ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0241499,58,F,$4292.0,70,green,7,9th,28secs,11:58:55.173PM,10:19:40.979AM,7.04,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0241500,24,M,$1152.0,77,yellow,1,8th,27secs,1:12:9.660AM,8:11:22.597AM,4.16,2000,200020002000200020002000200020002000200020002000200020002000
0241501,90,male,$11250.0,7,reD,1,4th,21secs,2:41:40.485AM,9:35:35.95AM,8.65,3250,3250325032503250325032503250325032503250
0241502,18,m,$4014.0,18,BLUE,1,4th,27secs,7:26:0.915PM,11:50:50.396AM,-6.66,1750,
0241503,17,M,$2346.0,58,blue,6,6th,23secs,7:38:40.960PM,5:21:29.733AM,8.22,3500,3500350035003500350035003500350035003500
0241504,78,X,$2418.0,45,blue,1,5th,21secs,1:49:33.249AM,7:41:6.274AM,-5.35,2500,2500250025002500250025002500250025002500
0241505,82,male,$18204.0,10,red,2,8th,21secs,4:35:59.777AM,9:8:13.559AM,-1.27,1500,
0241506,43,f,$4085.0,36,reD,6,8th,22secs,10:9:44.673PM,5:21:5.96AM,7.0,1750,
0241507,30,m,$660.0,13,reD,1,5th,28secs,9:49:28.222PM,12:15:29.496PM,5.96,3750,
0241508,17,female,$1411.0,36,blue,1,6th,21secs,11:19:55.16PM,12:22:27.955PM,11.02,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0241509,81,F,$14985.0,35,blue,9,5th,29secs,3:43:17.272AM,8:21:17.177AM,10.51,1500,0
0241510,15,m,$1785.0,49,green,1,2nd,25secs,7:59:6.883PM,5:44:32.31AM,-3.06,1500,
0241511,28,f,$896.0,50,gReeN,1,3rd,23secs,1:28:12.206AM,5:6:23.580AM,-8.94,3250,325032503250325032503250325032503250325032503250325032503250
0241512,45,F,$2970.0,9,red,7,8th,23secs,4:50:45.477AM,6:17:10.864AM,4.62,2000,
0241513,85,X,$19210.0,57,yellow,8,8th,28secs,9:31:21.344PM,10:53:50.902AM,9.67,3000,
0241514,72,f,$18360.0,61,green,9,7th,22secs,8:32:25.178PM,12:59:24.347PM,-5.49,3500,
0241515,74,f,$16132.000000000002,50,green,8,9th,25secs,3:53:3.968AM,8:31:19.167AM,-6.43,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0241516,62,male,$9238.0,71,gReeN,5,1st,23secs,12:26:57.758PM,10:4:56.903AM,-2.47,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0241517,46,female,$2024.0,37,None,2,8th,22secs,7:58:24.0PM,12:1:27.616PM,11.41,3250,
0241518,64,F,$15296.0,55,BLUE,6,3rd,23secs,1:30:0.746AM,6:1:34.741AM,9.38,3500,
0241519,72,Male,$7056.0,51,blue,4,6th,27secs,7:23:56.211PM,5:38:16.739AM,2.73,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0241520,70,F,$16310.0,33,None,6,7th,23secs,7:18:20.793PM,9:4:38.760AM,-6.84,3000,30003000300030003000
0241521,76,male,$11780.0,57,red,1,9th,21secs,2:58:15.841AM,8:42:49.335AM,10.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0241522,10,X,$830.0,75,red,3,5th,22secs,12:35:40.658PM,5:22:17.48AM,-0.47,3500,
0241523,55,Male,$8580.0,41,None,7,8th,25secs,3:41:21.181AM,7:38:2.311AM,9.61,3250,32503250325032503250
0241524,23,F,$4462.0,47,gReeN,9,8th,23secs,9:17:6.685PM,10:34:6.76AM,8.46,2000,
0241525,11,m,$2959.0,72,blue,2,1st,29secs,10:21:59.886PM,11:42:4.750AM,-6.15,2000,
0241526,47,female,$6674.0,22,green,4,3rd,25secs,9:34:40.587PM,5:28:30.142AM,0.63,3000,30003000300030003000
0241527,61,female,$16226.0,19,gReeN,7,7th,28secs,3:27:45.13AM,8:58:57.331AM,-12.45,2000,2000200020002000200020002000200020002000
0241528,16,Male,$2640.0,55,blue,6,6th,24secs,4:57:22.139AM,8:31:41.957AM,7.5,3500,35003500350035003500
0241529,42,F,$12474.0,34,BLUE,8,3rd,21secs,4:24:3.1AM,11:41:48.597AM,-2.25,3250,32503250325032503250
0241530,72,F,$4752.0,61,red,8,7th,20secs,8:22:45.202PM,9:55:56.308AM,-3.04,2250,225022502250225022502250225022502250225022502250225022502250
0241531,83,M,$8051.0,61,blue,0,9th,20secs,4:16:31.745AM,9:45:55.587AM,-11.47,3750,
0241532,19,male,$4598.0,74,None,4,1st,30secs,1:8:51.315AM,10:2:40.691AM,6.92,2250,2250225022502250225022502250225022502250
0241533,58,F,$16646.0,29,gReeN,3,6th,27secs,1:0:9.621AM,0,-6.36,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0241534,78,male,$9126.0,15,red,8,8th,24secs,2:44:39.487AM,6:36:38.530AM,-4.72,2750,27502750275027502750
0241535,15,female,$1500.0,39,reD,7,2nd,27secs,9:4:59.334PM,10:0:55.112AM,6.52,2250,
0241536,43,female,$9976.0,62,red,2,8th,20secs,4:21:23.114AM,5:12:48.625AM,3.94,2750,
0241537,18,female,$3798.0,5,green,5,8th,27secs,4:10:26.363AM,7:39:3.116AM,-1.3,3750,
0241538,73,Female,$4599.0,43,BLUE,2,6th,29secs,7:5:48.526PM,5:32:21.708AM,-2.5,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0241539,57,female,$4674.0,75,red,6,4th,22secs,8:54:10.488PM,11:47:12.283AM,9.35,3250,
0241540,42,female,$9660.0,16,gReeN,4,4th,24secs,3:41:3.653AM,9:25:21.650AM,2.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0241541,53,M,$7579.0,18,BLUE,1,9th,21secs,4:29:44.750AM,9:3:15.303AM,5.62,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0241542,80,f,$19200.0,51,blue,0,4th,23secs,4:48:36.936AM,8:34:3.17AM,-2.84,3000,
0241543,34,male,$3672.0000000000005,45,green,9,6th,21secs,8:19:38.709PM,6:54:25.711AM,0.85,3750,
0241544,44,F,$3872.0,70,yellow,6,5th,28secs,8:31:23.932PM,10:46:54.816AM,-6.87,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0241545,11,male,0,16,red,3,6th,30secs,12:36:0.993PM,8:24:26.762AM,7.17,3000,
0241546,12,female,$3072.0,60,blue,3,7th,25secs,10:55:37.632PM,9:31:29.831AM,-5.2,3250,325032503250325032503250325032503250325032503250325032503250
0241547,25,Male,$6975.0,72,blue,2,7th,30secs,7:49:33.510PM,11:6:35.773AM,-4.39,2250,2250225022502250225022502250225022502250
0241548,26,Male,$1118.0,12,None,5,8th,26secs,7:17:36.97PM,10:10:20.321AM,6.11,1750,
0241549,35,m,$10430.0,63,gReeN,8,3rd,23secs,11:53:12.547PM,11:16:53.579AM,11.44,2250,2250225022502250225022502250225022502250
0241550,69,F,$10419.0,19,green,4,3rd,20secs,2:19:17.697AM,10:42:24.734AM,-11.23,3500,35003500350035003500
0241551,82,Female,$7462.0,5,None,4,4th,30secs,7:44:16.790PM,12:46:45.239PM,-12.07,3750,
0241552,18,male,$5022.0,59,green,3,8th,27secs,0,12:11:37.555PM,6.49,3500,
0241553,44,F,$4048.0,29,red,0,7th,23secs,9:28:23.766PM,10:36:45.519AM,-1.17,2500,2500250025002500250025002500250025002500
0241554,32,male,$3968.0,72,BLUE,6,4th,21secs,4:5:49.468AM,8:39:41.622AM,9.29,1750,
0241555,61,female,$17995.0,32,blue,1,5th,22secs,11:38:11.127PM,6:32:15.358AM,-6.43,3500,
0241556,88,F,$7040.0,58,gReeN,3,8th,30secs,3:40:18.733AM,12:2:23.150PM,-2.18,2750,27502750275027502750
0241557,15,Male,$1455.0,30,red,5,6th,29secs,2:46:17.80AM,6:17:8.756AM,-9.19,1500,
0241558,56,M,$4088.0,69,green,7,9th,25secs,0,10:16:16.943AM,-6.53,3000,3000300030003000300030003000300030003000
0241559,19,f,$1387.0,57,gReeN,4,5th,28secs,8:22:17.503PM,10:30:32.663AM,-8.27,2750,2750275027502750275027502750275027502750
0241560,50,male,$11299.999999999998,65,gReeN,6,7th,20secs,11:13:57.603PM,9:28:29.31AM,-9.48,3750,
0241561,58,female,$5162.0,40,blue,8,6th,26secs,1:4:32.553AM,9:16:21.523AM,-0.83,2750,2750275027502750275027502750275027502750
0241562,62,m,$3162.0,35,red,0,3rd,27secs,12:19:25.170PM,10:52:57.248AM,3.49,2250,
0241563,79,Male,$5609.0,73,None,3,8th,25secs,7:35:49.89PM,5:47:4.66AM,0.36,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
