ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0510309,12,X,$3168.0,63,None,5,2nd,23secs,4:24:24.151AM,8:28:21.242AM,-8.67,1500,
0510310,77,F,$20713.0,16,None,2,6th,22secs,8:13:45.386PM,7:12:11.221AM,-9.32,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0510311,55,m,$10010.0,39,gReeN,1,7th,20secs,4:39:42.751AM,8:54:58.689AM,9.48,3500,350035003500350035003500350035003500350035003500350035003500
0510312,46,m,$8280.0,13,reD,3,6th,24secs,10:31:26.87PM,7:17:23.433AM,0,3000,30003000300030003000
0510313,68,female,$13396.0,41,green,9,2nd,29secs,2:15:22.615AM,5:23:57.714AM,1.37,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0510314,13,f,$2626.0,40,blue,2,7th,22secs,12:25:12.501PM,10:38:17.266AM,-7.86,1750,17501750175017501750
0510315,59,F,$10148.0,66,green,8,4th,25secs,10:44:22.260PM,9:28:4.600AM,-3.84,3000,30003000300030003000
0510316,88,m,$6512.0,26,green,7,4th,27secs,7:30:4.680PM,9:54:17.753AM,-11.69,2250,225022502250225022502250225022502250225022502250225022502250
0510317,19,f,$5263.0,57,yellow,9,8th,26secs,1:56:46.466AM,8:56:40.838AM,5.72,2750,
0510318,12,female,$864.0,19,gReeN,7,6th,23secs,9:28:20.397PM,8:18:36.197AM,9.35,1500,
0510319,63,m,$4473.0,79,BLUE,0,1st,0,3:47:18.674AM,8:28:10.593AM,7.25,2750,27502750275027502750
0510320,19,F,0,26,gReeN,6,5th,22secs,2:24:31.457AM,7:23:50.987AM,-11.74,3000,300030003000300030003000300030003000300030003000300030003000
0510321,66,Female,$5214.0,50,reD,1,6th,29secs,3:56:46.42AM,9:22:59.450AM,-12.28,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0510322,85,Male,$8160.0,66,green,9,7th,22secs,12:6:7.226PM,8:52:22.277AM,-6.05,3500,0
0510323,83,male,$23074.0,58,None,6,3rd,28secs,8:21:50.780PM,12:37:17.608PM,-0.07,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0510324,79,Female,$23226.0,64,blue,6,5th,25secs,8:7:0.184PM,12:29:21.848PM,-11.01,1750,
0510325,25,M,$1625.0,67,BLUE,7,5th,21secs,11:29:26.14PM,12:31:14.632PM,-2.19,2750,2750275027502750275027502750275027502750
0510326,80,M,$13360.0,25,red,5,5th,22secs,2:49:4.689AM,9:25:2.865AM,-4.32,3000,3000300030003000300030003000300030003000
0510327,59,male,$11800.0,54,yellow,0,3rd,28secs,1:18:6.687AM,8:58:51.424AM,10.63,2000,200020002000200020002000200020002000200020002000200020002000
0510328,69,M,$10695.0,69,red,3,1st,0,2:0:32.971AM,10:1:55.274AM,-9.47,3500,
0510329,61,female,$4148.0,14,green,7,2nd,21secs,7:41:8.361PM,12:10:14.488PM,-5.11,1500,15001500150015001500
0510330,10,male,$1720.0,14,reD,2,1st,20secs,9:58:11.535PM,6:30:0.356AM,8.42,3500,3500350035003500350035003500350035003500
0510331,78,Male,$11310.0,35,None,8,7th,28secs,4:51:36.16AM,5:32:0.74AM,-6.75,3250,325032503250325032503250325032503250325032503250325032503250
0510332,84,Female,$6132.0,29,gReeN,9,8th,24secs,7:2:9.636PM,12:40:36.303PM,-7.14,2000,20002000200020002000
0510333,67,Male,$14137.0,24,blue,3,4th,27secs,3:12:51.681AM,11:50:12.714AM,-5.54,3750,375037503750375037503750375037503750375037503750375037503750
0510334,47,female,$10199.0,25,None,2,1st,25secs,11:58:2.578PM,7:54:6.454AM,-11.6,3500,
0510335,32,M,$8416.0,53,reD,8,5th,20secs,7:27:28.507PM,8:43:53.171AM,-5.12,2000,2000200020002000200020002000200020002000
0510336,54,X,$10961.999999999998,42,None,5,7th,28secs,9:4:16.142PM,10:38:10.565AM,3.72,3250,
0510337,31,M,$961.0,58,green,9,9th,22secs,2:20:23.200AM,6:28:36.511AM,-9.27,3000,
0510338,47,Male,$8695.0,16,None,8,1st,21secs,10:14:59.10PM,10:25:53.212AM,-2.08,2000,200020002000200020002000200020002000200020002000200020002000
0510339,72,male,$14471.999999999998,33,green,7,6th,20secs,4:56:21.16AM,10:2:50.832AM,-12.22,3000,
0510340,40,M,$7640.0,27,red,0,2nd,29secs,4:40:24.169AM,7:29:32.876AM,-0.27,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0510341,26,female,$6136.0,20,BLUE,9,6th,24secs,8:40:48.406PM,5:6:52.875AM,-5.84,3500,
0510342,29,male,$3683.0,11,gReeN,1,6th,27secs,12:15:24.580PM,10:36:56.418AM,-3.38,3250,
0510343,76,X,$9576.0,38,None,3,2nd,21secs,3:9:29.890AM,8:17:10.647AM,0,2500,25002500250025002500
0510344,20,female,$2620.0,30,green,8,8th,24secs,8:4:6.335PM,7:29:38.910AM,6.05,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0510345,24,F,$528.0,51,0,9,1st,26secs,11:9:18.20PM,6:19:41.986AM,5.58,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0510346,14,X,$854.0,24,gReeN,8,4th,21secs,7:48:19.60PM,5:14:1.766AM,-10.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0510347,23,female,$6555.0,67,yellow,7,4th,27secs,2:57:11.940AM,6:20:5.79AM,-11.74,2500,25002500250025002500
0510348,39,f,$1209.0,33,blue,9,4th,27secs,11:57:31.221PM,8:31:54.740AM,-4.78,2750,27502750275027502750
0510349,8,Female,$455.99999999999994,48,gReeN,8,3rd,29secs,9:19:22.438PM,8:11:26.606AM,7.07,2000,
0510350,63,X,$17640.0,16,yellow,1,7th,29secs,10:32:13.323PM,7:16:57.547AM,7.98,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0510351,34,female,$1224.0,48,green,3,5th,27secs,9:26:57.795PM,10:33:6.141AM,4.25,3500,35003500350035003500
0510352,67,Male,$2211.0,58,gReeN,7,8th,26secs,8:34:28.473PM,5:1:26.725AM,-7.76,3000,3000300030003000300030003000300030003000
0510353,18,M,$3096.0,11,BLUE,0,5th,24secs,1:1:13.80AM,6:24:37.76AM,-3.8,3250,
0510354,64,F,$2752.0,29,BLUE,2,9th,23secs,4:3:42.589AM,5:54:14.810AM,-5.67,3000,3000300030003000300030003000300030003000
0510355,62,Male,$12709.999999999998,73,red,0,2nd,23secs,11:38:17.768PM,6:28:40.926AM,6.62,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0510356,54,X,$14958.0,5,reD,0,3rd,22secs,2:20:56.163AM,11:55:18.197AM,-1.69,3250,32503250325032503250
0510357,89,male,$18245.0,42,green,0,8th,25secs,7:25:20.478PM,8:41:39.142AM,-2.76,2750,27502750275027502750
0510358,30,female,$2940.0,12,reD,2,2nd,30secs,10:58:49.749PM,11:2:32.965AM,8.1,2250,2250225022502250225022502250225022502250
0510359,44,X,$9064.0,41,None,6,4th,20secs,12:43:14.988PM,7:51:53.90AM,-5.41,3000,30003000300030003000
0510360,62,male,$1797.9999999999998,34,None,0,5th,27secs,1:39:32.446AM,8:38:57.439AM,12.22,2000,
0510361,74,M,$1850.0,56,yellow,4,8th,23secs,9:54:25.983PM,5:22:25.582AM,0.96,3000,
0510362,87,Female,$18270.0,15,gReeN,1,3rd,24secs,8:26:3.106PM,9:49:58.585AM,-7.36,1500,1500150015001500150015001500150015001500
0510363,8,female,$2216.0,29,green,5,9th,21secs,7:28:40.7PM,12:1:9.882PM,9.88,2000,
0510364,48,F,$5568.0,18,red,2,7th,30secs,4:53:7.997AM,9:50:18.321AM,5.8,2250,22502250225022502250
0510365,49,Male,$10633.0,6,red,3,5th,30secs,12:45:35.337PM,9:10:4.841AM,-3.75,2750,275027502750275027502750275027502750275027502750275027502750
0510366,79,Female,$12166.0,11,red,1,1st,22secs,4:58:38.378AM,9:35:34.745AM,4.1,3750,3750375037503750375037503750375037503750
0510367,86,m,$20210.0,52,None,8,5th,25secs,8:21:17.248PM,5:4:27.589AM,-5.5,3750,
0510368,16,Male,$3968.0,39,None,4,8th,28secs,3:26:9.707AM,7:42:52.563AM,0.96,2750,
0510369,83,m,$5976.0,49,yellow,2,5th,25secs,8:13:13.89PM,12:51:33.489PM,4.44,3000,3000300030003000300030003000300030003000
0510370,81,X,$15957.0,44,green,6,6th,29secs,0,10:13:41.797AM,4.37,3500,
0510371,83,female,$3818.0,76,red,5,6th,30secs,11:13:4.622PM,6:8:46.76AM,9.36,1500,
0510372,16,female,$2160.0,18,green,4,1st,21secs,7:1:42.148PM,8:35:28.945AM,-1.95,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0510373,24,X,$1920.0,60,yellow,5,9th,27secs,7:59:59.606PM,8:49:16.406AM,10.35,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0510374,33,male,$3333.0,24,yellow,5,2nd,25secs,2:59:47.332AM,8:23:43.806AM,-2.21,2500,
0510375,30,male,$5460.0,6,green,5,6th,30secs,7:25:7.974PM,6:42:56.650AM,-3.36,1500,0
0510376,84,female,$21000.0,50,gReeN,4,7th,21secs,11:1:32.823PM,10:8:40.352AM,1.21,3750,37503750375037503750
0510377,15,F,$1065.0,5,green,6,5th,0,3:28:15.644AM,7:7:26.262AM,1.09,2000,
0510378,69,F,$15111.0,17,reD,7,7th,28secs,9:30:12.178PM,11:46:21.573AM,-9.49,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0510379,58,m,$16066.0,20,blue,9,3rd,27secs,12:34:43.678PM,9:42:43.77AM,7.63,3250,
0510380,9,f,$351.0,28,red,7,9th,25secs,10:33:40.874PM,11:43:16.330AM,-4.6,1750,175017501750175017501750175017501750175017501750175017501750
0510381,29,m,$1189.0,9,None,3,2nd,29secs,1:28:54.416AM,8:51:46.687AM,-3.32,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0510382,7,Female,$965.9999999999999,52,None,3,1st,29secs,12:13:2.447PM,9:47:46.232AM,-6.54,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0510383,37,female,$2072.0,17,green,5,4th,30secs,2:36:14.823AM,9:42:51.485AM,7.69,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0510384,73,male,$8030.000000000001,27,None,7,7th,21secs,4:21:37.883AM,8:18:29.34AM,7.84,1500,150015001500150015001500150015001500150015001500150015001500
0510385,90,male,$21600.0,29,gReeN,3,6th,21secs,1:31:40.966AM,9:4:12.982AM,10.6,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0510386,33,F,$3399.0,43,blue,7,2nd,20secs,4:37:34.207AM,6:55:29.337AM,3.04,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0510387,12,m,$2124.0,53,BLUE,6,1st,22secs,3:26:14.391AM,6:15:24.737AM,10.99,2250,
0510388,75,m,$11400.0,35,yellow,1,2nd,22secs,10:59:44.237PM,11:50:8.765AM,-3.43,3250,325032503250325032503250325032503250325032503250325032503250
0510389,70,m,$3430.0,30,blue,3,3rd,26secs,11:54:15.78PM,6:50:43.769AM,-12.31,3250,3250325032503250325032503250325032503250
0510390,28,X,$868.0,26,yellow,5,5th,29secs,12:0:10.629PM,9:37:32.755AM,-3.94,1500,150015001500150015001500150015001500150015001500150015001500
0510391,39,female,$9672.0,56,blue,0,6th,23secs,1:29:55.191AM,7:1:5.445AM,8.29,2750,27502750275027502750
0510392,61,m,$14762.0,55,BLUE,6,4th,27secs,10:39:4.624PM,8:52:38.583AM,1.01,2000,20002000200020002000
0510393,27,f,$7695.0,61,reD,2,5th,29secs,12:28:35.464PM,5:25:2.59AM,3.99,0,3000300030003000300030003000300030003000
0510394,64,X,$8448.0,13,reD,9,5th,24secs,8:5:6.21PM,10:14:25.572AM,4.68,1500,1500150015001500150015001500150015001500
0510395,79,male,$19513.0,22,green,6,7th,30secs,7:25:56.949PM,10:10:35.209AM,3.72,2000,200020002000200020002000200020002000200020002000200020002000
0510396,11,X,$1441.0,11,yellow,2,6th,21secs,7:26:46.353PM,10:37:41.192AM,10.63,1750,175017501750175017501750175017501750175017501750175017501750
0510397,80,X,$12480.0,23,blue,3,4th,22secs,8:35:37.986PM,12:31:41.413PM,2.32,3000,300030003000300030003000300030003000300030003000300030003000
0510398,25,female,$6625.0,72,blue,8,7th,26secs,4:51:25.66AM,8:33:30.406AM,-7.7,2750,2750275027502750275027502750275027502750
0510399,42,male,$9450.0,30,red,6,8th,25secs,10:15:17.888PM,5:36:19.22AM,-0.3,3500,35003500350035003500
0510400,37,f,$4181.0,62,red,4,2nd,20secs,10:0:33.348PM,9:56:3.543AM,-10.93,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0510401,16,f,$3008.0,5,red,8,4th,29secs,9:36:31.781PM,11:32:0.655AM,-4.66,1500,15001500150015001500
0510402,76,f,$4408.0,72,reD,6,7th,0,8:19:21.690PM,5:32:41.635AM,-11.21,2250,
0510403,53,f,$10706.0,65,yellow,9,5th,24secs,11:59:6.870PM,5:32:42.693AM,-1.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0510404,15,male,$2055.0,12,BLUE,2,2nd,21secs,8:38:59.872PM,5:10:28.900AM,10.72,2750,
0510405,74,female,$20202.0,62,reD,1,9th,26secs,11:46:7.230PM,12:42:1.23PM,-10.09,1500,
0510406,38,Male,$10716.0,64,gReeN,4,8th,21secs,11:11:56.442PM,5:43:24.745AM,-7.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0510407,69,female,$19803.0,68,gReeN,2,8th,27secs,10:5:5.486PM,9:13:43.217AM,8.45,3750,37503750375037503750
0510408,78,Female,$5382.0,38,gReeN,5,5th,27secs,9:12:10.261PM,10:46:37.434AM,9.95,3000,
0510409,85,f,$20995.0,53,green,0,4th,24secs,1:20:22.933AM,5:1:45.528AM,-3.31,1500,
0510410,11,Female,$242.0,46,blue,2,6th,21secs,10:46:24.241PM,7:44:41.403AM,-11.85,1500,1500150015001500150015001500150015001500
0510411,47,male,$8648.0,60,reD,2,8th,22secs,3:19:11.765AM,6:56:57.31AM,8.75,2250,225022502250225022502250225022502250225022502250225022502250
0510412,8,Female,$352.0,15,reD,5,8th,24secs,8:47:32.712PM,7:3:44.460AM,-0.73,2500,25002500250025002500
0510413,11,Male,$990.0,33,gReeN,9,6th,25secs,9:40:17.709PM,9:18:52.446AM,-10.59,3750,375037503750375037503750375037503750375037503750375037503750
0510414,26,male,$3302.0,47,green,1,8th,23secs,3:19:12.924AM,9:58:53.363AM,2.5,3500,3500350035003500350035003500350035003500
0510415,35,Female,$1014.9999999999999,62,gReeN,6,9th,24secs,3:20:22.531AM,12:43:19.330PM,6.12,1750,
0510416,89,F,$23763.0,51,gReeN,0,7th,20secs,4:46:52.300AM,11:12:56.470AM,-10.15,2500,
0510417,26,f,$1170.0,71,BLUE,0,6th,29secs,3:29:7.859AM,6:44:24.984AM,4.6,2750,27502750275027502750
0510418,35,X,$8330.0,7,None,6,5th,27secs,11:31:49.657PM,8:32:24.911AM,5.2,1500,
0510419,73,f,$18688.0,70,blue,6,2nd,20secs,2:56:10.921AM,7:38:16.225AM,-5.65,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0510420,43,Female,$5633.0,78,blue,0,7th,25secs,10:37:3.212PM,6:35:53.363AM,-12.23,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0510421,90,female,$6570.0,45,reD,3,5th,28secs,1:27:54.194AM,7:20:37.939AM,0,3000,3000300030003000300030003000300030003000
0510422,80,Male,$19200.0,27,None,2,2nd,21secs,10:33:1.831PM,11:0:14.154AM,-10.88,3500,3500350035003500350035003500350035003500
0510423,28,F,$5460.0,39,yellow,8,3rd,22secs,4:48:13.856AM,11:46:39.722AM,-3.41,2500,
0510424,37,m,$2701.0,33,blue,2,8th,26secs,7:46:59.641PM,8:25:18.74AM,11.57,2250,
0510425,80,F,$23920.0,39,gReeN,0,1st,26secs,2:22:23.568AM,7:57:32.292AM,11.18,2750,275027502750275027502750275027502750275027502750275027502750
0510426,8,male,$1248.0,25,yellow,8,6th,22secs,11:53:49.734PM,12:53:40.69PM,11.59,3250,3250325032503250325032503250325032503250
0510427,61,female,$17873.0,44,reD,9,8th,26secs,8:44:57.476PM,8:6:1.613AM,9.19,1750,
0510428,11,M,$2046.0,67,reD,6,3rd,22secs,10:24:3.966PM,12:46:52.343PM,-6.28,2000,
0510429,73,male,$13286.0,79,None,4,2nd,26secs,1:14:43.858AM,7:49:40.131AM,1.03,3000,300030003000300030003000300030003000300030003000300030003000
0510430,44,m,$6776.0,70,blue,6,3rd,27secs,11:13:46.984PM,8:13:53.895AM,-7.1,3250,
0510431,77,Female,$3542.0,40,green,1,1st,25secs,3:20:48.659AM,7:49:13.324AM,-8.65,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0510432,56,m,$15567.999999999998,79,green,4,3rd,24secs,3:19:49.98AM,5:8:57.975AM,-11.57,2000,
0510433,85,X,$11050.0,68,None,3,4th,25secs,0,11:20:50.501AM,-9.95,1750,175017501750175017501750175017501750175017501750175017501750
0510434,32,f,$3808.0,14,green,9,9th,25secs,12:8:57.583PM,10:52:39.928AM,5.48,3500,350035003500350035003500350035003500350035003500350035003500
0510435,73,F,$18469.0,13,reD,8,3rd,26secs,1:48:59.202AM,11:0:15.992AM,-8.8,3000,
0510436,9,Male,$1377.0,71,blue,0,6th,21secs,3:16:53.576AM,8:51:32.509AM,5.43,1500,1500150015001500150015001500150015001500
0510437,89,m,$4272.0,76,green,5,1st,23secs,3:36:17.227AM,10:48:15.114AM,2.09,2250,225022502250225022502250225022502250225022502250225022502250
0510438,14,F,$2352.0,73,BLUE,6,5th,25secs,7:52:19.219PM,9:41:36.535AM,-0.57,1750,
0510439,31,X,$7564.0,13,0,7,1st,28secs,7:20:24.794PM,9:55:52.544AM,-6.94,3750,3750375037503750375037503750375037503750
0510440,56,m,$4312.0,43,yellow,6,1st,27secs,4:59:26.108AM,9:5:20.231AM,1.0,2250,225022502250225022502250225022502250225022502250225022502250
0510441,7,Male,$1764.0,71,gReeN,3,9th,26secs,11:25:6.558PM,11:32:46.305AM,-6.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0510442,41,X,$3362.0,76,red,0,7th,30secs,8:38:18.777PM,5:9:22.883AM,3.06,3500,
0510443,62,Male,$16120.0,54,BLUE,9,4th,23secs,12:20:35.352PM,12:44:28.819PM,1.19,1500,
0510444,13,male,$1729.0,77,red,0,7th,25secs,4:15:59.33AM,9:19:2.888AM,-10.14,3750,
0510445,86,M,$4128.0,69,red,2,9th,30secs,8:37:35.97PM,6:56:46.252AM,-1.28,3250,32503250325032503250
0510446,43,female,$1247.0,61,green,9,1st,28secs,8:29:10.42PM,7:56:42.688AM,-6.45,2250,225022502250225022502250225022502250225022502250225022502250
0510447,11,M,$1529.0,75,red,1,7th,22secs,7:44:35.564PM,11:47:28.343AM,7.59,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0510448,44,F,$12672.0,56,blue,4,9th,27secs,7:35:30.313PM,7:49:44.217AM,-3.42,3000,
0510449,32,F,$6816.0,11,green,3,7th,26secs,10:7:56.812PM,7:38:4.965AM,1.09,1750,
0510450,0,F,$14280.0,23,gReeN,3,1st,29secs,2:30:24.0AM,7:37:16.615AM,-5.12,1500,
0510451,15,m,$645.0,39,yellow,0,7th,24secs,4:41:41.510AM,8:25:41.464AM,6.9,3500,35003500350035003500
