ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0017390,44,M,$8360.0,8,red,5,3rd,27secs,1:4:39.458AM,5:35:8.797AM,-2.39,2250,225022502250225022502250225022502250225022502250225022502250
0017391,38,Male,$6916.0,55,gReeN,9,2nd,27secs,7:36:15.660PM,11:14:12.490AM,-8.0,2250,225022502250225022502250225022502250225022502250225022502250
0017392,18,X,$4860.0,31,BLUE,4,8th,25secs,2:2:50.589AM,11:54:55.707AM,-11.3,2750,27502750275027502750
0017393,71,Female,$7313.0,42,BLUE,4,6th,30secs,12:50:14.381PM,6:3:28.42AM,-5.51,3500,
0017394,88,Male,$22704.0,41,None,9,2nd,27secs,4:19:59.82AM,12:28:44.740PM,12.07,3750,375037503750375037503750375037503750375037503750375037503750
0017395,66,Female,$2112.0,27,reD,3,5th,22secs,8:21:21.431PM,11:2:42.91AM,3.39,2250,
0017396,81,female,0,12,BLUE,8,4th,25secs,2:27:7.608AM,12:15:43.981PM,6.01,2000,20002000200020002000
0017397,60,f,$6120.0,76,reD,5,8th,21secs,1:15:24.685AM,10:37:46.51AM,-10.6,3000,
0017398,65,M,$17420.0,18,None,0,6th,30secs,2:24:21.395AM,5:15:40.339AM,1.77,3250,3250325032503250325032503250325032503250
0017399,51,F,$3518.9999999999995,63,reD,0,4th,27secs,2:58:44.561AM,8:58:28.589AM,8.65,3000,3000300030003000300030003000300030003000
0017400,42,X,$12390.0,28,blue,7,8th,23secs,7:58:34.424PM,9:10:8.3AM,3.18,1750,175017501750175017501750175017501750175017501750175017501750
0017401,16,Male,$2096.0,36,reD,0,3rd,22secs,3:50:16.28AM,11:0:31.801AM,7.98,3250,
0017402,75,Female,$19950.0,14,yellow,1,3rd,21secs,3:55:58.178AM,8:21:57.533AM,-4.25,3000,300030003000300030003000300030003000300030003000300030003000
0017403,21,male,$4473.0,13,green,5,2nd,30secs,3:45:6.576AM,8:7:56.288AM,10.78,3500,
0017404,83,male,$2490.0,77,red,3,7th,22secs,3:2:55.338AM,9:20:6.669AM,3.33,2500,
0017405,43,m,$5547.0,10,blue,9,8th,22secs,7:6:31.66PM,6:7:24.900AM,-8.87,2250,
0017406,80,Female,$14480.0,18,red,2,8th,27secs,11:49:16.804PM,5:57:2.897AM,-3.47,2250,2250225022502250225022502250225022502250
0017407,77,F,$7777.0,70,None,7,7th,23secs,9:57:41.637PM,9:13:56.616AM,8.17,2500,
0017408,64,M,$17984.0,28,blue,3,2nd,26secs,9:17:55.921PM,10:3:31.806AM,-9.61,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0017409,19,female,$4066.0000000000005,47,gReeN,6,5th,20secs,0,7:31:36.981AM,-3.92,3750,
0017410,55,f,$14685.0,55,yellow,1,3rd,30secs,2:38:35.809AM,5:3:7.282AM,3.89,2250,225022502250225022502250225022502250225022502250225022502250
0017411,49,Male,$4165.0,66,reD,8,3rd,25secs,8:55:49.394PM,11:57:25.533AM,2.8,2750,275027502750275027502750275027502750275027502750275027502750
0017412,35,Female,$1540.0,55,blue,0,5th,24secs,9:51:1.628PM,5:27:24.507AM,-0.01,3000,30003000300030003000
0017413,14,F,$672.0,60,gReeN,9,7th,23secs,2:43:5.337AM,6:6:7.100AM,-5.18,2000,
0017414,58,X,$15950.0,58,BLUE,5,6th,26secs,10:50:50.136PM,8:33:24.847AM,7.33,1500,15001500150015001500
0017415,87,m,$22011.0,16,BLUE,6,9th,25secs,9:52:22.442PM,12:9:52.305PM,-1.14,3500,35003500350035003500
0017416,66,Male,$13596.0,8,yellow,4,9th,27secs,11:27:27.130PM,11:58:9.716AM,-4.58,1500,1500150015001500150015001500150015001500
0017417,61,Female,$17385.0,32,blue,5,6th,26secs,11:10:6.470PM,11:12:29.917AM,-0.14,3250,
0017418,68,X,$18496.0,46,gReeN,6,5th,23secs,8:29:31.966PM,10:19:31.53AM,2.46,2250,225022502250225022502250225022502250225022502250225022502250
0017419,65,M,$18915.0,61,reD,0,9th,20secs,10:13:14.54PM,5:41:18.620AM,2.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0017420,89,m,$25365.0,48,reD,7,1st,21secs,3:42:24.463AM,8:40:13.146AM,-1.12,3500,0
0017421,33,m,$4290.0,23,BLUE,4,5th,30secs,8:59:19.868PM,5:40:4.769AM,12.0,2750,27502750275027502750
0017422,62,Female,$2790.0,41,None,3,8th,26secs,12:53:26.568PM,8:45:30.743AM,-7.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0017423,19,M,$4066.0000000000005,68,BLUE,5,3rd,24secs,2:24:45.445AM,11:14:1.95AM,-6.06,0,325032503250325032503250325032503250325032503250325032503250
0017424,12,F,$2100.0,77,red,9,9th,28secs,9:4:2.812PM,6:16:28.110AM,-12.01,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0017425,11,male,$1287.0,73,green,3,8th,28secs,10:24:6.642PM,11:27:11.213AM,3.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0017426,69,male,$8142.0,68,gReeN,5,7th,21secs,10:56:14.167PM,10:29:50.564AM,4.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0017427,67,M,$4623.0,6,reD,9,5th,27secs,10:19:43.381PM,9:16:38.765AM,-5.11,3500,
0017428,51,Male,$3978.0,30,green,2,7th,22secs,4:47:48.553AM,6:48:50.88AM,-6.0,3750,
0017429,62,Male,$17856.0,49,green,4,5th,28secs,8:35:8.689PM,12:24:40.772PM,-4.42,3000,3000300030003000300030003000300030003000
0017430,89,f,$26077.0,71,yellow,4,4th,21secs,10:24:37.619PM,9:40:59.559AM,8.24,2000,2000200020002000200020002000200020002000
0017431,0,F,$17640.0,23,red,5,7th,28secs,10:15:49.163PM,10:18:36.164AM,1.86,2500,250025002500250025002500250025002500250025002500250025002500
0017432,48,Male,$11472.0,61,BLUE,4,8th,22secs,10:17:45.992PM,7:50:19.358AM,-4.84,3500,350035003500350035003500350035003500350035003500350035003500
0017433,83,Female,$13695.0,71,reD,6,3rd,24secs,1:38:25.717AM,12:59:16.974PM,-0.82,2750,
0017434,33,M,$2541.0,43,reD,7,1st,24secs,8:40:34.321PM,8:44:38.984AM,2.66,3750,
0017435,89,F,$6052.0,63,gReeN,0,4th,29secs,11:51:2.342PM,8:31:6.510AM,10.6,2750,2750275027502750275027502750275027502750
0017436,60,male,$15419.999999999998,55,red,7,6th,29secs,9:29:17.245PM,8:19:57.20AM,-12.1,3500,35003500350035003500
0017437,58,female,$3480.0,54,reD,8,9th,20secs,1:29:20.266AM,8:34:33.342AM,-0.17,3500,
0017438,17,female,$3502.0,71,reD,5,4th,30secs,7:35:22.163PM,12:55:59.596PM,-0.89,1500,
0017439,90,Male,$11250.0,48,None,2,2nd,22secs,7:22:40.578PM,11:6:26.317AM,6.85,1750,175017501750175017501750175017501750175017501750175017501750
0017440,46,m,$10672.0,46,None,3,3rd,26secs,10:32:25.24PM,5:31:35.349AM,11.67,3250,32503250325032503250
0017441,14,f,$3444.0,21,blue,6,6th,30secs,3:12:34.328AM,7:58:41.853AM,-6.91,3500,350035003500350035003500350035003500350035003500350035003500
0017442,86,Female,$20898.0,58,BLUE,8,1st,21secs,1:48:5.457AM,5:3:31.911AM,-1.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0017443,69,Female,$4278.0,51,reD,6,8th,23secs,11:34:46.176PM,7:31:8.636AM,5.78,2500,250025002500250025002500250025002500250025002500250025002500
0017444,11,m,$1242.9999999999998,62,green,0,3rd,27secs,11:7:25.38PM,12:9:56.29PM,7.17,3000,30003000300030003000
0017445,71,f,$10153.0,22,green,2,6th,20secs,11:18:4.926PM,11:26:4.739AM,7.14,2250,
0017446,63,female,$12033.0,48,red,2,7th,24secs,10:38:33.229PM,7:31:28.489AM,2.6,3750,375037503750375037503750375037503750375037503750375037503750
0017447,19,M,$1292.0,67,yellow,7,4th,29secs,12:30:52.236PM,11:47:17.317AM,-2.83,3000,
0017448,16,X,$4720.0,71,None,3,0,30secs,4:26:5.657AM,5:25:48.765AM,8.98,2500,
0017449,83,F,$3320.0,66,BLUE,1,7th,23secs,11:39:3.681PM,8:25:21.29AM,4.7,2000,20002000200020002000
0017450,60,f,$10980.0,63,red,8,5th,22secs,3:33:4.225AM,11:7:26.829AM,-7.21,1500,15001500150015001500
0017451,31,Female,$3751.0,56,red,8,5th,24secs,4:48:53.473AM,5:41:40.50AM,-4.33,2750,
0017452,17,M,$935.0000000000001,34,blue,7,8th,20secs,8:1:42.58PM,9:14:13.942AM,8.07,1500,
0017453,38,Male,$1596.0,20,blue,5,8th,25secs,2:30:41.490AM,6:52:23.451AM,-8.17,2500,
0017454,12,0,$3348.0,64,green,0,8th,23secs,1:12:22.818AM,5:0:53.64AM,12.29,3750,3750375037503750375037503750375037503750
0017455,10,M,$2440.0,75,gReeN,2,1st,26secs,1:12:43.750AM,5:59:15.774AM,9.7,3000,300030003000300030003000300030003000300030003000300030003000
0017456,49,Female,$11858.0,67,None,0,5th,25secs,1:56:3.44AM,7:39:18.45AM,-9.41,2750,
0017457,31,M,$2883.0,78,None,1,4th,29secs,1:43:26.834AM,9:25:52.520AM,11.06,3000,
0017458,60,Male,$4980.0,6,green,7,7th,27secs,1:37:13.505AM,8:36:27.331AM,-4.97,1500,
0017459,32,male,$2624.0,61,reD,1,8th,20secs,7:30:10.209PM,11:6:51.541AM,-4.31,1750,
0017460,49,Female,$9114.0,55,gReeN,3,3rd,27secs,2:39:30.69AM,5:26:26.539AM,-3.29,2250,225022502250225022502250225022502250225022502250225022502250
0017461,74,male,$9028.0,21,yellow,8,1st,26secs,4:9:10.444AM,9:33:14.930AM,-3.94,3750,
0017462,22,F,$682.0,43,reD,2,5th,30secs,10:53:38.628PM,6:52:21.555AM,3.43,1750,
0017463,21,male,$3087.0,31,blue,6,1st,21secs,4:32:30.410AM,7:28:35.832AM,0.61,2750,
0017464,81,X,$10206.0,30,green,4,5th,28secs,12:10:25.560PM,9:9:11.981AM,6.68,3250,32503250325032503250
0017465,54,Female,$3942.0,70,red,0,1st,29secs,7:5:34.653PM,7:5:19.546AM,4.32,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0017466,61,F,$13907.999999999998,12,blue,3,2nd,22secs,8:37:1.936PM,10:5:5.210AM,-7.58,2500,
0017467,85,Female,$20995.0,53,blue,3,3rd,20secs,11:56:55.757PM,9:32:19.911AM,2.43,2500,
0017468,76,male,$13756.0,63,BLUE,7,6th,24secs,4:39:16.244AM,8:6:12.965AM,0.79,1750,1750175017501750175017501750175017501750
0017469,48,male,$2208.0,69,green,8,7th,21secs,3:45:6.304AM,11:8:0.884AM,5.6,1500,
0017470,18,m,$4878.0,37,red,5,6th,28secs,4:33:30.168AM,8:11:38.960AM,-1.63,3000,30003000300030003000
0017471,20,M,$5700.0,22,gReeN,3,4th,23secs,11:5:3.410PM,9:8:35.856AM,-9.0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0017472,86,X,$9374.0,37,reD,7,2nd,23secs,3:46:56.100AM,5:56:35.5AM,9.8,3250,3250325032503250325032503250325032503250
0017473,73,M,$15768.000000000002,35,red,5,7th,25secs,7:0:57.836PM,10:14:53.996AM,7.22,1750,175017501750175017501750175017501750175017501750175017501750
0017474,7,male,$763.0,52,red,3,8th,28secs,7:19:48.369PM,12:22:4.647PM,-1.97,2750,27502750275027502750
0017475,38,Female,$874.0,43,red,0,6th,25secs,9:26:26.396PM,11:59:43.102AM,-10.64,3500,350035003500350035003500350035003500350035003500350035003500
0017476,53,f,$4929.0,0,gReeN,3,5th,22secs,2:19:27.265AM,7:20:6.574AM,-7.06,3500,35003500350035003500
0017477,60,Female,$11040.0,53,yellow,6,7th,20secs,11:24:10.617PM,8:7:5.790AM,-3.71,2000,2000200020002000200020002000200020002000
0017478,21,F,$987.0,40,gReeN,0,8th,20secs,10:47:38.263PM,12:40:4.256PM,-4.22,3000,
0017479,69,X,$3932.9999999999995,5,blue,0,3rd,21secs,1:56:10.499AM,10:12:18.664AM,10.91,2000,2000200020002000200020002000200020002000
0017480,75,X,$5475.0,12,green,6,4th,24secs,11:28:51.1PM,7:49:59.334AM,4.11,1750,
0017481,72,F,$10080.0,32,reD,8,2nd,24secs,1:23:23.274AM,0,-10.75,3250,3250325032503250325032503250325032503250
0017482,53,X,$4717.0,19,reD,8,2nd,30secs,9:45:8.48PM,11:44:46.881AM,-2.92,1500,1500150015001500150015001500150015001500
0017483,23,Female,$1978.0,56,gReeN,7,9th,23secs,4:19:11.345AM,6:7:54.22AM,-8.69,3250,32503250325032503250
0017484,84,female,$5796.0,73,None,6,3rd,24secs,1:55:27.832AM,10:46:13.692AM,5.01,3750,37503750375037503750
0017485,54,male,$3618.0,36,gReeN,3,1st,29secs,2:38:34.761AM,7:30:31.582AM,2.92,3750,
0017486,26,M,$2756.0,70,yellow,5,5th,25secs,2:42:33.554AM,11:33:29.584AM,-6.64,1500,1500150015001500150015001500150015001500
0017487,60,male,$3720.0,22,yellow,4,6th,23secs,10:7:38.896PM,12:13:30.75PM,-10.51,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0017488,62,m,$9052.0,8,yellow,5,7th,26secs,4:22:0.199AM,8:38:17.903AM,10.38,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0017489,85,Female,$10540.0,8,None,6,7th,27secs,7:56:13.989PM,7:36:8.586AM,-7.42,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0017490,21,Female,$4683.0,71,BLUE,2,7th,20secs,7:42:43.922PM,7:4:48.359AM,11.76,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0017491,17,Male,$2465.0,79,reD,4,7th,29secs,9:35:46.647PM,6:57:7.591AM,6.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0017492,14,m,$2450.0,16,0,2,6th,23secs,2:22:6.541AM,10:31:48.259AM,2.98,2000,20002000200020002000
0017493,67,Male,$13400.0,10,gReeN,5,6th,27secs,9:56:15.907PM,8:55:59.172AM,4.49,3750,
0017494,84,M,$15876.0,72,green,3,4th,25secs,10:16:45.388PM,5:15:59.277AM,-9.18,3750,
0017495,51,male,$9078.0,68,BLUE,7,8th,30secs,10:26:9.262PM,5:24:52.596AM,6.37,2750,
0017496,77,Male,$19635.0,55,red,5,6th,30secs,4:53:57.255AM,11:38:4.332AM,-1.0,3750,
0017497,76,F,$9272.0,6,green,1,5th,22secs,2:50:27.158AM,10:38:39.1AM,10.75,3000,300030003000300030003000300030003000300030003000300030003000
0017498,29,female,$4698.0,32,reD,1,3rd,25secs,1:1:52.309AM,6:19:5.89AM,2.76,3750,375037503750375037503750375037503750375037503750375037503750
0017499,36,f,$5004.0,14,BLUE,5,8th,27secs,1:56:22.153AM,10:57:6.726AM,-2.87,2750,
0017500,20,male,$4900.0,37,green,9,5th,24secs,1:22:47.974AM,6:6:34.271AM,-2.2,1750,1750175017501750175017501750175017501750
0017501,66,F,$13926.0,14,yellow,6,9th,20secs,8:21:55.269PM,10:8:49.715AM,2.44,2750,
0017502,68,f,$17000.0,54,blue,2,6th,30secs,12:6:29.383PM,9:38:8.583AM,2.95,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0017503,16,Female,$480.0,7,gReeN,5,2nd,23secs,8:26:33.987PM,6:3:50.859AM,1.9,2750,
0017504,19,Male,$4028.0,33,None,8,8th,23secs,10:32:45.880PM,12:35:36.854PM,-0.37,2000,200020002000200020002000200020002000200020002000200020002000
0017505,8,male,$1904.0,31,red,6,6th,25secs,2:50:44.84AM,8:27:42.62AM,6.25,2500,2500250025002500250025002500250025002500
0017506,77,male,$11165.0,8,None,0,1st,30secs,9:8:15.296PM,5:26:43.643AM,-9.01,2500,
0017507,40,m,$10360.0,76,blue,2,4th,27secs,11:55:18.503PM,11:27:54.468AM,-6.14,3250,3250325032503250325032503250325032503250
0017508,74,F,$10656.0,59,green,9,7th,20secs,1:44:28.149AM,12:20:9.703PM,4.43,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0017509,10,Female,$420.0,68,green,7,1st,25secs,9:47:43.887PM,6:5:26.771AM,2.32,3750,
0017510,53,f,$8268.0,72,reD,6,9th,30secs,11:33:23.674PM,12:45:53.195PM,2.03,1500,
0017511,17,X,$1700.0,14,green,2,2nd,20secs,3:35:10.807AM,11:44:22.564AM,-10.15,2000,
0017512,39,m,$5070.0,39,green,7,3rd,20secs,7:35:28.157PM,11:58:52.977AM,-6.84,3750,37503750375037503750
0017513,41,m,0,14,gReeN,1,1st,24secs,7:46:0.644PM,5:25:52.373AM,6.4,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0017514,89,Female,$18156.0,68,blue,7,7th,23secs,7:59:54.773PM,10:3:48.736AM,-3.05,3250,3250325032503250325032503250325032503250
0017515,19,F,$627.0,28,green,2,4th,21secs,4:42:34.312AM,10:47:1.224AM,0.59,2250,
0017516,37,F,$740.0,37,yellow,4,5th,20secs,1:57:12.914AM,5:34:35.360AM,12.07,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0017517,17,Male,$3450.9999999999995,33,green,9,8th,21secs,3:27:4.248AM,6:16:13.859AM,5.98,3000,
0017518,0,m,$5530.0,29,yellow,7,2nd,21secs,4:33:30.148AM,9:8:55.144AM,-9.65,3750,375037503750375037503750375037503750375037503750375037503750
0017519,16,Female,$752.0,73,blue,1,2nd,29secs,4:33:9.571AM,5:59:30.971AM,-4.56,3750,
0017520,12,Female,$1716.0,5,reD,9,1st,28secs,2:42:4.439AM,9:16:14.10AM,-6.2,1750,
0017521,81,female,$8586.0,62,gReeN,5,8th,25secs,1:13:37.333AM,5:55:29.214AM,8.6,2500,25002500250025002500
0017522,28,F,$1120.0,47,blue,2,3rd,20secs,11:31:37.371PM,8:35:3.420AM,3.86,3750,
0017523,87,Male,$25056.0,39,red,3,7th,25secs,3:17:20.197AM,5:26:47.195AM,2.25,1500,15001500150015001500
0017524,78,female,$12870.0,49,None,7,8th,22secs,8:47:14.977PM,10:37:55.333AM,-10.74,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0017525,74,male,$8362.0,18,BLUE,9,7th,20secs,4:50:59.230AM,7:39:18.229AM,-10.82,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0017526,72,F,$7848.000000000001,19,green,9,5th,23secs,1:13:20.900AM,7:24:35.364AM,-5.96,1500,
0017527,36,f,$1656.0,36,red,0,8th,24secs,8:30:26.694PM,10:40:12.969AM,8.06,0,
0017528,50,male,$2800.0000000000005,39,red,1,3rd,24secs,3:42:4.159AM,8:53:18.543AM,7.16,2750,
0017529,35,male,$5285.0,9,green,0,7th,23secs,10:43:45.512PM,9:10:34.338AM,-10.54,3500,
0017530,86,M,$9374.0,12,reD,6,1st,21secs,7:38:49.775PM,9:28:45.485AM,-2.6,3250,32503250325032503250
0017531,16,F,$4160.0,17,red,6,0,22secs,9:7:54.952PM,9:6:56.430AM,-5.38,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0017532,46,m,$9430.0,49,None,7,9th,30secs,2:47:23.580AM,5:25:45.344AM,1.41,3000,300030003000300030003000300030003000300030003000300030003000
0017533,41,Male,$5658.0,46,reD,3,3rd,30secs,4:16:33.366AM,9:2:29.862AM,-9.95,3750,37503750375037503750
0017534,32,F,$2176.0,70,None,2,1st,29secs,12:49:46.804PM,11:59:35.381AM,0.37,1500,
0017535,20,M,$4860.0,33,gReeN,9,4th,30secs,8:59:11.518PM,8:41:5.267AM,5.83,1500,
0017536,24,F,$4704.0,23,BLUE,6,6th,29secs,7:20:56.157PM,5:40:15.460AM,-2.83,3500,3500350035003500350035003500350035003500
0017537,82,F,$12300.0,35,red,8,5th,26secs,11:16:29.771PM,6:14:14.731AM,-11.36,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0017538,63,m,$2520.0,68,red,4,8th,30secs,1:20:38.56AM,7:4:27.749AM,-11.05,2750,27502750275027502750
0017539,43,X,$1548.0,39,reD,5,2nd,24secs,2:19:49.142AM,12:28:49.260PM,-1.71,3000,30003000300030003000
0017540,80,F,$16239.999999999998,73,yellow,3,4th,22secs,1:10:5.351AM,12:4:49.490PM,5.37,2750,2750275027502750275027502750275027502750
0017541,10,f,$2490.0,60,blue,4,3rd,28secs,7:24:21.33PM,11:40:51.81AM,-10.4,2250,22502250225022502250
0017542,30,female,$2370.0,35,BLUE,6,5th,20secs,10:50:12.810PM,10:17:33.530AM,11.21,2250,22502250225022502250
0017543,8,F,$2216.0,66,green,7,1st,24secs,2:40:42.367AM,0,8.26,2250,2250225022502250225022502250225022502250
0017544,43,female,$4300.0,63,reD,6,3rd,22secs,10:51:53.40PM,8:29:2.266AM,9.22,2250,
0017545,21,F,$5565.0,74,red,2,9th,29secs,2:8:36.788AM,5:51:56.530AM,-5.58,2250,
0017546,74,Male,$16354.0,56,None,2,4th,20secs,2:58:22.690AM,12:25:18.257PM,-3.96,3250,3250325032503250325032503250325032503250
0017547,51,f,$12800.999999999998,75,blue,6,7th,30secs,10:48:12.585PM,9:28:16.995AM,7.95,3250,325032503250325032503250325032503250325032503250325032503250
0017548,48,0,$2304.0,6,gReeN,9,1st,29secs,10:43:6.958PM,8:50:19.502AM,-6.85,2500,
0017549,33,m,$6237.0,73,BLUE,8,6th,0,10:59:15.413PM,6:23:38.222AM,8.36,3000,3000300030003000300030003000300030003000
