ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0018396,54,F,$16038.000000000002,76,blue,6,5th,30secs,4:19:1.512AM,8:11:22.783AM,-4.45,1750,
0018397,29,f,$8468.0,44,reD,5,9th,20secs,11:17:37.357PM,12:51:37.240PM,9.32,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0018398,51,male,$11067.0,10,None,6,6th,25secs,12:39:41.45PM,6:18:8.881AM,10.64,2000,
0018399,86,M,$24338.0,49,green,6,2nd,27secs,11:2:1.877PM,9:51:37.216AM,3.17,3500,
0018400,86,female,$10578.0,9,reD,2,7th,23secs,9:14:12.141PM,11:5:53.103AM,5.4,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018401,69,X,$10143.0,7,reD,7,3rd,26secs,10:7:45.815PM,5:33:57.953AM,1.98,1500,
0018402,80,f,$20240.0,51,BLUE,7,5th,24secs,1:51:13.604AM,11:45:8.53AM,-2.3,1500,150015001500150015001500150015001500150015001500150015001500
0018403,32,Male,$4896.0,52,None,1,2nd,25secs,7:54:43.40PM,7:10:41.758AM,-5.55,3250,32503250325032503250
0018404,32,M,$5472.0,11,BLUE,3,1st,25secs,9:50:2.341PM,9:20:34.891AM,-4.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0018405,32,Female,$8288.0,61,blue,0,6th,25secs,3:37:12.687AM,5:17:34.993AM,-10.09,1500,150015001500150015001500150015001500150015001500150015001500
0018406,24,male,$983.9999999999999,37,green,4,3rd,27secs,10:34:1.695PM,7:23:52.247AM,1.59,3750,375037503750375037503750375037503750375037503750375037503750
0018407,30,X,$2250.0,58,blue,0,9th,22secs,0,9:44:58.110AM,-2.83,2500,2500250025002500250025002500250025002500
0018408,9,f,$1287.0,5,red,4,3rd,21secs,3:9:39.279AM,12:47:3.298PM,8.65,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0018409,90,Male,$10800.0,18,None,6,4th,26secs,7:46:58.735PM,7:48:45.387AM,5.65,3750,
0018410,70,Male,$13300.0,11,yellow,3,5th,20secs,8:50:22.474PM,10:7:55.514AM,10.44,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0018411,87,m,$24099.0,34,green,6,2nd,24secs,3:12:14.716AM,10:3:36.850AM,4.01,2250,2250225022502250225022502250225022502250
0018412,78,f,$19500.0,25,red,7,4th,27secs,7:42:8.57PM,8:43:54.785AM,9.93,1750,17501750175017501750
0018413,35,X,$2870.0,61,yellow,0,1st,20secs,12:43:45.826PM,12:56:31.325PM,0.14,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018414,26,male,$6188.0,26,reD,1,5th,23secs,12:4:51.822PM,6:37:27.962AM,-11.73,3250,
0018415,79,Male,$19276.0,27,BLUE,0,5th,30secs,10:22:39.782PM,9:10:34.572AM,-10.5,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0018416,75,X,$9525.0,72,None,5,6th,22secs,3:25:56.452AM,9:13:31.810AM,1.97,3000,30003000300030003000
0018417,41,F,$2501.0,74,green,7,7th,21secs,9:26:10.407PM,9:43:54.808AM,-6.93,2000,
0018418,34,X,$2040.0,53,red,9,1st,30secs,2:25:17.618AM,10:6:58.208AM,-6.24,3750,
0018419,41,male,$1148.0,45,gReeN,4,3rd,22secs,12:31:12.729PM,8:25:2.333AM,-4.95,3000,
0018420,61,m,$9821.0,13,yellow,7,9th,23secs,0,12:42:25.229PM,-9.3,2000,2000200020002000200020002000200020002000
0018421,70,M,$5390.0,71,reD,5,1st,26secs,12:55:57.279PM,12:48:50.850PM,11.83,3750,
0018422,16,m,$3056.0,51,yellow,7,8th,24secs,9:38:10.666PM,10:7:49.870AM,-8.79,1500,150015001500150015001500150015001500150015001500150015001500
0018423,36,F,$4788.0,54,red,3,8th,27secs,11:32:48.537PM,10:35:21.179AM,-12.47,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018424,55,Male,$5885.0,11,gReeN,3,2nd,21secs,8:40:46.257PM,9:25:14.104AM,10.77,3250,32503250325032503250
0018425,83,f,$5229.0,31,blue,3,3rd,29secs,9:53:0.107PM,8:54:50.807AM,-7.42,3250,32503250325032503250
0018426,72,f,$20592.0,23,green,1,2nd,22secs,9:30:11.344PM,9:34:40.647AM,-0.82,2500,2500250025002500250025002500250025002500
0018427,87,M,$13920.0,66,red,8,8th,23secs,12:39:10.38PM,9:14:35.98AM,-12.29,3000,
0018428,7,X,$1449.0,50,BLUE,2,2nd,20secs,12:2:55.587PM,12:40:47.893PM,6.95,3500,350035003500350035003500350035003500350035003500350035003500
0018429,63,F,$3528.0000000000005,25,reD,1,8th,26secs,2:6:50.487AM,8:0:40.798AM,-3.07,3500,350035003500350035003500350035003500350035003500350035003500
0018430,41,Male,$1722.0,71,reD,9,8th,25secs,7:33:12.847PM,11:49:22.882AM,-4.83,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018431,68,X,$11900.0,41,reD,3,1st,20secs,2:25:56.550AM,9:12:4.526AM,5.23,3000,30003000300030003000
0018432,59,X,$8319.0,53,red,5,4th,21secs,10:28:21.574PM,12:5:12.105PM,-1.05,2500,2500250025002500250025002500250025002500
0018433,78,M,$18876.0,26,BLUE,9,2nd,28secs,11:7:22.911PM,9:23:23.442AM,-3.11,2500,2500250025002500250025002500250025002500
0018434,73,Female,$2190.0,32,blue,8,6th,22secs,10:4:6.59PM,12:36:28.279PM,2.58,3500,3500350035003500350035003500350035003500
0018435,33,M,$4290.0,79,green,2,9th,21secs,2:51:14.898AM,8:4:8.968AM,3.44,3250,
0018436,86,m,$22274.0,18,BLUE,4,2nd,22secs,8:3:31.161PM,6:11:19.857AM,6.96,1750,
0018437,15,m,$4350.0,50,gReeN,4,7th,22secs,10:51:30.613PM,6:15:47.755AM,-4.39,2250,2250225022502250225022502250225022502250
0018438,57,Male,$16986.0,32,gReeN,2,9th,27secs,4:33:6.259AM,5:0:59.517AM,1.46,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0018439,29,M,$1798.0,10,BLUE,9,2nd,24secs,3:43:45.612AM,9:15:51.789AM,3.66,3750,
0018440,11,Male,$2794.0,5,yellow,4,1st,22secs,2:12:13.744AM,8:28:29.797AM,-6.08,2750,
0018441,63,female,$8946.0,76,blue,2,8th,20secs,4:7:0.579AM,5:12:16.788AM,-7.61,2250,2250225022502250225022502250225022502250
0018442,10,male,$810.0,68,blue,5,5th,28secs,1:12:47.305AM,12:31:58.958PM,-11.38,2500,25002500250025002500
0018443,85,Female,$15640.0,62,gReeN,1,9th,28secs,12:2:57.604PM,10:18:2.263AM,-2.03,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0018444,32,m,$2976.0,9,gReeN,7,5th,30secs,1:34:13.836AM,10:20:53.801AM,-4.55,2250,225022502250225022502250225022502250225022502250225022502250
0018445,7,M,$1330.0,72,red,5,2nd,29secs,2:28:43.282AM,11:21:7.114AM,0.91,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0018446,59,F,$10207.0,7,red,7,5th,28secs,11:43:41.670PM,8:27:53.613AM,6.56,2500,
0018447,84,M,$12936.0,73,yellow,4,1st,20secs,1:58:26.650AM,12:16:24.156PM,4.87,2750,
0018448,67,Male,$13400.0,72,gReeN,4,6th,23secs,10:17:50.928PM,7:43:18.170AM,-8.83,2500,25002500250025002500
0018449,86,Female,$16167.999999999998,71,yellow,5,7th,24secs,3:49:6.996AM,10:28:56.1AM,-6.82,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0018450,86,female,$8514.0,65,blue,8,3rd,29secs,11:19:54.359PM,12:10:23.200PM,-3.6,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018451,84,M,$22344.0,16,blue,9,2nd,29secs,1:50:11.753AM,9:49:40.130AM,-10.72,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018452,79,Male,$2686.0,24,BLUE,6,6th,25secs,1:3:33.778AM,9:59:42.661AM,-3.41,3750,37503750375037503750
0018453,36,m,$5616.0,37,red,0,2nd,26secs,4:59:13.407AM,7:4:55.914AM,-11.53,1500,
0018454,57,Female,$11913.0,79,gReeN,0,8th,23secs,2:14:24.196AM,9:35:13.265AM,-10.1,3500,3500350035003500350035003500350035003500
0018455,76,f,$21584.0,28,blue,9,9th,28secs,12:24:8.376PM,9:41:32.305AM,3.55,3500,350035003500350035003500350035003500350035003500350035003500
0018456,72,f,$14544.0,10,green,0,8th,27secs,10:51:35.542PM,6:7:40.527AM,5.45,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0018457,44,F,$12408.0,31,None,0,7th,23secs,12:17:34.19PM,7:49:24.680AM,6.0,1750,1750175017501750175017501750175017501750
0018458,78,female,$8190.0,35,gReeN,1,2nd,27secs,10:3:37.793PM,6:59:5.334AM,-8.72,3000,30003000300030003000
0018459,66,X,$3168.0,15,green,8,7th,22secs,11:58:52.296PM,12:18:52.232PM,5.95,2750,27502750275027502750
0018460,50,m,$6650.0,13,green,2,1st,30secs,8:6:39.818PM,7:58:46.518AM,10.75,2000,
0018461,20,f,$1520.0,10,BLUE,6,7th,20secs,2:51:12.158AM,12:3:29.85PM,-10.96,3000,30003000300030003000
0018462,76,M,$15124.0,50,reD,3,3rd,20secs,1:52:3.982AM,8:49:42.563AM,3.21,2000,
0018463,86,M,$25112.0,52,red,8,5th,24secs,3:20:27.404AM,7:44:26.617AM,-10.13,0,17501750175017501750
0018464,9,m,$1377.0,64,gReeN,3,5th,28secs,1:10:21.634AM,11:11:13.9AM,8.24,2750,
0018465,14,X,$1190.0,53,yellow,9,8th,28secs,10:59:19.736PM,5:40:28.559AM,-10.98,2000,2000200020002000200020002000200020002000
0018466,88,Female,$4400.0,7,gReeN,6,8th,26secs,7:10:18.350PM,5:14:24.443AM,-3.73,2500,250025002500250025002500250025002500250025002500250025002500
0018467,44,Male,$9988.0,54,red,0,7th,27secs,1:29:30.89AM,9:7:34.385AM,4.14,2750,2750275027502750275027502750275027502750
0018468,63,f,$5670.0,17,green,9,4th,21secs,4:37:59.96AM,5:4:43.9AM,11.36,2750,275027502750275027502750275027502750275027502750275027502750
0018469,90,Male,$5490.0,9,green,9,2nd,24secs,7:26:28.194PM,12:21:19.582PM,10.35,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018470,26,X,$2626.0,35,gReeN,8,2nd,27secs,11:19:41.643PM,10:31:40.356AM,-9.66,3500,35003500350035003500
0018471,53,M,$14681.0,70,blue,8,1st,23secs,8:48:19.773PM,12:34:29.865PM,-11.63,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0018472,41,F,$11890.0,63,green,5,2nd,29secs,12:31:14.423PM,11:38:21.571AM,0.33,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018473,18,f,$4194.0,30,BLUE,9,5th,25secs,10:42:32.513PM,11:15:5.717AM,-2.18,2250,22502250225022502250
0018474,71,F,$15265.0,42,red,6,3rd,28secs,0,6:54:9.608AM,-4.86,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0018475,70,X,$1540.0,54,red,0,8th,21secs,2:37:52.908AM,10:16:58.423AM,4.64,3000,
0018476,61,F,$5734.0,44,BLUE,7,1st,21secs,8:10:37.615PM,12:17:54.752PM,-2.17,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0018477,10,M,$1490.0,30,green,6,7th,25secs,11:10:44.460PM,8:28:13.165AM,8.78,2750,
0018478,69,Male,$13110.0,13,green,9,7th,25secs,10:0:13.775PM,10:17:19.349AM,10.09,2250,
0018479,39,F,$8931.0,61,yellow,5,4th,24secs,1:10:43.453AM,8:48:31.846AM,-4.88,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018480,13,Male,$2925.0,38,green,4,9th,24secs,4:39:39.198AM,9:15:31.758AM,-7.7,3000,30003000300030003000
0018481,68,F,$6120.0,59,BLUE,1,9th,25secs,1:38:49.442AM,5:23:47.113AM,-3.42,2000,200020002000200020002000200020002000200020002000200020002000
0018482,85,m,$12325.0,53,green,8,5th,27secs,12:29:26.704PM,12:33:56.91PM,6.89,3500,3500350035003500350035003500350035003500
0018483,83,male,$6557.0,31,BLUE,5,9th,23secs,11:4:35.73PM,5:25:10.727AM,-3.4,2250,2250225022502250225022502250225022502250
0018484,63,f,$16884.0,45,blue,4,5th,20secs,9:34:53.980PM,11:21:0.601AM,6.74,3750,
0018485,41,m,$10619.0,46,red,6,1st,23secs,9:57:20.258PM,8:18:37.572AM,11.05,3500,35003500350035003500
0018486,57,X,$7865.999999999999,13,green,9,6th,28secs,12:15:12.73PM,8:21:10.239AM,-8.27,1500,15001500150015001500
0018487,73,female,$7154.0,76,green,7,5th,22secs,4:51:54.696AM,8:57:39.561AM,1.62,3750,375037503750375037503750375037503750375037503750375037503750
0018488,15,f,$1830.0,79,blue,3,4th,22secs,8:56:58.42PM,10:48:3.19AM,-2.35,2000,20002000200020002000
0018489,44,female,$5808.0,59,reD,3,8th,25secs,12:0:56.89PM,10:8:37.39AM,5.87,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0018490,11,M,$2068.0,52,gReeN,1,6th,29secs,12:34:27.6PM,10:33:11.610AM,-5.07,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0018491,35,M,$3220.0,56,red,8,1st,27secs,4:42:57.405AM,11:56:51.48AM,-11.26,2000,2000200020002000200020002000200020002000
0018492,75,female,$6525.0,22,BLUE,1,6th,20secs,10:25:57.185PM,7:59:28.0AM,2.9,3500,350035003500350035003500350035003500350035003500350035003500
0018493,88,F,$18304.0,20,BLUE,8,7th,20secs,8:21:26.629PM,12:12:36.414PM,1.48,2750,275027502750275027502750275027502750275027502750275027502750
0018494,23,Female,$3519.0,32,blue,7,5th,21secs,12:33:46.368PM,5:2:23.849AM,11.08,2500,250025002500250025002500250025002500250025002500250025002500
0018495,34,Female,$7514.0,26,reD,4,9th,26secs,10:57:16.199PM,8:20:4.420AM,-9.68,2250,22502250225022502250
0018496,35,female,$4725.0,62,reD,5,2nd,23secs,9:8:36.127PM,5:26:19.653AM,-5.8,1500,150015001500150015001500150015001500150015001500150015001500
0018497,35,M,$735.0,54,red,9,2nd,28secs,12:1:45.340PM,7:9:22.956AM,-6.58,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0018498,46,Female,$12052.0,63,BLUE,3,1st,29secs,10:30:49.863PM,12:36:55.936PM,-6.3,2000,
0018499,50,m,$1450.0,32,red,1,2nd,26secs,10:20:49.687PM,9:38:51.523AM,-3.36,2250,22502250225022502250
0018500,28,male,$3808.0000000000005,43,red,6,3rd,27secs,11:32:45.478PM,12:9:15.550PM,1.53,2000,
0018501,70,male,$9380.0,32,red,7,9th,29secs,11:20:58.301PM,5:27:41.149AM,11.4,3000,30003000300030003000
0018502,37,F,$8436.0,37,reD,1,6th,23secs,7:4:24.698PM,5:45:17.570AM,11.61,3500,350035003500350035003500350035003500350035003500350035003500
0018503,57,F,$4218.0,58,gReeN,3,2nd,24secs,8:25:57.91PM,11:19:31.331AM,7.41,1750,1750175017501750175017501750175017501750
0018504,82,Female,$17220.0,8,red,6,3rd,30secs,10:27:38.128PM,9:3:31.391AM,2.49,3000,300030003000300030003000300030003000300030003000300030003000
0018505,60,Female,$6480.0,70,red,0,5th,26secs,11:11:51.519PM,8:5:37.305AM,-9.94,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018506,11,Female,$3102.0,30,green,4,4th,20secs,4:1:59.769AM,0,7.72,3500,3500350035003500350035003500350035003500
0018507,47,female,$11796.999999999998,5,BLUE,5,4th,26secs,4:41:43.406AM,11:4:51.439AM,-3.83,2500,2500250025002500250025002500250025002500
0018508,86,X,$11524.0,48,BLUE,1,4th,24secs,2:54:53.184AM,9:58:51.558AM,-6.3,1500,1500150015001500150015001500150015001500
0018509,47,F,$9306.0,34,reD,5,2nd,27secs,1:33:25.527AM,8:35:8.787AM,-10.54,1750,175017501750175017501750175017501750175017501750175017501750
0018510,26,F,$6525.999999999999,30,red,3,6th,23secs,10:55:29.190PM,8:42:26.574AM,6.73,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0018511,71,m,$17608.0,46,BLUE,0,2nd,20secs,4:19:36.435AM,5:47:54.619AM,4.59,2500,2500250025002500250025002500250025002500
0018512,24,F,$6168.0,19,green,6,1st,27secs,9:9:53.982PM,8:53:28.101AM,8.98,3750,
0018513,20,Male,$1000.0,57,gReeN,8,9th,22secs,11:53:33.107PM,8:25:35.667AM,6.27,2500,250025002500250025002500250025002500250025002500250025002500
0018514,35,Female,$10150.0,9,yellow,4,4th,23secs,1:56:10.827AM,7:35:47.593AM,1.62,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0018515,82,F,$10332.0,40,BLUE,2,5th,0,3:38:44.52AM,11:54:20.676AM,8.62,3250,
0018516,83,Male,$15023.0,52,None,8,5th,20secs,2:26:36.388AM,6:33:10.358AM,6.68,2750,27502750275027502750
0018517,86,m,$11266.0,59,BLUE,9,7th,20secs,11:0:6.829PM,12:59:57.165PM,9.38,2500,25002500250025002500
0018518,54,F,$10314.0,6,None,5,7th,24secs,1:50:1.614AM,10:55:29.72AM,9.74,3500,350035003500350035003500350035003500350035003500350035003500
0018519,52,M,$9828.0,39,blue,8,6th,28secs,10:7:48.757PM,8:49:6.855AM,6.42,2250,
0018520,88,Male,$16280.0,53,None,2,6th,26secs,4:11:29.704AM,11:19:40.83AM,-3.07,3750,
0018521,66,M,$10824.0,31,blue,4,2nd,23secs,12:34:40.349PM,11:1:5.67AM,-6.68,3000,300030003000300030003000300030003000300030003000300030003000
0018522,72,Male,$12240.0,42,reD,5,4th,21secs,3:43:46.726AM,10:37:9.793AM,0.84,3250,
0018523,14,M,$3402.0,78,BLUE,5,3rd,21secs,2:27:44.761AM,12:6:14.940PM,-0.86,3000,3000300030003000300030003000300030003000
0018524,85,F,$13600.0,10,green,6,7th,20secs,10:10:6.213PM,9:51:5.731AM,4.47,3000,3000300030003000300030003000300030003000
0018525,44,m,$12804.0,40,gReeN,7,3rd,30secs,3:53:0.825AM,6:19:56.687AM,-2.11,3000,
0018526,24,m,$6696.0,69,gReeN,7,4th,27secs,11:46:33.959PM,12:8:14.665PM,-2.34,2250,2250225022502250225022502250225022502250
0018527,51,male,$3876.0,12,red,4,7th,26secs,3:8:51.685AM,8:4:52.708AM,-9.57,1750,175017501750175017501750175017501750175017501750175017501750
0018528,77,F,$18942.0,30,yellow,0,6th,24secs,9:29:20.237PM,9:11:27.897AM,9.01,1500,1500150015001500150015001500150015001500
0018529,33,male,$8283.0,27,reD,2,8th,27secs,4:33:56.413AM,10:42:13.314AM,5.54,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0018530,46,male,$4462.0,76,None,1,4th,24secs,7:19:50.909PM,6:2:57.889AM,8.84,3000,30003000300030003000
0018531,86,male,$9976.0,59,green,7,6th,29secs,9:35:48.964PM,12:33:34.951PM,-9.16,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018532,24,female,$3192.0,68,blue,6,3rd,22secs,3:14:7.549AM,10:2:36.825AM,3.3,2250,
0018533,40,X,$5800.0,28,None,6,9th,28secs,10:24:9.658PM,12:36:17.105PM,-5.87,2500,
0018534,67,F,$11122.0,10,yellow,3,4th,29secs,3:23:15.654AM,6:44:37.11AM,-3.61,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0018535,50,M,$11900.0,27,gReeN,3,5th,23secs,4:55:12.872AM,8:34:48.435AM,-3.14,2500,
0018536,13,F,$1456.0000000000002,72,green,5,8th,21secs,1:17:18.230AM,9:56:41.521AM,-1.91,3500,
0018537,85,male,$4250.0,42,red,7,6th,27secs,12:47:7.153PM,11:57:42.86AM,0.51,1750,1750175017501750175017501750175017501750
0018538,82,Male,$2788.0,63,gReeN,7,4th,27secs,7:56:19.949PM,6:17:40.60AM,10.48,3000,3000300030003000300030003000300030003000
0018539,12,F,$912.0,7,reD,9,4th,30secs,12:34:9.627PM,11:20:45.913AM,-10.88,2000,2000200020002000200020002000200020002000
0018540,54,f,$7020.0,59,red,1,8th,26secs,9:34:21.820PM,5:58:16.610AM,0,3500,3500350035003500350035003500350035003500
0018541,12,m,$564.0,14,green,8,7th,26secs,12:32:40.237PM,10:48:19.520AM,-9.41,3500,350035003500350035003500350035003500350035003500350035003500
0018542,23,f,$552.0,13,red,6,5th,25secs,4:40:38.318AM,9:47:52.994AM,-0.67,2000,
0018543,46,X,$6992.0,55,reD,8,6th,27secs,10:43:11.960PM,9:35:12.895AM,11.36,2250,
0018544,83,m,$23821.0,42,yellow,5,5th,27secs,11:0:10.742PM,12:57:40.432PM,6.13,1750,1750175017501750175017501750175017501750
0018545,79,m,$20066.0,64,yellow,1,3rd,24secs,9:1:50.572PM,8:47:22.44AM,4.68,2750,275027502750275027502750275027502750275027502750275027502750
0018546,27,f,$3510.0,68,gReeN,6,6th,30secs,4:10:20.969AM,5:52:45.132AM,-11.47,3750,3750375037503750375037503750375037503750
0018547,25,female,$1875.0,9,red,2,0,27secs,10:4:39.303PM,7:46:16.339AM,11.78,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0018548,12,f,$2904.0,25,reD,2,2nd,28secs,3:41:15.40AM,9:34:1.953AM,8.65,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0018549,90,F,$25830.0,63,yellow,0,5th,22secs,4:54:20.12AM,12:59:21.187PM,-2.66,3000,3000300030003000300030003000300030003000
0018550,19,X,$703.0,31,BLUE,9,3rd,20secs,3:28:54.526AM,6:46:34.1AM,-11.66,3250,
0018551,28,Male,$7280.0,72,None,2,9th,21secs,0,11:7:32.890AM,7.06,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0018552,39,f,$11427.0,15,BLUE,3,5th,22secs,1:18:32.738AM,5:7:3.493AM,-6.46,3000,300030003000300030003000300030003000300030003000300030003000
0018553,19,X,$5358.0,73,None,7,2nd,29secs,8:9:21.535PM,6:27:21.712AM,0,2500,25002500250025002500
0018554,60,female,$8340.0,67,red,3,4th,21secs,2:26:37.477AM,7:4:9.608AM,-2.64,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0018555,29,M,$7192.0,33,reD,9,6th,22secs,2:38:50.477AM,7:53:16.75AM,1.03,2500,25002500250025002500
0018556,22,male,$2002.0,25,None,4,9th,30secs,3:15:0.224AM,12:4:55.378PM,11.01,1500,
0018557,61,Male,$15250.0,74,green,7,4th,25secs,10:54:59.827PM,8:55:22.938AM,-8.69,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0018558,90,M,$23400.0,30,red,2,2nd,30secs,10:46:30.92PM,8:5:43.415AM,3.26,1750,
0018559,89,f,$15397.0,46,yellow,8,9th,30secs,12:35:16.916PM,9:9:42.581AM,-6.12,2250,2250225022502250225022502250225022502250
0018560,42,m,$5586.0,9,None,1,5th,30secs,3:56:10.973AM,5:13:1.339AM,-0.67,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0018561,18,f,$4806.0,52,green,3,4th,26secs,10:37:17.745PM,7:55:23.865AM,6.25,2250,
0018562,89,female,$15130.0,47,green,6,9th,25secs,4:26:47.656AM,10:37:37.178AM,4.13,2500,250025002500250025002500250025002500250025002500250025002500
0018563,70,m,$16099.999999999998,35,reD,7,6th,23secs,3:3:51.875AM,9:11:31.205AM,9.89,1500,150015001500150015001500150015001500150015001500150015001500
0018564,73,Female,$20513.0,52,red,2,4th,22secs,3:20:5.547AM,5:39:17.328AM,-11.59,2750,27502750275027502750
0018565,59,X,$14101.0,25,green,6,6th,23secs,11:25:49.295PM,5:18:22.988AM,11.3,3000,3000300030003000300030003000300030003000
0018566,42,m,$5838.0,59,gReeN,3,3rd,21secs,2:47:33.459AM,12:20:44.262PM,-3.4,3000,30003000300030003000
0018567,63,female,$12978.0,75,blue,2,3rd,26secs,2:59:25.517AM,7:1:45.973AM,-5.37,1750,
