ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0218804,24,f,$2544.0,65,blue,9,1st,22secs,8:33:35.167PM,5:31:19.391AM,9.47,3250,3250325032503250325032503250325032503250
0218805,72,f,$2088.0,56,green,7,4th,27secs,9:59:3.118PM,10:14:12.786AM,0,3250,325032503250325032503250325032503250325032503250325032503250
0218806,20,female,$5040.0,77,blue,9,8th,22secs,0,6:32:52.564AM,-9.83,2750,275027502750275027502750275027502750275027502750275027502750
0218807,53,X,$7738.0,26,gReeN,1,5th,30secs,4:42:16.929AM,10:12:47.660AM,-3.25,3750,37503750375037503750
0218808,27,X,$6858.0,56,None,3,8th,30secs,9:3:3.509PM,9:51:55.915AM,-4.37,2250,
0218809,14,female,$1260.0,27,None,1,0,24secs,4:52:44.625AM,5:19:27.949AM,7.63,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218810,78,Male,$7020.0,9,BLUE,4,7th,23secs,11:4:42.787PM,8:6:22.60AM,-4.93,3250,32503250325032503250
0218811,60,m,$8580.0,9,blue,9,5th,21secs,2:58:8.155AM,6:36:43.746AM,-5.33,1750,17501750175017501750
0218812,30,Female,$4920.0,55,BLUE,8,2nd,30secs,4:13:52.913AM,6:46:55.596AM,-7.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0218813,84,f,$11172.0,59,yellow,3,6th,24secs,1:0:50.504AM,12:21:21.634PM,-8.64,2000,
0218814,7,X,$1778.0,44,gReeN,6,8th,20secs,11:22:47.713PM,11:7:13.115AM,7.24,2000,200020002000200020002000200020002000200020002000200020002000
0218815,8,M,$1672.0,17,red,7,7th,28secs,8:59:22.25PM,10:36:42.540AM,1.37,3250,32503250325032503250
0218816,70,Female,$13160.0,25,None,7,6th,29secs,0,6:15:25.218AM,3.81,3750,
0218817,58,F,$10672.0,11,blue,2,8th,20secs,2:26:46.516AM,8:4:24.757AM,-0.71,3500,350035003500350035003500350035003500350035003500350035003500
0218818,34,Male,$1734.0,58,red,3,9th,26secs,7:47:58.872PM,9:17:19.864AM,4.99,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0218819,28,female,$812.0,61,BLUE,9,9th,21secs,10:58:56.227PM,10:47:15.323AM,8.52,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218820,49,Female,$4704.0,43,None,1,2nd,28secs,8:51:57.940PM,8:41:16.538AM,-7.5,2750,275027502750275027502750275027502750275027502750275027502750
0218821,15,X,$2145.0,64,gReeN,7,8th,22secs,10:8:32.759PM,12:39:12.231PM,3.36,3000,300030003000300030003000300030003000300030003000300030003000
0218822,77,X,$18249.0,29,yellow,2,7th,30secs,3:13:52.621AM,9:24:56.520AM,9.94,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218823,19,male,$1064.0,32,yellow,1,9th,25secs,11:39:58.723PM,12:51:58.271PM,11.12,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218824,34,male,$9112.0,63,yellow,0,4th,21secs,9:1:43.494PM,12:54:16.829PM,-2.28,2250,22502250225022502250
0218825,56,f,$11592.0,25,BLUE,9,7th,27secs,3:41:8.603AM,7:2:3.473AM,-10.11,3250,325032503250325032503250325032503250325032503250325032503250
0218826,67,M,$11524.0,5,reD,1,6th,23secs,3:45:54.450AM,10:19:41.41AM,0.98,3250,
0218827,31,Male,$7285.0,52,blue,0,8th,20secs,1:23:3.292AM,9:17:48.735AM,-11.86,2750,
0218828,32,Female,$1888.0,44,reD,8,4th,24secs,10:0:35.380PM,12:35:18.472PM,-3.33,3250,
0218829,90,X,$14580.000000000002,50,gReeN,9,3rd,27secs,3:46:2.732AM,12:8:13.205PM,0.71,2000,
0218830,80,Female,$3120.0,71,None,7,4th,22secs,7:43:33.141PM,8:57:26.700AM,-9.37,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0218831,26,Male,$1066.0,55,red,8,4th,26secs,2:59:23.292AM,7:30:16.889AM,7.2,2000,200020002000200020002000200020002000200020002000200020002000
0218832,73,X,$18834.0,50,reD,5,8th,25secs,10:6:20.1PM,6:27:11.944AM,7.93,3750,37503750375037503750
0218833,62,Male,$5890.0,43,BLUE,0,9th,27secs,7:21:51.733PM,6:18:37.624AM,12.15,3000,300030003000300030003000300030003000300030003000300030003000
0218834,27,female,$5130.0,37,red,6,9th,26secs,8:54:57.808PM,10:47:35.913AM,6.78,3500,
0218835,64,X,$9472.0,61,blue,5,7th,23secs,11:56:24.459PM,12:47:56.651PM,-1.81,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0218836,20,M,$3080.0,16,yellow,9,9th,22secs,10:41:29.729PM,12:28:19.371PM,10.87,1500,0
0218837,25,m,$7200.0,27,reD,0,7th,24secs,9:27:42.668PM,10:39:6.789AM,2.64,3250,
0218838,75,f,$7275.0,25,reD,2,8th,24secs,12:40:2.669PM,12:28:49.613PM,-9.43,2000,
0218839,52,Female,$13416.0,42,reD,0,2nd,26secs,10:4:45.265PM,9:38:15.91AM,-5.18,2500,25002500250025002500
0218840,11,Male,$594.0,15,red,2,6th,24secs,11:37:40.328PM,8:57:25.323AM,-2.03,1750,
0218841,80,m,$17680.0,39,green,0,3rd,28secs,1:32:37.676AM,5:2:30.171AM,9.41,2000,2000200020002000200020002000200020002000
0218842,86,M,$9030.0,58,blue,7,4th,20secs,10:33:37.591PM,12:28:50.543PM,3.9,3000,300030003000300030003000300030003000300030003000300030003000
0218843,71,M,$10295.0,13,gReeN,7,8th,25secs,2:41:28.945AM,12:13:56.875PM,-12.25,1750,17501750175017501750
0218844,64,Female,$16576.0,27,None,4,4th,29secs,8:8:36.960PM,12:17:12.616PM,-6.78,3750,375037503750375037503750375037503750375037503750375037503750
0218845,17,Male,$5049.0,78,reD,1,4th,25secs,2:22:55.659AM,5:42:49.857AM,11.86,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0218846,85,m,$4420.0,43,BLUE,3,9th,20secs,10:46:18.20PM,9:51:1.310AM,-2.9,2500,250025002500250025002500250025002500250025002500250025002500
0218847,44,Male,$9284.0,59,None,7,9th,30secs,4:25:2.720AM,9:11:41.707AM,-8.67,2250,22502250225022502250
0218848,70,M,$19740.0,12,reD,7,2nd,21secs,2:13:22.596AM,10:37:32.834AM,8.3,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0218849,73,M,$8687.0,29,None,7,1st,21secs,1:19:37.89AM,5:6:8.984AM,-4.64,3750,3750375037503750375037503750375037503750
0218850,89,m,0,9,yellow,0,3rd,23secs,2:45:12.359AM,11:13:5.307AM,10.9,3500,
0218851,7,M,$1918.0000000000002,46,None,3,2nd,22secs,2:43:47.775AM,8:25:48.818AM,5.45,2500,
0218852,41,M,$3075.0,71,green,5,8th,25secs,12:27:47.183PM,12:22:57.845PM,-9.08,3000,30003000300030003000
0218853,84,f,$7224.0,61,yellow,4,1st,27secs,8:10:43.886PM,7:9:16.485AM,-1.99,2250,
0218854,10,M,$1290.0,32,reD,7,3rd,23secs,11:7:36.175PM,6:46:39.946AM,-9.85,3250,325032503250325032503250325032503250325032503250325032503250
0218855,22,male,$1122.0,0,gReeN,4,4th,23secs,4:6:13.887AM,5:7:27.560AM,2.71,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218856,9,Female,$2484.0,63,gReeN,1,9th,30secs,3:56:8.934AM,9:45:8.224AM,2.94,3750,
0218857,22,m,$1298.0,36,green,1,1st,26secs,8:33:19.571PM,6:17:6.841AM,8.74,3500,
0218858,64,f,$3264.0,52,yellow,8,7th,30secs,1:21:46.923AM,5:1:16.744AM,0.32,2250,2250225022502250225022502250225022502250
0218859,60,M,$11220.0,75,blue,5,2nd,25secs,9:23:31.477PM,11:25:0.480AM,-1.45,1500,150015001500150015001500150015001500150015001500150015001500
0218860,14,f,$4116.0,17,blue,4,8th,29secs,9:1:26.861PM,10:32:26.653AM,0.67,3250,325032503250325032503250325032503250325032503250325032503250
0218861,25,M,$5275.0,33,None,1,3rd,30secs,12:54:34.995PM,11:29:47.361AM,-8.05,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0218862,65,f,$11895.0,36,None,8,8th,28secs,2:7:8.473AM,11:25:52.550AM,11.12,2000,200020002000200020002000200020002000200020002000200020002000
0218863,49,Female,$13818.0,57,yellow,6,3rd,21secs,3:52:28.474AM,10:57:10.422AM,-9.44,3250,325032503250325032503250325032503250325032503250325032503250
0218864,86,Male,$22016.0,50,yellow,4,5th,22secs,8:49:22.199PM,11:55:35.348AM,-4.04,3500,35003500350035003500
0218865,82,X,$4920.0,15,gReeN,8,7th,28secs,12:49:52.188PM,12:25:8.965PM,11.64,2000,
0218866,81,f,$17901.0,47,BLUE,4,6th,20secs,9:27:47.616PM,6:39:6.342AM,-1.18,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0218867,12,m,$1392.0,36,None,1,4th,24secs,8:34:19.88PM,8:28:5.40AM,1.86,2000,2000200020002000200020002000200020002000
0218868,22,Male,$1012.0,39,red,1,7th,26secs,12:40:50.279PM,5:24:15.180AM,-4.82,2750,27502750275027502750
0218869,81,F,$15147.0,12,red,2,1st,21secs,8:12:9.732PM,9:4:54.646AM,3.99,3500,3500350035003500350035003500350035003500
0218870,14,m,$1134.0,25,None,4,4th,29secs,8:28:40.41PM,7:21:12.951AM,7.05,3250,3250325032503250325032503250325032503250
0218871,50,Male,$11000.0,23,green,0,7th,30secs,10:46:50.88PM,8:52:39.735AM,9.39,1500,
0218872,59,Female,$6254.0,32,None,8,1st,25secs,1:32:47.207AM,7:27:1.52AM,-11.48,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0218873,57,f,$14364.0,79,green,1,4th,22secs,9:18:2.19PM,6:10:13.64AM,4.81,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0218874,24,F,$2856.0,24,blue,4,9th,23secs,10:19:43.579PM,9:1:12.10AM,-4.51,3500,350035003500350035003500350035003500350035003500350035003500
0218875,27,M,$7101.0,41,green,0,5th,24secs,10:18:43.155PM,12:43:5.63PM,5.26,2000,200020002000200020002000200020002000200020002000200020002000
0218876,80,f,$16239.999999999998,53,None,3,3rd,27secs,11:45:43.940PM,12:0:56.704PM,-8.04,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0218877,69,f,$11592.0,55,blue,2,2nd,26secs,10:15:3.850PM,12:37:47.430PM,2.76,2500,2500250025002500250025002500250025002500
0218878,82,0,$15580.0,60,red,0,3rd,23secs,2:37:52.860AM,11:24:57.824AM,-12.4,3500,
0218879,38,Male,$7904.0,26,yellow,9,2nd,25secs,1:47:56.851AM,10:51:20.886AM,-1.96,3250,325032503250325032503250325032503250325032503250325032503250
0218880,32,Male,$3232.0,16,gReeN,1,4th,29secs,1:48:6.290AM,7:35:36.271AM,-9.25,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0218881,53,f,$8957.0,30,blue,8,3rd,27secs,7:0:13.181PM,11:58:2.356AM,-6.14,2250,22502250225022502250
0218882,44,F,$4224.0,71,red,4,7th,22secs,4:31:24.965AM,10:8:58.104AM,-1.52,3250,
0218883,11,0,$726.0,65,reD,5,8th,25secs,2:46:43.500AM,10:5:52.244AM,11.45,3750,
0218884,67,f,$19698.0,75,green,5,2nd,26secs,2:55:5.752AM,8:41:19.475AM,6.35,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0218885,55,F,$14960.000000000002,28,blue,0,4th,20secs,4:23:1.111AM,8:31:23.595AM,-11.42,3750,3750375037503750375037503750375037503750
0218886,65,Male,$12285.0,65,green,6,8th,20secs,2:0:22.707AM,7:5:47.833AM,-8.81,3250,
0218887,74,female,$16576.0,24,red,6,8th,20secs,11:24:27.899PM,0,-2.66,2500,
0218888,75,Male,$6075.0,36,green,5,5th,20secs,9:20:55.785PM,10:32:9.533AM,-3.77,3250,32503250325032503250
0218889,59,f,$4248.0,36,green,3,1st,22secs,1:6:45.543AM,9:23:45.272AM,12.34,1500,1500150015001500150015001500150015001500
0218890,58,X,$14789.999999999998,5,yellow,9,5th,20secs,7:29:33.132PM,9:4:11.879AM,0.73,2000,
0218891,14,F,$1260.0,65,reD,2,7th,20secs,8:38:43.52PM,8:13:41.35AM,7.02,1500,
0218892,89,M,$2492.0000000000005,43,reD,8,1st,29secs,10:50:5.722PM,9:39:17.923AM,-2.86,1500,
0218893,88,Female,$20592.0,55,blue,6,3rd,25secs,3:46:58.498AM,10:3:18.705AM,9.73,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0218894,46,male,$6256.0,58,gReeN,1,7th,21secs,1:32:59.241AM,8:57:0.994AM,3.2,3000,30003000300030003000
0218895,87,male,$3045.0,57,red,1,8th,29secs,11:8:30.486PM,5:4:34.323AM,-7.52,2250,
0218896,65,m,$15405.0,9,None,6,6th,22secs,1:6:20.496AM,6:44:23.282AM,-4.36,1500,15001500150015001500
0218897,41,Male,$6642.0,23,reD,3,3rd,29secs,7:28:20.631PM,5:36:21.436AM,-2.92,3250,325032503250325032503250325032503250325032503250325032503250
0218898,71,Female,$9443.0,50,blue,8,3rd,25secs,7:49:28.444PM,11:18:29.847AM,11.27,3000,
0218899,80,f,$14160.0,76,None,4,7th,27secs,2:44:48.389AM,7:37:10.960AM,9.86,2000,20002000200020002000
0218900,77,X,$11011.0,76,red,7,9th,29secs,7:56:2.549PM,7:11:58.618AM,10.07,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0218901,26,Female,$6474.000000000001,29,gReeN,9,8th,24secs,10:25:27.972PM,12:48:59.727PM,-11.91,2500,
0218902,86,F,$22790.0,37,gReeN,2,8th,27secs,7:54:47.279PM,12:2:6.319PM,11.57,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0218903,43,Male,$9116.0,39,None,8,4th,27secs,11:36:20.142PM,12:39:40.168PM,-1.95,2250,2250225022502250225022502250225022502250
0218904,23,f,$3519.0,51,red,1,8th,24secs,3:19:7.701AM,9:29:31.804AM,1.95,1500,1500150015001500150015001500150015001500
0218905,39,F,$3042.0,25,reD,3,5th,23secs,4:43:39.703AM,11:7:7.664AM,1.81,3000,3000300030003000300030003000300030003000
