ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0380792,89,Male,$26166.0,70,reD,2,8th,30secs,12:4:52.771PM,5:2:51.486AM,1.4,2500,25002500250025002500
0380793,50,Female,$4950.0,9,red,7,6th,22secs,9:28:17.654PM,9:1:58.45AM,5.9,3000,3000300030003000300030003000300030003000
0380794,37,female,$2479.0,74,green,5,8th,23secs,12:24:22.810PM,12:53:17.633PM,-3.7,2750,275027502750275027502750275027502750275027502750275027502750
0380795,21,M,$1491.0,41,gReeN,7,4th,23secs,2:49:33.933AM,11:13:51.112AM,10.48,3000,
0380796,77,Male,$15554.0,66,blue,5,3rd,23secs,11:57:30.708PM,5:33:24.534AM,-1.0,3250,
0380797,7,Female,$427.0,21,gReeN,3,8th,23secs,2:41:55.985AM,7:20:13.700AM,3.38,2000,
0380798,8,X,$1904.0,49,yellow,5,9th,27secs,7:53:44.362PM,0,-5.99,2000,
0380799,16,X,$2688.0,31,red,7,2nd,21secs,11:22:21.895PM,5:49:43.500AM,-0.3,2750,275027502750275027502750275027502750275027502750275027502750
0380800,53,Female,$10547.0,53,gReeN,9,4th,28secs,7:16:34.57PM,6:48:7.225AM,-5.16,1500,150015001500150015001500150015001500150015001500150015001500
0380801,61,male,$12382.999999999998,56,BLUE,2,1st,24secs,1:34:29.173AM,10:38:22.118AM,2.39,2750,2750275027502750275027502750275027502750
0380802,63,X,$13923.0,34,BLUE,7,6th,29secs,3:34:24.233AM,9:42:58.195AM,0.21,2750,275027502750275027502750275027502750275027502750275027502750
0380803,17,m,$2584.0,11,green,2,2nd,20secs,12:0:44.215PM,7:40:25.736AM,12.42,3250,3250325032503250325032503250325032503250
0380804,88,F,$7744.0,33,reD,1,6th,24secs,10:56:58.827PM,8:8:36.861AM,-1.33,3250,32503250325032503250
0380805,27,m,$6561.0,40,green,4,8th,24secs,7:52:24.706PM,8:31:48.711AM,8.53,2750,275027502750275027502750275027502750275027502750275027502750
0380806,16,female,$3888.0000000000005,25,yellow,4,1st,29secs,2:8:30.913AM,8:46:43.48AM,3.44,1750,
0380807,90,X,$7740.0,13,green,2,7th,29secs,11:26:27.128PM,9:8:36.589AM,-8.37,3000,30003000300030003000
0380808,82,Male,$15580.0,8,gReeN,6,7th,29secs,3:27:49.247AM,12:38:15.882PM,-11.84,2250,
0380809,7,X,$1918.0000000000002,12,BLUE,6,7th,23secs,9:51:2.860PM,11:19:44.184AM,4.02,3250,3250325032503250325032503250325032503250
0380810,62,M,$6944.000000000001,64,green,1,9th,20secs,7:36:48.934PM,6:0:19.71AM,-9.59,3250,3250325032503250325032503250325032503250
0380811,20,f,$1600.0,18,gReeN,9,9th,26secs,2:27:7.625AM,8:43:48.329AM,1.54,1500,
0380812,35,F,$7490.0,11,BLUE,5,4th,25secs,12:27:40.222PM,12:25:6.811PM,10.18,3750,3750375037503750375037503750375037503750
0380813,15,Male,$2880.0,7,gReeN,0,2nd,25secs,11:50:59.743PM,9:17:43.368AM,-7.88,3000,30003000300030003000
0380814,34,m,$5100.0,19,green,0,2nd,21secs,2:17:29.48AM,7:56:44.559AM,3.59,3500,
0380815,49,Male,$13475.0,77,gReeN,8,2nd,22secs,8:25:37.873PM,10:40:12.987AM,3.62,3000,300030003000300030003000300030003000300030003000300030003000
0380816,13,m,$1690.0,28,None,1,5th,23secs,11:37:5.464PM,7:28:21.719AM,8.71,3000,
0380817,61,Male,$7625.0,19,reD,7,4th,20secs,9:0:58.686PM,8:8:39.443AM,-7.22,1500,15001500150015001500
0380818,20,m,$4040.0,67,green,3,5th,27secs,11:6:58.714PM,10:44:27.731AM,8.09,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0380819,49,f,$4704.0,13,red,5,6th,29secs,4:27:13.54AM,5:26:9.224AM,-2.49,2500,
0380820,18,Female,$4608.0,58,blue,3,4th,23secs,2:42:47.453AM,12:37:32.448PM,-3.15,3500,
0380821,77,F,$12474.0,42,yellow,8,7th,27secs,2:49:6.927AM,8:11:50.877AM,-7.37,2500,2500250025002500250025002500250025002500
0380822,83,M,$9296.0,42,BLUE,1,9th,20secs,1:29:7.397AM,7:47:52.596AM,-8.22,1500,150015001500150015001500150015001500150015001500150015001500
0380823,46,f,$2070.0,52,yellow,3,4th,30secs,10:12:23.398PM,11:51:17.92AM,10.9,3750,
0380824,13,f,$1196.0,11,green,1,3rd,20secs,10:25:34.729PM,7:51:57.801AM,3.14,3750,
0380825,15,m,$3854.9999999999995,9,yellow,0,5th,25secs,2:53:51.931AM,5:24:50.670AM,-11.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0380826,84,m,$16464.0,62,blue,0,1st,25secs,4:2:36.656AM,12:57:55.518PM,-4.49,2250,225022502250225022502250225022502250225022502250225022502250
0380827,86,f,$14620.0,16,BLUE,8,4th,20secs,4:58:46.900AM,6:51:54.118AM,2.17,3500,3500350035003500350035003500350035003500
0380828,85,female,$3570.0,41,reD,2,4th,25secs,10:6:42.432PM,11:2:8.876AM,10.95,3000,3000300030003000300030003000300030003000
0380829,42,Female,$11592.0,24,reD,1,2nd,21secs,3:12:45.645AM,7:54:11.730AM,-8.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0380830,57,F,$16929.0,23,None,7,2nd,23secs,3:11:51.171AM,12:47:16.475PM,-0.17,2500,2500250025002500250025002500250025002500
0380831,71,male,$18034.0,40,BLUE,5,1st,29secs,3:53:0.706AM,7:33:4.407AM,1.16,2500,250025002500250025002500250025002500250025002500250025002500
0380832,49,Female,$4165.0,54,gReeN,4,4th,26secs,7:9:23.656PM,10:19:1.867AM,2.92,2750,
0380833,86,m,$9546.0,30,reD,6,6th,22secs,3:29:27.824AM,10:17:41.854AM,-2.38,2500,2500250025002500250025002500250025002500
0380834,34,Female,$4658.0,37,gReeN,0,2nd,25secs,7:6:2.435PM,8:18:59.551AM,-10.8,3250,3250325032503250325032503250325032503250
0380835,13,male,$1651.0,77,None,8,1st,23secs,2:41:30.581AM,6:35:22.543AM,-7.92,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0380836,25,Female,$6875.0,26,BLUE,3,6th,20secs,1:45:42.58AM,6:54:35.567AM,-10.67,3250,
0380837,56,m,$14616.0,34,reD,9,4th,28secs,10:50:5.406PM,5:21:19.619AM,-0.59,2000,200020002000200020002000200020002000200020002000200020002000
0380838,59,M,$2183.0,22,gReeN,4,7th,21secs,4:45:22.380AM,8:36:1.699AM,9.82,2500,
0380839,44,M,$5192.0,11,yellow,1,9th,20secs,1:57:5.927AM,10:44:2.14AM,2.76,3750,375037503750375037503750375037503750375037503750375037503750
0380840,55,X,$13804.999999999998,42,red,8,2nd,25secs,4:56:17.459AM,5:36:42.866AM,4.84,2500,25002500250025002500
0380841,71,F,$14484.0,5,0,3,5th,25secs,8:27:55.382PM,12:42:47.659PM,6.98,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0380842,51,Female,$4590.0,22,red,0,7th,21secs,12:11:54.681PM,12:22:22.370PM,-4.63,2750,27502750275027502750
0380843,67,Female,$11055.0,64,gReeN,5,2nd,28secs,3:59:51.571AM,9:39:5.20AM,10.83,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0380844,35,m,$2240.0,24,red,1,3rd,20secs,2:18:34.218AM,10:7:11.291AM,10.67,1500,1500150015001500150015001500150015001500
0380845,31,M,$1705.0000000000002,66,BLUE,2,3rd,30secs,4:20:44.951AM,10:46:9.31AM,-0.63,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0380846,77,m,$7931.0,34,BLUE,3,4th,30secs,10:46:43.224PM,8:56:23.526AM,7.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0380847,51,Female,$7395.0,18,blue,1,4th,22secs,3:13:7.472AM,11:34:35.299AM,3.45,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0380848,77,female,$13552.0,52,yellow,0,2nd,23secs,2:49:6.281AM,11:24:4.355AM,-7.5,1750,175017501750175017501750175017501750175017501750175017501750
0380849,13,Female,$1781.0000000000002,78,reD,3,4th,30secs,10:3:54.439PM,10:58:40.126AM,6.46,1750,17501750175017501750
0380850,10,male,$310.0,39,None,0,6th,23secs,11:41:53.513PM,10:10:49.107AM,9.05,2000,
0380851,41,male,$3690.0,27,green,5,9th,21secs,2:32:13.518AM,8:27:20.249AM,5.71,2000,2000200020002000200020002000200020002000
0380852,72,Male,$17136.0,38,green,0,7th,29secs,11:47:1.7PM,7:4:48.219AM,-10.0,3500,
0380853,58,f,$14500.0,74,reD,7,6th,26secs,11:56:40.424PM,7:53:35.180AM,-5.47,3750,
0380854,49,m,$2597.0,34,None,5,5th,26secs,10:0:53.257PM,12:32:40.854PM,7.75,1500,
0380855,89,female,$3115.0,22,red,2,9th,29secs,12:2:44.321PM,8:6:33.521AM,-7.85,2000,200020002000200020002000200020002000200020002000200020002000
0380856,86,f,$22532.0,56,red,9,7th,26secs,12:11:34.152PM,9:20:47.615AM,-10.36,2250,
0380857,41,F,$4674.0,33,None,9,4th,20secs,7:39:47.658PM,11:24:16.235AM,-1.32,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0380858,8,f,$832.0,40,reD,6,2nd,24secs,8:16:33.525PM,10:42:23.866AM,-5.57,3750,375037503750375037503750375037503750375037503750375037503750
0380859,66,m,$14190.0,15,red,6,6th,22secs,7:0:36.666PM,7:19:28.254AM,-4.5,2750,275027502750275027502750275027502750275027502750275027502750
0380860,46,Female,$10994.0,20,red,0,1st,22secs,11:27:8.168PM,7:3:15.615AM,-3.57,3000,30003000300030003000
0380861,32,m,$3328.0,75,green,2,4th,29secs,12:27:41.497PM,12:22:34.942PM,0,2250,225022502250225022502250225022502250225022502250225022502250
0380862,71,Male,$2485.0,40,None,6,8th,22secs,4:24:21.485AM,8:19:24.876AM,-10.68,3250,32503250325032503250
0380863,7,X,$1225.0,8,red,4,2nd,23secs,4:16:45.722AM,7:59:34.362AM,-1.3,3000,3000300030003000300030003000300030003000
0380864,56,f,$5656.0,44,blue,0,9th,24secs,2:7:20.132AM,6:37:1.983AM,-8.59,3000,300030003000300030003000300030003000300030003000300030003000
0380865,29,M,$2523.0,64,None,9,6th,24secs,7:21:40.6PM,9:13:11.768AM,-6.2,3750,3750375037503750375037503750375037503750
0380866,12,M,$2820.0,69,green,2,9th,0,10:49:15.913PM,9:43:33.516AM,-10.42,2250,22502250225022502250
0380867,79,male,$9164.0,30,None,9,7th,23secs,12:48:8.418PM,11:38:14.793AM,3.54,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0380868,56,f,$10360.0,17,BLUE,2,4th,27secs,4:47:46.423AM,10:24:41.577AM,-11.89,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0380869,71,Female,$9443.0,72,BLUE,8,4th,27secs,9:51:26.553PM,10:15:45.150AM,-8.03,3750,375037503750375037503750375037503750375037503750375037503750
0380870,20,male,$4240.0,12,None,0,3rd,26secs,10:17:59.348PM,7:28:15.859AM,-9.59,1750,
0380871,86,female,$14620.0,69,yellow,0,4th,23secs,10:38:11.933PM,8:10:25.915AM,-2.37,1750,1750175017501750175017501750175017501750
0380872,32,X,$2752.0,44,red,5,1st,28secs,3:58:23.327AM,11:48:26.770AM,-6.9,2000,200020002000200020002000200020002000200020002000200020002000
0380873,13,female,$3314.9999999999995,0,blue,2,5th,28secs,9:53:29.924PM,12:34:56.780PM,-5.54,2000,
0380874,12,male,$2028.0,62,yellow,0,5th,22secs,4:35:54.54AM,7:3:1.903AM,7.85,3250,
0380875,71,M,$9088.0,73,BLUE,4,3rd,24secs,12:9:22.982PM,12:42:34.97PM,4.02,3500,350035003500350035003500350035003500350035003500350035003500
0380876,44,F,$6512.0,71,yellow,5,2nd,23secs,7:0:23.708PM,10:34:52.992AM,3.05,2500,
0380877,39,Male,$10179.0,45,None,5,3rd,20secs,8:27:45.379PM,10:25:24.156AM,11.23,2750,
0380878,28,f,$6944.0,63,green,1,9th,23secs,9:20:34.925PM,8:58:44.791AM,1.14,3750,
0380879,68,X,$4012.0,65,BLUE,3,8th,24secs,12:29:48.430PM,8:3:37.742AM,1.07,3750,3750375037503750375037503750375037503750
0380880,57,female,$1254.0,13,green,0,3rd,30secs,12:41:30.825PM,10:41:44.604AM,-0.59,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0380881,83,m,$6557.0,61,BLUE,3,8th,20secs,9:31:3.872PM,10:41:1.524AM,2.22,1500,
0380882,47,Female,$12502.0,16,BLUE,0,9th,28secs,3:40:54.121AM,5:47:52.214AM,0.46,3000,30003000300030003000
0380883,16,M,$3456.0,72,red,6,8th,26secs,11:8:36.663PM,11:26:14.992AM,-4.48,2250,2250225022502250225022502250225022502250
0380884,74,Female,$20942.0,49,None,6,5th,28secs,10:58:55.366PM,7:47:53.821AM,3.36,1500,1500150015001500150015001500150015001500
0380885,12,female,$3552.0,35,yellow,3,5th,28secs,2:26:58.371AM,7:35:46.799AM,-8.02,3500,350035003500350035003500350035003500350035003500350035003500
0380886,21,F,$3339.0,79,None,2,3rd,29secs,3:7:51.580AM,5:11:45.24AM,10.93,2750,
0380887,37,M,$1110.0,34,None,5,6th,29secs,9:38:44.734PM,5:30:15.775AM,-1.63,2250,
0380888,86,X,$14104.0,38,red,4,5th,22secs,1:10:6.357AM,11:51:43.451AM,-10.11,2000,0
0380889,86,f,$12040.0,6,None,7,6th,24secs,4:10:49.879AM,10:38:44.584AM,4.23,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0380890,35,m,$9905.0,36,gReeN,4,8th,27secs,11:38:24.490PM,7:18:34.594AM,11.09,3750,3750375037503750375037503750375037503750
0380891,74,female,$10064.0,77,green,4,2nd,30secs,10:1:52.269PM,11:40:35.177AM,6.97,3750,
0380892,46,male,$4416.0,16,None,9,3rd,26secs,3:20:30.842AM,10:9:53.929AM,7.01,1750,1750175017501750175017501750175017501750
0380893,44,male,$11484.0,27,BLUE,5,7th,28secs,10:31:12.933PM,7:30:12.191AM,-4.14,3000,30003000300030003000
0380894,48,Male,$13247.999999999998,31,BLUE,0,7th,21secs,8:14:2.938PM,11:31:50.579AM,10.81,1750,1750175017501750175017501750175017501750
0380895,13,Male,$390.0,27,green,2,5th,24secs,3:16:25.345AM,8:23:33.444AM,11.43,1750,1750175017501750175017501750175017501750
0380896,49,Female,$4410.0,15,gReeN,0,6th,20secs,12:25:6.326PM,8:30:0.923AM,-10.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0380897,83,M,$17762.0,12,blue,2,4th,22secs,12:40:48.939PM,12:16:43.354PM,-8.09,1750,175017501750175017501750175017501750175017501750175017501750
0380898,37,X,$6845.0,11,gReeN,5,4th,25secs,9:40:25.986PM,6:5:31.56AM,-5.81,1500,15001500150015001500
0380899,67,M,$15946.0,59,yellow,9,5th,22secs,2:45:42.995AM,7:23:30.811AM,-1.87,2000,
0380900,76,F,$2964.0,24,BLUE,4,8th,27secs,7:27:7.321PM,10:0:19.961AM,-3.96,2500,250025002500250025002500250025002500250025002500250025002500
0380901,33,F,$8448.0,28,None,9,2nd,22secs,1:14:36.362AM,7:54:16.179AM,12.43,1750,17501750175017501750
0380902,75,male,$5775.0,41,None,7,7th,21secs,10:58:3.206PM,7:59:38.405AM,7.88,2750,2750275027502750275027502750275027502750
0380903,82,female,$15416.0,70,yellow,5,3rd,30secs,4:32:40.350AM,9:51:24.86AM,0.62,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
