ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0856219,52,M,$13936.0,36,yellow,8,9th,28secs,9:21:37.846PM,9:56:44.890AM,2.79,1750,
0856220,85,M,$11900.0,39,green,9,4th,27secs,1:15:6.923AM,11:24:13.460AM,2.68,3750,
0856221,16,m,$1296.0,52,reD,2,8th,21secs,11:58:0.768PM,5:13:13.78AM,-1.11,1500,
0856222,63,F,$18333.0,34,yellow,0,8th,25secs,11:37:7.643PM,10:0:0.219AM,5.12,1500,1500150015001500150015001500150015001500
0856223,34,F,$4318.0,72,yellow,1,6th,20secs,8:5:4.812PM,12:58:49.467PM,-1.13,2500,25002500250025002500
0856224,73,male,$5840.0,28,yellow,0,2nd,24secs,12:7:3.859PM,12:0:3.30PM,7.49,3750,
0856225,33,Female,$5544.0,25,BLUE,4,4th,25secs,7:8:50.158PM,11:21:13.59AM,8.23,2750,27502750275027502750
0856226,7,male,$1988.0,79,None,7,3rd,27secs,3:48:31.160AM,12:3:55.998PM,-8.7,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0856227,53,m,$6519.0,57,reD,1,4th,21secs,9:32:56.729PM,7:43:22.687AM,-5.99,2000,2000200020002000200020002000200020002000
0856228,11,Female,$2310.0,16,None,8,3rd,21secs,12:22:43.70PM,9:13:12.889AM,-9.44,2000,20002000200020002000
0856229,56,M,$10136.0,64,reD,7,3rd,27secs,1:36:24.823AM,6:50:31.191AM,11.98,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0856230,21,X,$2961.0,79,green,9,3rd,26secs,1:51:12.16AM,5:9:48.498AM,-2.18,3750,
0856231,52,F,$2080.0,66,gReeN,4,3rd,22secs,9:39:40.29PM,8:25:30.238AM,-12.36,3500,350035003500350035003500350035003500350035003500350035003500
0856232,66,Female,$6204.0,8,reD,2,8th,23secs,1:38:48.667AM,7:19:12.631AM,10.29,1750,17501750175017501750
0856233,31,M,$1612.0,27,reD,9,6th,30secs,3:1:20.675AM,9:10:6.56AM,4.14,2750,275027502750275027502750275027502750275027502750275027502750
0856234,25,f,$3000.0,14,red,7,1st,21secs,1:26:15.548AM,5:27:8.849AM,5.74,1750,175017501750175017501750175017501750175017501750175017501750
0856235,37,f,$10249.0,72,red,9,7th,21secs,9:26:21.365PM,7:12:28.392AM,0.32,3500,3500350035003500350035003500350035003500
0856236,39,M,$6201.0,38,green,2,6th,26secs,7:18:5.279PM,10:21:8.755AM,6.87,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0856237,17,f,$4607.0,72,gReeN,4,5th,30secs,10:3:34.911PM,7:37:35.234AM,9.46,2500,25002500250025002500
0856238,21,M,$1449.0,25,red,3,3rd,20secs,3:40:12.164AM,5:33:41.280AM,11.19,2750,
0856239,67,female,$16683.0,65,green,8,9th,27secs,10:41:56.22PM,11:23:8.998AM,6.01,2250,
0856240,37,f,$3293.0,42,green,2,2nd,21secs,9:7:31.576PM,12:4:44.687PM,-10.97,1750,
0856241,13,male,$3198.0,44,blue,2,0,25secs,4:23:25.640AM,6:31:47.192AM,-5.49,1500,150015001500150015001500150015001500150015001500150015001500
0856242,57,Male,$4389.0,78,blue,7,8th,23secs,3:59:55.858AM,6:45:28.709AM,8.46,2750,2750275027502750275027502750275027502750
0856243,63,F,$11403.0,44,green,5,1st,22secs,8:45:54.214PM,10:44:9.760AM,1.57,2250,
0856244,70,female,$12320.0,59,yellow,7,7th,23secs,1:34:20.230AM,11:58:1.62AM,6.83,3000,
0856245,26,male,$3900.0,75,reD,2,9th,20secs,10:48:38.496PM,11:34:29.305AM,2.98,2250,
0856246,20,F,$1820.0,15,reD,3,5th,25secs,9:50:3.12PM,11:20:28.2AM,0.67,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0856247,80,Female,$15440.0,44,red,0,8th,30secs,12:7:6.468PM,10:53:46.123AM,7.33,2750,27502750275027502750
0856248,18,Male,$4428.0,20,green,7,2nd,27secs,9:30:14.383PM,9:37:31.958AM,12.37,2000,20002000200020002000
0856249,73,F,$9052.0,63,red,0,9th,21secs,1:25:30.951AM,11:2:50.938AM,-8.99,2250,225022502250225022502250225022502250225022502250225022502250
0856250,84,Female,$8652.0,59,gReeN,7,4th,30secs,3:37:19.809AM,12:6:15.370PM,-7.78,2500,25002500250025002500
0856251,35,female,$4340.0,0,BLUE,6,6th,20secs,12:5:9.118PM,8:55:41.363AM,5.87,2750,2750275027502750275027502750275027502750
0856252,80,f,$22320.0,37,None,0,2nd,22secs,1:10:16.125AM,9:53:44.985AM,-4.32,3000,
0856253,26,X,$3587.9999999999995,20,green,5,7th,22secs,9:28:59.182PM,10:34:24.402AM,-0.33,2500,25002500250025002500
0856254,34,X,$3638.0,58,yellow,7,4th,30secs,12:47:28.402PM,11:23:7.842AM,-1.8,2000,200020002000200020002000200020002000200020002000200020002000
0856255,83,m,$10209.0,41,None,9,5th,21secs,12:52:36.892PM,8:28:28.991AM,-10.45,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0856256,75,F,$20250.0,25,blue,2,9th,30secs,9:12:43.774PM,5:53:51.766AM,0.0,2750,
0856257,48,f,$4224.0,11,reD,3,8th,20secs,4:24:19.286AM,6:38:28.8AM,-0.22,1750,175017501750175017501750175017501750175017501750175017501750
0856258,64,female,$14591.999999999998,27,blue,7,8th,29secs,10:38:51.184PM,12:3:29.394PM,7.64,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0856259,9,M,$1161.0,12,gReeN,5,9th,23secs,4:39:5.930AM,7:21:57.973AM,-5.27,1750,
0856260,32,F,$5216.0,67,red,8,2nd,28secs,7:23:22.632PM,7:20:12.15AM,-1.26,2250,2250225022502250225022502250225022502250
0856261,61,Female,$5795.0,24,None,9,8th,25secs,2:21:28.408AM,5:52:1.671AM,-3.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0856262,57,Male,$1425.0,71,blue,6,9th,29secs,11:20:27.36PM,12:27:18.60PM,-7.78,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0856263,27,F,$3969.0,41,blue,0,5th,24secs,1:23:9.527AM,11:55:18.785AM,-2.93,2000,20002000200020002000
0856264,51,M,$11169.0,66,blue,6,1st,23secs,2:16:49.959AM,10:30:29.754AM,-5.23,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0856265,11,m,$2497.0,48,None,0,3rd,22secs,8:59:47.496PM,11:2:5.75AM,-6.96,3500,
0856266,66,male,$9966.0,32,gReeN,4,9th,21secs,9:45:0.283PM,5:0:34.35AM,8.86,3000,0
0856267,42,male,$2016.0,47,gReeN,3,5th,30secs,11:24:8.908PM,9:29:4.100AM,-0.48,1750,175017501750175017501750175017501750175017501750175017501750
0856268,44,F,$2420.0,36,green,0,2nd,27secs,1:46:52.482AM,9:21:28.500AM,8.95,3500,3500350035003500350035003500350035003500
0856269,0,M,$12312.0,60,gReeN,5,5th,26secs,10:41:43.328PM,12:42:26.157PM,-4.44,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0856270,83,male,$12201.0,33,reD,5,2nd,28secs,7:20:0.217PM,11:36:52.59AM,-6.28,3000,
0856271,86,X,$6622.0,64,reD,2,4th,27secs,9:6:10.862PM,12:42:14.933PM,-11.93,3500,350035003500350035003500350035003500350035003500350035003500
0856272,64,male,$10752.0,64,green,2,4th,20secs,12:54:12.846PM,6:9:55.424AM,4.92,2250,22502250225022502250
0856273,22,Male,$4158.0,75,yellow,6,4th,28secs,9:49:4.66PM,9:46:0.95AM,-7.77,3500,
0856274,60,m,$5520.0,39,BLUE,9,9th,23secs,1:51:14.327AM,11:51:1.47AM,1.99,2250,
0856275,61,F,$16958.0,47,yellow,0,8th,26secs,1:28:10.134AM,12:9:42.67PM,-5.68,2000,
0856276,73,Female,$9052.0,9,reD,2,2nd,20secs,2:42:36.885AM,10:32:46.534AM,-1.68,1750,175017501750175017501750175017501750175017501750175017501750
0856277,35,Female,$7630.000000000001,30,reD,9,3rd,28secs,2:23:13.836AM,7:7:12.157AM,5.81,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0856278,81,female,$8505.0,31,gReeN,1,2nd,0,12:23:49.318PM,6:35:57.935AM,10.37,3500,
0856279,34,Male,$6732.0,75,reD,3,1st,24secs,12:49:48.230PM,9:16:28.543AM,-1.76,1500,15001500150015001500
0856280,39,f,$8853.0,74,reD,1,7th,24secs,1:21:18.274AM,5:36:47.689AM,-8.05,2500,250025002500250025002500250025002500250025002500250025002500
0856281,14,Male,$3430.0000000000005,7,gReeN,7,9th,26secs,11:1:40.282PM,8:35:17.714AM,3.85,3500,3500350035003500350035003500350035003500
0856282,51,F,$1836.0,67,blue,3,5th,25secs,8:24:30.748PM,11:39:39.428AM,1.44,3750,3750375037503750375037503750375037503750
0856283,48,X,$10512.0,41,0,8,7th,23secs,4:25:30.324AM,9:13:28.590AM,6.34,3500,350035003500350035003500350035003500350035003500350035003500
0856284,71,Female,$11360.0,78,yellow,3,4th,23secs,1:38:33.322AM,12:37:30.248PM,5.27,3750,
0856285,76,m,$19912.0,66,gReeN,3,5th,22secs,4:17:41.200AM,6:18:34.194AM,-11.5,3500,
0856286,85,m,$25500.0,72,yellow,6,9th,22secs,12:30:44.78PM,10:24:15.857AM,9.06,3000,
0856287,8,M,$1240.0,34,reD,8,6th,21secs,9:14:47.554PM,12:16:8.151PM,-11.18,1500,
0856288,68,Female,$17952.0,63,BLUE,3,9th,27secs,11:12:38.880PM,6:12:23.559AM,-0.49,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0856289,16,Female,$3072.0,29,red,1,4th,21secs,4:16:8.904AM,5:53:52.521AM,-3.19,3000,30003000300030003000
0856290,27,M,$6804.0,10,blue,8,9th,21secs,10:30:56.53PM,10:47:1.521AM,-5.63,2500,
0856291,26,X,$2158.0,28,0,7,9th,27secs,7:9:21.401PM,5:49:18.12AM,1.96,2500,
0856292,47,X,$13442.0,6,yellow,9,5th,28secs,12:58:17.78PM,12:43:37.462PM,-12.22,2000,0
0856293,36,m,$3060.0,13,gReeN,7,7th,30secs,11:20:49.349PM,8:2:7.386AM,6.85,1500,1500150015001500150015001500150015001500
0856294,57,F,$6042.0,47,blue,0,8th,23secs,2:16:31.406AM,7:12:52.346AM,-9.21,3250,325032503250325032503250325032503250325032503250325032503250
0856295,34,Female,$8670.0,72,gReeN,7,3rd,26secs,12:41:24.575PM,12:12:1.813PM,1.01,2500,250025002500250025002500250025002500250025002500250025002500
0856296,38,f,$6992.0,30,reD,8,2nd,20secs,10:16:13.190PM,12:4:41.4PM,1.57,2500,
0856297,72,X,$17568.0,42,reD,9,2nd,24secs,3:14:57.863AM,5:34:11.897AM,6.19,3000,
0856298,25,F,$7175.0,45,blue,4,9th,23secs,8:9:1.859PM,5:40:59.384AM,2.25,3750,
0856299,84,Female,$18900.0,64,blue,7,3rd,29secs,2:39:19.857AM,9:4:36.330AM,-6.46,2750,
0856300,63,male,$10269.0,63,blue,7,9th,22secs,11:3:21.191PM,12:8:28.359PM,3.26,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0856301,7,m,$504.0,63,yellow,7,8th,27secs,10:24:17.876PM,10:17:5.805AM,-6.4,2500,
0856302,82,f,$9348.0,5,BLUE,2,7th,30secs,2:54:38.758AM,11:53:27.387AM,-6.58,1750,1750175017501750175017501750175017501750
0856303,60,Female,$17940.0,71,green,8,5th,23secs,9:43:28.492PM,10:31:18.209AM,2.05,3000,300030003000300030003000300030003000300030003000300030003000
0856304,58,f,$8177.999999999999,21,gReeN,6,3rd,20secs,12:29:49.836PM,5:6:59.405AM,3.96,2250,
0856305,54,Male,$8478.0,25,red,0,7th,20secs,7:56:8.800PM,9:44:57.962AM,10.4,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0856306,34,M,$9486.0,43,red,6,7th,25secs,2:40:26.970AM,12:39:25.576PM,-11.44,1750,17501750175017501750
0856307,22,female,$6248.0,56,reD,9,9th,23secs,2:55:3.559AM,11:58:54.157AM,-10.32,3000,300030003000300030003000300030003000300030003000300030003000
0856308,12,Male,$588.0,30,BLUE,0,1st,26secs,8:46:2.612PM,5:23:23.481AM,12.4,3750,3750375037503750375037503750375037503750
0856309,61,female,$17568.0,18,None,8,2nd,21secs,7:3:5.568PM,11:31:21.343AM,-8.09,3750,
0856310,86,X,$17200.0,48,blue,1,7th,23secs,12:40:56.701PM,11:34:57.932AM,2.46,1750,1750175017501750175017501750175017501750
0856311,12,X,$2088.0,16,gReeN,2,5th,28secs,8:7:52.356PM,5:22:45.139AM,4.89,0,
0856312,77,m,$16092.999999999998,44,red,5,2nd,20secs,3:57:12.698AM,7:58:45.89AM,-5.01,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0856313,50,Male,$3000.0,12,None,9,1st,21secs,11:53:23.745PM,7:12:45.604AM,-9.81,3500,
0856314,78,Male,$9828.0,18,red,1,6th,28secs,12:7:39.343PM,12:50:56.305PM,-2.44,2500,
0856315,10,male,$2410.0,77,red,0,3rd,29secs,8:14:7.640PM,9:25:54.403AM,7.15,2750,27502750275027502750
0856316,13,female,$1456.0000000000002,21,reD,0,5th,21secs,7:2:59.822PM,12:33:48.846PM,9.18,1750,17501750175017501750
0856317,12,Male,$756.0,76,red,5,8th,21secs,1:25:7.899AM,10:44:58.262AM,7.45,1500,150015001500150015001500150015001500150015001500150015001500
0856318,67,f,$2680.0,20,BLUE,5,1st,23secs,9:47:9.990PM,7:51:36.490AM,1.17,3500,
0856319,31,f,$8215.0,68,None,9,5th,25secs,7:47:41.487PM,9:5:50.628AM,8.56,3500,350035003500350035003500350035003500350035003500350035003500
0856320,29,male,$3567.0,18,green,3,6th,27secs,4:38:9.246AM,11:26:42.533AM,12.43,3000,300030003000300030003000300030003000300030003000300030003000
0856321,42,male,$6888.0,63,reD,9,8th,27secs,12:37:35.638PM,6:34:24.292AM,7.95,3250,
0856322,7,0,$343.0,8,blue,2,1st,24secs,12:10:44.172PM,7:22:10.127AM,-6.49,2000,2000200020002000200020002000200020002000
0856323,18,m,$2808.0,50,None,4,7th,22secs,10:53:47.825PM,6:43:58.232AM,-12.26,1500,
0856324,46,male,$8556.0,33,None,9,8th,26secs,3:13:42.730AM,8:38:27.735AM,12.16,2000,20002000200020002000
0856325,82,F,$24190.0,52,gReeN,0,4th,22secs,7:58:30.90PM,6:38:38.13AM,-4.62,2500,250025002500250025002500250025002500250025002500250025002500
0856326,47,X,$9306.0,58,reD,8,7th,24secs,7:5:43.618PM,9:30:48.905AM,-11.35,2750,2750275027502750275027502750275027502750
0856327,10,female,$1510.0,33,reD,8,9th,20secs,2:39:37.88AM,0,-11.78,1500,150015001500150015001500150015001500150015001500150015001500
0856328,21,M,$2604.0,32,gReeN,9,2nd,29secs,7:7:54.191PM,12:29:35.669PM,3.05,3250,3250325032503250325032503250325032503250
0856329,7,Male,$1883.0,76,BLUE,0,4th,28secs,12:26:25.380PM,9:58:55.100AM,4.0,1750,
0856330,25,m,$5925.0,20,green,8,8th,23secs,9:33:51.700PM,12:11:10.259PM,-6.82,1750,
0856331,85,Male,$3145.0,67,None,2,5th,20secs,12:21:51.335PM,6:55:48.77AM,2.13,2750,
0856332,21,F,$2961.0,62,gReeN,1,5th,26secs,12:40:59.960PM,5:17:52.591AM,-8.38,3250,32503250325032503250
0856333,39,male,$7683.0,77,yellow,3,7th,21secs,9:18:39.45PM,12:48:18.319PM,-5.28,3000,30003000300030003000
0856334,33,female,$9042.0,13,blue,4,1st,22secs,3:50:20.587AM,11:40:59.870AM,11.13,3750,3750375037503750375037503750375037503750
0856335,10,female,$680.0,13,None,5,9th,28secs,4:28:53.393AM,11:35:54.454AM,8.17,1750,17501750175017501750
0856336,71,M,$7597.0,47,None,1,3rd,26secs,4:32:38.988AM,7:10:36.793AM,-3.5,2750,2750275027502750275027502750275027502750
0856337,25,male,$6925.0,43,red,2,2nd,27secs,10:39:57.711PM,8:36:52.7AM,-8.68,3250,
0856338,32,X,$3296.0,26,yellow,5,3rd,22secs,9:59:57.784PM,11:34:53.761AM,-9.66,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0856339,48,M,$2640.0,14,BLUE,7,5th,27secs,12:56:31.866PM,12:48:27.68PM,11.91,3250,
0856340,56,Male,$14728.0,27,blue,6,3rd,27secs,4:55:54.111AM,12:28:5.109PM,-2.61,1500,
0856341,53,f,$1854.9999999999998,52,yellow,5,8th,28secs,9:42:57.701PM,12:0:58.171PM,-3.51,2000,2000200020002000200020002000200020002000
0856342,24,Female,$3240.0,25,yellow,7,8th,23secs,7:26:10.505PM,9:26:14.916AM,-1.46,2750,27502750275027502750
0856343,78,Female,$20202.0,52,BLUE,6,6th,28secs,2:55:52.229AM,12:37:37.288PM,6.57,3750,
0856344,81,F,$7614.0,11,None,6,2nd,20secs,3:51:48.846AM,12:29:41.150PM,3.49,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0856345,81,Female,$13851.0,65,red,5,9th,20secs,12:19:18.879PM,9:47:9.673AM,-11.19,1750,175017501750175017501750175017501750175017501750175017501750
0856346,24,female,$5496.0,38,BLUE,8,9th,24secs,10:35:54.421PM,7:5:37.839AM,-0.56,2500,250025002500250025002500250025002500250025002500250025002500
0856347,59,F,$2360.0,37,gReeN,0,9th,30secs,4:43:47.74AM,7:36:28.580AM,-7.1,3000,
0856348,70,female,$6230.0,35,green,6,1st,25secs,4:7:9.722AM,10:21:2.568AM,-1.71,1750,
0856349,34,female,$6596.0,66,reD,6,2nd,25secs,10:22:6.428PM,11:46:56.199AM,2.84,2250,
0856350,10,m,$2510.0,7,None,4,9th,30secs,7:17:3.347PM,5:48:18.871AM,7.79,3250,
0856351,58,Female,$3944.0000000000005,67,None,5,2nd,25secs,11:13:4.881PM,11:9:3.284AM,5.63,2500,250025002500250025002500250025002500250025002500250025002500
0856352,90,X,$17100.0,57,red,0,8th,29secs,2:19:45.923AM,5:6:43.224AM,-7.17,3500,0
0856353,50,F,$5850.0,17,yellow,7,2nd,25secs,9:17:44.762PM,12:26:13.0PM,-9.24,1500,15001500150015001500
0856354,85,f,$4165.0,36,None,1,4th,24secs,8:9:10.93PM,6:48:39.34AM,-0.91,2750,275027502750275027502750275027502750275027502750275027502750
0856355,53,Female,$9328.0,17,yellow,4,9th,20secs,11:41:37.573PM,11:9:29.370AM,7.49,1750,17501750175017501750
0856356,58,m,$11600.0,55,reD,1,6th,30secs,8:31:7.836PM,12:4:14.210PM,-7.2,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0856357,59,female,$5487.0,66,gReeN,8,2nd,26secs,10:3:19.483PM,6:2:57.588AM,0.2,1750,17501750175017501750
0856358,55,female,$5280.0,5,gReeN,8,5th,0,9:33:31.281PM,12:24:49.471PM,-0.62,1500,
0856359,62,male,$18042.0,56,yellow,5,2nd,30secs,4:27:45.853AM,11:28:14.264AM,6.15,2000,200020002000200020002000200020002000200020002000200020002000
0856360,56,Female,$5320.0,73,gReeN,2,7th,21secs,7:35:50.411PM,8:33:40.168AM,-4.33,2500,
0856361,65,male,$15145.0,52,blue,0,3rd,29secs,9:27:40.968PM,5:35:53.899AM,-9.03,3250,32503250325032503250
0856362,63,X,$17892.0,37,yellow,5,3rd,29secs,10:32:42.418PM,10:35:56.653AM,0.28,1750,17501750175017501750
0856363,29,female,$4698.0,74,gReeN,0,4th,20secs,3:6:31.323AM,12:39:9.140PM,-9.24,3750,
0856364,56,Female,$6048.0,15,yellow,4,5th,25secs,9:53:12.634PM,12:25:19.98PM,12.28,2750,275027502750275027502750275027502750275027502750275027502750
0856365,67,Male,$18961.0,37,None,9,1st,30secs,1:48:16.619AM,8:8:9.756AM,7.23,2750,27502750275027502750
0856366,46,F,$4600.0,58,None,0,9th,20secs,1:9:27.59AM,9:1:53.729AM,1.17,3250,3250325032503250325032503250325032503250
0856367,57,F,$7239.0,12,green,6,3rd,26secs,3:59:6.365AM,10:25:17.132AM,9.24,2000,
0856368,86,female,$14104.0,63,gReeN,3,4th,20secs,1:13:13.727AM,11:40:14.54AM,-7.88,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0856369,67,f,$7771.999999999999,74,gReeN,9,9th,30secs,10:53:54.723PM,8:42:53.28AM,12.07,1750,17501750175017501750
0856370,82,female,$12546.0,20,gReeN,7,8th,27secs,11:0:1.574PM,10:18:46.149AM,2.56,2750,
0856371,53,F,$2650.0,45,blue,6,9th,25secs,2:54:45.653AM,7:20:47.713AM,-3.4,2750,
0856372,13,m,$520.0,40,gReeN,4,2nd,24secs,12:14:47.888PM,10:52:37.665AM,-6.76,1500,
0856373,29,male,$6148.0,43,yellow,9,6th,23secs,2:56:48.861AM,11:17:3.287AM,-5.67,2750,2750275027502750275027502750275027502750
0856374,64,F,$13632.0,33,green,1,9th,20secs,9:18:0.272PM,8:57:14.512AM,6.71,2250,
0856375,31,m,$6882.000000000001,34,None,1,3rd,29secs,9:53:23.861PM,7:6:0.887AM,-9.45,2500,
0856376,78,X,$7644.0,65,blue,7,1st,28secs,8:13:36.577PM,8:33:24.948AM,-7.74,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0856377,46,female,$1012.0,14,None,5,2nd,30secs,8:22:25.947PM,8:15:4.160AM,-9.03,3500,
0856378,21,male,$1995.0,8,blue,6,7th,29secs,3:2:38.330AM,8:45:31.796AM,5.26,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0856379,36,f,$7632.0,53,reD,9,9th,28secs,7:12:38.304PM,9:37:17.800AM,-4.6,3000,3000300030003000300030003000300030003000
0856380,13,Male,$3328.0,78,BLUE,8,8th,20secs,8:20:34.437PM,5:23:27.520AM,-11.8,3250,
0856381,48,m,$2928.0,56,BLUE,4,4th,22secs,3:48:32.47AM,6:50:36.115AM,3.64,2250,225022502250225022502250225022502250225022502250225022502250
0856382,26,male,$6344.0,41,gReeN,4,2nd,21secs,9:26:21.887PM,9:47:56.404AM,6.82,2250,22502250225022502250
0856383,7,female,$1512.0,42,BLUE,7,7th,20secs,2:28:12.569AM,6:3:19.777AM,5.76,2500,0
0856384,18,M,$666.0,26,green,8,6th,29secs,12:55:28.677PM,10:15:32.121AM,-2.81,3750,
0856385,45,female,$1890.0,44,reD,9,4th,23secs,10:1:58.22PM,11:42:21.69AM,7.62,1500,15001500150015001500
0856386,69,X,$20493.0,41,blue,8,7th,26secs,12:19:58.753PM,7:25:19.416AM,-12.31,2500,
0856387,68,X,$10336.0,32,gReeN,4,2nd,20secs,3:11:5.293AM,5:40:18.597AM,-4.29,2000,20002000200020002000
0856388,13,m,$2535.0,24,reD,6,9th,30secs,10:30:40.278PM,11:40:9.48AM,0.14,3250,3250325032503250325032503250325032503250
0856389,71,X,$13632.0,21,reD,6,3rd,25secs,10:4:36.583PM,9:53:10.617AM,1.83,2250,225022502250225022502250225022502250225022502250225022502250
0856390,35,male,$9345.0,23,gReeN,5,4th,28secs,12:27:13.855PM,7:53:32.314AM,-0.32,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0856391,73,M,$7008.0,29,BLUE,4,4th,23secs,3:9:52.20AM,11:54:59.706AM,1.06,1500,
0856392,80,male,$16720.0,21,green,4,6th,26secs,1:8:4.447AM,8:39:15.762AM,7.03,3750,375037503750375037503750375037503750375037503750375037503750
0856393,83,M,$14193.0,39,0,7,6th,30secs,3:49:35.664AM,12:32:36.421PM,-10.22,2750,
0856394,26,Male,$4108.0,27,yellow,6,6th,28secs,10:37:11.714PM,11:19:45.683AM,6.04,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0856395,29,X,$4118.0,71,red,3,8th,24secs,7:19:3.442PM,7:44:30.157AM,10.33,2000,200020002000200020002000200020002000200020002000200020002000
0856396,18,Male,$4752.0,54,red,2,5th,24secs,12:50:0.604PM,11:54:5.736AM,10.14,2250,2250225022502250225022502250225022502250
0856397,27,M,$5724.0,27,reD,9,0,25secs,3:1:57.871AM,9:26:25.274AM,5.42,3750,
0856398,11,female,$1914.0,55,red,3,8th,24secs,2:30:1.820AM,12:6:23.275PM,-5.04,1500,15001500150015001500
0856399,63,m,$15624.0,15,None,5,7th,20secs,9:25:44.21PM,8:16:12.322AM,-9.18,1500,
