ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0707515,18,f,$1998.0000000000002,71,green,6,5th,26secs,3:22:57.332AM,5:33:2.214AM,-4.38,3000,
0707516,75,M,$18450.0,12,green,9,1st,30secs,9:59:55.592PM,8:4:17.928AM,-6.49,1750,
0707517,55,X,$11330.0,22,yellow,9,2nd,30secs,9:10:10.374PM,10:41:12.676AM,5.46,3500,35003500350035003500
0707518,63,M,$6237.0,0,reD,5,1st,28secs,11:37:58.800PM,8:51:17.495AM,-5.28,2500,250025002500250025002500250025002500250025002500250025002500
0707519,67,Male,$8777.0,9,gReeN,0,5th,20secs,9:59:15.252PM,9:38:26.551AM,-2.64,3750,3750375037503750375037503750375037503750
0707520,55,m,$14024.999999999998,29,reD,8,6th,29secs,2:58:35.552AM,12:21:32.705PM,6.71,3000,
0707521,23,m,$4393.0,67,BLUE,1,6th,20secs,2:21:20.347AM,11:43:17.893AM,6.94,1500,15001500150015001500
0707522,27,F,$729.0,72,yellow,2,2nd,25secs,2:59:36.679AM,6:39:39.875AM,-2.51,2250,2250225022502250225022502250225022502250
0707523,29,m,$4785.0,51,reD,1,2nd,26secs,7:37:25.565PM,5:44:18.833AM,-6.51,2500,25002500250025002500
0707524,63,Male,$6930.000000000001,63,blue,5,4th,27secs,1:26:51.349AM,6:28:5.548AM,-10.89,2750,275027502750275027502750275027502750275027502750275027502750
0707525,8,X,$392.0,22,BLUE,5,9th,29secs,2:49:6.988AM,7:39:7.116AM,-6.83,2000,200020002000200020002000200020002000200020002000200020002000
0707526,36,f,$2952.0,33,gReeN,0,4th,30secs,11:40:31.706PM,9:54:43.997AM,3.77,1750,17501750175017501750
0707527,10,male,0,73,None,2,6th,29secs,2:44:42.153AM,6:3:16.352AM,-11.13,2000,2000200020002000200020002000200020002000
0707528,54,m,$10152.0,71,green,0,9th,22secs,10:56:7.702PM,6:22:52.98AM,-2.25,3250,3250325032503250325032503250325032503250
0707529,44,f,$1056.0,69,BLUE,7,2nd,22secs,2:57:37.981AM,11:12:18.15AM,-1.86,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0707530,14,M,$1988.0,60,red,5,2nd,21secs,1:18:46.392AM,7:45:8.800AM,9.9,1500,
0707531,39,m,$9828.0,33,green,9,2nd,28secs,3:25:1.489AM,6:41:32.67AM,8.96,3500,350035003500350035003500350035003500350035003500350035003500
0707532,77,male,$2002.0,54,BLUE,4,9th,29secs,12:15:57.578PM,9:18:19.441AM,1.14,3250,32503250325032503250
0707533,19,f,$5472.0,14,None,2,1st,21secs,11:35:25.336PM,5:43:51.99AM,7.36,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0707534,40,M,$2240.0,27,yellow,3,3rd,27secs,10:34:14.228PM,12:19:4.892PM,-10.6,1750,17501750175017501750
0707535,49,F,$6174.0,70,green,3,4th,21secs,11:23:37.322PM,7:34:48.519AM,-5.1,3250,3250325032503250325032503250325032503250
0707536,71,m,$3266.0,52,None,0,7th,26secs,11:42:57.73PM,11:40:18.977AM,-10.88,3500,
0707537,51,female,$6273.0,59,green,0,9th,22secs,4:7:39.830AM,9:44:29.983AM,-6.88,3750,3750375037503750375037503750375037503750
0707538,37,M,$1591.0,35,green,9,6th,27secs,3:34:8.719AM,8:5:31.510AM,2.75,3250,3250325032503250325032503250325032503250
0707539,83,male,$8466.0,37,yellow,0,7th,27secs,7:35:2.429PM,11:44:22.533AM,-11.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0707540,69,male,$7865.999999999999,51,yellow,8,8th,28secs,9:33:4.50PM,8:56:58.578AM,11.38,1500,150015001500150015001500150015001500150015001500150015001500
0707541,24,male,$5304.0,61,None,7,8th,22secs,10:54:6.920PM,12:35:45.235PM,-2.51,2000,
0707542,59,X,$15517.0,20,yellow,8,4th,22secs,2:34:2.236AM,12:3:46.252PM,11.41,3750,3750375037503750375037503750375037503750
0707543,28,F,$1120.0,13,BLUE,6,9th,27secs,11:50:21.401PM,8:51:51.45AM,-2.94,1500,
0707544,57,M,$7068.0,30,gReeN,4,3rd,23secs,4:57:25.853AM,7:10:19.735AM,7.6,2000,
0707545,82,female,$12792.0,14,green,4,5th,22secs,10:12:29.146PM,9:40:51.632AM,10.38,2750,275027502750275027502750275027502750275027502750275027502750
0707546,29,Female,$6177.0,73,reD,8,3rd,29secs,8:18:2.198PM,12:47:26.643PM,-1.26,3000,300030003000300030003000300030003000300030003000300030003000
0707547,76,M,$7372.0,51,gReeN,4,7th,23secs,8:55:57.512PM,10:38:51.168AM,2.7,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0707548,18,Male,$1026.0,39,None,7,4th,29secs,7:2:1.892PM,9:55:36.906AM,-12.18,1750,
0707549,84,f,$6972.0,70,None,8,2nd,21secs,2:39:33.35AM,12:24:42.234PM,-9.66,2750,27502750275027502750
0707550,86,male,$2236.0,72,red,9,6th,27secs,9:59:22.926PM,7:27:21.563AM,-9.4,3000,30003000300030003000
0707551,8,Male,$1016.0,49,gReeN,6,1st,30secs,3:13:29.292AM,6:23:34.466AM,4.76,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0707552,9,male,$810.0,36,green,7,7th,24secs,4:47:7.455AM,5:18:50.193AM,-7.27,3500,35003500350035003500
0707553,79,Female,$18170.0,62,BLUE,8,2nd,28secs,12:58:3.711PM,10:17:49.130AM,-7.13,1750,1750175017501750175017501750175017501750
0707554,14,X,$1638.0,32,green,2,1st,30secs,2:47:26.936AM,8:34:9.806AM,-3.59,1750,
0707555,22,f,$1232.0000000000002,28,blue,4,1st,26secs,12:16:20.291PM,8:18:7.455AM,0.91,2250,2250225022502250225022502250225022502250
0707556,33,Female,$7887.0,33,red,5,7th,22secs,7:43:18.359PM,6:29:51.752AM,-4.88,2500,250025002500250025002500250025002500250025002500250025002500
0707557,10,X,$460.0,21,blue,1,3rd,30secs,1:3:8.853AM,11:25:1.577AM,3.56,3500,35003500350035003500
0707558,49,Female,$7301.0,61,reD,5,8th,25secs,2:8:40.345AM,5:48:30.147AM,-6.97,3500,35003500350035003500
0707559,18,m,$936.0,66,yellow,1,8th,25secs,7:56:59.450PM,12:12:29.807PM,9.78,2000,
0707560,59,female,$6018.0,78,reD,4,7th,29secs,9:22:28.311PM,9:56:51.105AM,-1.12,1500,1500150015001500150015001500150015001500
0707561,52,Male,$8424.0,62,BLUE,9,5th,28secs,9:35:55.723PM,11:24:18.938AM,2.0,3500,
0707562,43,Male,$10707.000000000002,26,red,6,5th,29secs,2:52:48.810AM,8:47:34.871AM,3.65,1500,
0707563,66,Male,$19470.0,12,BLUE,9,8th,24secs,11:33:38.736PM,8:15:16.244AM,9.75,2750,275027502750275027502750275027502750275027502750275027502750
0707564,43,m,$11223.0,20,yellow,9,9th,30secs,9:57:17.132PM,7:48:50.357AM,-11.45,3750,
0707565,13,X,$3172.0,71,None,2,8th,28secs,7:15:29.969PM,12:22:53.22PM,1.6,1500,
0707566,68,F,$19380.0,56,gReeN,5,6th,30secs,2:22:46.985AM,12:28:39.463PM,-11.42,2750,
0707567,36,Male,$2700.0,13,yellow,1,8th,0,9:25:54.593PM,9:16:35.194AM,2.54,2500,25002500250025002500
0707568,90,Female,$4680.0,23,green,3,5th,23secs,4:50:17.786AM,6:3:53.330AM,4.07,2750,
0707569,38,male,$10222.0,52,yellow,3,3rd,22secs,8:2:47.34PM,10:3:33.675AM,8.85,1750,
0707570,43,Female,$4472.0,67,blue,5,6th,29secs,2:54:34.30AM,9:37:24.802AM,-6.09,3000,300030003000300030003000300030003000300030003000300030003000
0707571,41,male,$3239.0,39,reD,6,9th,22secs,12:32:21.583PM,8:52:56.222AM,-8.43,3000,300030003000300030003000300030003000300030003000300030003000
0707572,70,F,$6790.0,64,reD,0,6th,20secs,9:24:7.72PM,9:44:59.683AM,-9.04,2000,
0707573,49,female,$1960.0,63,gReeN,3,8th,21secs,9:31:29.278PM,6:21:28.107AM,-6.33,1750,
0707574,52,m,$7279.999999999999,47,red,4,1st,29secs,12:2:44.168PM,11:22:33.476AM,4.29,3250,32503250325032503250
0707575,16,F,$368.0,49,blue,7,9th,20secs,1:30:1.738AM,8:32:3.587AM,-1.38,3750,
0707576,82,Male,$21156.0,30,green,6,7th,23secs,4:44:54.273AM,12:36:51.549PM,-5.86,2000,200020002000200020002000200020002000200020002000200020002000
0707577,69,Female,$8349.0,33,BLUE,7,0,27secs,9:47:24.953PM,11:29:7.194AM,-2.86,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0707578,85,M,$5440.0,18,yellow,2,2nd,22secs,0,9:54:6.727AM,-8.79,1500,
0707579,0,f,$6500.0,77,None,3,6th,29secs,2:46:43.665AM,8:25:55.641AM,6.99,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0707580,50,Female,$10100.0,60,green,6,1st,30secs,1:15:25.533AM,6:48:52.700AM,8.18,2000,2000200020002000200020002000200020002000
0707581,39,female,$2769.0,8,BLUE,9,8th,26secs,7:28:45.861PM,5:17:18.111AM,2.73,3250,32503250325032503250
0707582,17,male,$4199.0,72,green,0,3rd,30secs,2:10:18.197AM,7:44:14.812AM,-1.22,3000,
0707583,82,M,$6806.0,31,None,0,1st,27secs,1:37:26.258AM,11:31:22.672AM,11.04,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0707584,88,Female,$10032.0,67,green,2,1st,26secs,1:5:2.179AM,12:39:7.629PM,-9.37,2250,225022502250225022502250225022502250225022502250225022502250
0707585,27,male,$7209.0,59,blue,0,6th,0,11:9:40.501PM,7:4:1.197AM,-3.92,1750,175017501750175017501750175017501750175017501750175017501750
0707586,75,M,$20625.0,10,0,7,2nd,22secs,8:16:3.866PM,12:26:33.111PM,-9.67,2750,275027502750275027502750275027502750275027502750275027502750
0707587,12,m,$2724.0,71,gReeN,7,5th,25secs,8:21:8.519PM,5:14:50.95AM,-4.11,3250,3250325032503250325032503250325032503250
0707588,64,F,$16319.999999999998,32,gReeN,4,6th,29secs,11:24:0.950PM,11:44:9.313AM,3.55,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0707589,13,F,$1430.0000000000002,43,gReeN,3,9th,30secs,1:58:12.995AM,8:50:35.11AM,-5.47,1500,15001500150015001500
0707590,37,m,$7215.0,52,red,9,7th,22secs,12:47:41.91PM,7:4:10.893AM,5.73,3250,325032503250325032503250325032503250325032503250325032503250
0707591,46,m,$8372.0,30,blue,6,6th,26secs,11:56:13.945PM,9:47:35.274AM,5.2,2500,2500250025002500250025002500250025002500
0707592,40,X,$3560.0,77,None,3,5th,27secs,1:3:25.205AM,5:4:6.50AM,-0.42,3000,300030003000300030003000300030003000300030003000300030003000
0707593,71,f,$5538.0,64,yellow,8,5th,21secs,1:57:41.470AM,8:4:21.50AM,11.17,3750,37503750375037503750
0707594,25,Male,$2625.0,39,red,6,9th,21secs,12:37:51.49PM,11:48:9.812AM,-2.42,2250,
0707595,11,M,$2827.0,38,red,2,1st,30secs,11:57:24.423PM,12:13:10.598PM,-7.76,3750,0
0707596,78,male,$17160.0,34,green,4,9th,25secs,2:52:36.474AM,8:46:24.743AM,0,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0707597,32,M,$3392.0,48,blue,1,9th,29secs,7:58:32.187PM,10:22:50.364AM,-10.54,3000,300030003000300030003000300030003000300030003000300030003000
0707598,46,f,$3082.0,71,reD,4,3rd,27secs,3:50:21.358AM,7:42:14.65AM,2.03,1500,
0707599,73,X,$10001.0,25,reD,4,3rd,24secs,4:18:21.700AM,6:15:47.876AM,3.44,2250,
0707600,40,m,$2240.0,72,yellow,9,3rd,27secs,4:11:23.304AM,5:50:24.765AM,12.31,3250,3250325032503250325032503250325032503250
0707601,75,Female,$21675.0,40,reD,9,9th,27secs,4:50:0.216AM,12:20:21.286PM,10.15,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0707602,83,female,$22244.0,78,red,4,7th,22secs,9:18:37.247PM,10:14:8.243AM,-0.56,2750,
0707603,74,M,$17094.0,73,reD,7,8th,23secs,8:49:57.146PM,11:25:27.640AM,-2.5,2000,
0707604,77,female,$9394.0,9,red,7,7th,23secs,1:54:50.737AM,8:24:12.197AM,-6.02,2500,
0707605,44,male,$2816.0,48,None,4,8th,27secs,9:19:18.977PM,6:2:0.407AM,12.17,3500,350035003500350035003500350035003500350035003500350035003500
0707606,24,M,$7056.0,65,BLUE,3,2nd,27secs,2:12:47.402AM,10:46:44.993AM,7.11,3000,3000300030003000300030003000300030003000
0707607,42,Male,$9870.0,35,yellow,1,9th,25secs,1:24:57.819AM,6:16:16.799AM,-8.68,3750,37503750375037503750
0707608,17,M,$3621.0,19,blue,1,1st,29secs,4:53:48.681AM,9:35:42.691AM,4.69,1750,17501750175017501750
0707609,26,M,$4992.0,46,red,6,3rd,26secs,1:37:56.418AM,11:31:46.745AM,-10.21,1750,
0707610,73,Male,$8687.0,75,red,1,6th,25secs,12:41:32.494PM,6:46:20.249AM,12.41,3500,35003500350035003500
0707611,28,F,0,65,BLUE,2,3rd,25secs,9:18:45.988PM,11:25:30.325AM,-6.13,3750,
0707612,79,Male,$20619.0,70,red,6,9th,24secs,7:52:59.228PM,10:14:52.959AM,-6.65,3000,30003000300030003000
0707613,33,male,$8349.0,77,BLUE,6,7th,26secs,2:32:3.538AM,12:17:2.983PM,-1.1,2500,
0707614,53,X,$7261.000000000001,37,None,4,2nd,26secs,4:18:6.411AM,8:23:46.568AM,8.39,1500,1500150015001500150015001500150015001500
0707615,53,M,$11977.999999999998,7,reD,1,1st,30secs,8:56:57.779PM,8:9:46.800AM,9.88,3000,
0707616,68,X,$7412.000000000001,78,BLUE,3,1st,20secs,2:8:12.933AM,11:54:55.276AM,7.48,2500,
0707617,37,M,$6919.0,68,gReeN,7,3rd,23secs,12:19:18.430PM,10:56:53.854AM,2.53,1750,175017501750175017501750175017501750175017501750175017501750
0707618,67,X,$8442.0,37,green,3,7th,26secs,8:10:19.25PM,6:0:26.336AM,0.12,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0707619,73,Female,$18761.0,72,None,1,1st,22secs,10:36:3.435PM,6:54:30.576AM,-10.64,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0707620,23,M,$4163.0,6,None,1,9th,30secs,8:49:40.344PM,12:58:14.167PM,5.63,2250,2250225022502250225022502250225022502250
0707621,24,male,$4344.0,44,reD,8,4th,21secs,9:49:12.950PM,9:58:53.232AM,11.96,2250,225022502250225022502250225022502250225022502250225022502250
0707622,31,F,$1209.0,64,reD,2,9th,23secs,1:17:18.853AM,7:37:16.896AM,-2.02,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0707623,54,Male,$5400.0,30,red,5,5th,21secs,7:1:25.151PM,11:6:31.156AM,-2.25,3000,30003000300030003000
0707624,38,M,$7865.999999999999,44,gReeN,2,7th,22secs,4:5:17.458AM,6:45:5.84AM,7.34,2000,
0707625,7,Male,$1645.0,74,red,3,1st,30secs,11:0:26.366PM,9:56:53.983AM,7.26,2500,250025002500250025002500250025002500250025002500250025002500
0707626,55,f,$9680.0,42,reD,0,5th,27secs,12:33:24.968PM,12:57:0.84PM,-8.11,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0707627,35,F,$2450.0,16,green,1,5th,30secs,7:35:11.191PM,12:47:26.925PM,0,3750,
0707628,46,X,$13662.0,19,gReeN,6,3rd,28secs,7:31:4.418PM,7:52:51.305AM,3.39,2250,
0707629,90,Male,$6750.0,78,gReeN,6,7th,24secs,7:45:32.622PM,12:55:18.473PM,-11.8,2250,
0707630,40,male,$9920.0,50,None,5,6th,26secs,11:10:36.124PM,12:20:51.215PM,2.92,1500,1500150015001500150015001500150015001500
0707631,46,X,$9108.0,7,blue,0,3rd,23secs,9:42:19.413PM,5:14:13.322AM,0.72,2000,2000200020002000200020002000200020002000
0707632,33,X,$4356.0,13,blue,8,7th,29secs,4:38:44.893AM,12:1:9.989PM,-5.72,1750,17501750175017501750
0707633,19,f,$5681.0,12,red,0,1st,29secs,8:21:41.520PM,8:2:37.244AM,5.74,0,
0707634,87,f,$13746.0,71,blue,5,9th,28secs,11:50:32.820PM,7:44:54.78AM,-3.13,2250,
0707635,22,F,$748.0,50,red,2,1st,21secs,11:41:8.844PM,9:57:25.791AM,11.16,2000,
0707636,65,m,$2340.0,54,blue,1,1st,22secs,7:3:59.696PM,10:34:10.63AM,-2.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0707637,60,F,$5340.0,23,gReeN,3,1st,27secs,9:8:54.935PM,6:53:35.762AM,11.59,1750,17501750175017501750
0707638,70,Female,0,33,BLUE,9,2nd,21secs,3:30:7.975AM,6:45:48.6AM,-4.31,3000,
0707639,57,female,$8550.0,63,BLUE,8,9th,22secs,12:24:57.866PM,12:42:38.214PM,-9.58,3500,
0707640,38,0,$8284.0,22,gReeN,8,9th,27secs,9:44:42.770PM,12:9:57.261PM,-4.97,2500,2500250025002500250025002500250025002500
0707641,70,f,$4900.0,39,yellow,6,9th,23secs,8:48:17.50PM,6:12:45.314AM,-2.01,3750,375037503750375037503750375037503750375037503750375037503750
0707642,35,F,$3185.0,58,yellow,1,1st,24secs,12:51:55.173PM,8:21:55.34AM,2.4,2750,27502750275027502750
0707643,20,Female,$2320.0,51,reD,7,5th,21secs,3:11:25.951AM,6:43:49.631AM,-1.38,3000,
0707644,80,X,$9520.0,54,gReeN,1,4th,20secs,9:40:24.980PM,11:6:38.204AM,2.32,1500,
0707645,10,f,$1580.0,0,blue,4,4th,27secs,12:55:15.345PM,12:50:8.349PM,9.93,2000,
0707646,41,X,$1025.0,53,red,5,9th,22secs,4:1:45.61AM,8:34:49.122AM,2.69,2250,22502250225022502250
0707647,25,Female,$3675.0,53,red,2,1st,25secs,4:50:51.837AM,7:44:24.418AM,0.64,2750,
0707648,12,male,$3348.0,44,gReeN,7,3rd,29secs,10:47:22.904PM,6:1:3.384AM,-6.67,3500,350035003500350035003500350035003500350035003500350035003500
0707649,90,F,$24210.0,79,blue,4,8th,22secs,3:34:19.78AM,9:53:17.150AM,0,2250,225022502250225022502250225022502250225022502250225022502250
0707650,61,X,$16836.0,32,blue,2,8th,23secs,4:24:59.598AM,7:31:43.142AM,-0.25,3750,
0707651,29,f,$1363.0,38,gReeN,9,7th,28secs,8:36:57.331PM,6:16:48.406AM,6.92,3500,35003500350035003500
0707652,61,f,$13237.0,59,green,7,6th,25secs,3:47:22.998AM,11:45:19.5AM,-3.76,2000,20002000200020002000
0707653,19,X,$3439.0,40,gReeN,5,4th,21secs,2:24:31.656AM,11:18:14.595AM,-6.31,3250,32503250325032503250
0707654,10,Female,$1510.0,27,red,0,9th,29secs,9:57:47.827PM,9:40:0.549AM,7.73,3000,30003000300030003000
0707655,44,f,$10032.0,35,None,7,8th,23secs,4:41:14.749AM,7:8:18.768AM,2.94,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0707656,53,f,$3074.0,26,reD,7,4th,21secs,8:49:4.358PM,10:26:26.318AM,5.27,1750,17501750175017501750
0707657,45,f,$10890.0,46,green,1,8th,29secs,7:28:6.888PM,12:34:12.582PM,-4.08,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0707658,86,f,$19522.0,56,reD,6,3rd,26secs,8:39:9.44PM,8:47:33.693AM,-8.7,2000,
0707659,55,m,$15235.0,54,None,2,7th,28secs,8:35:23.929PM,6:38:51.905AM,3.9,3000,
0707660,54,male,$10746.0,69,yellow,7,2nd,20secs,7:59:23.752PM,12:1:25.381PM,4.92,3250,325032503250325032503250325032503250325032503250325032503250
0707661,57,female,$4959.0,56,None,7,6th,26secs,2:30:23.609AM,10:36:4.547AM,-3.13,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0707662,33,m,$5742.0,35,yellow,9,4th,25secs,9:3:23.911PM,12:48:21.942PM,-6.4,3250,
0707663,88,male,$24024.0,60,None,3,3rd,21secs,11:41:47.770PM,12:3:57.361PM,7.69,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0707664,64,Female,$15680.000000000002,54,yellow,1,5th,23secs,8:20:23.60PM,5:47:20.448AM,-3.93,3500,350035003500350035003500350035003500350035003500350035003500
0707665,25,male,$2824.9999999999995,76,yellow,2,3rd,23secs,3:11:25.10AM,12:23:17.699PM,-6.8,2000,
