ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0539049,75,Male,$11175.0,13,reD,1,7th,26secs,1:30:56.621AM,9:8:7.955AM,11.14,2750,275027502750275027502750275027502750275027502750275027502750
0539050,27,M,$2079.0,61,green,4,1st,25secs,1:37:33.859AM,9:7:11.44AM,8.9,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0539051,83,Female,$12948.0,38,gReeN,1,2nd,29secs,3:39:6.235AM,7:25:13.617AM,-1.31,3750,3750375037503750375037503750375037503750
0539052,36,M,$3024.0,44,gReeN,4,7th,27secs,7:47:59.362PM,10:36:39.92AM,9.15,3250,
0539053,72,Male,$16416.0,15,red,3,8th,25secs,1:14:27.528AM,8:31:21.81AM,-11.27,2750,27502750275027502750
0539054,47,M,$10246.0,74,gReeN,0,6th,26secs,12:22:52.659PM,9:46:34.326AM,-0.76,2500,250025002500250025002500250025002500250025002500250025002500
0539055,73,Male,$2920.0,49,reD,5,0,25secs,8:58:2.905PM,6:22:13.135AM,-9.61,3750,
0539056,47,f,$13865.0,19,green,2,1st,21secs,4:35:48.395AM,12:28:5.457PM,-2.16,1750,1750175017501750175017501750175017501750
0539057,76,female,$11324.0,8,yellow,3,5th,30secs,4:9:49.600AM,5:9:40.277AM,-1.54,2000,
0539058,65,F,$18265.0,79,yellow,0,7th,27secs,2:59:19.417AM,8:21:21.470AM,-10.09,3250,
0539059,64,m,$16832.0,31,reD,4,9th,27secs,12:53:33.126PM,11:59:49.83AM,-11.5,2000,2000200020002000200020002000200020002000
0539060,84,female,$7392.0,47,BLUE,5,1st,22secs,4:58:3.958AM,10:46:52.773AM,-2.57,3000,30003000300030003000
0539061,32,m,$3520.0000000000005,73,gReeN,7,4th,30secs,7:23:58.148PM,7:44:59.72AM,-1.62,3250,
0539062,57,female,$5529.0,13,yellow,6,3rd,20secs,7:3:6.645PM,8:53:0.152AM,1.76,3250,
0539063,85,F,$9180.0,47,None,2,9th,24secs,8:22:25.417PM,7:4:26.533AM,0.03,1500,15001500150015001500
0539064,80,Female,$21680.0,77,green,4,8th,21secs,7:15:14.176PM,6:26:28.210AM,-8.84,3000,
0539065,34,M,$1224.0,7,gReeN,2,2nd,27secs,8:48:40.139PM,6:50:40.289AM,-2.59,2250,2250225022502250225022502250225022502250
0539066,38,M,$7258.0,21,reD,4,4th,25secs,3:33:54.270AM,12:32:43.94PM,2.43,2000,2000200020002000200020002000200020002000
0539067,56,f,$16184.0,33,blue,5,5th,20secs,12:55:29.356PM,8:26:16.458AM,2.66,3250,325032503250325032503250325032503250325032503250325032503250
0539068,27,Female,$5805.0,57,yellow,0,1st,20secs,4:38:27.717AM,11:43:39.236AM,-12.44,2750,
0539069,83,Female,$17347.0,20,BLUE,7,7th,21secs,2:42:50.688AM,7:53:56.60AM,-4.24,2000,
0539070,77,m,$17787.0,69,None,4,9th,26secs,11:32:26.555PM,8:42:38.260AM,-11.59,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0539071,16,female,$3424.0,61,yellow,8,8th,26secs,7:45:54.851PM,8:33:4.909AM,-8.27,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539072,54,Male,$11826.0,52,yellow,5,5th,29secs,7:32:17.58PM,6:35:18.137AM,10.18,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0539073,90,Female,$19800.0,47,BLUE,6,9th,28secs,12:53:49.172PM,10:15:19.78AM,7.83,3500,
0539074,79,Male,$11455.0,32,red,9,3rd,21secs,11:0:25.605PM,6:1:32.634AM,8.59,3500,
0539075,82,X,$22386.0,53,blue,3,2nd,30secs,9:38:30.837PM,8:56:3.706AM,-10.91,3750,37503750375037503750
0539076,64,Female,$19072.0,75,0,9,1st,23secs,1:31:45.237AM,8:46:0.770AM,7.45,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539077,20,X,$1800.0,19,red,6,4th,21secs,3:15:15.514AM,11:41:8.323AM,4.28,2750,2750275027502750275027502750275027502750
0539078,80,M,$6560.0,69,blue,0,4th,20secs,10:51:27.748PM,9:32:49.701AM,-3.98,2000,
0539079,28,female,$2996.0,50,reD,4,6th,30secs,4:39:16.554AM,9:21:46.952AM,9.79,2750,27502750275027502750
0539080,48,female,$7296.0,27,BLUE,4,4th,29secs,3:37:7.460AM,7:33:0.171AM,-7.09,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0539081,16,Female,$3056.0,55,red,0,5th,24secs,10:48:26.643PM,5:21:27.414AM,10.16,3500,
0539082,16,Female,$3536.0,44,yellow,4,7th,28secs,8:37:47.559PM,5:0:18.426AM,-11.92,3500,
0539083,43,male,$4300.0,36,red,5,3rd,21secs,12:13:17.686PM,11:9:38.241AM,-8.67,2250,2250225022502250225022502250225022502250
0539084,13,female,$2937.9999999999995,55,BLUE,0,9th,24secs,7:16:39.776PM,11:18:16.755AM,2.44,2250,2250225022502250225022502250225022502250
0539085,80,Male,$10960.0,7,blue,4,7th,21secs,7:17:31.936PM,11:20:54.611AM,-1.59,3000,
0539086,21,m,$4095.0,6,red,2,4th,21secs,4:55:56.585AM,9:42:20.981AM,-7.88,1750,1750175017501750175017501750175017501750
0539087,51,Female,$5304.0,79,reD,7,4th,25secs,10:45:50.67PM,12:52:52.24PM,-2.82,1750,17501750175017501750
0539088,24,Female,$3335.9999999999995,57,BLUE,4,9th,29secs,7:24:2.380PM,8:6:6.399AM,-10.63,2250,2250225022502250225022502250225022502250
0539089,66,m,$9834.0,25,gReeN,3,4th,27secs,8:6:43.709PM,12:46:2.958PM,1.54,3000,300030003000300030003000300030003000300030003000300030003000
0539090,42,M,$9828.0,10,None,7,9th,22secs,10:10:46.136PM,9:2:43.904AM,4.89,2750,275027502750275027502750275027502750275027502750275027502750
0539091,15,F,$3930.0,52,red,8,8th,21secs,12:42:37.288PM,11:20:10.930AM,-8.49,1500,
0539092,25,X,$2175.0,53,BLUE,6,6th,24secs,9:59:51.450PM,12:59:19.256PM,7.46,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0539093,55,m,$13640.0,16,red,8,8th,21secs,3:8:1.822AM,5:51:46.102AM,-2.78,3000,300030003000300030003000300030003000300030003000300030003000
0539094,85,M,$15215.0,39,BLUE,9,7th,20secs,9:2:0.958PM,8:20:9.310AM,-2.7,3750,3750375037503750375037503750375037503750
0539095,86,F,$20554.0,65,None,1,9th,22secs,11:13:5.38PM,10:19:34.247AM,-10.7,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0539096,71,F,$9301.0,74,yellow,1,4th,22secs,11:50:9.110PM,10:7:45.599AM,-0.78,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0539097,42,Male,$10626.0,37,gReeN,9,4th,22secs,3:15:40.555AM,12:24:27.888PM,-3.31,2500,2500250025002500250025002500250025002500
0539098,79,Female,$8532.0,56,BLUE,8,3rd,21secs,9:35:32.475PM,8:51:49.729AM,12.05,1500,150015001500150015001500150015001500150015001500150015001500
0539099,7,m,$1869.0,64,gReeN,5,7th,24secs,3:56:31.712AM,11:55:48.652AM,-5.94,3500,35003500350035003500
0539100,75,Female,$6300.0,56,None,4,2nd,29secs,4:22:48.982AM,12:49:6.349PM,-2.18,1500,
0539101,22,X,$1826.0,59,None,5,7th,30secs,2:51:0.822AM,10:44:55.205AM,-5.84,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0539102,49,Female,$8967.0,9,BLUE,6,9th,30secs,9:48:38.921PM,12:52:32.707PM,12.21,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539103,50,Male,$2450.0,59,None,8,0,26secs,12:26:43.566PM,9:47:35.557AM,-10.15,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0539104,87,male,$23055.0,60,gReeN,0,2nd,30secs,8:5:2.587PM,11:16:37.667AM,6.62,3000,30003000300030003000
0539105,34,Female,$7683.999999999999,47,BLUE,5,4th,27secs,12:10:39.460PM,11:53:38.798AM,-2.46,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0539106,90,male,$20880.0,68,None,8,9th,27secs,7:22:30.97PM,10:39:24.675AM,6.96,3750,37503750375037503750
0539107,11,f,$3146.0,76,yellow,2,9th,27secs,8:13:39.475PM,7:25:27.193AM,-1.35,3500,
0539108,54,M,$9612.0,72,blue,0,8th,29secs,8:13:35.53PM,11:18:54.128AM,-3.72,3250,
0539109,9,Female,$1296.0,56,red,5,2nd,26secs,10:27:9.336PM,12:17:30.327PM,6.64,2000,200020002000200020002000200020002000200020002000200020002000
0539110,25,f,$5850.0,19,reD,6,1st,30secs,10:27:16.27PM,11:18:22.430AM,-9.33,3750,
0539111,85,M,$24480.0,43,red,3,3rd,24secs,8:17:22.631PM,8:53:31.976AM,12.45,2500,2500250025002500250025002500250025002500
0539112,35,f,$5565.0,74,None,8,1st,26secs,8:6:22.714PM,6:0:11.853AM,-2.16,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0539113,75,m,$16875.0,50,yellow,4,4th,21secs,4:15:34.404AM,5:2:6.327AM,0.03,2750,2750275027502750275027502750275027502750
0539114,27,F,$2673.0,24,green,1,7th,27secs,7:0:59.578PM,12:53:23.572PM,-3.63,2000,200020002000200020002000200020002000200020002000200020002000
0539115,63,female,$11340.0,30,gReeN,0,6th,29secs,3:19:38.55AM,12:29:0.761PM,-4.76,2000,2000200020002000200020002000200020002000
0539116,29,m,$2175.0,59,gReeN,5,6th,30secs,9:19:19.665PM,12:6:45.138PM,3.03,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539117,67,m,$14807.0,67,green,4,1st,22secs,3:33:8.973AM,5:36:28.959AM,-4.49,2750,2750275027502750275027502750275027502750
0539118,74,male,$7400.0,45,None,9,5th,30secs,8:14:57.148PM,7:25:1.42AM,1.22,3000,30003000300030003000
0539119,88,female,$18480.0,79,reD,7,1st,26secs,10:47:53.452PM,7:15:51.177AM,1.94,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0539120,44,M,$2552.0,19,BLUE,3,6th,30secs,11:13:42.238PM,5:18:34.912AM,-2.23,3250,
0539121,77,Male,$18865.0,29,green,4,7th,29secs,11:46:56.885PM,8:33:43.309AM,-12.15,3250,325032503250325032503250325032503250325032503250325032503250
0539122,62,f,$18290.0,47,yellow,1,1st,24secs,7:20:55.756PM,5:17:55.820AM,-9.85,2250,225022502250225022502250225022502250225022502250225022502250
0539123,58,female,$11426.0,55,gReeN,0,7th,27secs,1:52:0.674AM,11:9:26.380AM,0.93,1500,1500150015001500150015001500150015001500
0539124,21,female,$1386.0,43,blue,6,1st,28secs,1:35:58.615AM,11:50:54.79AM,-6.53,2250,2250225022502250225022502250225022502250
0539125,76,male,$5700.0,60,gReeN,6,5th,20secs,11:38:46.245PM,9:0:14.421AM,5.76,3250,
0539126,32,M,$2208.0,15,None,4,4th,24secs,1:2:11.542AM,12:1:55.995PM,5.21,3750,375037503750375037503750375037503750375037503750375037503750
0539127,25,Male,$1675.0,33,green,6,3rd,20secs,7:16:54.178PM,9:26:6.457AM,8.38,1500,150015001500150015001500150015001500150015001500150015001500
0539128,21,F,$5649.0,35,red,9,5th,27secs,9:11:15.81PM,9:7:59.975AM,8.77,3750,37503750375037503750
0539129,24,M,$4632.0,33,gReeN,9,3rd,28secs,12:9:27.35PM,6:36:41.207AM,-10.17,2250,
0539130,14,Female,$1358.0,36,yellow,9,8th,25secs,4:59:45.39AM,12:2:17.281PM,8.87,3750,37503750375037503750
0539131,61,female,$11285.0,56,gReeN,0,9th,28secs,7:48:0.829PM,7:14:56.292AM,-6.57,2750,2750275027502750275027502750275027502750
0539132,7,male,$979.9999999999999,67,None,4,2nd,27secs,11:32:5.758PM,11:35:23.623AM,7.53,2250,225022502250225022502250225022502250225022502250225022502250
0539133,49,F,$9310.0,67,blue,8,3rd,23secs,9:14:31.927PM,7:43:3.171AM,1.01,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0539134,16,female,$880.0000000000001,68,reD,7,9th,30secs,12:34:13.593PM,9:22:22.327AM,-9.46,3000,3000300030003000300030003000300030003000
0539135,77,male,$21868.0,50,yellow,1,9th,22secs,4:7:52.664AM,12:16:17.878PM,2.86,3750,
0539136,55,M,$15895.0,34,red,4,4th,20secs,8:35:19.387PM,11:27:58.766AM,4.11,3500,0
0539137,57,X,$9462.0,67,gReeN,1,1st,26secs,12:10:6.101PM,6:57:13.707AM,-11.75,3750,
0539138,54,m,$14742.0,41,gReeN,1,1st,24secs,12:55:10.223PM,9:30:42.7AM,-0.1,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0539139,43,X,$6880.0,46,red,0,5th,23secs,8:28:29.384PM,10:34:13.580AM,4.95,3250,325032503250325032503250325032503250325032503250325032503250
0539140,47,M,$2867.0,12,blue,6,3rd,22secs,4:38:42.793AM,8:10:51.20AM,12.27,3000,300030003000300030003000300030003000300030003000300030003000
0539141,46,X,$13340.0,13,gReeN,6,3rd,27secs,3:54:12.429AM,10:23:5.227AM,-0.27,3750,
0539142,53,male,$15370.0,52,green,6,4th,26secs,7:37:4.272PM,12:58:1.292PM,2.4,2500,25002500250025002500
0539143,13,f,$1404.0,35,yellow,8,8th,23secs,8:39:5.449PM,0,-10.0,2250,22502250225022502250
0539144,59,Female,$15635.0,18,reD,4,1st,25secs,10:30:39.320PM,5:7:39.793AM,7.33,1500,15001500150015001500
0539145,31,m,$1612.0,61,BLUE,4,4th,28secs,4:27:53.189AM,8:42:52.558AM,11.96,2250,
0539146,78,Female,$7644.0,71,None,8,4th,27secs,11:26:8.117PM,12:41:1.308PM,-9.32,3750,
0539147,57,m,$14079.000000000002,57,reD,8,4th,26secs,3:57:25.889AM,9:45:0.0AM,10.5,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0539148,36,Male,$5508.0,70,None,6,5th,20secs,3:23:7.783AM,5:56:35.391AM,9.26,3750,
0539149,86,M,$20726.0,7,None,4,2nd,25secs,9:45:26.218PM,12:53:12.247PM,10.9,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0539150,9,X,$189.0,45,reD,8,3rd,25secs,9:20:38.779PM,6:49:35.164AM,10.22,1750,175017501750175017501750175017501750175017501750175017501750
0539151,67,F,0,35,reD,7,9th,26secs,11:28:57.311PM,6:54:57.902AM,7.03,2500,25002500250025002500
0539152,64,M,$8384.0,11,None,3,3rd,24secs,8:15:54.572PM,12:32:4.489PM,-9.21,3750,375037503750375037503750375037503750375037503750375037503750
0539153,9,f,$990.0000000000001,41,red,0,5th,27secs,12:16:29.950PM,8:17:12.806AM,-6.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539154,63,m,$16254.0,54,blue,5,2nd,29secs,12:54:16.423PM,7:40:7.568AM,-4.82,3000,30003000300030003000
0539155,19,F,$4579.0,51,None,5,7th,21secs,12:27:37.779PM,5:30:47.72AM,1.89,3750,37503750375037503750
0539156,49,m,$13965.0,66,green,3,5th,20secs,10:42:26.693PM,7:18:14.651AM,-7.47,3750,
0539157,8,f,$1232.0,14,yellow,8,3rd,22secs,4:49:12.728AM,8:32:34.724AM,-10.64,3000,30003000300030003000
0539158,70,F,$17080.0,18,BLUE,0,6th,26secs,9:37:11.565PM,8:18:0.544AM,10.68,2000,
0539159,38,m,$1710.0,38,gReeN,4,8th,30secs,4:54:42.261AM,7:12:9.389AM,12.23,2250,2250225022502250225022502250225022502250
0539160,52,m,$15132.0,53,yellow,2,1st,21secs,3:28:41.615AM,8:51:17.698AM,-9.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0539161,18,X,$1008.0000000000001,43,green,0,4th,22secs,3:22:35.781AM,10:18:21.335AM,-6.95,3250,325032503250325032503250325032503250325032503250325032503250
0539162,20,f,$3780.0,68,red,7,6th,28secs,8:8:16.204PM,10:20:1.859AM,9.27,1500,
0539163,9,female,$2412.0,28,BLUE,6,7th,22secs,7:21:44.419PM,9:12:2.651AM,8.9,1750,
0539164,14,m,$2100.0,64,gReeN,7,8th,30secs,4:15:7.210AM,10:58:12.740AM,3.92,2250,2250225022502250225022502250225022502250
0539165,37,M,$10138.0,18,red,3,2nd,23secs,7:51:6.355PM,10:20:0.908AM,-6.73,2000,200020002000200020002000200020002000200020002000200020002000
0539166,42,Female,$11298.0,63,reD,2,6th,29secs,2:18:30.108AM,12:29:9.987PM,8.69,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0539167,27,Female,$7209.0,75,None,3,3rd,0,2:27:8.545AM,5:58:1.112AM,9.63,2500,25002500250025002500
0539168,38,X,$3762.0,73,gReeN,4,5th,23secs,8:7:54.782PM,5:39:11.577AM,-7.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0539169,41,Male,$2911.0,69,red,9,3rd,25secs,9:20:55.147PM,6:4:4.49AM,7.68,3750,375037503750375037503750375037503750375037503750375037503750
0539170,42,male,$12390.0,63,None,3,3rd,21secs,3:38:12.780AM,8:3:53.762AM,-3.07,1750,17501750175017501750
0539171,40,female,$8360.0,45,BLUE,6,1st,20secs,11:49:20.711PM,12:17:31.88PM,4.88,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0539172,86,male,$5332.0,11,green,4,6th,22secs,7:0:34.730PM,7:5:14.829AM,-0.03,3250,325032503250325032503250325032503250325032503250325032503250
0539173,86,X,$19092.0,24,green,3,9th,20secs,12:4:53.291PM,6:48:40.656AM,4.15,3500,
0539174,63,F,$16380.0,68,reD,9,8th,28secs,3:32:49.387AM,10:5:55.935AM,-1.94,3250,3250325032503250325032503250325032503250
0539175,84,F,$13776.0,47,yellow,6,4th,22secs,7:30:21.837PM,12:42:0.430PM,-10.35,3500,
0539176,28,male,0,36,yellow,2,6th,25secs,8:9:0.220PM,12:32:41.245PM,-3.6,1500,
0539177,80,Male,$8560.0,25,None,6,5th,29secs,10:38:58.35PM,5:35:28.75AM,9.8,2000,
0539178,83,Female,$20916.0,0,gReeN,0,1st,20secs,4:26:19.981AM,10:23:37.32AM,-6.75,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0539179,76,f,$17784.0,55,None,9,8th,25secs,2:31:18.404AM,9:44:0.858AM,1.93,2500,
0539180,72,Female,$20016.0,75,blue,7,2nd,28secs,11:10:38.549PM,12:1:36.35PM,2.04,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0539181,61,X,$16165.0,75,yellow,3,7th,26secs,3:24:50.175AM,10:30:41.20AM,0.53,3500,
0539182,56,female,$13160.0,71,green,9,6th,20secs,9:30:51.880PM,8:44:29.328AM,-8.23,1750,
0539183,87,m,$24011.999999999996,18,red,3,5th,29secs,3:56:11.821AM,8:20:38.399AM,9.5,3250,
0539184,28,Female,$5432.0,21,red,6,7th,28secs,3:46:19.785AM,11:46:2.916AM,12.31,2750,
0539185,78,f,$19188.0,31,gReeN,9,1st,28secs,9:8:14.929PM,5:54:37.327AM,-8.81,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0539186,58,Female,$15950.0,44,blue,1,4th,25secs,4:18:46.168AM,5:38:38.917AM,-10.54,3750,
0539187,13,F,$1859.0,47,BLUE,5,6th,28secs,11:21:4.965PM,8:14:55.748AM,-8.69,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0539188,34,Female,$4454.0,9,reD,4,8th,28secs,4:23:42.924AM,8:4:39.501AM,3.43,3750,3750375037503750375037503750375037503750
0539189,72,Male,$14615.999999999998,55,BLUE,8,9th,29secs,9:53:56.951PM,7:43:25.429AM,12.32,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0539190,86,Male,$4730.0,43,BLUE,3,1st,22secs,7:17:55.37PM,5:53:14.309AM,-2.34,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0539191,23,X,$897.0,70,gReeN,3,9th,24secs,9:11:5.402PM,8:53:54.660AM,-3.08,3250,3250325032503250325032503250325032503250
0539192,68,Male,$1700.0,66,yellow,1,4th,27secs,11:44:27.10PM,7:58:34.91AM,10.06,3750,375037503750375037503750375037503750375037503750375037503750
0539193,55,f,$7535.000000000001,73,None,4,1st,22secs,2:0:19.750AM,9:38:17.662AM,-8.96,1750,175017501750175017501750175017501750175017501750175017501750
0539194,68,F,$4284.0,75,yellow,4,3rd,28secs,3:25:48.141AM,5:23:36.480AM,-2.77,2250,
0539195,62,X,$11780.0,31,red,8,5th,26secs,3:22:25.895AM,7:33:48.190AM,10.42,2250,22502250225022502250
0539196,30,male,$5070.0,65,reD,0,2nd,23secs,8:13:30.502PM,8:1:49.802AM,9.02,3250,32503250325032503250
0539197,52,male,$14144.000000000002,65,red,8,8th,25secs,11:4:10.279PM,12:3:53.983PM,4.17,1750,17501750175017501750
0539198,7,Male,$1302.0,9,reD,5,3rd,26secs,8:2:47.237PM,11:33:27.494AM,6.36,3750,
0539199,84,m,$12348.0,41,gReeN,5,4th,24secs,9:33:50.453PM,5:37:45.426AM,0.91,2500,250025002500250025002500250025002500250025002500250025002500
0539200,69,f,$18009.0,27,BLUE,6,8th,20secs,10:35:50.301PM,6:35:30.174AM,8.06,1750,17501750175017501750
0539201,19,f,$2356.0,59,red,1,7th,22secs,4:54:23.994AM,7:28:25.796AM,-6.44,2250,
0539202,29,f,$5423.0,55,None,8,7th,22secs,9:11:42.909PM,9:36:36.317AM,2.99,2750,
0539203,81,male,$6399.0,23,None,8,3rd,21secs,12:38:31.562PM,7:20:21.758AM,-6.07,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0539204,82,M,$6560.0,50,green,2,8th,25secs,12:37:4.209PM,11:35:33.302AM,3.83,3750,
0539205,66,F,$8448.0,50,gReeN,0,3rd,27secs,1:13:9.477AM,6:46:5.21AM,-10.2,3000,30003000300030003000
0539206,79,X,$15405.0,33,green,4,8th,28secs,8:56:22.260PM,10:13:56.254AM,9.14,2000,
0539207,22,M,$4664.0,19,green,8,1st,29secs,11:55:34.234PM,12:17:7.28PM,2.42,3500,3500350035003500350035003500350035003500
0539208,12,X,$540.0,72,yellow,3,2nd,23secs,11:50:55.858PM,6:43:20.78AM,9.74,0,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0539209,44,female,$13156.000000000002,32,reD,9,1st,29secs,9:53:56.201PM,11:22:4.766AM,11.8,3750,37503750375037503750
0539210,37,Female,$9953.0,53,None,1,9th,28secs,11:5:34.874PM,5:37:12.941AM,-6.5,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0539211,45,Male,$11790.0,23,blue,7,1st,22secs,1:22:48.863AM,9:50:0.443AM,-1.34,3500,3500350035003500350035003500350035003500
0539212,39,M,$10140.0,57,reD,1,1st,27secs,7:49:35.996PM,9:18:29.22AM,-9.09,2750,275027502750275027502750275027502750275027502750275027502750
0539213,25,m,$5850.0,50,reD,9,8th,25secs,2:48:5.320AM,8:33:0.975AM,1.51,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0539214,30,male,$4650.0,79,gReeN,7,5th,27secs,8:44:21.589PM,8:51:5.665AM,-3.95,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
