ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0567887,9,M,$2412.0,23,BLUE,2,3rd,29secs,4:8:30.804AM,7:36:56.670AM,-6.48,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567888,74,Male,$12876.0,46,BLUE,9,6th,26secs,10:37:27.187PM,5:22:49.413AM,-5.12,2000,2000200020002000200020002000200020002000
0567889,52,m,$9984.0,46,None,1,1st,22secs,1:15:15.297AM,5:2:9.170AM,-2.42,3250,
0567890,41,male,$10373.0,59,red,5,7th,20secs,8:16:1.166PM,6:44:27.364AM,0.83,2000,2000200020002000200020002000200020002000
0567891,25,X,$6725.0,8,None,9,8th,20secs,8:17:41.649PM,12:37:31.386PM,3.95,2750,
0567892,47,f,$4324.0,34,red,1,3rd,24secs,12:17:48.321PM,10:54:47.878AM,-4.98,3750,
0567893,79,Male,$17459.0,5,BLUE,8,7th,21secs,12:19:32.402PM,10:40:29.892AM,6.36,2500,
0567894,71,male,$7242.0,48,BLUE,8,1st,30secs,11:40:41.148PM,12:44:8.259PM,-12.47,3000,
0567895,72,F,$10368.0,42,yellow,3,2nd,27secs,1:10:47.411AM,0,-11.31,2000,200020002000200020002000200020002000200020002000200020002000
0567896,42,F,$12264.0,62,BLUE,4,3rd,22secs,1:55:20.479AM,12:44:19.962PM,2.69,3000,3000300030003000300030003000300030003000
0567897,22,M,$2992.0,24,gReeN,8,6th,30secs,1:43:17.922AM,11:16:18.152AM,-1.44,1750,175017501750175017501750175017501750175017501750175017501750
0567898,33,female,$1749.0,77,red,3,6th,29secs,7:11:27.552PM,12:50:43.953PM,-9.47,3000,
0567899,44,F,$4004.0,14,green,9,1st,23secs,3:9:27.486AM,9:47:24.386AM,-7.71,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0567900,43,Female,$10148.0,33,green,1,3rd,28secs,7:18:31.634PM,12:52:39.920PM,4.3,1750,1750175017501750175017501750175017501750
0567901,16,Female,$1872.0,14,blue,1,1st,30secs,7:57:38.232PM,11:28:41.585AM,4.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0567902,27,X,$8073.000000000001,17,None,4,4th,25secs,3:52:38.847AM,9:39:38.948AM,-9.16,1500,1500150015001500150015001500150015001500
0567903,25,m,$2875.0,78,gReeN,7,9th,21secs,1:13:26.858AM,7:42:49.872AM,9.41,1750,17501750175017501750
0567904,13,M,$1417.0,55,reD,2,4th,27secs,8:0:0.105PM,9:25:7.84AM,-3.3,1500,
0567905,20,female,$3800.0,47,reD,8,3rd,25secs,11:40:52.819PM,5:48:12.996AM,-5.83,3750,
0567906,28,f,$5348.0,32,yellow,8,1st,23secs,9:10:18.338PM,6:4:7.724AM,-2.71,2000,20002000200020002000
0567907,73,f,$8030.000000000001,0,red,1,5th,22secs,8:56:30.131PM,8:51:35.366AM,-4.18,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0567908,18,X,$1224.0,40,blue,1,4th,29secs,7:38:27.486PM,8:33:43.341AM,-6.03,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0567909,49,X,$9946.999999999998,13,None,0,7th,28secs,2:42:28.408AM,5:17:59.292AM,-8.89,3750,
0567910,54,Female,$1674.0,14,green,7,2nd,28secs,1:29:26.240AM,5:3:9.52AM,5.23,3750,37503750375037503750
0567911,15,f,$2760.0,47,blue,6,4th,26secs,12:29:35.142PM,8:4:29.11AM,3.61,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0567912,57,m,$7353.0,35,reD,5,6th,21secs,4:51:10.987AM,10:55:31.791AM,-8.83,3750,
0567913,42,M,$9030.0,70,BLUE,2,8th,20secs,7:47:9.642PM,6:14:26.294AM,-2.48,3750,
0567914,10,M,$450.0,15,gReeN,7,9th,29secs,8:24:41.793PM,10:10:37.513AM,-7.83,1750,
0567915,80,male,$13920.0,11,reD,0,2nd,26secs,10:26:44.552PM,9:28:33.211AM,-0.1,2250,22502250225022502250
0567916,29,X,$6786.0,49,BLUE,7,1st,26secs,4:18:51.334AM,9:26:56.823AM,3.93,2750,2750275027502750275027502750275027502750
0567917,71,F,$4757.0,34,None,0,3rd,27secs,7:51:40.947PM,12:15:46.254PM,10.47,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0567918,47,X,$13065.999999999998,14,reD,6,9th,21secs,4:43:55.996AM,9:42:19.686AM,-10.3,3500,
0567919,34,Male,$6120.0,49,gReeN,1,8th,22secs,12:22:57.777PM,9:7:43.88AM,-12.45,2500,
0567920,58,female,$4640.0,73,red,6,7th,22secs,7:29:14.658PM,7:18:10.959AM,8.66,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0567921,50,Male,$13850.0,48,BLUE,0,6th,24secs,7:22:4.520PM,9:21:10.546AM,-7.09,2250,225022502250225022502250225022502250225022502250225022502250
0567922,72,female,$17280.0,43,reD,9,9th,24secs,2:26:11.24AM,8:58:12.646AM,-2.61,1750,175017501750175017501750175017501750175017501750175017501750
0567923,12,M,$1572.0,69,None,4,5th,30secs,10:58:43.270PM,7:19:0.374AM,3.21,2000,
0567924,84,F,$12768.0,57,yellow,4,6th,28secs,7:11:16.408PM,10:19:41.635AM,1.02,2000,
0567925,82,Male,$14760.0,32,blue,4,7th,27secs,7:12:31.419PM,6:25:3.718AM,3.66,3000,30003000300030003000
0567926,20,female,$4059.9999999999995,71,None,5,9th,26secs,8:43:19.9PM,9:54:0.167AM,6.14,2000,200020002000200020002000200020002000200020002000200020002000
0567927,39,F,$3393.0,74,red,2,4th,27secs,8:26:42.670PM,6:31:5.19AM,-3.7,1750,175017501750175017501750175017501750175017501750175017501750
0567928,37,X,$2109.0,67,None,7,6th,21secs,1:55:33.565AM,8:7:6.148AM,2.77,2000,200020002000200020002000200020002000200020002000200020002000
0567929,26,male,$4810.0,60,yellow,4,8th,21secs,7:34:17.331PM,10:45:2.428AM,-12.23,3250,3250325032503250325032503250325032503250
0567930,14,F,$1162.0,67,red,9,7th,29secs,3:45:5.479AM,8:21:52.30AM,-2.25,2250,2250225022502250225022502250225022502250
0567931,10,female,$1950.0,8,green,5,6th,27secs,4:23:55.917AM,11:3:42.380AM,5.22,3250,
0567932,75,male,$5175.0,74,BLUE,9,1st,24secs,1:27:4.923AM,6:11:6.757AM,-10.11,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0567933,82,female,$7052.0,52,yellow,1,4th,23secs,8:0:16.158PM,10:55:29.441AM,3.33,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567934,13,Male,$2509.0,14,gReeN,4,6th,25secs,10:7:27.108PM,6:55:27.947AM,-12.36,3500,35003500350035003500
0567935,11,f,$3168.0,54,blue,3,2nd,20secs,7:49:37.621PM,8:9:40.309AM,7.44,2250,
0567936,49,f,$1960.0,73,None,4,2nd,21secs,8:26:52.460PM,7:8:38.951AM,-0.5,3000,
0567937,14,F,$3219.9999999999995,57,BLUE,6,7th,30secs,9:36:47.323PM,6:38:11.528AM,-0.35,1500,15001500150015001500
0567938,69,M,$15180.000000000002,13,gReeN,3,6th,27secs,10:48:46.738PM,7:32:52.517AM,8.71,3250,325032503250325032503250325032503250325032503250325032503250
0567939,66,female,$18744.0,51,red,9,9th,28secs,11:16:56.316PM,12:27:58.872PM,6.71,3250,3250325032503250325032503250325032503250
0567940,24,M,$3072.0,39,BLUE,2,7th,23secs,11:49:54.364PM,9:52:40.123AM,0,2250,2250225022502250225022502250225022502250
0567941,56,f,$11872.0,22,yellow,3,5th,25secs,3:37:16.385AM,10:34:50.942AM,-6.26,3250,32503250325032503250
0567942,8,female,0,73,BLUE,0,2nd,27secs,12:52:51.928PM,9:17:17.825AM,-7.6,2250,
0567943,55,female,$12210.000000000002,24,blue,0,6th,24secs,2:40:59.5AM,8:33:34.407AM,7.82,2750,275027502750275027502750275027502750275027502750275027502750
0567944,11,male,$352.0,30,blue,4,4th,0,1:7:14.225AM,9:42:29.501AM,8.08,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0567945,26,male,$1222.0,42,BLUE,6,4th,21secs,12:14:33.519PM,10:36:2.349AM,-1.78,3750,
0567946,43,F,$7138.0,33,BLUE,4,5th,23secs,2:4:52.95AM,12:58:20.50PM,0.74,3250,
0567947,22,male,$4840.0,69,red,8,6th,26secs,8:47:17.634PM,10:20:53.830AM,-1.01,1500,1500150015001500150015001500150015001500
0567948,23,M,$3289.0,12,BLUE,1,3rd,22secs,1:41:23.230AM,9:27:54.561AM,1.74,2500,
0567949,61,F,$11285.0,23,yellow,7,2nd,25secs,4:9:46.0AM,7:5:10.129AM,0.17,3750,375037503750375037503750375037503750375037503750375037503750
0567950,28,Male,$5908.0,20,blue,4,9th,29secs,1:55:27.644AM,8:33:32.669AM,-11.03,2000,2000200020002000200020002000200020002000
0567951,18,m,$3564.0,32,red,0,8th,26secs,11:26:54.30PM,10:21:23.967AM,-4.84,2000,
0567952,64,Male,$3456.0,49,green,8,9th,22secs,4:0:23.791AM,7:16:31.962AM,1.74,3750,375037503750375037503750375037503750375037503750375037503750
0567953,27,M,$1647.0,6,gReeN,2,2nd,27secs,11:27:22.404PM,7:31:7.8AM,4.73,1750,1750175017501750175017501750175017501750
0567954,25,f,$5150.0,15,yellow,4,1st,29secs,11:2:50.574PM,5:27:28.299AM,8.85,2750,275027502750275027502750275027502750275027502750275027502750
0567955,68,male,$15980.0,24,green,4,5th,26secs,1:7:59.746AM,7:16:25.504AM,-9.65,2250,225022502250225022502250225022502250225022502250225022502250
0567956,71,Female,$15123.0,48,BLUE,2,1st,26secs,2:4:58.696AM,5:3:0.510AM,-12.02,3750,
0567957,87,m,$3393.0,25,gReeN,6,5th,26secs,12:38:44.985PM,12:51:28.236PM,-8.03,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567958,58,Female,$6786.0,19,BLUE,4,6th,22secs,9:23:18.138PM,11:3:33.390AM,0.97,2000,2000200020002000200020002000200020002000
0567959,78,m,$7020.0,73,green,0,9th,21secs,10:7:16.130PM,8:23:18.825AM,-11.32,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567960,35,M,$9590.0,28,BLUE,3,6th,27secs,10:43:14.39PM,9:7:59.978AM,-0.01,2750,
0567961,50,m,$6000.0,78,None,4,3rd,23secs,3:25:14.814AM,8:45:59.677AM,5.6,2500,
0567962,58,m,$6264.0,48,green,0,4th,26secs,8:10:14.756PM,8:35:22.564AM,0.46,1750,175017501750175017501750175017501750175017501750175017501750
0567963,68,male,$16728.0,6,None,6,7th,21secs,2:6:35.587AM,5:40:52.541AM,-12.15,2000,20002000200020002000
0567964,87,Female,$7656.0,73,BLUE,0,6th,30secs,9:26:2.831PM,6:26:18.660AM,9.5,3000,
0567965,18,Male,$1692.0,19,yellow,0,1st,22secs,2:14:17.529AM,11:55:27.229AM,-3.78,3500,3500350035003500350035003500350035003500
0567966,72,male,$5256.0,28,None,2,7th,21secs,10:45:57.791PM,12:34:44.790PM,3.1,2250,
0567967,65,f,$11960.0,45,red,6,8th,29secs,11:2:35.426PM,8:53:0.887AM,11.75,2750,
0567968,56,m,$10080.0,64,yellow,5,6th,21secs,12:43:6.732PM,5:30:43.477AM,11.31,2000,20002000200020002000
0567969,23,Male,$1886.0,20,red,5,9th,25secs,12:22:26.197PM,5:39:13.841AM,4.45,3250,3250325032503250325032503250325032503250
0567970,62,Male,$8370.0,5,red,6,7th,27secs,7:17:8.794PM,6:43:45.683AM,-5.95,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567971,61,f,$8174.000000000001,62,blue,5,6th,25secs,10:0:25.128PM,5:48:43.416AM,0.24,3500,35003500350035003500
0567972,30,female,$5190.0,52,gReeN,0,6th,26secs,11:40:27.550PM,12:52:58.488PM,6.92,3500,35003500350035003500
0567973,69,male,$19113.0,31,BLUE,3,6th,22secs,10:8:17.568PM,5:9:13.262AM,-6.38,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0567974,64,f,$1728.0,6,blue,9,5th,30secs,11:54:14.87PM,7:3:22.792AM,12.48,3250,3250325032503250325032503250325032503250
0567975,45,F,$8730.0,68,blue,7,5th,29secs,2:17:43.843AM,7:55:31.297AM,10.79,2250,
0567976,80,X,0,68,BLUE,4,7th,22secs,3:4:11.188AM,8:18:28.269AM,1.2,1750,1750175017501750175017501750175017501750
0567977,15,male,$1485.0,25,red,1,4th,20secs,12:49:37.396PM,10:55:41.272AM,1.67,1750,
0567978,11,m,$2596.0,25,green,3,3rd,25secs,11:35:47.540PM,7:47:17.536AM,-7.01,2250,22502250225022502250
0567979,88,m,$16016.0,18,BLUE,5,5th,22secs,10:14:25.894PM,6:10:31.985AM,-0.97,3000,3000300030003000300030003000300030003000
0567980,8,M,$392.0,23,green,3,4th,27secs,2:28:7.495AM,9:7:17.16AM,2.12,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0567981,82,X,$12382.0,22,None,6,6th,26secs,1:8:29.273AM,11:11:30.837AM,-0.39,3750,
0567982,63,m,$8064.0,29,None,1,3rd,26secs,12:22:54.827PM,0,-3.62,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0567983,22,female,$5214.0,67,red,8,2nd,24secs,9:23:16.320PM,12:40:16.747PM,-11.22,2750,
0567984,60,m,$8220.0,69,yellow,2,8th,24secs,10:25:46.975PM,12:22:35.403PM,-5.62,1750,17501750175017501750
0567985,63,M,$9450.0,9,BLUE,3,5th,25secs,2:40:35.562AM,7:38:26.875AM,-3.5,3750,375037503750375037503750375037503750375037503750375037503750
0567986,45,Female,$945.0,49,yellow,0,5th,28secs,1:7:42.445AM,11:18:12.647AM,10.05,3250,32503250325032503250
0567987,25,Male,$900.0,39,reD,8,9th,22secs,3:57:9.0AM,8:57:12.813AM,12.2,1500,
0567988,48,Male,$10128.0,50,green,2,1st,24secs,7:48:5.250PM,12:37:20.529PM,-12.19,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0567989,21,Female,$1491.0,34,gReeN,7,2nd,25secs,2:55:32.242AM,5:32:47.528AM,-9.36,3250,
0567990,39,Female,$5889.0,53,None,5,5th,26secs,4:32:32.393AM,8:54:1.367AM,-11.89,3750,
0567991,10,f,$2460.0,10,reD,5,8th,29secs,4:11:15.549AM,6:42:30.975AM,-5.86,3750,
0567992,87,m,$24882.0,64,gReeN,2,6th,24secs,12:4:33.891PM,6:3:0.490AM,-2.66,3500,350035003500350035003500350035003500350035003500350035003500
0567993,53,X,$14257.0,68,BLUE,5,8th,25secs,3:20:57.335AM,8:59:35.113AM,8.22,1500,
0567994,85,F,$22780.0,75,reD,0,8th,23secs,7:5:21.931PM,11:9:37.684AM,11.63,2250,225022502250225022502250225022502250225022502250225022502250
0567995,42,X,$2184.0,22,yellow,2,3rd,22secs,3:52:44.423AM,11:17:19.552AM,0.25,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0567996,60,Female,$15960.0,65,blue,2,9th,29secs,8:45:13.144PM,9:43:10.820AM,-10.58,2750,275027502750275027502750275027502750275027502750275027502750
0567997,18,M,$1710.0,11,red,7,7th,28secs,7:46:44.813PM,9:35:56.943AM,9.47,1500,1500150015001500150015001500150015001500
0567998,78,male,$18486.0,67,BLUE,0,4th,30secs,12:53:5.770PM,11:45:27.708AM,6.22,2250,225022502250225022502250225022502250225022502250225022502250
0567999,13,f,$598.0,48,yellow,8,2nd,25secs,10:45:24.13PM,10:7:15.517AM,-0.03,2000,200020002000200020002000200020002000200020002000200020002000
0568000,17,male,$3298.0,13,yellow,7,4th,27secs,1:13:42.989AM,9:45:55.839AM,-5.0,3000,30003000300030003000
0568001,22,f,$4620.0,7,None,9,8th,30secs,11:5:19.202PM,8:5:47.117AM,-5.85,3500,350035003500350035003500350035003500350035003500350035003500
0568002,19,f,$2907.0,5,red,0,6th,20secs,12:38:18.231PM,9:15:12.559AM,-2.02,2750,2750275027502750275027502750275027502750
0568003,75,Female,$21900.0,60,gReeN,8,6th,23secs,2:45:45.830AM,10:46:25.783AM,6.29,3500,3500350035003500350035003500350035003500
0568004,15,X,$1410.0,76,red,5,5th,30secs,7:29:14.362PM,12:45:22.451PM,-4.43,1500,
0568005,21,male,$4011.0,36,blue,0,4th,26secs,11:27:6.295PM,10:41:38.840AM,-5.92,2500,25002500250025002500
0568006,73,F,$16133.0,31,None,5,5th,22secs,11:54:2.950PM,10:29:13.30AM,5.22,2250,22502250225022502250
0568007,71,M,$6532.0,49,red,1,6th,24secs,3:52:51.241AM,7:51:7.849AM,-6.55,2250,225022502250225022502250225022502250225022502250225022502250
0568008,56,male,$14672.0,41,gReeN,3,3rd,28secs,12:26:19.293PM,5:11:57.659AM,-6.13,3000,
0568009,31,m,$6354.999999999999,41,red,2,9th,27secs,9:40:51.432PM,11:32:21.744AM,-8.1,3000,
0568010,57,f,$5529.0,18,yellow,9,3rd,20secs,9:55:9.553PM,9:46:29.702AM,6.73,1500,15001500150015001500
0568011,11,F,$418.0,25,BLUE,5,5th,30secs,8:34:31.135PM,7:4:59.521AM,-6.33,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0568012,88,Female,$14520.0,49,BLUE,8,7th,23secs,2:46:32.994AM,9:21:43.620AM,-10.67,2250,2250225022502250225022502250225022502250
0568013,82,m,$8610.0,53,red,6,3rd,26secs,7:12:32.74PM,10:4:29.79AM,11.77,2750,
0568014,21,X,0,19,BLUE,9,6th,21secs,12:2:46.396PM,8:18:17.592AM,9.24,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0568015,67,F,$2613.0,74,green,8,8th,29secs,9:36:11.606PM,7:18:8.528AM,-9.78,2250,
0568016,53,M,$3975.0,41,yellow,1,9th,22secs,12:31:4.342PM,11:53:42.839AM,3.84,3500,350035003500350035003500350035003500350035003500350035003500
0568017,62,Female,$7191.999999999999,45,reD,2,4th,26secs,12:53:54.505PM,10:17:48.243AM,-8.77,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0568018,66,Female,$18348.0,5,yellow,0,1st,24secs,10:15:27.690PM,10:25:15.418AM,-5.7,2500,
0568019,78,M,$12948.0,45,gReeN,2,1st,20secs,1:59:50.544AM,10:35:36.529AM,-3.64,3000,30003000300030003000
0568020,41,0,$9512.0,34,blue,1,8th,25secs,3:38:53.414AM,8:4:3.77AM,-9.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0568021,60,female,$1260.0,16,reD,8,2nd,27secs,2:56:10.294AM,8:1:33.564AM,-12.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0568022,24,m,$5736.0,50,yellow,0,4th,24secs,1:25:9.591AM,10:31:31.522AM,-0.43,3000,30003000300030003000
0568023,54,f,$1836.0000000000002,28,red,8,0,23secs,4:42:34.959AM,8:38:7.596AM,10.18,2750,275027502750275027502750275027502750275027502750275027502750
0568024,44,X,$3740.0,30,red,9,8th,27secs,3:39:37.335AM,6:26:43.555AM,10.27,1750,
0568025,89,m,$11214.0,16,reD,0,6th,28secs,3:6:21.262AM,11:13:52.881AM,-9.74,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0568026,40,F,$8000.0,51,None,8,3rd,25secs,12:58:3.993PM,10:52:56.541AM,-5.83,1500,
0568027,88,Male,$7920.0,12,yellow,7,6th,30secs,11:4:1.180PM,6:19:23.850AM,3.67,3250,3250325032503250325032503250325032503250
0568028,8,female,$2320.0,59,BLUE,6,3rd,21secs,4:24:0.561AM,7:24:28.791AM,-0.18,3750,
0568029,74,f,$17390.0,10,reD,3,3rd,20secs,9:33:32.356PM,6:18:40.503AM,3.54,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0568030,46,Male,$9752.0,18,yellow,4,2nd,24secs,4:24:59.952AM,7:7:10.407AM,11.99,3500,35003500350035003500
0568031,41,Male,$1558.0,10,yellow,4,9th,23secs,12:11:1.208PM,7:47:13.63AM,-6.44,3250,3250325032503250325032503250325032503250
0568032,28,Male,$2044.0,69,None,1,5th,26secs,4:51:15.476AM,7:55:16.289AM,-9.24,2750,27502750275027502750
0568033,32,Male,$8640.0,49,yellow,1,3rd,30secs,3:51:2.50AM,5:23:44.457AM,-11.57,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0568034,80,X,$12080.0,56,reD,8,7th,22secs,3:40:34.267AM,5:28:12.437AM,-3.49,3250,32503250325032503250
0568035,8,m,$224.00000000000003,40,green,4,6th,24secs,9:58:21.523PM,11:56:49.52AM,-3.27,3500,
0568036,78,female,$23010.0,72,blue,8,9th,21secs,4:40:7.336AM,8:7:50.671AM,-4.36,2500,25002500250025002500
0568037,54,X,$12366.0,70,blue,2,1st,28secs,9:29:42.749PM,11:19:38.853AM,-6.24,3000,
0568038,86,Male,$2322.0,35,yellow,0,2nd,24secs,3:17:34.318AM,5:1:38.326AM,4.56,2250,22502250225022502250
0568039,51,M,$1377.0,7,None,5,8th,25secs,7:15:3.549PM,6:16:39.884AM,2.99,3250,
0568040,68,Male,$8432.0,69,BLUE,2,6th,27secs,3:50:45.768AM,8:19:0.419AM,-6.59,2000,
0568041,47,Female,$2209.0,70,red,8,6th,21secs,1:1:53.269AM,11:2:26.752AM,3.14,3750,
0568042,19,Male,$1482.0,13,red,9,7th,21secs,3:11:46.758AM,9:4:39.257AM,4.51,2750,27502750275027502750
0568043,79,Female,$2291.0,30,yellow,9,1st,28secs,9:23:51.751PM,10:3:44.938AM,2.38,3250,325032503250325032503250325032503250325032503250325032503250
0568044,78,female,$4992.0,71,reD,2,1st,25secs,9:11:55.730PM,7:38:14.943AM,5.22,2750,2750275027502750275027502750275027502750
0568045,64,male,$5504.0,5,gReeN,5,8th,22secs,3:22:18.721AM,12:36:43.634PM,-6.55,3000,
0568046,81,male,$19683.0,36,gReeN,1,1st,20secs,1:56:18.37AM,8:36:3.472AM,9.93,2750,
0568047,74,Female,$11988.0,53,green,4,1st,23secs,10:8:25.420PM,6:0:7.467AM,-2.67,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0568048,76,female,$7828.0,36,red,1,5th,24secs,3:43:10.801AM,6:41:39.815AM,6.88,1750,175017501750175017501750175017501750175017501750175017501750
0568049,47,M,$11985.0,6,gReeN,7,3rd,22secs,12:2:59.344PM,7:10:35.729AM,-0.31,3750,375037503750375037503750375037503750375037503750375037503750
0568050,60,f,$15480.0,16,yellow,4,2nd,25secs,3:39:30.434AM,12:12:59.889PM,2.52,1750,
0568051,39,0,$7644.0,58,BLUE,9,2nd,22secs,11:57:16.82PM,8:16:22.613AM,3.5,2750,
0568052,68,Female,$20196.0,13,BLUE,0,8th,28secs,11:29:7.797PM,9:29:56.523AM,4.17,3250,
0568053,27,m,$5022.0,9,BLUE,3,2nd,21secs,7:29:23.977PM,10:51:31.661AM,8.51,2250,2250225022502250225022502250225022502250
0568054,37,male,$5587.0,73,reD,7,7th,30secs,10:49:35.562PM,11:22:53.676AM,0,3750,375037503750375037503750375037503750375037503750375037503750
0568055,86,female,$3526.0,69,gReeN,3,7th,26secs,11:2:23.867PM,6:33:33.141AM,-12.2,3750,375037503750375037503750375037503750375037503750375037503750
0568056,62,male,$4960.0,26,red,0,3rd,30secs,12:2:23.619PM,9:52:3.722AM,-0.8,2750,2750275027502750275027502750275027502750
0568057,63,X,$8568.0,36,green,9,6th,28secs,1:5:4.910AM,12:56:16.330PM,-7.33,1500,
0568058,18,F,$5202.0,76,yellow,6,3rd,24secs,3:51:22.11AM,8:21:39.763AM,10.02,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0568059,37,f,$1702.0,26,BLUE,8,6th,25secs,11:51:49.575PM,6:23:5.693AM,-10.71,3250,32503250325032503250
0568060,8,f,$2240.0,46,0,8,2nd,22secs,3:36:52.50AM,10:49:8.371AM,-6.28,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0568061,61,m,$9455.0,52,None,5,4th,28secs,12:9:19.107PM,9:11:10.833AM,9.4,3250,3250325032503250325032503250325032503250
0568062,18,M,$3204.0,9,None,2,3rd,30secs,10:1:18.937PM,10:42:23.250AM,-9.15,3750,3750375037503750375037503750375037503750
0568063,44,female,$8932.0,43,yellow,2,8th,21secs,2:47:13.460AM,11:39:37.511AM,8.11,2000,2000200020002000200020002000200020002000
0568064,24,Male,$3960.0,37,reD,4,7th,30secs,10:31:13.800PM,6:34:37.798AM,-1.43,2750,275027502750275027502750275027502750275027502750275027502750
