ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0710770,47,f,$2256.0,12,gReeN,1,6th,30secs,12:21:44.253PM,9:50:31.876AM,-5.45,1500,150015001500150015001500150015001500150015001500150015001500
0710771,24,female,$6864.0,57,red,6,8th,27secs,9:3:33.494PM,5:51:47.873AM,1.42,2750,2750275027502750275027502750275027502750
0710772,55,female,$15675.0,23,red,5,8th,22secs,9:4:36.498PM,9:20:13.155AM,-4.27,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710773,86,X,$24166.0,42,yellow,9,6th,26secs,4:58:54.92AM,6:55:25.562AM,-5.82,2250,
0710774,74,m,$11470.0,6,yellow,3,9th,21secs,4:58:34.598AM,10:29:49.116AM,-10.3,2000,
0710775,50,X,$7650.0,9,yellow,1,2nd,20secs,10:18:20.514PM,5:59:20.92AM,1.26,3750,375037503750375037503750375037503750375037503750375037503750
0710776,58,Female,$14326.000000000002,73,green,2,8th,20secs,8:32:17.22PM,8:36:42.61AM,2.07,3500,35003500350035003500
0710777,53,X,$14946.0,28,yellow,7,9th,25secs,7:19:38.464PM,7:22:22.796AM,8.78,2250,
0710778,29,M,$4930.0,25,red,7,5th,23secs,11:53:19.44PM,7:24:27.532AM,-1.34,3000,3000300030003000300030003000300030003000
0710779,70,f,$9380.0,32,green,8,9th,27secs,8:2:33.819PM,9:59:21.557AM,3.92,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0710780,38,Male,$5358.0,71,yellow,3,3rd,28secs,7:20:17.982PM,5:36:31.7AM,-2.1,1500,
0710781,11,Male,$506.0,49,gReeN,3,1st,22secs,9:35:51.390PM,10:33:10.206AM,-5.57,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710782,49,F,$4214.0,16,blue,3,1st,25secs,12:12:49.959PM,11:14:18.971AM,0.57,3500,3500350035003500350035003500350035003500
0710783,88,male,$9328.0,38,reD,4,4th,24secs,11:37:50.374PM,6:7:44.551AM,3.7,3750,
0710784,28,X,$3919.9999999999995,35,BLUE,4,4th,24secs,10:34:46.676PM,12:46:55.474PM,1.6,3750,3750375037503750375037503750375037503750
0710785,78,female,$2262.0,67,None,0,9th,25secs,3:16:46.662AM,12:8:28.292PM,-8.83,1500,150015001500150015001500150015001500150015001500150015001500
0710786,52,male,$14664.0,76,green,3,1st,26secs,12:5:56.9PM,10:16:42.686AM,3.74,1500,
0710787,11,M,$1452.0,73,yellow,6,2nd,20secs,3:48:15.835AM,7:59:32.67AM,-7.57,3000,30003000300030003000
0710788,36,F,$9864.0,19,BLUE,8,3rd,20secs,1:31:0.117AM,12:0:57.418PM,2.75,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0710789,87,m,$8874.0,23,yellow,8,4th,23secs,11:54:31.655PM,5:10:6.424AM,-10.99,2750,27502750275027502750
0710790,44,f,$4180.0,61,BLUE,9,2nd,30secs,12:39:58.43PM,5:58:39.606AM,-5.91,3750,3750375037503750375037503750375037503750
0710791,57,male,$2907.0,38,green,6,9th,28secs,1:58:4.433AM,10:17:49.145AM,1.33,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710792,23,M,$506.0,6,BLUE,9,4th,24secs,3:13:30.46AM,9:25:33.716AM,11.54,1750,175017501750175017501750175017501750175017501750175017501750
0710793,44,X,$8316.0,44,reD,0,6th,23secs,1:44:57.750AM,12:4:24.723PM,12.17,2750,
0710794,68,X,$5168.0,21,BLUE,4,7th,25secs,1:43:4.345AM,11:29:49.283AM,-5.09,3000,300030003000300030003000300030003000300030003000300030003000
0710795,23,F,$6026.0,68,BLUE,7,1st,23secs,4:31:51.255AM,7:0:23.864AM,0.4,2500,25002500250025002500
0710796,70,Female,$4620.0,31,green,8,7th,26secs,7:3:55.376PM,6:44:1.952AM,-8.52,2750,27502750275027502750
0710797,39,f,$9516.0,6,BLUE,2,5th,24secs,10:46:2.543PM,5:43:31.552AM,-0.69,1500,15001500150015001500
0710798,33,Male,$3168.0,19,None,1,1st,30secs,7:1:8.516PM,8:17:52.941AM,5.49,3500,
0710799,68,M,$6528.0,60,gReeN,6,9th,23secs,7:32:21.61PM,10:1:56.517AM,-0.45,2000,200020002000200020002000200020002000200020002000200020002000
0710800,84,male,$22260.0,70,green,3,4th,27secs,2:58:7.985AM,11:20:55.390AM,8.5,3500,350035003500350035003500350035003500350035003500350035003500
0710801,86,F,$8686.0,69,yellow,8,3rd,24secs,10:18:5.329PM,9:21:38.387AM,2.57,1500,150015001500150015001500150015001500150015001500150015001500
0710802,11,f,$517.0,41,red,0,7th,28secs,11:11:11.468PM,6:27:38.79AM,-11.81,3000,300030003000300030003000300030003000300030003000300030003000
0710803,45,male,$7245.0,79,gReeN,9,7th,22secs,10:26:16.736PM,9:2:10.383AM,-11.33,2500,2500250025002500250025002500250025002500
0710804,23,f,$5060.0,11,red,4,7th,20secs,11:54:36.518PM,6:45:47.607AM,0,2500,250025002500250025002500250025002500250025002500250025002500
0710805,84,female,$12936.0,49,yellow,3,7th,20secs,12:48:51.405PM,5:1:5.881AM,-10.89,1750,17501750175017501750
0710806,15,F,$3419.9999999999995,64,reD,7,8th,21secs,11:24:10.249PM,7:59:1.38AM,6.22,2750,27502750275027502750
0710807,35,Male,$3150.0,10,green,3,7th,22secs,11:8:25.583PM,11:54:35.0AM,-7.3,2000,200020002000200020002000200020002000200020002000200020002000
0710808,17,m,$2482.0,58,red,2,1st,20secs,1:55:8.950AM,10:57:4.425AM,-1.01,2000,200020002000200020002000200020002000200020002000200020002000
0710809,43,f,$12599.0,11,reD,4,2nd,26secs,12:49:3.506PM,0,9.21,3000,30003000300030003000
0710810,36,F,$9648.0,55,None,4,7th,22secs,12:27:17.779PM,7:33:19.566AM,-12.13,1500,
0710811,80,Male,$17360.0,23,None,8,7th,23secs,8:22:4.241PM,10:48:53.81AM,-3.02,3000,
0710812,22,X,$6468.0,32,reD,7,2nd,27secs,9:8:26.209PM,7:22:9.339AM,2.16,3250,
0710813,71,female,$3053.0,35,yellow,2,5th,0,8:44:44.885PM,5:43:20.580AM,-3.5,2750,
0710814,73,F,$17666.0,52,yellow,3,3rd,28secs,2:28:52.147AM,12:36:45.286PM,1.23,3750,
0710815,33,F,$8778.0,41,blue,6,3rd,21secs,1:3:58.38AM,8:5:41.359AM,0.67,1500,15001500150015001500
0710816,25,male,$5950.0,78,blue,4,3rd,20secs,9:51:1.97PM,7:28:25.974AM,5.36,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0710817,65,X,$12025.0,71,reD,6,9th,25secs,12:20:18.955PM,6:59:40.636AM,-8.86,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0710818,8,m,$2304.0,6,None,2,7th,27secs,12:57:23.682PM,12:14:53.549PM,0.16,1500,1500150015001500150015001500150015001500
0710819,15,M,$3750.0,45,gReeN,3,7th,26secs,4:10:12.283AM,5:7:40.397AM,4.75,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0710820,89,0,$20737.0,78,gReeN,7,3rd,26secs,1:34:11.274AM,10:22:11.781AM,1.0,2750,
0710821,60,M,$5040.0,57,gReeN,5,3rd,27secs,7:2:48.172PM,12:13:41.208PM,-2.2,1750,1750175017501750175017501750175017501750
0710822,31,X,$4495.0,25,blue,1,6th,26secs,11:44:34.718PM,11:22:30.640AM,-7.17,2000,2000200020002000200020002000200020002000
0710823,69,F,$11385.0,50,red,1,5th,28secs,9:27:55.441PM,8:46:49.832AM,-5.74,2250,2250225022502250225022502250225022502250
0710824,11,female,$2266.0,0,reD,5,9th,26secs,8:48:10.76PM,6:18:26.604AM,5.12,3250,
0710825,51,X,$11118.0,66,None,9,9th,29secs,3:59:24.593AM,8:55:17.528AM,-12.4,2000,
0710826,51,F,$14790.0,35,green,3,2nd,0,8:26:36.181PM,12:13:1.759PM,-0.35,1500,
0710827,37,m,$1406.0,40,None,5,6th,21secs,12:1:7.815PM,9:16:56.824AM,3.18,2250,225022502250225022502250225022502250225022502250225022502250
0710828,40,female,$7600.0,29,None,3,3rd,24secs,3:20:23.262AM,5:34:25.189AM,-7.56,3750,37503750375037503750
0710829,9,X,$891.0,71,None,0,8th,28secs,1:24:46.740AM,7:32:47.562AM,7.72,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0710830,26,X,$2704.0,51,gReeN,4,2nd,26secs,11:46:15.389PM,6:3:7.846AM,-6.75,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0710831,78,Male,$1794.0,44,gReeN,8,4th,23secs,4:39:30.307AM,8:40:23.647AM,7.42,1750,17501750175017501750
0710832,23,male,$3473.0,32,BLUE,2,1st,24secs,12:30:56.43PM,5:13:46.698AM,6.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710833,30,X,$3810.0,27,yellow,8,8th,25secs,1:52:33.725AM,5:9:49.607AM,-7.26,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0710834,44,f,$4796.0,56,blue,5,3rd,23secs,9:30:13.551PM,6:58:17.946AM,8.97,2250,22502250225022502250
0710835,19,M,$4313.0,39,blue,9,4th,20secs,7:48:59.865PM,9:14:53.487AM,-6.65,2250,2250225022502250225022502250225022502250
0710836,62,m,$4340.0,47,reD,0,1st,0,2:24:5.41AM,9:23:51.883AM,10.87,2750,275027502750275027502750275027502750275027502750275027502750
0710837,59,Female,$2950.0,19,reD,0,4th,21secs,8:18:45.507PM,10:12:51.659AM,0.18,2750,
0710838,15,m,$2070.0,43,reD,1,1st,25secs,3:22:54.37AM,10:46:14.281AM,0.47,3000,300030003000300030003000300030003000300030003000300030003000
0710839,17,Female,$3094.0,50,green,5,6th,20secs,7:7:31.780PM,12:56:45.777PM,-4.13,1500,
0710840,22,male,$924.0,31,blue,2,8th,30secs,2:53:25.727AM,5:37:53.578AM,11.3,3250,325032503250325032503250325032503250325032503250325032503250
0710841,87,X,$9135.0,30,red,2,7th,25secs,11:1:13.966PM,7:34:49.821AM,-9.53,1500,150015001500150015001500150015001500150015001500150015001500
0710842,54,Male,$15552.0,28,reD,5,7th,21secs,0,10:57:13.646AM,4.73,2750,
0710843,43,m,$6837.0,67,None,7,3rd,26secs,9:54:5.130PM,10:50:5.102AM,1.52,1500,0
0710844,61,X,$10492.0,70,reD,4,5th,28secs,11:44:42.728PM,8:57:1.838AM,-9.76,2750,
0710845,68,Female,$11628.0,58,0,4,1st,26secs,10:41:2.238PM,6:33:13.796AM,-3.83,3000,30003000300030003000
0710846,62,X,$7502.0,70,yellow,2,3rd,29secs,7:59:5.462PM,6:35:51.83AM,0,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0710847,60,m,$10140.0,67,None,2,5th,29secs,7:37:2.158PM,9:4:43.262AM,11.82,3750,
0710848,72,F,$1512.0,55,yellow,2,1st,26secs,2:55:29.633AM,12:58:2.723PM,-9.74,1750,17501750175017501750
0710849,10,female,$1100.0,25,gReeN,8,6th,30secs,8:48:13.300PM,9:33:45.973AM,-8.81,3000,
0710850,85,Female,$8755.0,20,BLUE,7,6th,23secs,12:49:47.804PM,5:34:22.277AM,-2.75,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710851,33,m,$4587.0,39,green,2,1st,23secs,2:52:20.952AM,9:28:44.799AM,8.43,3500,
0710852,16,Male,$2752.0,49,gReeN,3,3rd,24secs,3:11:10.223AM,10:50:15.208AM,-11.36,3750,
0710853,63,F,$3087.0,79,reD,2,6th,23secs,8:51:14.819PM,9:31:58.650AM,2.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0710854,11,Female,$1727.0,0,red,8,9th,26secs,11:45:29.444PM,7:57:11.186AM,-8.13,3750,375037503750375037503750375037503750375037503750375037503750
0710855,16,female,$1456.0,77,green,8,3rd,30secs,7:42:3.667PM,9:11:46.956AM,4.05,3500,
0710856,50,Female,$11800.0,75,reD,2,9th,29secs,7:8:27.623PM,12:38:30.745PM,8.54,3250,3250325032503250325032503250325032503250
0710857,66,M,$9042.0,5,yellow,8,8th,30secs,2:46:33.0AM,10:19:21.715AM,-7.3,1750,175017501750175017501750175017501750175017501750175017501750
0710858,72,female,$3960.0000000000005,24,yellow,5,4th,26secs,3:36:51.298AM,7:57:6.253AM,4.89,3000,
0710859,89,m,$10591.0,78,yellow,4,4th,21secs,11:19:12.678PM,11:36:4.502AM,-6.86,1500,1500150015001500150015001500150015001500
0710860,20,male,$720.0,75,red,9,3rd,30secs,4:55:28.865AM,10:45:1.441AM,-9.55,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0710861,9,m,$2052.0,52,None,6,1st,27secs,3:29:53.511AM,7:43:28.575AM,7.46,2250,225022502250225022502250225022502250225022502250225022502250
0710862,28,female,$3528.0,75,reD,5,3rd,24secs,1:33:58.60AM,12:56:52.971PM,2.89,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0710863,74,f,$15096.0,49,yellow,7,8th,28secs,2:2:8.605AM,12:49:39.522PM,12.45,1750,1750175017501750175017501750175017501750
0710864,71,Female,$7242.0,23,blue,6,4th,23secs,9:11:42.954PM,8:7:31.947AM,6.24,3500,
0710865,75,X,$11175.0,28,gReeN,3,3rd,20secs,7:19:0.683PM,6:52:40.764AM,8.63,1500,1500150015001500150015001500150015001500
0710866,48,female,$11616.0,31,gReeN,1,5th,28secs,4:36:42.179AM,5:8:2.803AM,9.3,3000,300030003000300030003000300030003000300030003000300030003000
0710867,42,f,$5880.0,40,gReeN,4,2nd,26secs,11:39:50.358PM,5:54:4.397AM,0.4,1500,
0710868,47,Male,$2914.0,41,None,3,4th,25secs,1:51:9.795AM,5:52:2.690AM,-0.57,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0710869,8,Male,$1120.0,19,blue,6,4th,24secs,12:47:48.109PM,11:23:50.705AM,-11.9,2250,
0710870,68,female,$4012.0,48,reD,5,6th,23secs,12:50:47.45PM,8:6:18.549AM,-4.83,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0710871,55,f,$3794.9999999999995,65,red,0,9th,26secs,2:27:55.608AM,8:0:34.9AM,3.42,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0710872,74,male,$16280.000000000002,47,None,4,6th,26secs,11:19:47.757PM,9:33:21.949AM,-6.76,2750,275027502750275027502750275027502750275027502750275027502750
0710873,29,m,$5742.0,18,green,0,7th,26secs,8:14:34.134PM,5:30:28.81AM,9.64,2000,200020002000200020002000200020002000200020002000200020002000
0710874,20,male,$4059.9999999999995,33,blue,4,3rd,30secs,12:18:31.386PM,12:21:22.241PM,10.5,1500,15001500150015001500
0710875,76,Female,$8664.0,72,green,0,4th,29secs,2:5:49.589AM,10:48:31.287AM,5.63,3750,3750375037503750375037503750375037503750
0710876,24,Male,$3552.0,69,gReeN,5,4th,21secs,12:17:24.141PM,12:18:32.138PM,5.67,3000,300030003000300030003000300030003000300030003000300030003000
0710877,85,F,$7905.0,65,red,0,7th,28secs,12:2:21.858PM,12:41:45.413PM,4.96,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0710878,26,male,$5616.0,72,red,6,8th,23secs,2:28:27.712AM,5:14:31.204AM,11.57,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0710879,42,M,$4200.0,6,reD,3,8th,22secs,2:21:17.456AM,11:51:6.248AM,-7.06,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0710880,80,Male,$8480.0,42,BLUE,6,1st,28secs,2:18:12.198AM,5:13:28.318AM,11.08,3250,
0710881,50,M,$10100.0,72,green,8,5th,20secs,10:44:48.685PM,8:8:41.440AM,11.71,3250,
0710882,47,f,$9964.0,13,None,5,2nd,21secs,1:29:14.863AM,5:44:52.468AM,-6.37,2250,
0710883,20,Male,$2940.0,52,gReeN,9,1st,27secs,4:4:7.506AM,12:52:4.876PM,-2.63,2000,
0710884,83,Female,$5395.0,71,None,1,8th,22secs,10:13:27.887PM,12:27:41.734PM,0.84,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0710885,10,Female,$850.0,57,None,4,5th,26secs,11:30:43.779PM,5:54:5.926AM,8.13,2750,275027502750275027502750275027502750275027502750275027502750
0710886,21,X,$1050.0,55,reD,3,3rd,27secs,12:35:35.144PM,11:36:22.203AM,-7.6,3500,350035003500350035003500350035003500350035003500350035003500
0710887,53,Male,$14469.0,51,yellow,0,6th,25secs,3:25:15.52AM,12:49:37.577PM,-7.29,2000,200020002000200020002000200020002000200020002000200020002000
0710888,25,m,$7100.0,55,green,3,1st,30secs,1:38:41.458AM,11:7:56.130AM,-3.3,2250,2250225022502250225022502250225022502250
0710889,13,female,$3809.0,76,None,9,7th,29secs,0,5:23:31.394AM,2.78,1500,
0710890,65,Female,$6175.0,66,BLUE,5,7th,26secs,3:24:23.166AM,9:48:33.126AM,12.34,1500,
0710891,58,M,$5974.0,65,BLUE,1,2nd,20secs,11:19:12.983PM,8:38:49.355AM,4.38,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0710892,56,F,$6048.0,44,gReeN,2,0,22secs,3:11:44.290AM,8:9:24.990AM,-0.7,2500,25002500250025002500
0710893,38,Male,$8626.0,13,BLUE,1,3rd,29secs,8:34:43.431PM,5:49:1.863AM,9.78,3000,
0710894,80,male,$12400.0,52,red,8,1st,22secs,9:32:11.528PM,7:3:34.708AM,-5.4,1500,
0710895,36,Male,$6444.0,34,blue,1,8th,24secs,7:56:47.275PM,8:29:4.619AM,-10.07,2750,2750275027502750275027502750275027502750
