ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0169667,13,M,$1391.0,72,green,4,4th,20secs,1:37:18.781AM,7:6:43.398AM,-3.13,2250,
0169668,89,Female,$2225.0,44,red,6,3rd,26secs,9:44:43.471PM,8:49:19.772AM,-6.06,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0169669,90,Male,$25290.0,5,red,5,6th,22secs,4:10:41.781AM,8:20:41.753AM,-10.76,2250,225022502250225022502250225022502250225022502250225022502250
0169670,47,female,$10481.0,50,None,4,5th,27secs,10:53:36.995PM,6:41:26.148AM,-6.44,2500,250025002500250025002500250025002500250025002500250025002500
0169671,7,f,$1581.9999999999998,76,None,6,5th,30secs,7:0:19.396PM,11:7:8.712AM,11.44,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0169672,9,Male,$2475.0,54,BLUE,3,7th,23secs,2:31:43.113AM,11:5:24.822AM,-5.46,2750,2750275027502750275027502750275027502750
0169673,46,X,$1196.0,65,reD,5,2nd,20secs,7:13:21.148PM,7:36:34.403AM,-2.1,3250,3250325032503250325032503250325032503250
0169674,42,m,$12306.0,77,None,2,4th,25secs,2:41:42.808AM,12:10:39.933PM,2.84,3500,350035003500350035003500350035003500350035003500350035003500
0169675,75,Female,$3225.0,32,reD,7,1st,28secs,8:57:50.437PM,10:51:29.707AM,6.24,1750,1750175017501750175017501750175017501750
0169676,8,Female,$264.0,64,red,3,3rd,22secs,12:28:3.194PM,10:2:24.553AM,-12.34,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0169677,84,F,$21000.0,47,gReeN,5,1st,29secs,10:11:24.466PM,11:45:10.722AM,1.18,3250,
0169678,63,male,$3906.0,15,None,5,5th,20secs,3:3:51.188AM,9:19:53.120AM,-1.75,3000,30003000300030003000
0169679,83,M,$24734.0,55,blue,1,6th,25secs,10:54:43.808PM,5:26:12.56AM,-10.2,3500,35003500350035003500
0169680,49,f,$5585.999999999999,42,reD,4,8th,28secs,2:18:43.679AM,10:48:41.454AM,2.97,3000,3000300030003000300030003000300030003000
0169681,61,f,$1647.0,50,0,6,1st,30secs,9:42:5.288PM,6:11:39.317AM,-10.55,2500,2500250025002500250025002500250025002500
0169682,8,Male,$2048.0,40,BLUE,2,1st,22secs,12:54:9.23PM,6:46:27.907AM,10.02,1750,1750175017501750175017501750175017501750
0169683,35,m,$8715.0,32,gReeN,9,2nd,22secs,7:48:55.81PM,7:46:35.724AM,-5.21,1750,
0169684,47,Male,$13254.0,42,reD,9,1st,20secs,9:4:27.176PM,5:32:50.973AM,-9.64,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169685,30,Female,$2070.0,30,blue,3,2nd,28secs,3:22:23.869AM,6:18:24.653AM,-8.49,3000,
0169686,13,M,$338.0,5,gReeN,5,6th,22secs,8:56:48.410PM,8:2:8.597AM,-7.16,1500,15001500150015001500
0169687,11,m,$2222.0,62,BLUE,0,9th,22secs,10:37:54.145PM,5:15:46.43AM,2.56,3500,3500350035003500350035003500350035003500
0169688,70,f,$2170.0,32,green,9,2nd,27secs,2:7:31.858AM,10:14:33.396AM,-1.95,3000,300030003000300030003000300030003000300030003000300030003000
0169689,85,F,$19210.0,72,BLUE,1,1st,28secs,4:24:0.571AM,12:2:5.999PM,0.12,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0169690,47,X,$12220.0,72,reD,1,6th,25secs,9:1:51.179PM,9:28:5.560AM,-1.55,1500,1500150015001500150015001500150015001500
0169691,55,male,$9350.0,68,yellow,6,5th,21secs,8:12:25.958PM,5:55:9.940AM,-5.31,3250,32503250325032503250
0169692,86,female,$5676.0,59,gReeN,7,9th,30secs,7:4:36.100PM,11:57:18.730AM,9.89,2000,
0169693,83,X,$11869.0,67,red,5,2nd,30secs,10:19:6.926PM,9:58:46.838AM,11.18,3250,
0169694,38,X,$6004.0,35,BLUE,1,2nd,23secs,4:42:14.597AM,8:1:4.497AM,0.65,3500,
0169695,38,f,$10374.0,26,None,5,7th,21secs,2:46:38.479AM,10:46:0.404AM,8.27,1500,15001500150015001500
0169696,35,m,$10010.0,65,blue,0,1st,29secs,10:26:12.646PM,8:1:17.137AM,-4.63,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0169697,23,Male,$5152.000000000001,78,None,8,5th,24secs,0,9:19:14.669AM,10.71,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0169698,36,f,$6480.0,38,reD,3,9th,29secs,3:11:45.23AM,11:29:17.736AM,1.84,2750,27502750275027502750
0169699,75,female,$2025.0000000000002,58,yellow,6,6th,22secs,11:31:53.796PM,9:18:10.948AM,0.62,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169700,20,M,$2360.0,52,green,1,6th,25secs,3:32:37.556AM,12:43:43.954PM,-4.91,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169701,65,X,$16250.0,51,blue,4,7th,29secs,11:39:55.691PM,6:22:47.265AM,2.3,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0169702,47,m,$13724.0,6,green,8,8th,23secs,2:41:17.473AM,7:11:14.315AM,-8.61,1750,
0169703,62,f,$6510.0,20,reD,2,1st,20secs,12:50:4.466PM,11:21:13.741AM,5.3,2250,22502250225022502250
0169704,37,F,$3737.0,49,BLUE,2,2nd,28secs,7:44:47.131PM,11:20:56.99AM,6.9,1750,17501750175017501750
0169705,85,male,$13260.0,27,BLUE,3,1st,20secs,12:57:44.125PM,6:21:52.845AM,4.6,3500,
0169706,31,male,$2108.0,69,yellow,9,5th,23secs,8:38:36.706PM,9:24:38.629AM,-8.86,3750,
0169707,56,Male,$11536.0,48,green,3,7th,21secs,2:55:19.859AM,5:56:24.13AM,-3.57,3250,
0169708,15,f,$1635.0000000000002,42,green,9,6th,26secs,9:32:26.163PM,9:7:56.823AM,-11.88,3750,
0169709,46,m,$6762.0,21,None,1,2nd,24secs,7:57:23.966PM,8:54:50.116AM,-3.28,3500,350035003500350035003500350035003500350035003500350035003500
0169710,21,F,$3045.0,45,yellow,7,4th,20secs,8:36:53.423PM,8:8:58.483AM,-10.98,3000,
0169711,83,M,$6225.0,43,BLUE,7,3rd,29secs,3:20:40.310AM,11:8:39.116AM,-8.62,3250,
0169712,39,Male,$1092.0,25,None,6,4th,30secs,7:24:23.132PM,11:22:46.166AM,1.81,3750,37503750375037503750
0169713,20,female,$4380.0,59,BLUE,4,1st,26secs,4:17:3.441AM,6:46:29.919AM,-3.51,3750,
0169714,49,Female,$10290.0,46,blue,5,7th,24secs,9:38:10.675PM,12:7:36.690PM,-5.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169715,73,Male,$12775.0,53,yellow,1,9th,23secs,7:7:49.401PM,10:36:3.480AM,-6.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0169716,70,Female,$5880.0,36,yellow,2,5th,27secs,9:35:55.117PM,5:53:24.562AM,-10.4,1500,
0169717,37,m,$6179.0,55,BLUE,1,9th,25secs,2:20:30.74AM,7:39:38.576AM,2.54,2000,20002000200020002000
0169718,38,Female,$6802.0,8,yellow,1,8th,25secs,2:15:41.373AM,12:43:33.844PM,-7.23,2250,225022502250225022502250225022502250225022502250225022502250
0169719,0,female,$5936.0,22,green,1,8th,24secs,11:56:46.780PM,5:6:44.696AM,1.58,1750,
0169720,40,f,$5120.0,62,None,7,3rd,29secs,8:43:8.275PM,10:18:19.738AM,-7.33,3500,35003500350035003500
0169721,36,M,$8784.0,68,red,0,4th,26secs,4:16:39.750AM,6:0:38.187AM,-5.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169722,36,female,$4536.0,44,gReeN,5,1st,29secs,11:53:38.708PM,9:36:47.45AM,10.34,2000,
0169723,45,male,$6030.0,10,yellow,6,5th,22secs,12:58:16.819PM,11:49:19.732AM,-7.51,2500,
0169724,81,M,$13041.0,63,red,5,8th,28secs,7:32:15.827PM,11:6:0.443AM,-10.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0169725,78,X,$20046.0,52,None,4,8th,21secs,10:40:59.128PM,12:37:12.242PM,10.55,1500,1500150015001500150015001500150015001500
0169726,80,male,$12960.0,46,green,3,9th,26secs,9:22:9.87PM,5:16:45.784AM,-11.1,3250,
0169727,16,female,$3584.0000000000005,57,blue,0,3rd,28secs,9:31:1.254PM,11:14:31.752AM,5.6,3000,3000300030003000300030003000300030003000
0169728,50,male,$7300.0,67,reD,9,6th,23secs,10:34:33.231PM,11:54:59.170AM,-7.87,1500,
0169729,14,Female,$797.9999999999999,26,blue,9,8th,24secs,11:28:1.841PM,12:47:40.762PM,-5.11,2000,2000200020002000200020002000200020002000
0169730,72,m,$16488.0,54,None,0,6th,29secs,3:51:39.386AM,7:51:27.761AM,-8.22,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169731,43,F,$8686.0,71,green,3,1st,23secs,9:46:15.219PM,8:38:25.790AM,6.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0169732,21,M,$2100.0,15,None,9,4th,25secs,9:52:42.138PM,6:55:31.174AM,-11.51,2000,
0169733,60,m,$1620.0,52,yellow,2,3rd,25secs,2:29:29.663AM,5:20:26.779AM,-10.33,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169734,20,m,$2180.0,79,reD,9,1st,28secs,3:28:55.762AM,8:11:27.629AM,-1.3,2000,200020002000200020002000200020002000200020002000200020002000
0169735,38,female,$4522.0,19,red,0,5th,26secs,2:3:59.179AM,7:26:7.213AM,-9.15,3250,
0169736,8,Male,$296.0,69,BLUE,8,1st,25secs,12:2:3.822PM,7:21:44.994AM,-2.53,1500,150015001500150015001500150015001500150015001500150015001500
0169737,43,M,$10836.0,55,BLUE,6,8th,28secs,2:39:50.947AM,7:29:40.136AM,1.8,2000,
0169738,84,m,$8736.0,12,None,0,3rd,21secs,12:31:32.950PM,8:42:52.333AM,-4.46,3000,300030003000300030003000300030003000300030003000300030003000
0169739,49,male,$10437.0,73,green,9,8th,26secs,3:18:57.723AM,9:26:45.815AM,-8.24,3250,32503250325032503250
0169740,70,M,$13230.0,58,green,3,1st,20secs,2:23:9.158AM,11:45:35.261AM,12.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169741,78,female,$11700.0,21,green,9,4th,22secs,8:42:21.919PM,10:20:40.784AM,-8.13,2250,
0169742,68,0,$17544.0,33,reD,9,5th,21secs,8:22:43.605PM,6:51:16.439AM,0.31,2750,2750275027502750275027502750275027502750
0169743,14,f,$1176.0,71,None,6,4th,24secs,8:50:31.917PM,7:0:20.46AM,4.75,2500,25002500250025002500
0169744,20,female,$880.0,40,green,1,6th,28secs,9:29:7.398PM,5:11:29.680AM,-3.59,3500,3500350035003500350035003500350035003500
0169745,79,M,$9559.0,68,red,9,4th,27secs,1:56:44.792AM,7:47:38.645AM,-8.31,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0169746,35,M,$2800.0,73,BLUE,0,5th,29secs,4:27:58.369AM,5:13:23.668AM,11.58,1750,175017501750175017501750175017501750175017501750175017501750
0169747,49,f,$11368.0,64,gReeN,1,3rd,29secs,11:56:41.551PM,5:40:56.727AM,-1.45,3000,
0169748,64,f,$18048.0,22,None,5,2nd,27secs,1:23:38.493AM,6:46:14.936AM,4.4,3750,3750375037503750375037503750375037503750
0169749,24,M,$1008.0,16,yellow,7,5th,24secs,7:1:1.820PM,5:16:1.796AM,-2.16,3000,300030003000300030003000300030003000300030003000300030003000
0169750,64,Female,$10176.0,65,green,2,6th,28secs,9:32:35.632PM,7:11:5.148AM,4.43,1750,175017501750175017501750175017501750175017501750175017501750
0169751,11,F,$2475.0,79,blue,8,2nd,28secs,11:22:58.724PM,12:6:18.426PM,1.24,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0169752,16,X,$3936.0,74,reD,0,7th,22secs,2:41:53.514AM,8:17:19.936AM,5.58,3750,37503750375037503750
0169753,90,male,$4860.0,11,BLUE,5,9th,23secs,9:59:38.131PM,7:12:22.727AM,7.87,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0169754,59,Female,$11505.0,26,green,3,6th,26secs,1:8:25.137AM,6:24:42.455AM,1.65,2250,22502250225022502250
0169755,21,m,$5334.0,51,green,7,2nd,20secs,12:13:37.235PM,6:59:16.470AM,11.82,2250,
0169756,84,m,$7728.0,62,None,8,2nd,25secs,10:25:45.602PM,10:14:22.183AM,-7.72,2500,
0169757,77,male,$2156.0,44,red,2,8th,29secs,11:19:16.284PM,7:31:51.751AM,12.15,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0169758,77,f,$3773.0,34,red,6,8th,23secs,2:7:2.664AM,12:29:8.842PM,-12.15,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0169759,64,F,$16191.999999999998,6,green,0,6th,23secs,10:58:1.696PM,9:50:45.261AM,0.16,3500,3500350035003500350035003500350035003500
0169760,10,F,$2720.0,20,red,9,5th,20secs,0,7:56:19.830AM,8.44,3250,
0169761,51,Female,$3672.0,42,green,5,7th,30secs,12:11:12.781PM,5:30:20.574AM,3.2,3500,3500350035003500350035003500350035003500
0169762,17,X,$578.0,56,BLUE,9,8th,23secs,7:31:33.359PM,9:52:48.592AM,-10.48,3000,300030003000300030003000300030003000300030003000300030003000
0169763,85,female,$20485.0,34,yellow,4,6th,27secs,7:34:57.539PM,10:7:57.166AM,7.24,2500,
0169764,24,female,$5064.0,59,green,7,5th,20secs,12:31:4.995PM,8:51:58.528AM,-8.26,3500,350035003500350035003500350035003500350035003500350035003500
0169765,56,m,$14167.999999999998,36,green,6,7th,23secs,3:54:57.19AM,10:9:32.540AM,-6.86,1750,
0169766,43,F,$2580.0,71,gReeN,3,8th,30secs,11:30:51.799PM,9:44:41.130AM,-12.16,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0169767,19,female,$779.0,72,red,5,7th,28secs,7:47:26.683PM,5:15:8.884AM,10.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0169768,75,Male,0,39,red,7,4th,23secs,12:11:8.732PM,11:7:37.787AM,1.74,2000,20002000200020002000
0169769,90,F,$24030.0,52,gReeN,5,9th,27secs,10:18:6.452PM,10:26:29.133AM,0,2500,25002500250025002500
0169770,16,F,$4144.0,21,blue,2,2nd,24secs,11:19:39.917PM,11:59:54.21AM,-0.1,2000,20002000200020002000
0169771,65,female,$7800.0,76,gReeN,4,2nd,25secs,4:43:56.100AM,6:52:24.334AM,-2.44,1500,150015001500150015001500150015001500150015001500150015001500
0169772,17,female,$2686.0,16,reD,1,8th,25secs,12:28:46.736PM,9:16:27.429AM,-9.28,3750,
0169773,74,male,$13024.0,19,yellow,8,6th,28secs,10:7:8.579PM,5:11:10.598AM,3.75,3750,3750375037503750375037503750375037503750
0169774,86,X,$22274.0,13,green,0,2nd,26secs,2:5:17.514AM,10:51:29.127AM,12.39,1750,175017501750175017501750175017501750175017501750175017501750
0169775,50,f,$9800.0,41,green,9,9th,26secs,7:34:57.879PM,8:42:11.855AM,-6.16,3500,
0169776,52,X,$3639.9999999999995,31,blue,4,5th,24secs,1:39:1.861AM,10:0:3.342AM,-6.39,3000,300030003000300030003000300030003000300030003000300030003000
0169777,62,f,$5580.0,32,gReeN,0,5th,29secs,12:39:11.716PM,8:24:18.234AM,-9.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0169778,72,F,$21024.0,78,reD,9,2nd,30secs,11:23:26.449PM,6:16:36.166AM,-8.67,0,2000200020002000200020002000200020002000
0169779,85,X,$15300.0,70,reD,6,3rd,29secs,2:6:18.175AM,10:55:21.216AM,9.14,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0169780,82,m,$16974.0,19,reD,8,9th,29secs,8:44:5.618PM,7:6:21.142AM,4.12,3750,
0169781,85,Female,$15895.0,51,green,1,3rd,28secs,12:28:51.538PM,12:33:12.273PM,3.13,1750,17501750175017501750
0169782,78,Female,$6786.0,31,BLUE,7,5th,21secs,11:26:49.682PM,7:14:1.331AM,6.7,2000,
0169783,39,M,$2379.0,19,red,1,1st,30secs,7:21:31.32PM,7:4:26.758AM,0,3500,35003500350035003500
0169784,59,m,$5959.0,55,BLUE,6,9th,22secs,1:31:29.557AM,8:16:59.866AM,5.12,3000,300030003000300030003000300030003000300030003000300030003000
0169785,75,Female,$20400.0,52,reD,3,6th,30secs,11:49:27.524PM,10:31:43.399AM,-11.28,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0169786,27,M,$5049.0,65,None,6,5th,29secs,8:56:10.429PM,5:13:16.580AM,10.17,1750,1750175017501750175017501750175017501750
0169787,63,Female,$7560.0,53,gReeN,9,8th,29secs,1:27:17.939AM,9:38:26.586AM,-5.27,3000,300030003000300030003000300030003000300030003000300030003000
0169788,56,Male,$3360.0,29,reD,9,4th,24secs,12:12:1.238PM,5:17:50.863AM,6.72,3000,30003000300030003000
0169789,13,F,$1222.0,17,red,3,5th,23secs,3:8:18.667AM,10:8:23.537AM,-5.3,2750,275027502750275027502750275027502750275027502750275027502750
0169790,33,Male,$8580.0,73,reD,5,5th,22secs,0,6:14:38.455AM,-1.34,1500,150015001500150015001500150015001500150015001500150015001500
0169791,70,M,$17220.0,10,reD,5,3rd,30secs,9:31:23.328PM,7:33:23.509AM,-5.34,3000,300030003000300030003000300030003000300030003000300030003000
0169792,35,Male,$7700.000000000001,38,yellow,2,1st,20secs,12:3:47.456PM,11:42:19.2AM,11.91,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169793,59,m,$9794.0,9,blue,5,2nd,23secs,7:59:7.342PM,9:31:1.593AM,12.21,2750,275027502750275027502750275027502750275027502750275027502750
0169794,83,m,$13197.0,67,reD,7,5th,20secs,2:37:15.316AM,7:39:32.777AM,7.05,2750,2750275027502750275027502750275027502750
0169795,21,Female,$4452.0,17,red,7,6th,22secs,9:52:44.844PM,12:36:3.926PM,8.51,3750,3750375037503750375037503750375037503750
0169796,37,male,$3441.0,53,BLUE,4,8th,30secs,1:18:48.396AM,9:5:57.350AM,5.5,3750,3750375037503750375037503750375037503750
0169797,81,male,$18063.0,45,None,3,1st,23secs,10:5:55.232PM,12:2:15.717PM,11.04,2000,
0169798,83,Male,$14442.0,52,red,6,3rd,23secs,10:22:0.462PM,6:29:34.959AM,-10.14,3500,35003500350035003500
0169799,84,F,$5712.0,47,yellow,7,9th,21secs,9:35:54.645PM,11:46:43.977AM,-2.25,3500,35003500350035003500
0169800,75,M,$9450.0,51,BLUE,9,5th,28secs,9:41:0.360PM,6:59:48.27AM,-0.44,1500,15001500150015001500
0169801,64,female,$3008.0,32,yellow,3,7th,21secs,8:51:51.720PM,6:39:43.672AM,10.58,3250,
0169802,7,male,$2065.0,47,gReeN,6,3rd,26secs,2:21:56.580AM,8:30:42.210AM,-1.98,2750,2750275027502750275027502750275027502750
0169803,73,F,$8687.0,22,blue,3,5th,25secs,9:58:4.93PM,12:49:30.189PM,11.54,2000,200020002000200020002000200020002000200020002000200020002000
0169804,32,m,$1312.0,12,yellow,1,1st,30secs,12:57:5.152PM,6:17:47.678AM,-8.7,3500,35003500350035003500
0169805,51,Female,$13413.0,13,red,0,4th,29secs,11:25:31.990PM,11:25:5.313AM,1.28,1500,1500150015001500150015001500150015001500
0169806,42,m,$2478.0,66,BLUE,9,1st,30secs,4:9:45.372AM,9:43:9.244AM,-3.53,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169807,87,female,$3306.0,39,BLUE,5,8th,27secs,9:42:21.464PM,8:2:13.42AM,-7.83,2000,200020002000200020002000200020002000200020002000200020002000
0169808,65,Female,$5525.0,20,BLUE,0,7th,29secs,2:3:49.215AM,10:16:0.355AM,-8.85,3750,37503750375037503750
0169809,82,Male,$3444.0,27,gReeN,5,9th,21secs,9:49:10.255PM,11:27:19.651AM,5.93,3750,375037503750375037503750375037503750375037503750375037503750
0169810,33,Female,$8580.0,21,yellow,9,3rd,24secs,9:45:6.553PM,7:41:32.551AM,0.9,2000,2000200020002000200020002000200020002000
0169811,27,M,$2592.0,51,reD,5,5th,29secs,12:31:27.756PM,10:53:39.829AM,-4.69,3000,300030003000300030003000300030003000300030003000300030003000
0169812,33,X,$4851.0,45,gReeN,0,7th,25secs,12:56:47.810PM,10:4:54.812AM,1.91,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0169813,9,Male,$2142.0,26,green,4,7th,28secs,9:20:26.93PM,12:46:46.625PM,-7.36,3500,0
0169814,33,F,$1188.0,10,red,5,1st,22secs,10:26:11.37PM,10:8:1.977AM,5.75,2500,250025002500250025002500250025002500250025002500250025002500
0169815,86,male,$4816.000000000001,75,BLUE,8,6th,24secs,8:56:56.954PM,10:22:39.276AM,-7.11,3000,30003000300030003000
0169816,51,m,$11525.999999999998,37,red,9,4th,23secs,3:29:4.158AM,10:16:4.597AM,7.34,2250,22502250225022502250
0169817,48,f,$13488.0,72,BLUE,7,5th,21secs,3:55:7.80AM,7:57:10.195AM,11.55,3250,325032503250325032503250325032503250325032503250325032503250
0169818,50,female,$6100.0,6,reD,7,5th,23secs,12:55:19.801PM,9:29:35.171AM,-11.75,3500,
0169819,40,m,$10840.0,59,gReeN,8,3rd,20secs,3:23:39.549AM,12:13:7.451PM,11.56,1500,
