ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0059584,40,M,$8240.0,23,gReeN,3,7th,30secs,4:6:35.818AM,5:10:59.855AM,6.15,2500,
0059585,56,M,$2296.0,8,reD,1,8th,21secs,1:46:36.247AM,9:40:49.737AM,-9.05,3750,
0059586,24,F,$6576.000000000001,71,reD,8,9th,30secs,12:5:50.287PM,11:25:37.580AM,-10.23,2500,
0059587,74,Male,$20942.0,21,reD,2,3rd,29secs,4:9:47.302AM,11:37:33.878AM,-9.33,2250,
0059588,65,F,$19370.0,68,gReeN,4,2nd,25secs,7:23:51.501PM,5:38:48.464AM,3.85,2500,
0059589,58,male,$9338.0,39,gReeN,7,6th,29secs,11:36:19.917PM,5:55:28.416AM,-3.06,2750,
0059590,55,female,$12210.000000000002,63,green,8,2nd,29secs,0,8:43:21.925AM,-1.0,3750,3750375037503750375037503750375037503750
0059591,17,M,$2567.0,65,reD,0,6th,24secs,1:31:2.578AM,7:52:38.811AM,6.27,2500,
0059592,41,M,$12259.0,47,red,4,1st,27secs,1:29:4.421AM,11:1:23.696AM,-7.02,3250,3250325032503250325032503250325032503250
0059593,49,M,$14700.0,47,blue,7,8th,28secs,4:22:33.432AM,7:54:24.83AM,11.01,2000,
0059594,64,female,$15232.0,21,gReeN,2,9th,29secs,4:4:11.665AM,10:37:58.427AM,8.02,2750,
0059595,78,male,$3822.0,30,BLUE,2,8th,23secs,4:26:10.364AM,11:41:38.440AM,-7.84,1750,1750175017501750175017501750175017501750
0059596,57,Male,$6669.0,57,blue,3,6th,24secs,7:35:50.510PM,12:22:45.326PM,4.44,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0059597,34,m,$680.0,42,red,1,1st,20secs,4:57:25.339AM,7:11:55.793AM,-2.18,3500,350035003500350035003500350035003500350035003500350035003500
0059598,48,Male,$3984.0,46,0,8,2nd,22secs,9:26:10.568PM,6:24:40.406AM,-3.07,1500,1500150015001500150015001500150015001500
0059599,17,M,$1462.0,68,red,4,3rd,27secs,3:1:39.272AM,12:39:51.303PM,9.16,2750,
0059600,77,X,$1771.0,27,green,6,5th,22secs,8:17:0.805PM,7:15:3.614AM,6.09,3000,3000300030003000300030003000300030003000
0059601,62,f,$4340.0,77,reD,2,5th,21secs,3:10:50.201AM,8:15:13.856AM,7.83,3500,35003500350035003500
0059602,8,Male,$248.0,66,green,5,2nd,28secs,9:55:44.796PM,10:42:11.650AM,-11.81,2500,
0059603,34,f,$1122.0,25,green,6,9th,24secs,11:11:6.312PM,10:1:4.448AM,2.13,1500,
0059604,44,f,$10648.0,76,green,6,6th,28secs,7:10:45.501PM,11:44:57.802AM,-5.5,2500,
0059605,20,Female,$680.0,14,gReeN,2,4th,27secs,1:28:40.693AM,10:46:28.36AM,-5.84,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0059606,39,m,$1521.0,58,green,6,7th,26secs,4:48:47.256AM,11:52:5.522AM,-2.68,2500,250025002500250025002500250025002500250025002500250025002500
0059607,86,f,$4214.0,15,gReeN,4,1st,28secs,1:4:12.49AM,10:50:10.907AM,12.02,1750,175017501750175017501750175017501750175017501750175017501750
0059608,44,m,$13200.0,20,blue,4,9th,21secs,10:26:51.217PM,6:3:22.987AM,-4.72,3500,
0059609,45,male,$4185.0,73,green,8,4th,22secs,12:43:44.711PM,7:11:31.943AM,2.06,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0059610,42,male,$9114.0,49,yellow,0,4th,20secs,9:51:39.273PM,10:51:21.228AM,-0.79,2500,
0059611,35,Female,$10465.0,51,gReeN,3,2nd,27secs,10:57:2.858PM,9:28:38.164AM,5.95,3500,350035003500350035003500350035003500350035003500350035003500
0059612,43,m,$2365.0,55,gReeN,8,7th,24secs,11:59:22.185PM,7:39:19.490AM,-4.58,3250,32503250325032503250
0059613,70,female,$9380.0,61,yellow,6,9th,28secs,2:49:20.244AM,9:45:23.297AM,-8.62,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0059614,64,F,$6464.0,55,reD,2,4th,28secs,3:19:5.922AM,5:10:36.410AM,1.14,2500,
0059615,90,Male,$23850.0,5,gReeN,7,8th,20secs,9:9:39.245PM,12:20:54.542PM,-1.7,2500,25002500250025002500
0059616,47,M,$13395.0,21,green,2,9th,28secs,9:46:46.134PM,7:46:42.681AM,-8.04,1500,150015001500150015001500150015001500150015001500150015001500
0059617,24,m,$6768.0,6,BLUE,8,3rd,24secs,3:5:46.808AM,6:32:35.323AM,9.75,3500,
0059618,87,M,$4176.0,16,yellow,1,6th,25secs,11:19:49.37PM,11:34:17.741AM,1.36,2750,27502750275027502750
0059619,52,m,$11180.0,30,None,2,8th,29secs,8:11:52.184PM,5:30:44.873AM,4.62,1500,
0059620,25,f,$2650.0,46,green,4,4th,29secs,7:37:36.112PM,8:12:8.179AM,-3.48,2250,225022502250225022502250225022502250225022502250225022502250
0059621,74,M,$19832.0,72,red,9,1st,26secs,4:14:30.131AM,11:25:20.448AM,5.52,1750,
0059622,66,m,$16434.0,34,BLUE,4,6th,22secs,2:43:31.811AM,10:23:0.346AM,3.88,3250,3250325032503250325032503250325032503250
0059623,78,male,$3198.0,34,blue,8,9th,28secs,7:47:12.812PM,6:13:38.530AM,-2.53,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0059624,83,f,$7387.0,21,green,7,7th,29secs,8:21:14.739PM,7:6:1.269AM,4.11,3750,3750375037503750375037503750375037503750
0059625,57,Male,$11970.0,36,red,9,2nd,20secs,10:30:10.903PM,10:27:32.472AM,0.74,3250,32503250325032503250
0059626,26,M,$3198.0,30,green,0,7th,30secs,1:28:38.169AM,5:57:37.4AM,7.44,2500,
0059627,73,X,$4015.0000000000005,13,yellow,3,5th,21secs,2:13:17.498AM,8:9:35.678AM,-2.31,3500,
0059628,19,X,$2698.0,11,red,1,4th,26secs,12:50:36.148PM,5:9:20.679AM,-9.87,2500,25002500250025002500
0059629,49,m,$7399.0,12,gReeN,3,8th,27secs,2:48:36.38AM,11:13:30.785AM,5.63,2500,25002500250025002500
0059630,11,m,$758.9999999999999,76,None,8,4th,23secs,3:6:27.500AM,7:23:50.177AM,-9.5,3250,3250325032503250325032503250325032503250
0059631,47,X,$7332.0,57,BLUE,8,9th,29secs,1:56:22.299AM,11:25:30.887AM,-2.5,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0059632,59,female,$5664.0,48,gReeN,0,8th,29secs,8:32:18.732PM,5:59:42.772AM,0.52,1500,1500150015001500150015001500150015001500
0059633,45,female,$10215.0,54,red,6,5th,25secs,4:2:25.827AM,8:5:25.589AM,8.97,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0059634,13,female,$1846.0,6,reD,1,3rd,23secs,12:23:21.160PM,9:20:20.192AM,4.98,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0059635,81,F,$2430.0,55,green,4,4th,21secs,10:53:21.584PM,11:7:7.386AM,-0.99,2000,
0059636,73,F,$6570.0,35,blue,9,7th,28secs,2:30:58.447AM,6:23:56.590AM,8.98,3250,
0059637,90,Female,$8640.0,36,BLUE,0,8th,23secs,11:48:37.577PM,7:59:3.417AM,10.15,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0059638,88,m,$24816.0,37,yellow,9,2nd,20secs,8:4:29.337PM,8:54:2.227AM,-11.26,2250,
0059639,46,X,$9062.0,8,gReeN,7,5th,22secs,7:16:42.707PM,12:50:22.792PM,5.83,2000,2000200020002000200020002000200020002000
0059640,67,m,$2814.0,66,yellow,9,1st,21secs,9:50:24.486PM,5:33:44.485AM,-2.2,3250,32503250325032503250
0059641,80,f,$23440.0,30,gReeN,0,9th,23secs,10:27:52.334PM,11:2:11.377AM,-6.32,2500,250025002500250025002500250025002500250025002500250025002500
0059642,22,F,$2904.0,39,BLUE,8,4th,29secs,4:16:12.932AM,8:37:53.893AM,-10.05,3500,350035003500350035003500350035003500350035003500350035003500
0059643,90,f,$15570.0,42,blue,5,7th,25secs,3:33:49.310AM,8:23:14.318AM,-3.54,3250,3250325032503250325032503250325032503250
0059644,79,M,$16036.999999999998,12,gReeN,2,2nd,29secs,4:38:49.465AM,5:49:5.130AM,-6.05,3000,3000300030003000300030003000300030003000
0059645,76,m,$8208.0,31,BLUE,0,9th,25secs,8:56:23.690PM,6:48:36.823AM,8.83,1750,17501750175017501750
0059646,44,female,$8272.0,74,green,3,9th,25secs,3:22:20.873AM,7:40:1.42AM,5.26,2250,
0059647,83,female,$10209.0,5,0,6,2nd,26secs,7:1:35.133PM,5:0:45.148AM,6.84,2250,
0059648,14,Female,$3402.0,37,red,3,6th,29secs,3:33:16.133AM,9:7:5.155AM,-1.9,3000,30003000300030003000
0059649,67,F,$6968.0,73,gReeN,5,5th,24secs,8:35:2.809PM,9:21:50.710AM,4.27,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0059650,89,F,$2759.0,64,green,4,1st,25secs,7:2:54.641PM,7:32:42.925AM,-11.36,1500,1500150015001500150015001500150015001500
0059651,28,X,$4480.0,71,reD,8,9th,22secs,2:17:47.527AM,11:42:16.537AM,9.57,3000,30003000300030003000
0059652,40,X,$1520.0,60,BLUE,4,1st,27secs,2:56:33.882AM,6:38:40.403AM,-4.69,3500,
0059653,33,female,$7260.000000000001,30,gReeN,0,1st,23secs,7:55:40.971PM,10:44:27.272AM,8.31,2500,25002500250025002500
0059654,89,Male,$21271.0,37,reD,4,5th,22secs,1:10:52.121AM,6:3:25.32AM,12.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0059655,75,X,$3150.0,66,BLUE,9,9th,27secs,8:19:27.203PM,7:3:7.748AM,-5.78,3500,3500350035003500350035003500350035003500
0059656,63,M,$16569.0,27,reD,5,7th,22secs,9:47:30.47PM,5:55:3.404AM,-6.93,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0059657,76,X,$20216.0,38,red,4,5th,26secs,8:25:4.217PM,7:44:58.624AM,2.8,3250,32503250325032503250
0059658,18,M,$1296.0,75,None,1,4th,26secs,8:58:30.449PM,12:38:14.989PM,6.2,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0059659,28,F,$3108.0000000000005,42,None,9,2nd,26secs,3:53:44.149AM,12:20:5.702PM,0,2500,250025002500250025002500250025002500250025002500250025002500
0059660,83,female,$8134.0,73,red,0,9th,24secs,12:0:54.923PM,10:1:53.544AM,5.29,3000,
0059661,34,M,$7378.0,52,None,4,9th,26secs,3:35:18.700AM,8:8:23.574AM,-2.42,2750,27502750275027502750
0059662,88,male,$19096.0,52,yellow,0,7th,22secs,2:7:39.533AM,7:18:11.637AM,10.39,3000,300030003000300030003000300030003000300030003000300030003000
0059663,31,f,$3689.0,52,gReeN,4,4th,24secs,9:36:22.386PM,5:8:58.439AM,5.19,3750,37503750375037503750
0059664,67,Male,$6767.0,10,green,4,2nd,25secs,8:9:31.810PM,9:42:42.471AM,9.17,1500,
0059665,60,X,$13799.999999999998,18,None,7,1st,21secs,7:2:20.361PM,11:52:26.751AM,-4.65,3500,
0059666,58,Female,$11078.0,71,yellow,4,7th,28secs,9:52:5.657PM,6:59:24.344AM,-11.66,2250,
0059667,21,male,$4347.0,69,blue,5,1st,20secs,3:56:52.931AM,11:5:26.961AM,-4.22,1500,1500150015001500150015001500150015001500
0059668,55,m,$13530.0,18,reD,8,7th,24secs,7:35:42.200PM,8:30:0.308AM,5.54,2000,200020002000200020002000200020002000200020002000200020002000
0059669,14,m,$3541.9999999999995,11,red,2,7th,26secs,9:47:28.145PM,11:14:9.528AM,5.46,3250,
0059670,55,Male,$12265.0,70,0,6,6th,24secs,3:2:40.704AM,7:25:32.83AM,-5.08,3250,325032503250325032503250325032503250325032503250325032503250
0059671,51,X,$2601.0,16,green,4,1st,23secs,10:37:0.811PM,12:44:54.675PM,-0.46,3500,
0059672,40,Female,$9720.0,56,gReeN,2,6th,29secs,10:35:13.647PM,12:23:47.840PM,11.3,3500,35003500350035003500
0059673,18,F,$1692.0,58,green,1,1st,22secs,0,7:5:9.567AM,-5.96,3250,
0059674,45,M,$5445.0,56,gReeN,8,8th,27secs,7:7:49.441PM,5:21:58.423AM,9.18,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0059675,86,F,$5160.0,57,None,6,3rd,21secs,8:45:48.362PM,9:6:38.349AM,-4.8,3750,
0059676,60,Male,$9420.0,66,blue,8,7th,23secs,10:38:24.188PM,9:35:25.814AM,2.87,3000,
0059677,51,Male,$12393.0,77,red,0,4th,24secs,7:54:11.571PM,10:15:23.57AM,1.91,2000,20002000200020002000
0059678,48,male,$1728.0,8,BLUE,0,8th,28secs,9:15:57.566PM,6:8:46.357AM,-10.45,3000,3000300030003000300030003000300030003000
0059679,69,F,$13938.0,0,green,8,2nd,26secs,4:27:25.649AM,11:21:15.553AM,1.28,2750,
0059680,38,male,$9424.0,69,green,0,1st,26secs,8:36:12.140PM,7:17:7.515AM,-3.04,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0059681,16,female,$2192.0,9,reD,7,9th,21secs,12:36:26.414PM,6:2:39.554AM,-3.27,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0059682,70,female,$7700.000000000001,8,BLUE,2,8th,26secs,8:44:34.180PM,11:20:11.634AM,11.35,3500,3500350035003500350035003500350035003500
0059683,78,M,$8736.0,50,reD,8,4th,29secs,2:15:31.92AM,12:10:46.650PM,4.82,1750,1750175017501750175017501750175017501750
0059684,69,X,$1794.0,49,None,3,9th,21secs,8:47:30.504PM,11:15:13.477AM,8.15,3500,
0059685,58,f,$8177.999999999999,18,BLUE,0,2nd,27secs,8:34:7.559PM,11:12:41.830AM,-3.68,2750,2750275027502750275027502750275027502750
0059686,66,f,$9174.0,67,None,8,4th,26secs,10:0:30.747PM,11:2:10.309AM,-8.6,2750,275027502750275027502750275027502750275027502750275027502750
0059687,53,female,$2438.0,44,reD,2,8th,24secs,4:52:25.630AM,5:38:48.166AM,-10.89,3750,3750375037503750375037503750375037503750
0059688,67,female,$5963.0,27,green,2,3rd,20secs,7:57:59.646PM,7:25:51.839AM,5.08,2250,225022502250225022502250225022502250225022502250225022502250
0059689,12,X,$1320.0,61,gReeN,3,6th,27secs,7:7:11.448PM,10:27:55.247AM,-12.08,2500,250025002500250025002500250025002500250025002500250025002500
0059690,65,Male,$17550.0,79,green,6,9th,23secs,10:29:15.744PM,9:3:39.923AM,6.77,1750,175017501750175017501750175017501750175017501750175017501750
0059691,51,f,$7548.0,76,red,8,8th,26secs,7:16:3.750PM,12:12:33.552PM,4.4,2250,225022502250225022502250225022502250225022502250225022502250
0059692,65,F,$8645.0,65,BLUE,7,2nd,21secs,3:43:3.487AM,12:41:14.532PM,3.01,2250,22502250225022502250
0059693,82,f,$10742.0,29,yellow,4,4th,26secs,3:43:57.66AM,9:47:56.114AM,8.2,2000,20002000200020002000
0059694,85,M,$16660.0,38,green,9,8th,24secs,2:49:53.180AM,11:46:30.280AM,-3.31,2750,275027502750275027502750275027502750275027502750275027502750
0059695,12,m,$2208.0,79,reD,4,1st,25secs,4:35:32.613AM,12:25:50.399PM,-6.08,2250,225022502250225022502250225022502250225022502250225022502250
0059696,69,M,$11730.0,59,yellow,6,3rd,28secs,11:5:57.155PM,5:51:46.686AM,-2.78,2250,22502250225022502250
0059697,54,m,$1566.0,26,reD,0,6th,20secs,8:58:27.603PM,11:24:9.923AM,-11.21,3000,3000300030003000300030003000300030003000
0059698,61,female,$3537.9999999999995,6,gReeN,1,4th,21secs,1:41:41.692AM,8:52:21.58AM,-0.12,3000,
0059699,29,f,$1566.0,32,gReeN,9,1st,29secs,2:2:19.639AM,7:13:21.847AM,-0.77,2250,
0059700,16,F,$1504.0,54,yellow,3,6th,27secs,9:13:36.167PM,10:55:17.352AM,11.13,2750,2750275027502750275027502750275027502750
0059701,27,M,$1944.0,37,reD,0,5th,26secs,4:53:53.915AM,11:25:45.384AM,-12.23,3500,
0059702,81,m,$9801.0,68,blue,1,5th,28secs,11:48:3.84PM,11:4:1.332AM,-7.36,2500,2500250025002500250025002500250025002500
0059703,10,female,$1620.0,50,None,4,9th,28secs,9:40:6.12PM,12:24:53.249PM,-5.73,2250,2250225022502250225022502250225022502250
0059704,88,male,$16016.0,21,yellow,0,2nd,20secs,12:34:35.735PM,6:6:30.970AM,11.92,1750,
0059705,39,female,$9672.0,50,reD,9,5th,26secs,10:50:33.571PM,11:27:16.47AM,7.56,2250,
0059706,55,Male,$12925.0,41,reD,4,3rd,30secs,7:52:11.472PM,10:35:39.39AM,-1.12,2000,200020002000200020002000200020002000200020002000200020002000
0059707,16,M,$3104.0,18,green,2,7th,27secs,11:20:47.522PM,6:34:9.519AM,-11.52,2750,
0059708,41,female,$11111.0,72,green,1,6th,20secs,9:52:48.585PM,7:40:38.262AM,7.57,3750,3750375037503750375037503750375037503750
0059709,54,M,$11880.000000000002,32,blue,9,9th,22secs,11:59:59.90PM,10:0:19.479AM,4.39,3500,3500350035003500350035003500350035003500
0059710,51,female,$5304.0,37,red,6,4th,23secs,2:49:37.463AM,10:49:53.68AM,0.51,2250,
0059711,70,M,$20930.0,29,BLUE,7,4th,26secs,9:6:30.236PM,10:42:13.242AM,5.71,2750,275027502750275027502750275027502750275027502750275027502750
0059712,63,female,$4788.0,30,None,3,8th,24secs,1:26:23.95AM,11:14:14.446AM,-5.86,1500,1500150015001500150015001500150015001500
0059713,60,female,$17940.0,22,green,8,7th,24secs,12:2:39.447PM,5:15:3.51AM,-0.74,2500,250025002500250025002500250025002500250025002500250025002500
0059714,80,f,$15600.0,28,red,8,4th,27secs,12:43:57.253PM,7:46:17.933AM,-0.54,2500,2500250025002500250025002500250025002500
0059715,86,m,$15480.0,12,green,9,1st,24secs,3:20:41.427AM,6:26:31.188AM,-5.73,2250,0
0059716,67,X,$4489.0,10,green,4,6th,28secs,0,11:51:32.584AM,2.32,3250,3250325032503250325032503250325032503250
0059717,49,X,$6468.0,27,red,9,9th,25secs,11:32:54.503PM,8:19:49.298AM,-0.0,1500,
0059718,18,female,$2286.0,41,red,3,8th,23secs,2:54:12.290AM,6:5:31.187AM,4.22,1750,
0059719,36,Female,$4608.0,64,green,0,7th,25secs,2:14:16.645AM,12:0:35.264PM,-8.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0059720,68,Female,$11220.0,23,None,7,5th,28secs,1:44:54.599AM,8:51:2.923AM,-6.07,3000,30003000300030003000
0059721,36,M,$4680.0,32,None,5,9th,30secs,2:15:35.122AM,7:5:46.168AM,-1.83,2750,2750275027502750275027502750275027502750
0059722,83,m,$11537.0,8,reD,1,5th,22secs,3:58:27.896AM,8:7:34.637AM,-8.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0059723,20,Male,$4460.0,71,gReeN,1,6th,26secs,3:17:38.308AM,8:49:12.701AM,-3.16,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0059724,77,Female,$3850.0,66,yellow,1,3rd,26secs,7:33:25.967PM,12:31:16.521PM,-9.69,1750,17501750175017501750
0059725,85,X,$1700.0,29,red,6,9th,24secs,7:34:59.94PM,11:43:36.396AM,-5.9,3250,
0059726,38,m,$5358.0,24,yellow,5,4th,26secs,7:0:0.616PM,9:35:16.712AM,-4.72,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0059727,46,f,$12236.0,41,blue,5,1st,25secs,9:14:28.202PM,10:53:42.869AM,-3.8,2750,275027502750275027502750275027502750275027502750275027502750
0059728,49,F,$14553.000000000002,24,red,6,6th,25secs,4:20:38.862AM,6:39:38.509AM,-0.45,2500,250025002500250025002500250025002500250025002500250025002500
0059729,62,female,$5704.0,77,BLUE,7,9th,21secs,0,12:0:59.563PM,-5.51,2000,200020002000200020002000200020002000200020002000200020002000
0059730,63,F,$3150.0,22,gReeN,2,2nd,21secs,1:46:49.948AM,11:31:46.956AM,-5.09,2750,
0059731,24,Female,$3720.0,33,reD,3,9th,22secs,8:14:26.449PM,6:5:24.337AM,6.7,1750,175017501750175017501750175017501750175017501750175017501750
0059732,22,Female,$2046.0,18,reD,4,3rd,21secs,12:32:11.979PM,9:2:59.316AM,9.3,3250,
0059733,38,male,$1748.0,7,None,0,3rd,26secs,7:28:18.468PM,9:45:16.258AM,-1.41,2750,27502750275027502750
0059734,71,Male,$1775.0,24,None,1,6th,21secs,2:47:18.781AM,9:50:44.443AM,-0.56,1500,
0059735,54,male,$1458.0,65,green,1,9th,26secs,4:28:46.171AM,7:54:45.793AM,8.62,2750,
0059736,44,male,$4092.0,47,blue,8,5th,28secs,12:5:27.987PM,10:12:58.685AM,4.61,3000,
0059737,86,male,$6794.0,31,green,5,3rd,27secs,11:10:38.755PM,0,-12.41,3250,325032503250325032503250325032503250325032503250325032503250
0059738,89,M,$9612.0,66,gReeN,0,4th,22secs,2:6:23.276AM,10:44:16.983AM,-7.39,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0059739,88,f,$14960.0,51,0,4,4th,22secs,1:37:57.11AM,11:47:41.118AM,2.53,2750,2750275027502750275027502750275027502750
0059740,85,m,$21505.0,16,blue,0,5th,21secs,4:30:8.62AM,5:56:37.887AM,-5.8,1500,
0059741,53,male,$5141.0,54,blue,8,7th,25secs,0,11:31:21.29AM,-9.41,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0059742,56,female,$14560.0,38,blue,7,2nd,28secs,12:28:7.518PM,10:16:29.537AM,-11.34,2500,250025002500250025002500250025002500250025002500250025002500
0059743,37,male,$3626.0,56,yellow,1,4th,21secs,12:0:1.478PM,10:39:16.583AM,-8.08,2750,275027502750275027502750275027502750275027502750275027502750
0059744,49,M,$3773.0,69,green,5,2nd,22secs,4:33:39.570AM,11:57:43.139AM,7.77,2500,
0059745,38,X,$9120.0,37,BLUE,9,6th,21secs,12:26:20.930PM,9:46:49.425AM,-6.6,2500,2500250025002500250025002500250025002500
0059746,51,Female,$7191.0,18,gReeN,6,3rd,29secs,8:18:29.157PM,12:20:58.186PM,-6.94,3000,
0059747,23,F,$4692.0,47,red,0,3rd,27secs,2:47:42.905AM,10:37:7.735AM,0.25,3000,
0059748,23,M,$6164.0,41,BLUE,0,6th,24secs,2:44:34.378AM,6:38:41.0AM,10.69,2750,2750275027502750275027502750275027502750
0059749,37,F,$7215.0,44,red,7,7th,27secs,12:10:14.711PM,11:48:21.961AM,-3.62,2250,
0059750,31,Male,$7005.999999999999,67,blue,3,7th,20secs,4:13:12.5AM,7:56:4.896AM,7.01,2000,200020002000200020002000200020002000200020002000200020002000
0059751,42,X,$3024.0,23,red,2,5th,23secs,8:57:4.925PM,9:7:42.810AM,-5.63,1750,1750175017501750175017501750175017501750
