ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0005331,78,Female,$21372.0,75,yellow,0,3rd,21secs,1:25:43.234AM,8:13:13.828AM,-1.72,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0005332,17,male,$1937.9999999999998,34,BLUE,4,8th,21secs,11:39:8.124PM,5:8:13.134AM,-0.19,1750,
0005333,73,Male,$21389.0,10,blue,9,7th,20secs,12:16:21.192PM,9:53:26.92AM,1.68,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0005334,7,Female,$1190.0,66,0,8,6th,30secs,1:2:40.409AM,8:32:13.887AM,6.97,3500,3500350035003500350035003500350035003500
0005335,75,Female,$17025.0,14,reD,3,7th,29secs,7:35:48.222PM,12:26:10.165PM,10.75,2000,20002000200020002000
0005336,79,female,$6162.0,33,yellow,5,1st,30secs,3:51:26.546AM,12:31:43.467PM,7.56,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0005337,46,M,$1564.0,68,red,3,5th,21secs,3:38:0.567AM,7:45:51.648AM,-1.24,1750,17501750175017501750
0005338,59,female,$9263.0,13,blue,5,9th,30secs,11:10:19.846PM,6:39:32.858AM,-8.08,3000,3000300030003000300030003000300030003000
0005339,89,X,$19313.0,71,blue,6,9th,25secs,10:36:7.285PM,6:14:43.807AM,10.64,3250,
0005340,85,f,$7310.0,9,None,8,3rd,26secs,11:15:3.83PM,10:51:16.61AM,-11.84,3000,
0005341,40,male,$11640.0,78,yellow,2,6th,27secs,9:35:27.803PM,12:20:8.665PM,-2.74,2750,
0005342,39,F,$1404.0,20,blue,4,2nd,30secs,4:46:3.792AM,9:42:50.684AM,-8.3,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0005343,76,m,$12388.0,38,BLUE,6,0,20secs,4:55:28.535AM,10:49:36.117AM,-0.35,2250,22502250225022502250
0005344,22,M,$4730.0,43,green,3,7th,21secs,1:35:39.801AM,11:51:51.488AM,-11.63,2750,2750275027502750275027502750275027502750
0005345,48,female,$14352.000000000002,73,yellow,7,4th,25secs,3:9:19.47AM,7:16:33.959AM,-0.57,1750,1750175017501750175017501750175017501750
0005346,33,Male,$7953.000000000001,56,red,3,2nd,27secs,11:18:37.700PM,8:24:42.317AM,-2.18,2500,2500250025002500250025002500250025002500
0005347,74,Male,$13912.0,15,None,3,9th,25secs,4:5:55.669AM,8:13:31.215AM,-1.43,3500,3500350035003500350035003500350035003500
0005348,63,male,$3969.0,16,reD,6,4th,21secs,9:12:39.352PM,6:14:31.995AM,-5.59,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0005349,34,F,$9486.0,72,green,9,3rd,20secs,10:17:59.311PM,9:8:15.55AM,-8.41,1750,
0005350,86,X,$21672.0,72,yellow,2,5th,27secs,10:43:11.352PM,5:56:44.784AM,-9.05,2500,
0005351,70,X,$16520.0,30,red,5,6th,23secs,3:14:6.774AM,9:31:16.664AM,6.5,1500,
0005352,23,M,$1265.0,18,BLUE,9,6th,27secs,9:41:47.596PM,7:41:26.79AM,6.91,3750,
0005353,33,Male,$4323.0,77,gReeN,0,2nd,25secs,4:42:10.227AM,10:47:59.791AM,3.3,1750,1750175017501750175017501750175017501750
0005354,80,Male,$14720.0,24,blue,4,5th,23secs,8:4:8.751PM,6:16:23.101AM,-3.19,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0005355,87,f,$7830.0,21,red,7,4th,26secs,7:34:48.689PM,5:41:56.17AM,-11.11,3750,375037503750375037503750375037503750375037503750375037503750
0005356,90,f,$16020.0,11,yellow,2,3rd,29secs,10:27:47.468PM,10:15:48.346AM,-1.58,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0005357,9,m,$2196.0,24,None,3,3rd,26secs,12:9:3.781PM,12:48:39.593PM,-12.33,2750,
0005358,32,male,$8448.0,19,BLUE,3,6th,24secs,1:11:42.932AM,10:25:35.807AM,-4.84,3500,35003500350035003500
0005359,10,Male,$740.0,33,reD,3,5th,24secs,8:52:3.474PM,12:29:59.72PM,11.46,2750,2750275027502750275027502750275027502750
0005360,78,M,$20124.0,5,None,6,6th,24secs,2:29:16.589AM,7:35:9.527AM,0,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0005361,71,X,$3479.0,41,BLUE,8,4th,29secs,3:15:3.194AM,0,3.99,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0005362,81,F,$16280.999999999998,39,green,2,6th,20secs,7:38:20.309PM,5:31:54.415AM,-0.1,3250,325032503250325032503250325032503250325032503250325032503250
0005363,58,male,$9222.0,36,blue,1,1st,25secs,7:14:46.359PM,8:8:12.883AM,8.58,3750,
0005364,11,Male,$913.0,68,BLUE,6,1st,20secs,12:39:50.674PM,12:50:12.271PM,10.99,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0005365,7,F,$1344.0,64,gReeN,4,7th,27secs,9:15:4.377PM,12:30:12.607PM,-5.23,2500,
0005366,26,male,$4238.0,51,BLUE,5,5th,28secs,0,12:39:10.760PM,-5.28,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0005367,59,0,$7257.0,67,red,7,8th,27secs,9:27:2.171PM,9:16:37.287AM,-4.55,1500,
0005368,82,Male,$2050.0,37,red,2,7th,23secs,2:20:49.279AM,5:52:21.43AM,10.73,3000,
0005369,44,m,$2816.0,20,red,6,4th,21secs,8:54:5.773PM,7:7:10.212AM,-7.04,2250,
0005370,60,Female,$8220.0,66,red,8,7th,28secs,9:39:21.476PM,7:13:6.651AM,9.92,3750,375037503750375037503750375037503750375037503750375037503750
0005371,86,Female,$8083.999999999999,27,reD,0,2nd,28secs,9:56:23.553PM,5:27:15.463AM,8.13,2000,2000200020002000200020002000200020002000
0005372,70,Female,$10570.0,77,BLUE,0,8th,25secs,10:2:39.734PM,8:20:31.330AM,-11.72,2750,2750275027502750275027502750275027502750
0005373,63,female,$1953.0,49,None,9,1st,27secs,12:10:6.134PM,7:2:43.775AM,11.29,3250,
0005374,13,male,$3250.0,66,yellow,8,6th,23secs,10:51:14.404PM,10:3:49.416AM,0.5,2500,2500250025002500250025002500250025002500
0005375,56,f,$2912.0,6,BLUE,2,2nd,29secs,7:13:29.802PM,9:9:26.20AM,-9.4,3250,3250325032503250325032503250325032503250
0005376,24,male,$5232.0,38,red,6,2nd,22secs,11:40:57.788PM,8:32:52.516AM,0.09,1750,
0005377,68,Female,$13803.999999999998,41,reD,2,1st,25secs,8:44:27.159PM,0,-7.72,1500,1500150015001500150015001500150015001500
0005378,10,Female,$1920.0,69,None,5,5th,22secs,11:59:5.997PM,9:56:42.786AM,-12.45,2750,27502750275027502750
0005379,55,m,$1375.0,15,0,3,7th,28secs,7:5:52.402PM,11:21:41.135AM,8.87,1750,1750175017501750175017501750175017501750
0005380,47,Female,$10951.0,14,BLUE,8,9th,30secs,11:29:7.836PM,7:27:51.154AM,-2.6,1750,17501750175017501750
0005381,41,male,$1312.0,53,BLUE,1,6th,24secs,1:42:56.532AM,10:59:20.296AM,-3.84,2250,22502250225022502250
0005382,47,male,$9823.0,71,None,8,3rd,26secs,7:2:42.610PM,12:4:21.835PM,8.63,1750,175017501750175017501750175017501750175017501750175017501750
0005383,49,M,$2008.9999999999998,72,blue,0,8th,30secs,12:6:46.181PM,10:18:38.282AM,12.47,3750,375037503750375037503750375037503750375037503750375037503750
0005384,34,f,$714.0,78,yellow,6,2nd,22secs,4:27:13.115AM,11:15:26.632AM,-6.82,2250,
0005385,24,Female,$1488.0,37,red,0,4th,22secs,2:28:53.693AM,12:44:15.697PM,12.08,3000,30003000300030003000
0005386,7,Female,$511.0,10,blue,3,7th,25secs,1:59:25.724AM,7:23:28.645AM,-10.87,2500,250025002500250025002500250025002500250025002500250025002500
0005387,90,Female,$3150.0,55,green,8,9th,23secs,12:5:53.536PM,11:11:31.528AM,0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0005388,14,X,$3150.0,0,reD,9,3rd,20secs,8:39:34.20PM,11:5:14.614AM,-6.78,2750,2750275027502750275027502750275027502750
0005389,57,m,$10659.0,27,None,6,7th,24secs,1:30:50.477AM,7:5:11.583AM,7.98,2750,27502750275027502750
0005390,85,male,$5780.0,17,green,1,8th,27secs,7:56:15.699PM,6:4:48.213AM,-10.76,2750,
0005391,45,Male,$3330.0,69,BLUE,3,8th,24secs,4:32:56.421AM,5:46:35.298AM,-6.42,1750,1750175017501750175017501750175017501750
0005392,27,female,$1053.0,71,red,2,9th,26secs,10:17:55.65PM,9:12:1.869AM,-9.73,2250,2250225022502250225022502250225022502250
0005393,90,f,$9900.0,45,reD,7,5th,23secs,4:59:47.831AM,9:43:2.420AM,-0.55,3500,
0005394,62,Male,$18414.0,46,reD,1,8th,24secs,4:8:56.725AM,6:6:45.973AM,10.29,2500,
0005395,83,X,$17430.0,6,gReeN,5,5th,21secs,3:3:14.867AM,6:19:53.587AM,-8.83,3250,
0005396,39,Female,$2457.0,34,reD,2,2nd,26secs,10:47:23.965PM,10:37:10.743AM,-9.22,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0005397,17,F,$935.0000000000001,39,red,3,1st,25secs,12:15:16.517PM,11:55:46.456AM,3.62,3000,300030003000300030003000300030003000300030003000300030003000
0005398,71,m,$19738.0,6,red,5,6th,30secs,9:14:1.329PM,12:11:17.26PM,2.49,2500,25002500250025002500
0005399,52,X,$10712.0,78,gReeN,1,9th,23secs,1:29:45.697AM,7:43:17.481AM,0,1750,
0005400,90,f,$9000.0,62,red,1,4th,26secs,1:58:35.244AM,5:59:6.264AM,-9.7,3750,
0005401,36,F,$9288.0,24,red,7,9th,30secs,9:12:20.372PM,5:25:52.758AM,3.01,2500,
0005402,8,m,$1184.0,69,red,2,2nd,26secs,8:4:25.660PM,6:53:46.47AM,5.85,3000,30003000300030003000
0005403,46,m,$11730.0,25,green,1,1st,22secs,2:1:9.648AM,10:37:58.326AM,-2.0,1500,150015001500150015001500150015001500150015001500150015001500
0005404,85,male,$19805.0,49,yellow,9,7th,23secs,2:36:37.141AM,7:1:3.927AM,-2.76,3500,3500350035003500350035003500350035003500
0005405,88,X,$3696.0,56,blue,0,1st,25secs,12:24:59.924PM,0,10.54,2500,
0005406,79,male,$21725.0,31,blue,1,8th,22secs,2:49:44.279AM,8:23:15.150AM,-10.86,2000,200020002000200020002000200020002000200020002000200020002000
0005407,82,Male,$23288.0,39,blue,4,6th,26secs,3:3:14.653AM,7:50:17.391AM,5.9,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0005408,42,X,$1470.0,22,reD,4,6th,20secs,7:29:23.999PM,12:56:2.217PM,1.38,2000,
0005409,70,X,$8470.0,27,yellow,6,7th,23secs,4:54:32.138AM,9:48:48.426AM,6.43,3750,
0005410,60,Male,$1860.0,59,None,2,7th,29secs,2:44:17.925AM,12:4:27.207PM,-4.93,3750,3750375037503750375037503750375037503750
0005411,67,X,$3953.0,78,gReeN,3,9th,24secs,10:58:17.420PM,8:15:36.785AM,0.9,1750,1750175017501750175017501750175017501750
0005412,80,X,$6480.0,71,red,9,6th,28secs,0,6:16:8.935AM,-3.27,1750,
0005413,58,f,$8177.999999999999,26,None,0,8th,26secs,4:37:48.656AM,8:7:17.18AM,-9.79,2250,
0005414,71,M,$3550.0,40,red,5,3rd,22secs,9:27:43.834PM,10:38:10.100AM,8.32,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0005415,45,Male,$5265.0,68,blue,0,6th,27secs,2:17:29.228AM,6:1:3.292AM,7.75,2000,
0005416,35,m,$7525.0,67,reD,4,4th,30secs,11:1:34.410PM,6:10:21.528AM,4.28,3250,3250325032503250325032503250325032503250
0005417,25,F,$6200.0,21,green,1,3rd,26secs,11:31:1.198PM,12:0:56.310PM,-0.86,2500,
0005418,38,m,$8930.0,31,None,3,5th,28secs,0,12:54:57.943PM,2.98,3500,35003500350035003500
0005419,60,male,$9780.0,68,blue,1,9th,28secs,11:54:13.411PM,9:16:44.384AM,-3.5,3250,
0005420,37,Male,$10989.0,20,gReeN,4,8th,26secs,9:14:59.734PM,10:25:16.747AM,-7.45,1500,150015001500150015001500150015001500150015001500150015001500
0005421,53,M,$5883.000000000001,50,gReeN,0,2nd,27secs,7:41:10.869PM,11:44:41.178AM,5.01,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0005422,72,M,$2592.0,73,BLUE,4,8th,29secs,8:22:41.293PM,5:12:31.959AM,4.73,2750,27502750275027502750
0005423,87,m,$13833.0,47,yellow,8,5th,21secs,10:37:21.762PM,12:42:12.640PM,-4.07,2250,2250225022502250225022502250225022502250
0005424,21,Female,$1050.0,55,green,4,0,25secs,10:42:29.734PM,11:49:27.953AM,4.84,2750,27502750275027502750
0005425,72,F,$12168.0,9,blue,9,1st,26secs,8:37:28.531PM,7:37:24.464AM,4.42,1750,
0005426,42,X,$6720.0,14,BLUE,0,9th,21secs,8:37:45.207PM,8:51:27.947AM,8.92,1750,1750175017501750175017501750175017501750
0005427,84,female,$6720.0,35,green,8,3rd,23secs,7:54:50.732PM,11:49:23.39AM,-5.09,2750,275027502750275027502750275027502750275027502750275027502750
0005428,64,F,$17408.0,77,blue,8,1st,26secs,3:3:39.923AM,8:24:3.182AM,5.14,3500,350035003500350035003500350035003500350035003500350035003500
0005429,88,M,$23936.0,75,reD,6,9th,24secs,2:43:27.438AM,6:55:15.862AM,-3.22,2750,
0005430,68,male,$12988.0,36,blue,7,4th,29secs,8:51:49.826PM,5:30:27.347AM,-0.67,1500,
0005431,23,Female,$1173.0,26,reD,5,3rd,30secs,8:10:17.601PM,6:39:51.123AM,4.72,2250,2250225022502250225022502250225022502250
0005432,14,m,$532.0,51,red,1,7th,28secs,10:26:18.284PM,12:25:52.139PM,-12.07,1750,1750175017501750175017501750175017501750
0005433,33,Female,$9405.0,73,green,9,8th,27secs,1:13:46.768AM,10:41:14.462AM,-5.91,1750,1750175017501750175017501750175017501750
0005434,21,male,$4305.0,43,blue,6,5th,20secs,1:9:35.483AM,9:21:23.134AM,-3.21,2250,
0005435,13,Female,$1963.0,69,yellow,8,1st,29secs,1:22:48.395AM,10:52:27.143AM,8.31,3000,30003000300030003000
0005436,41,Female,$11685.0,33,gReeN,4,6th,26secs,1:16:48.729AM,5:16:43.248AM,-2.8,2250,2250225022502250225022502250225022502250
