ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0543687,59,Male,$14042.0,49,reD,7,7th,22secs,12:4:5.237PM,11:45:39.768AM,-3.53,2000,20002000200020002000
0543688,83,male,$6225.0,72,blue,8,7th,30secs,1:15:6.189AM,8:53:58.265AM,-9.22,3250,
0543689,26,m,$6240.0,36,green,1,4th,21secs,8:2:14.319PM,12:43:3.582PM,-9.84,1500,1500150015001500150015001500150015001500
0543690,11,Male,$2442.0,48,gReeN,5,9th,20secs,3:47:45.628AM,10:13:20.462AM,9.38,3000,300030003000300030003000300030003000300030003000300030003000
0543691,53,male,$8639.0,29,None,9,7th,23secs,8:18:39.597PM,9:18:3.95AM,-8.54,2750,2750275027502750275027502750275027502750
0543692,69,m,$17250.0,50,green,2,9th,26secs,2:17:26.463AM,8:15:53.34AM,5.08,2500,
0543693,39,Male,$8424.0,78,green,8,5th,21secs,11:54:30.541PM,8:40:39.819AM,-7.6,2250,225022502250225022502250225022502250225022502250225022502250
0543694,55,m,$14630.0,58,BLUE,4,1st,28secs,12:43:40.680PM,7:24:1.113AM,10.28,3750,3750375037503750375037503750375037503750
0543695,68,F,$9180.0,39,yellow,3,7th,25secs,12:4:30.881PM,11:53:3.242AM,6.02,2500,25002500250025002500
0543696,61,Male,0,26,reD,6,7th,26secs,8:0:25.818PM,7:57:38.668AM,-2.75,2750,
0543697,45,male,$3420.0,73,red,3,3rd,22secs,7:55:7.460PM,6:13:56.620AM,-7.82,2500,250025002500250025002500250025002500250025002500250025002500
0543698,16,F,$1792.0000000000002,66,red,5,5th,20secs,1:11:30.177AM,11:7:21.136AM,8.54,3000,
0543699,68,F,$13124.0,30,BLUE,6,3rd,21secs,12:30:6.894PM,8:53:11.193AM,1.94,2250,
0543700,34,Male,$4420.0,75,BLUE,8,6th,30secs,3:14:9.122AM,8:30:11.996AM,-7.55,1500,15001500150015001500
0543701,14,female,$3010.0,44,BLUE,7,6th,25secs,11:6:9.51PM,9:5:6.251AM,0.48,2750,2750275027502750275027502750275027502750
0543702,26,F,$1742.0,51,red,0,2nd,28secs,4:9:40.420AM,9:58:1.420AM,2.37,2000,200020002000200020002000200020002000200020002000200020002000
0543703,62,Female,$1984.0,40,blue,8,9th,30secs,1:31:35.62AM,6:18:55.676AM,8.21,3500,3500350035003500350035003500350035003500
0543704,21,F,$651.0,32,red,2,6th,29secs,4:51:33.731AM,9:47:36.154AM,-4.28,3000,
0543705,39,M,$8034.0,36,None,0,1st,22secs,7:15:32.342PM,11:53:7.664AM,-0.77,3250,325032503250325032503250325032503250325032503250325032503250
0543706,69,m,$10833.0,54,blue,6,6th,29secs,3:14:50.408AM,9:33:23.126AM,-10.15,2000,2000200020002000200020002000200020002000
0543707,37,male,$6031.0,43,yellow,9,5th,22secs,11:33:21.353PM,10:1:11.844AM,11.44,2250,225022502250225022502250225022502250225022502250225022502250
0543708,18,m,$1098.0,25,green,7,4th,21secs,7:6:43.262PM,12:25:37.137PM,2.64,1500,1500150015001500150015001500150015001500
0543709,44,Female,$2420.0,9,gReeN,5,1st,25secs,2:31:57.16AM,11:9:59.864AM,-7.52,3250,325032503250325032503250325032503250325032503250325032503250
0543710,21,female,$3633.0,62,yellow,4,8th,23secs,2:29:11.512AM,6:49:21.477AM,-7.88,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0543711,47,f,$1128.0,60,blue,1,9th,23secs,3:34:29.874AM,6:21:20.686AM,1.72,1500,150015001500150015001500150015001500150015001500150015001500
0543712,68,female,$15639.999999999998,31,reD,8,8th,29secs,9:48:12.73PM,5:2:0.14AM,8.75,1500,1500150015001500150015001500150015001500
0543713,68,M,$19992.0,72,None,0,9th,20secs,3:43:59.904AM,8:52:36.905AM,6.49,1750,17501750175017501750
0543714,77,Male,$18557.0,9,BLUE,6,7th,25secs,9:9:51.850PM,8:21:56.551AM,5.0,1750,
0543715,26,F,$2184.0,66,green,7,9th,23secs,1:5:49.921AM,11:55:21.423AM,-7.42,2500,250025002500250025002500250025002500250025002500250025002500
0543716,89,f,$21894.0,58,red,8,3rd,23secs,12:11:9.790PM,10:52:44.247AM,-10.2,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0543717,43,M,$9675.0,21,reD,5,5th,30secs,0,10:9:4.954AM,9.08,3500,
0543718,70,Female,$14910.0,10,blue,2,1st,24secs,12:3:11.185PM,8:3:42.399AM,-10.47,3500,
0543719,62,F,$8246.0,67,green,5,4th,26secs,7:54:15.775PM,10:55:7.118AM,11.43,2500,
0543720,26,male,$3848.0,38,gReeN,6,4th,30secs,9:41:12.949PM,9:39:28.666AM,-10.21,3500,35003500350035003500
0543721,90,Male,$4500.0,61,green,0,6th,23secs,10:47:48.4PM,9:42:39.599AM,11.24,2750,275027502750275027502750275027502750275027502750275027502750
0543722,64,X,$15744.0,28,BLUE,5,1st,23secs,9:0:32.998PM,12:30:55.508PM,-3.46,2500,250025002500250025002500250025002500250025002500250025002500
0543723,19,f,$3648.0,33,yellow,3,2nd,29secs,8:13:42.703PM,10:10:27.351AM,7.78,1750,
0543724,7,F,$1756.9999999999998,25,reD,9,4th,30secs,3:51:58.227AM,11:22:13.154AM,-7.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0543725,38,M,$9766.0,58,None,9,1st,24secs,10:24:26.346PM,8:20:43.743AM,4.13,3000,3000300030003000300030003000300030003000
0543726,68,X,$8772.0,34,BLUE,7,2nd,30secs,4:40:22.758AM,12:59:43.846PM,10.56,2750,
0543727,23,F,$2461.0,72,reD,4,5th,25secs,9:22:7.166PM,6:11:58.710AM,-7.94,2000,200020002000200020002000200020002000200020002000200020002000
0543728,27,Female,$6561.0,76,None,7,4th,21secs,8:17:42.836PM,5:27:47.952AM,-10.73,2250,22502250225022502250
0543729,44,M,$6028.000000000001,20,blue,7,7th,29secs,9:26:49.942PM,6:44:42.340AM,-1.45,1500,
0543730,64,f,$3647.9999999999995,0,gReeN,7,4th,21secs,2:54:2.798AM,10:32:25.228AM,0.72,2250,
0543731,61,m,$12871.0,12,None,1,9th,23secs,11:1:36.474PM,9:11:20.52AM,-7.17,3500,35003500350035003500
0543732,24,male,$2808.0,40,None,5,2nd,25secs,2:7:38.791AM,6:51:4.165AM,5.1,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0543733,40,Male,$4120.0,12,blue,5,6th,28secs,8:32:56.362PM,11:16:46.477AM,0.51,3500,350035003500350035003500350035003500350035003500350035003500
0543734,68,F,$14484.0,33,green,5,6th,28secs,2:33:14.547AM,10:6:49.392AM,-4.47,1750,17501750175017501750
0543735,81,F,$4212.0,27,reD,9,3rd,20secs,8:15:33.265PM,7:54:43.898AM,-8.96,3500,350035003500350035003500350035003500350035003500350035003500
0543736,74,Female,$15540.0,31,yellow,3,9th,21secs,12:32:27.37PM,7:3:44.297AM,6.07,3500,
0543737,13,male,$1950.0,75,gReeN,7,3rd,23secs,2:46:4.663AM,7:33:6.851AM,2.78,3000,
0543738,12,F,$2004.0,8,0,0,1st,22secs,2:45:31.909AM,11:13:21.82AM,6.18,3750,
0543739,84,male,$2268.0,72,green,9,1st,23secs,3:55:53.718AM,8:53:52.354AM,4.5,2000,2000200020002000200020002000200020002000
0543740,89,m,$3471.0,28,BLUE,1,9th,27secs,4:19:51.467AM,6:8:16.158AM,-2.79,3750,
0543741,78,Female,$12012.0,41,gReeN,0,7th,20secs,9:33:16.297PM,7:6:39.854AM,-1.42,2500,2500250025002500250025002500250025002500
0543742,31,Female,$5828.0,74,None,7,3rd,27secs,4:47:1.759AM,0,7.97,3000,
0543743,25,X,$5450.0,63,0,7,1st,25secs,2:55:1.655AM,6:51:47.181AM,-9.65,3000,
0543744,63,X,$17703.0,26,green,5,8th,29secs,4:21:51.344AM,11:22:9.525AM,-6.46,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0543745,71,male,$9940.0,62,green,3,6th,24secs,10:43:13.281PM,10:19:13.922AM,-5.8,1500,
0543746,48,M,$2352.0,10,yellow,0,4th,26secs,1:4:56.957AM,10:33:11.123AM,-1.43,2500,
0543747,82,X,$2296.0,10,gReeN,9,3rd,27secs,1:55:16.432AM,12:0:17.80PM,0.7,2750,275027502750275027502750275027502750275027502750275027502750
0543748,53,male,$10070.0,52,BLUE,2,9th,30secs,12:31:17.918PM,7:54:5.673AM,-6.52,2750,2750275027502750275027502750275027502750
0543749,70,male,$6860.0,24,None,5,2nd,30secs,10:14:47.436PM,10:23:51.280AM,-1.19,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0543750,11,male,$1672.0,79,None,6,1st,29secs,9:18:31.272PM,6:26:5.384AM,9.72,3000,30003000300030003000
0543751,0,M,$7140.0,58,gReeN,9,8th,25secs,4:12:34.441AM,11:37:0.208AM,3.24,3000,
0543752,10,0,$700.0,53,red,8,6th,26secs,8:6:48.830PM,11:38:38.867AM,4.84,1750,1750175017501750175017501750175017501750
0543753,79,f,$14694.0,47,blue,5,9th,22secs,3:2:37.553AM,11:38:9.524AM,-7.88,3250,
0543754,63,m,$6111.0,75,green,6,9th,26secs,9:49:40.106PM,11:20:56.351AM,5.38,2500,2500250025002500250025002500250025002500
0543755,23,F,$6693.0,43,yellow,7,8th,27secs,8:8:43.337PM,12:40:44.691PM,-3.89,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0543756,42,Male,$11634.0,52,blue,3,4th,28secs,2:14:32.330AM,8:1:4.767AM,3.07,1500,
0543757,8,M,$1960.0000000000002,46,None,7,9th,23secs,3:6:51.790AM,6:8:28.458AM,-2.93,2000,
0543758,44,M,0,78,gReeN,1,2nd,20secs,7:26:25.909PM,5:43:23.739AM,10.65,3500,3500350035003500350035003500350035003500
0543759,43,f,$2408.0000000000005,79,None,6,1st,26secs,9:24:44.340PM,6:47:50.323AM,5.29,2750,
0543760,31,X,$4495.0,52,yellow,1,5th,28secs,12:39:57.948PM,7:45:7.387AM,9.96,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0543761,38,Female,$8664.0,17,blue,2,4th,30secs,4:11:32.742AM,9:30:31.107AM,-7.46,3500,350035003500350035003500350035003500350035003500350035003500
0543762,29,f,$1914.0,48,BLUE,7,5th,23secs,9:12:28.563PM,11:8:28.102AM,-3.79,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0543763,57,Female,$8094.0,54,red,3,7th,26secs,10:53:48.947PM,10:36:21.758AM,1.13,1500,
0543764,88,female,$25872.0,20,reD,4,2nd,29secs,3:16:34.810AM,5:44:49.341AM,11.5,2000,20002000200020002000
0543765,73,female,$15256.999999999998,30,green,3,3rd,24secs,11:33:16.198PM,8:47:44.864AM,-8.54,2500,250025002500250025002500250025002500250025002500250025002500
0543766,83,F,$4648.0,68,red,9,5th,29secs,11:23:27.692PM,10:18:52.216AM,1.18,1750,
0543767,55,f,$2640.0,24,yellow,3,4th,23secs,4:9:26.125AM,9:31:26.910AM,-7.4,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0543768,72,f,$11520.0,13,gReeN,8,6th,0,2:0:33.311AM,8:18:17.392AM,-3.14,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0543769,27,m,$2511.0,57,yellow,1,5th,26secs,1:40:41.271AM,5:56:45.587AM,-0.31,3250,
0543770,81,Female,$3240.0,70,reD,1,7th,28secs,2:11:36.479AM,10:35:35.918AM,-0.09,3000,30003000300030003000
0543771,21,female,$3927.0,76,blue,0,3rd,28secs,9:9:0.522PM,7:47:48.361AM,-5.4,3250,325032503250325032503250325032503250325032503250325032503250
0543772,79,X,$12640.0,16,green,1,4th,25secs,11:43:33.259PM,0,5.88,2750,
0543773,59,F,$9617.0,22,red,0,2nd,20secs,2:1:6.830AM,7:59:7.658AM,-10.51,3250,
0543774,89,Female,$24563.999999999996,58,BLUE,3,2nd,30secs,7:29:46.744PM,5:50:36.899AM,-12.48,1750,175017501750175017501750175017501750175017501750175017501750
0543775,73,Male,$17520.0,15,green,3,2nd,25secs,10:38:3.693PM,9:24:34.8AM,-5.95,3250,32503250325032503250
0543776,89,Female,$6853.0,13,BLUE,1,8th,20secs,12:57:6.193PM,7:38:5.652AM,-3.58,1500,
0543777,56,F,$10360.0,74,BLUE,9,2nd,25secs,11:55:17.433PM,9:18:35.586AM,6.92,1500,15001500150015001500
0543778,52,M,$14455.999999999998,70,yellow,2,5th,30secs,10:11:31.644PM,7:57:33.995AM,7.43,2000,200020002000200020002000200020002000200020002000200020002000
0543779,68,X,$19720.0,32,reD,6,3rd,25secs,4:34:34.552AM,10:20:1.696AM,-10.12,3500,
0543780,73,F,$11972.0,68,green,0,4th,23secs,11:6:36.89PM,12:19:33.467PM,-2.14,3250,
0543781,56,female,$3360.0,56,reD,0,5th,28secs,3:22:2.568AM,8:6:44.777AM,-7.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0543782,48,X,$5520.0,77,None,7,2nd,29secs,9:16:6.948PM,11:46:26.516AM,3.71,3500,35003500350035003500
0543783,30,f,$7920.0,28,reD,5,9th,21secs,3:35:47.685AM,11:17:37.359AM,-1.44,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0543784,63,m,0,25,reD,0,8th,21secs,2:46:23.687AM,5:28:33.283AM,4.65,2750,2750275027502750275027502750275027502750
0543785,7,m,$1533.0,55,None,2,9th,25secs,12:29:52.977PM,12:6:30.938PM,-5.3,3750,
0543786,68,f,$19584.0,44,yellow,6,6th,22secs,4:4:36.372AM,8:6:17.671AM,8.92,3750,
0543787,87,F,$3045.0,31,blue,5,3rd,24secs,1:8:57.213AM,12:31:59.996PM,9.74,2250,225022502250225022502250225022502250225022502250225022502250
0543788,88,f,$21472.0,60,green,2,3rd,20secs,8:24:5.597PM,8:54:52.730AM,-1.6,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0543789,9,F,$2520.0,6,reD,0,4th,28secs,2:45:9.525AM,10:47:40.843AM,-10.65,1750,17501750175017501750
0543790,12,male,$1044.0,46,None,2,2nd,30secs,2:40:21.691AM,10:36:46.853AM,-10.85,3500,35003500350035003500
0543791,30,male,$7290.000000000001,26,BLUE,7,3rd,21secs,0,7:56:26.562AM,-10.74,3500,35003500350035003500
0543792,90,F,$4050.0,9,blue,4,6th,23secs,8:43:38.998PM,9:3:57.283AM,-0.12,1500,150015001500150015001500150015001500150015001500150015001500
0543793,48,m,$2448.0,62,None,6,5th,24secs,1:32:35.104AM,10:13:12.892AM,-11.53,2250,
0543794,26,M,$6136.0,35,None,4,9th,27secs,2:1:43.711AM,9:46:3.527AM,-6.79,1500,1500150015001500150015001500150015001500
0543795,35,m,$6020.0,62,blue,0,8th,29secs,9:49:17.825PM,9:3:31.127AM,-10.79,2000,200020002000200020002000200020002000200020002000200020002000
0543796,64,Male,$5696.0,74,None,3,9th,27secs,8:8:54.462PM,5:32:37.222AM,-0.62,2000,200020002000200020002000200020002000200020002000200020002000
0543797,26,female,$4160.0,76,BLUE,1,3rd,22secs,8:4:15.772PM,11:27:0.4AM,-3.5,3250,32503250325032503250
0543798,23,m,$4646.0,7,BLUE,4,1st,30secs,7:2:9.467PM,12:59:59.839PM,-10.07,2750,2750275027502750275027502750275027502750
0543799,76,M,$10108.0,10,green,8,6th,20secs,8:1:5.797PM,10:14:51.178AM,1.84,2000,2000200020002000200020002000200020002000
0543800,8,m,$608.0,35,BLUE,0,2nd,27secs,11:31:23.520PM,9:34:43.716AM,1.73,2000,
0543801,27,M,$918.0000000000001,79,reD,0,6th,27secs,4:57:5.207AM,7:20:32.224AM,9.32,3000,3000300030003000300030003000300030003000
0543802,76,Male,$3040.0,42,BLUE,4,9th,30secs,1:27:2.83AM,6:36:56.242AM,-8.57,2000,
0543803,0,F,$3875.9999999999995,59,gReeN,7,9th,26secs,4:27:24.711AM,5:25:59.564AM,9.4,3500,35003500350035003500
0543804,79,male,$14694.0,29,reD,5,6th,22secs,12:41:18.354PM,11:3:52.601AM,-5.21,2500,250025002500250025002500250025002500250025002500250025002500
0543805,81,Female,$9072.0,19,blue,9,4th,29secs,12:32:56.351PM,6:34:16.974AM,-1.87,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0543806,28,M,$6916.000000000001,15,reD,4,9th,25secs,10:36:18.188PM,5:4:58.611AM,3.23,3750,37503750375037503750
0543807,16,f,$624.0,11,BLUE,9,2nd,27secs,11:48:30.878PM,12:22:55.566PM,-2.34,2750,27502750275027502750
0543808,60,F,$5400.0,44,BLUE,5,4th,23secs,1:34:54.867AM,6:53:18.595AM,-10.48,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0543809,65,X,$18070.0,59,yellow,2,9th,22secs,8:10:12.303PM,5:18:28.534AM,-10.54,2500,
0543810,21,male,$2814.0,8,yellow,3,1st,30secs,4:12:29.652AM,7:3:1.700AM,-9.97,2000,
0543811,51,M,$15045.0,39,blue,7,3rd,24secs,3:56:56.284AM,10:18:46.579AM,0.75,2000,
0543812,49,female,$11270.0,63,yellow,0,8th,22secs,10:24:36.849PM,6:32:44.968AM,1.64,2500,25002500250025002500
0543813,29,m,$2378.0,72,gReeN,9,7th,24secs,2:33:35.727AM,7:13:17.604AM,11.85,3000,
0543814,11,f,$2485.9999999999995,59,green,1,4th,29secs,1:17:14.97AM,8:13:42.779AM,-2.72,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0543815,67,female,$15343.0,53,red,4,6th,26secs,12:54:39.920PM,12:32:30.276PM,1.48,3750,
0543816,90,M,$23850.0,18,gReeN,7,3rd,30secs,2:33:5.147AM,7:4:52.670AM,-11.14,2250,22502250225022502250
0543817,15,X,$930.0,5,reD,0,6th,30secs,10:13:16.147PM,8:55:13.353AM,7.43,3500,
0543818,66,m,$16236.0,30,None,1,2nd,28secs,9:50:31.385PM,12:47:56.611PM,8.18,1500,150015001500150015001500150015001500150015001500150015001500
0543819,82,F,$8364.0,61,BLUE,6,2nd,27secs,10:14:38.617PM,8:21:21.122AM,0.06,2250,225022502250225022502250225022502250225022502250225022502250
0543820,72,m,$15984.000000000002,65,green,7,8th,30secs,4:55:12.368AM,11:17:47.73AM,0,2500,
0543821,10,female,$1500.0,53,BLUE,6,3rd,28secs,8:10:10.0PM,6:43:38.986AM,8.44,2000,2000200020002000200020002000200020002000
0543822,75,female,$19425.0,5,BLUE,7,5th,27secs,10:35:56.762PM,10:7:42.272AM,-5.95,3000,3000300030003000300030003000300030003000
0543823,78,M,$22932.0,44,blue,0,6th,27secs,1:2:16.745AM,11:8:23.183AM,8.74,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0543824,24,F,$2880.0,67,green,2,1st,21secs,2:24:50.488AM,7:15:56.764AM,-9.07,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0543825,64,X,$18240.0,73,blue,1,5th,21secs,8:44:1.745PM,12:44:45.591PM,6.84,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0543826,74,f,$3552.0,30,None,9,1st,20secs,4:42:57.867AM,11:41:2.284AM,-3.91,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0543827,90,female,$10980.0,78,None,1,4th,30secs,10:53:38.35PM,9:25:28.720AM,-10.89,3500,3500350035003500350035003500350035003500
0543828,66,Male,$15708.0,21,blue,6,2nd,23secs,8:0:16.28PM,5:42:50.735AM,-0.13,3250,32503250325032503250
0543829,69,female,$1518.0,59,None,2,0,25secs,2:27:24.556AM,5:21:37.861AM,7.31,2000,
0543830,10,m,$2570.0,40,green,4,4th,26secs,10:3:42.288PM,10:41:44.749AM,-7.75,3750,375037503750375037503750375037503750375037503750375037503750
0543831,88,F,$15576.0,53,BLUE,0,6th,26secs,10:51:26.182PM,9:21:10.88AM,-8.46,3750,37503750375037503750
0543832,10,Female,$2400.0,14,gReeN,1,3rd,20secs,2:32:37.474AM,7:2:7.598AM,11.84,2250,2250225022502250225022502250225022502250
0543833,60,m,$17100.0,75,reD,0,8th,22secs,10:42:14.941PM,10:8:2.377AM,5.48,3250,325032503250325032503250325032503250325032503250325032503250
0543834,32,X,$1984.0,51,red,5,0,24secs,4:40:20.920AM,8:28:53.569AM,0.13,2250,2250225022502250225022502250225022502250
0543835,66,m,$10032.0,47,gReeN,4,6th,27secs,2:36:14.127AM,9:51:4.449AM,3.94,3750,
0543836,71,f,$18389.0,32,green,4,8th,22secs,9:53:9.664PM,5:19:20.205AM,-10.67,3500,
0543837,77,f,$11627.0,15,red,2,3rd,23secs,4:12:39.245AM,8:31:27.420AM,0,1500,
0543838,48,f,$12624.0,57,BLUE,8,9th,22secs,3:44:33.452AM,7:16:28.559AM,-10.61,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0543839,71,f,$20803.0,61,gReeN,0,9th,25secs,12:45:14.487PM,6:12:14.218AM,-5.14,2250,2250225022502250225022502250225022502250
0543840,36,X,$6948.0,44,reD,7,3rd,23secs,2:52:54.430AM,8:10:55.682AM,4.86,3750,375037503750375037503750375037503750375037503750375037503750
0543841,72,Female,$10584.0,9,red,5,3rd,30secs,9:48:20.421PM,11:29:50.788AM,-7.55,3500,
0543842,37,X,$3108.0,74,None,8,6th,29secs,2:39:36.331AM,11:22:58.263AM,-4.26,2500,
0543843,77,F,$7700.0,32,None,5,1st,24secs,9:48:8.914PM,6:11:55.208AM,-2.07,2500,250025002500250025002500250025002500250025002500250025002500
0543844,32,Female,$9472.0,38,red,4,9th,28secs,3:17:6.936AM,0,-1.24,3750,375037503750375037503750375037503750375037503750375037503750
0543845,80,Female,$18000.0,46,0,7,7th,29secs,10:20:0.274PM,7:37:43.784AM,0.85,3500,35003500350035003500
0543846,63,male,$18081.0,79,green,7,3rd,28secs,7:42:13.163PM,5:5:14.352AM,11.51,3000,
0543847,52,f,$11284.0,33,BLUE,4,3rd,23secs,4:40:20.720AM,6:17:17.122AM,7.87,1500,
0543848,76,Male,$21432.0,68,reD,0,9th,21secs,12:10:49.728PM,9:3:2.838AM,5.15,2000,2000200020002000200020002000200020002000
0543849,70,f,$1540.0,41,reD,3,9th,29secs,1:50:5.872AM,8:53:21.0AM,8.71,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0543850,50,M,$1850.0,58,gReeN,6,9th,28secs,9:22:46.391PM,11:48:32.251AM,7.44,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0543851,15,Male,$1245.0,78,blue,4,6th,25secs,9:12:40.687PM,6:16:6.835AM,-10.19,2000,
0543852,10,Female,$2530.0,42,None,2,3rd,21secs,4:25:25.858AM,6:18:15.936AM,-1.88,2000,
0543853,67,Female,$9447.0,74,red,2,4th,25secs,10:18:24.957PM,6:18:33.750AM,3.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0543854,38,m,$11172.0,11,gReeN,0,3rd,28secs,7:45:49.290PM,8:16:13.796AM,-5.57,2000,
0543855,80,female,$16239.999999999998,41,blue,9,3rd,27secs,1:46:7.899AM,7:9:42.710AM,3.66,3000,
0543856,85,female,$13345.0,36,BLUE,6,3rd,27secs,4:8:37.796AM,8:4:0.188AM,-4.46,2500,250025002500250025002500250025002500250025002500250025002500
0543857,39,female,$2067.0,19,yellow,4,5th,24secs,11:7:53.829PM,6:27:4.908AM,7.94,1750,175017501750175017501750175017501750175017501750175017501750
0543858,53,F,$12455.0,10,green,6,8th,30secs,11:40:24.459PM,6:10:5.668AM,7.51,2500,2500250025002500250025002500250025002500
0543859,76,Male,$13300.0,9,gReeN,0,2nd,29secs,2:6:30.904AM,10:31:11.501AM,-8.7,2000,20002000200020002000
0543860,58,Male,$8294.0,20,BLUE,5,3rd,29secs,10:21:59.830PM,7:50:24.610AM,-8.94,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
