ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0286234,54,F,$7776.0,7,BLUE,4,5th,28secs,4:49:39.38AM,12:47:8.791PM,-2.77,3000,300030003000300030003000300030003000300030003000300030003000
0286235,60,female,$16140.0,25,None,5,2nd,29secs,1:5:31.777AM,6:9:36.26AM,0.46,2000,200020002000200020002000200020002000200020002000200020002000
0286236,41,M,$7626.0,53,red,5,4th,30secs,7:34:45.359PM,8:51:8.512AM,0.5,3250,325032503250325032503250325032503250325032503250325032503250
0286237,74,M,$4070.0000000000005,11,blue,4,3rd,26secs,9:25:40.42PM,10:39:22.172AM,3.53,3000,
0286238,45,Female,$7695.0,50,red,2,9th,22secs,1:45:11.651AM,8:11:54.498AM,-4.61,3500,
0286239,72,Male,$5472.0,22,green,7,4th,27secs,7:20:4.490PM,10:55:46.714AM,0.5,1500,150015001500150015001500150015001500150015001500150015001500
0286240,84,female,$11928.0,42,green,0,7th,29secs,11:58:18.509PM,12:25:18.413PM,-6.73,2250,
0286241,10,f,$550.0,71,reD,3,5th,24secs,4:43:43.321AM,0,-7.35,3000,
0286242,76,Male,$17784.0,68,BLUE,1,8th,28secs,11:58:47.613PM,11:46:45.956AM,-0.29,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0286243,89,m,$9612.0,43,green,7,9th,25secs,7:48:35.816PM,9:16:39.683AM,5.94,1750,1750175017501750175017501750175017501750
0286244,61,female,$2440.0,62,red,8,4th,29secs,9:24:53.840PM,6:49:28.188AM,-4.6,3250,3250325032503250325032503250325032503250
0286245,70,M,$17640.0,65,yellow,4,9th,29secs,3:7:0.525AM,8:44:23.385AM,5.15,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0286246,14,X,$3262.0,75,reD,1,8th,26secs,8:7:59.737PM,8:30:26.290AM,-11.8,1500,15001500150015001500
0286247,76,male,$15124.0,36,blue,4,4th,29secs,4:32:1.569AM,10:20:36.201AM,11.27,1500,
0286248,61,F,$14396.0,37,red,8,3rd,25secs,10:2:35.561PM,6:18:49.384AM,11.69,2500,2500250025002500250025002500250025002500
0286249,45,m,$6255.0,21,yellow,5,9th,24secs,7:23:20.859PM,11:27:47.681AM,-9.24,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0286250,26,male,$2236.0,77,yellow,5,3rd,24secs,2:25:14.163AM,7:53:53.402AM,-6.16,1750,175017501750175017501750175017501750175017501750175017501750
0286251,58,Male,$2320.0,59,None,4,2nd,27secs,8:10:56.306PM,7:28:42.827AM,3.6,3250,32503250325032503250
0286252,55,female,$11110.0,27,red,1,8th,22secs,11:7:59.550PM,12:35:3.555PM,7.92,2500,250025002500250025002500250025002500250025002500250025002500
0286253,53,Female,$9328.0,5,BLUE,4,5th,24secs,10:19:24.539PM,6:36:12.347AM,6.63,2500,25002500250025002500
0286254,12,M,$3384.0,25,red,0,3rd,23secs,12:37:22.699PM,7:38:28.44AM,3.44,3750,
0286255,87,F,$5568.0,47,gReeN,9,9th,29secs,2:11:30.112AM,10:21:23.887AM,4.48,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0286256,15,M,$645.0,61,reD,4,7th,20secs,1:8:1.235AM,5:26:15.950AM,-8.22,3250,32503250325032503250
0286257,31,f,$8060.0,73,green,2,2nd,29secs,10:47:28.976PM,12:58:2.676PM,9.0,2500,
0286258,88,Male,$19360.0,36,None,6,5th,27secs,1:5:15.489AM,5:27:22.658AM,8.61,1750,17501750175017501750
0286259,9,male,$2466.0,19,blue,7,6th,20secs,10:14:44.69PM,8:35:46.328AM,8.83,2250,225022502250225022502250225022502250225022502250225022502250
0286260,56,X,$13720.000000000002,61,blue,3,4th,23secs,8:49:22.321PM,6:32:30.886AM,1.68,1750,175017501750175017501750175017501750175017501750175017501750
0286261,37,F,$4181.0,62,red,6,7th,27secs,1:3:13.238AM,5:41:10.761AM,8.83,1750,1750175017501750175017501750175017501750
0286262,0,Female,$9024.0,40,red,0,6th,23secs,2:21:12.823AM,9:41:51.425AM,-1.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0286263,47,female,$5640.0,8,blue,4,4th,20secs,1:56:17.320AM,11:10:2.646AM,-5.96,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0286264,13,Female,$2730.0,72,BLUE,2,4th,24secs,8:24:44.194PM,6:12:45.280AM,-3.3,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0286265,41,Female,$1148.0,30,yellow,9,7th,26secs,3:24:34.430AM,7:55:43.206AM,-2.01,2000,200020002000200020002000200020002000200020002000200020002000
0286266,89,female,$4361.0,35,blue,8,2nd,28secs,3:47:29.585AM,11:26:52.460AM,3.02,3250,
0286267,45,male,$13455.000000000002,55,red,4,5th,22secs,2:55:29.740AM,6:29:4.106AM,-5.55,3750,
0286268,68,M,$17272.0,47,gReeN,5,9th,21secs,1:36:49.445AM,9:9:12.111AM,10.92,2000,20002000200020002000
0286269,74,X,$2146.0,59,reD,5,7th,29secs,0,5:45:19.842AM,9.85,2500,
0286270,20,F,$5320.0,14,blue,7,9th,28secs,12:50:29.331PM,12:36:40.959PM,0.55,2250,225022502250225022502250225022502250225022502250225022502250
0286271,12,Female,$3576.0,11,yellow,9,8th,29secs,1:51:44.883AM,6:56:17.294AM,-11.21,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286272,44,f,$11792.0,9,None,7,9th,28secs,11:34:2.701PM,6:1:42.11AM,1.14,2750,27502750275027502750
0286273,78,X,$15132.0,39,None,9,6th,26secs,3:15:22.43AM,8:50:23.73AM,5.61,2750,
0286274,34,M,$8602.0,60,BLUE,8,2nd,26secs,7:14:17.232PM,11:45:44.547AM,0.83,3000,30003000300030003000
0286275,55,male,$13804.999999999998,49,blue,5,6th,28secs,3:47:10.710AM,6:24:8.111AM,9.16,3250,
0286276,77,F,$16324.0,64,red,7,1st,28secs,4:55:2.709AM,7:26:5.108AM,0.91,3500,
0286277,79,m,$15563.0,49,blue,6,5th,23secs,9:19:22.223PM,9:49:20.893AM,-2.49,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286278,39,female,$11388.0,79,gReeN,0,6th,0,2:17:41.77AM,6:43:37.383AM,11.78,1500,15001500150015001500
0286279,27,m,$1674.0,57,red,4,1st,28secs,12:37:41.365PM,5:29:53.108AM,-1.51,3000,
0286280,50,female,$8900.0,16,reD,2,8th,21secs,8:40:29.760PM,11:47:15.818AM,8.05,3500,3500350035003500350035003500350035003500
0286281,53,F,$15900.0,23,None,7,9th,29secs,11:2:5.538PM,10:42:34.235AM,-9.4,2000,200020002000200020002000200020002000200020002000200020002000
0286282,68,female,$5712.0,47,None,5,8th,24secs,7:27:17.219PM,11:26:33.689AM,1.5,3000,30003000300030003000
0286283,12,female,$3180.0,17,None,6,2nd,23secs,8:55:11.641PM,11:29:1.341AM,4.93,3250,
0286284,12,F,$516.0,35,gReeN,2,6th,24secs,3:53:54.54AM,10:36:50.650AM,-4.88,2750,2750275027502750275027502750275027502750
0286285,63,X,$4536.0,49,green,7,7th,27secs,3:59:21.465AM,12:45:59.105PM,-8.66,1500,150015001500150015001500150015001500150015001500150015001500
0286286,87,f,$7134.0,65,reD,2,9th,30secs,9:0:43.574PM,9:23:23.813AM,1.59,3000,
0286287,48,female,$3792.0,62,red,4,9th,24secs,2:3:56.28AM,6:21:4.582AM,3.16,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0286288,64,m,$13119.999999999998,65,red,3,4th,30secs,3:3:17.882AM,10:24:30.193AM,-12.13,2000,20002000200020002000
0286289,17,m,$3995.0,79,gReeN,4,9th,21secs,4:42:32.659AM,9:51:59.318AM,9.7,3000,300030003000300030003000300030003000300030003000300030003000
0286290,11,Female,$2684.0,68,yellow,6,1st,27secs,9:5:32.705PM,11:1:46.901AM,3.16,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0286291,47,M,$6298.0,15,red,7,3rd,22secs,4:18:23.997AM,9:17:54.856AM,-8.77,1500,15001500150015001500
0286292,30,female,$630.0,76,reD,6,3rd,23secs,10:12:23.958PM,11:39:23.410AM,2.32,0,150015001500150015001500150015001500150015001500150015001500
0286293,50,m,$11250.0,42,yellow,8,6th,26secs,2:15:19.893AM,12:7:21.31PM,-8.72,3000,3000300030003000300030003000300030003000
0286294,13,female,$1976.0,30,red,5,8th,22secs,3:59:59.658AM,11:4:21.648AM,-1.07,1750,
0286295,19,female,$3705.0,5,blue,5,4th,24secs,11:10:55.180PM,9:28:45.585AM,4.9,1750,1750175017501750175017501750175017501750
0286296,38,male,$3382.0,56,yellow,8,4th,26secs,4:33:13.404AM,9:14:33.181AM,6.15,2750,
0286297,61,f,$7137.0,30,gReeN,5,8th,20secs,9:7:56.999PM,5:6:57.765AM,5.26,3000,
0286298,45,m,$6885.0,0,reD,0,7th,30secs,11:49:18.136PM,6:35:59.756AM,-12.04,3000,300030003000300030003000300030003000300030003000300030003000
0286299,7,m,$840.0,54,green,7,2nd,23secs,7:16:16.60PM,10:41:33.430AM,-0.82,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0286300,56,female,$3528.0,13,reD,8,7th,28secs,3:53:35.270AM,10:49:41.310AM,9.46,2000,20002000200020002000
0286301,38,F,$9880.0,58,reD,9,5th,26secs,10:37:40.842PM,6:31:17.513AM,-5.94,1500,
0286302,56,M,$13888.0,67,None,4,2nd,20secs,3:53:9.911AM,9:30:25.552AM,-4.76,2250,
0286303,69,male,$5382.0,76,green,7,1st,23secs,1:41:12.547AM,7:10:42.114AM,-11.08,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0286304,44,Male,$7656.0,49,gReeN,3,7th,20secs,4:43:50.564AM,11:56:5.220AM,5.81,3500,
0286305,79,m,$7189.0,37,red,5,5th,28secs,3:49:19.754AM,7:19:0.914AM,-2.01,2250,
0286306,8,X,$600.0,51,BLUE,8,2nd,27secs,3:15:20.429AM,9:15:52.924AM,10.17,3250,
0286307,83,M,$24236.0,72,reD,5,3rd,22secs,4:36:51.548AM,9:15:14.329AM,-0.37,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0286308,10,Female,$2400.0,46,BLUE,0,4th,25secs,8:45:0.767PM,11:39:48.980AM,-11.16,1750,17501750175017501750
0286309,11,M,$2189.0,76,green,2,9th,28secs,11:0:43.665PM,10:43:10.748AM,8.52,2500,2500250025002500250025002500250025002500
0286310,15,male,$510.00000000000006,19,reD,8,2nd,30secs,7:38:4.758PM,12:58:10.618PM,5.3,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0286311,84,female,$11088.0,40,yellow,2,5th,22secs,3:56:42.697AM,12:41:45.159PM,-5.4,3000,30003000300030003000
0286312,40,male,$10080.0,45,yellow,7,4th,30secs,10:44:37.937PM,12:14:51.11PM,9.82,3750,375037503750375037503750375037503750375037503750375037503750
0286313,85,f,$11220.0,73,gReeN,7,9th,30secs,11:27:31.691PM,5:5:32.791AM,-0.3,3250,32503250325032503250
0286314,27,f,$1944.0,68,None,4,3rd,28secs,8:50:17.912PM,7:35:16.165AM,6.28,2250,2250225022502250225022502250225022502250
0286315,35,Male,$9485.0,13,yellow,5,9th,27secs,8:19:0.814PM,9:46:16.750AM,4.68,3250,
0286316,39,Female,$10335.0,29,gReeN,4,2nd,22secs,4:1:48.601AM,8:43:50.144AM,-4.52,1500,
0286317,44,f,$2288.0,16,blue,4,5th,21secs,11:51:41.222PM,5:24:44.890AM,5.81,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0286318,34,0,$2448.0,47,gReeN,3,4th,24secs,10:26:15.772PM,6:23:54.804AM,-4.69,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286319,29,female,$7743.0,70,None,3,7th,22secs,7:2:22.956PM,10:59:22.221AM,6.91,1500,1500150015001500150015001500150015001500
0286320,65,f,$12220.0,73,red,6,9th,27secs,10:14:53.770PM,8:29:12.865AM,-6.38,3500,3500350035003500350035003500350035003500
0286321,58,f,$7656.0,21,BLUE,3,5th,26secs,8:0:26.63PM,12:11:19.845PM,-11.93,2250,
0286322,77,f,$17787.0,6,green,5,9th,27secs,12:33:21.397PM,11:39:8.824AM,-3.72,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286323,79,Male,$7663.0,29,yellow,9,1st,26secs,12:12:41.966PM,9:11:32.203AM,8.22,3750,375037503750375037503750375037503750375037503750375037503750
0286324,11,f,$957.0,25,blue,7,3rd,20secs,2:42:58.965AM,8:19:39.848AM,-5.07,2500,
0286325,55,Female,$11770.0,41,gReeN,2,4th,25secs,1:0:48.913AM,11:34:24.342AM,0,2250,225022502250225022502250225022502250225022502250225022502250
0286326,67,F,$18626.0,38,gReeN,9,5th,23secs,1:54:16.436AM,6:20:20.555AM,-8.23,2500,2500250025002500250025002500250025002500
0286327,22,male,$1452.0,66,None,2,9th,27secs,10:42:41.41PM,9:13:9.838AM,8.75,2000,
0286328,84,female,$13104.0,52,blue,3,8th,26secs,9:0:47.345PM,10:44:4.947AM,8.71,3500,
0286329,89,M,$13172.0,29,green,6,2nd,22secs,2:44:12.31AM,11:40:18.565AM,-3.39,2250,22502250225022502250
0286330,82,X,$3936.0,48,yellow,5,9th,23secs,1:40:30.668AM,6:44:1.462AM,-10.16,3500,
0286331,32,M,$768.0,38,red,3,3rd,22secs,3:37:48.478AM,8:38:36.903AM,-9.8,3000,
0286332,23,male,$782.0,32,red,0,2nd,26secs,1:59:0.921AM,12:45:45.508PM,10.21,2750,2750275027502750275027502750275027502750
0286333,35,m,$2625.0,32,None,0,5th,30secs,10:26:37.574PM,12:36:5.942PM,-7.58,2750,
0286334,15,m,$1365.0,10,yellow,2,2nd,28secs,9:57:23.132PM,11:3:38.605AM,0.72,3750,37503750375037503750
0286335,50,F,$10600.0,27,gReeN,1,7th,24secs,4:30:40.404AM,7:50:41.152AM,4.31,1500,
0286336,41,f,$5658.0,20,red,7,1st,27secs,1:7:9.91AM,9:45:6.423AM,-2.91,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0286337,83,F,$21746.0,18,green,3,3rd,21secs,10:6:43.278PM,10:17:33.881AM,-10.28,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0286338,83,Male,$13861.0,14,BLUE,1,1st,24secs,9:34:58.214PM,5:11:48.236AM,-0.29,3000,
0286339,27,Male,$4239.0,21,yellow,3,5th,23secs,7:53:54.613PM,5:9:38.758AM,-6.62,1500,1500150015001500150015001500150015001500
0286340,41,f,$4961.0,29,gReeN,4,2nd,22secs,9:18:43.586PM,6:3:44.118AM,11.43,3500,3500350035003500350035003500350035003500
0286341,32,M,$2560.0,19,BLUE,2,1st,26secs,9:58:23.526PM,5:34:20.780AM,-11.16,3000,
0286342,26,m,$3510.0000000000005,74,red,0,3rd,25secs,4:29:45.740AM,6:47:47.721AM,-9.96,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0286343,56,F,$13216.0,64,reD,1,6th,27secs,9:50:4.392PM,6:20:0.378AM,-8.83,2250,
0286344,77,F,$17633.0,30,blue,4,8th,24secs,7:41:7.553PM,11:42:52.665AM,-2.88,2750,
0286345,53,M,$5830.000000000001,61,None,4,1st,24secs,3:25:47.296AM,12:48:8.475PM,-1.96,3750,3750375037503750375037503750375037503750
0286346,48,Male,$6432.0,79,blue,3,6th,25secs,12:7:6.729PM,5:51:50.480AM,8.24,2250,22502250225022502250
0286347,61,F,$15067.000000000002,40,red,4,9th,28secs,8:38:3.252PM,9:30:32.6AM,4.66,3000,30003000300030003000
0286348,76,female,$9728.0,17,reD,9,7th,26secs,4:36:53.622AM,12:8:14.286PM,-10.74,1500,1500150015001500150015001500150015001500
0286349,19,m,$1672.0,27,reD,4,7th,25secs,9:21:25.365PM,5:39:24.520AM,-12.44,0,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0286350,54,m,$14472.0,23,blue,0,8th,20secs,10:41:56.717PM,11:7:45.741AM,-10.85,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0286351,81,Female,$18468.0,74,BLUE,9,4th,24secs,4:53:56.687AM,7:50:30.618AM,1.24,1750,17501750175017501750
0286352,74,Male,$5846.0,22,blue,3,6th,26secs,8:4:48.79PM,7:10:31.484AM,8.33,1500,
0286353,7,F,$1981.0,46,green,4,7th,29secs,4:46:2.686AM,11:52:1.851AM,-9.05,3750,37503750375037503750
0286354,21,male,$798.0,47,blue,7,1st,20secs,1:33:51.969AM,9:42:21.799AM,-3.01,2500,
0286355,38,m,$2166.0,55,green,3,3rd,23secs,12:29:14.982PM,9:27:46.28AM,-2.1,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286356,64,female,$14463.999999999998,71,green,1,2nd,26secs,1:46:31.127AM,6:1:36.125AM,-6.78,2750,27502750275027502750
0286357,83,M,$19505.0,79,yellow,2,6th,26secs,9:44:51.221PM,7:28:15.469AM,-5.61,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0286358,39,female,$5460.0,31,BLUE,7,6th,29secs,8:36:45.109PM,9:14:54.123AM,-10.86,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0286359,72,f,$9000.0,41,yellow,5,3rd,23secs,4:51:3.825AM,11:47:1.18AM,6.0,2500,
0286360,87,Female,$14007.0,33,BLUE,5,7th,27secs,10:38:48.190PM,9:40:39.123AM,-11.01,2750,
0286361,29,Female,$5597.0,47,reD,0,7th,24secs,9:59:47.558PM,0,-1.69,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0286362,40,M,$3920.0,24,gReeN,9,9th,29secs,2:16:30.589AM,8:58:48.216AM,-4.93,2750,2750275027502750275027502750275027502750
0286363,62,M,$5208.0,61,BLUE,3,9th,26secs,10:9:54.357PM,12:45:14.543PM,-7.26,1500,
0286364,52,female,$7800.0,15,yellow,3,8th,26secs,3:17:11.853AM,5:58:29.14AM,-5.32,1750,
0286365,15,Male,$585.0,39,red,6,1st,20secs,4:25:2.747AM,9:29:2.339AM,1.43,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0286366,69,Male,$13248.0,20,yellow,6,9th,30secs,10:11:45.894PM,10:39:32.885AM,8.19,3250,3250325032503250325032503250325032503250
