ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0541011,43,female,$6493.0,34,None,7,4th,26secs,1:39:53.898AM,8:0:15.284AM,2.84,1750,1750175017501750175017501750175017501750
0541012,54,M,$13608.0,66,reD,5,5th,28secs,9:11:56.689PM,5:40:59.315AM,8.74,2750,275027502750275027502750275027502750275027502750275027502750
0541013,46,F,$8280.0,22,None,9,6th,24secs,7:9:18.430PM,6:53:58.655AM,7.81,2250,
0541014,10,F,$1510.0,78,BLUE,5,6th,26secs,7:1:27.92PM,9:15:44.669AM,7.01,3000,3000300030003000300030003000300030003000
0541015,58,f,$14268.0,56,green,1,2nd,26secs,4:59:23.808AM,11:8:54.725AM,-6.04,2500,
0541016,8,Female,$2384.0,36,green,0,1st,29secs,12:33:24.586PM,7:25:59.260AM,8.11,2000,
0541017,46,female,$2024.0,27,green,5,3rd,23secs,8:14:17.64PM,12:22:33.280PM,-3.89,3750,375037503750375037503750375037503750375037503750375037503750
0541018,11,Female,$1738.0,37,blue,7,5th,29secs,10:37:52.356PM,9:59:22.783AM,-3.14,1750,
0541019,84,f,$8904.0,63,BLUE,1,2nd,22secs,9:48:42.9PM,12:9:38.656PM,-3.91,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0541020,42,f,$7980.0,74,red,8,5th,30secs,12:36:31.673PM,6:35:3.531AM,6.69,1750,1750175017501750175017501750175017501750
0541021,9,Female,$702.0,47,None,3,7th,20secs,3:3:17.784AM,10:45:11.763AM,2.55,2250,
0541022,33,m,$4125.0,49,None,2,6th,20secs,12:34:45.46PM,12:21:35.484PM,9.64,3250,3250325032503250325032503250325032503250
0541023,35,m,0,22,blue,8,6th,27secs,7:45:42.460PM,7:47:15.149AM,3.22,3750,
0541024,82,f,$20910.0,38,green,3,5th,28secs,11:42:5.505PM,11:9:48.324AM,3.01,3750,
0541025,11,male,$2222.0,32,green,3,4th,25secs,1:23:50.850AM,9:29:8.403AM,-2.84,1750,175017501750175017501750175017501750175017501750175017501750
0541026,87,female,$25143.0,20,yellow,1,6th,26secs,11:33:57.262PM,11:59:40.110AM,1.68,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0541027,52,F,$7696.0,11,reD,0,6th,30secs,7:19:59.311PM,12:57:37.969PM,-6.55,3000,
0541028,7,F,$819.0,66,gReeN,9,5th,28secs,1:10:53.617AM,6:14:17.28AM,-0.7,1500,15001500150015001500
0541029,45,Male,$6390.0,13,blue,8,1st,25secs,12:58:42.21PM,11:49:18.354AM,-9.07,2500,
0541030,70,Male,$16239.999999999998,40,gReeN,8,7th,24secs,12:39:1.481PM,8:11:44.584AM,9.55,3500,
0541031,70,Male,$12390.0,27,blue,8,5th,29secs,8:24:46.493PM,11:56:13.695AM,3.44,3000,3000300030003000300030003000300030003000
0541032,81,Female,$15066.0,42,0,0,8th,24secs,12:41:21.692PM,7:44:56.90AM,-0.1,2000,
0541033,18,Female,$882.0,30,blue,9,2nd,24secs,1:2:3.22AM,9:51:5.311AM,-9.47,2750,
0541034,80,M,$7840.0,75,blue,4,1st,30secs,4:2:58.966AM,6:29:46.82AM,9.57,1500,1500150015001500150015001500150015001500
0541035,63,female,$9387.0,64,gReeN,6,2nd,30secs,8:36:13.410PM,10:12:0.77AM,5.5,2250,225022502250225022502250225022502250225022502250225022502250
0541036,35,m,$10360.0,50,None,4,3rd,21secs,11:52:14.810PM,8:15:0.233AM,1.73,2750,275027502750275027502750275027502750275027502750275027502750
0541037,49,f,$10290.0,7,None,2,3rd,30secs,1:46:46.371AM,12:35:35.450PM,4.81,3000,3000300030003000300030003000300030003000
0541038,32,f,$2560.0,73,BLUE,8,4th,21secs,4:25:38.636AM,7:10:58.913AM,-6.87,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0541039,76,Female,$5776.0,72,green,2,9th,25secs,4:45:45.647AM,8:40:52.694AM,5.6,2250,
0541040,11,F,$2849.0,71,BLUE,0,6th,22secs,8:35:0.983PM,7:57:50.207AM,9.67,1500,
0541041,57,Female,$11400.0,61,None,5,3rd,21secs,4:3:39.336AM,10:54:28.938AM,-5.24,2250,
0541042,79,Male,$3713.0,22,red,1,1st,24secs,10:28:7.418PM,11:48:59.691AM,-9.2,3250,
0541043,14,X,$2968.0,77,blue,8,7th,24secs,3:41:28.11AM,6:37:47.735AM,9.13,3750,3750375037503750375037503750375037503750
0541044,27,F,$7641.0,25,None,6,1st,21secs,8:54:30.958PM,9:28:17.18AM,11.49,2500,
0541045,70,male,$7070.0,79,gReeN,9,3rd,25secs,9:23:8.993PM,5:21:19.775AM,-5.85,1750,1750175017501750175017501750175017501750
0541046,46,Male,$1886.0,14,red,6,1st,25secs,9:17:23.53PM,6:4:18.302AM,-11.98,3750,
0541047,50,f,$7650.0,76,yellow,5,1st,29secs,9:47:40.109PM,8:24:50.125AM,6.11,3000,
0541048,19,female,$893.0,32,red,0,1st,29secs,7:58:11.469PM,7:9:39.127AM,-9.04,3000,
0541049,72,F,$8280.0,51,reD,6,2nd,26secs,10:32:27.361PM,5:31:15.965AM,10.16,2500,2500250025002500250025002500250025002500
0541050,88,f,$12232.0,67,red,5,4th,29secs,7:12:23.547PM,5:14:48.70AM,2.47,1500,150015001500150015001500150015001500150015001500150015001500
0541051,83,X,$21663.0,38,green,5,8th,26secs,4:47:44.912AM,9:4:34.974AM,-8.44,2000,
0541052,45,f,$1440.0,11,green,1,4th,29secs,4:39:50.28AM,8:9:51.296AM,12.04,2250,22502250225022502250
0541053,23,M,$1794.0,42,red,2,5th,22secs,9:41:23.596PM,8:24:4.261AM,-2.33,3750,
0541054,87,F,$14442.0,75,gReeN,4,7th,29secs,1:57:53.624AM,6:22:20.780AM,0.65,2750,2750275027502750275027502750275027502750
0541055,80,Male,$2480.0,43,blue,8,4th,26secs,3:15:19.876AM,8:12:10.399AM,-5.77,2250,
0541056,13,M,$715.0000000000001,73,reD,7,8th,27secs,7:40:36.641PM,12:7:50.169PM,-0.9,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0541057,36,Female,$4067.9999999999995,27,reD,3,2nd,28secs,1:12:24.764AM,11:10:18.871AM,1.62,2500,250025002500250025002500250025002500250025002500250025002500
0541058,68,female,$13600.0,0,gReeN,5,4th,27secs,4:11:18.139AM,10:15:11.692AM,0.17,2750,275027502750275027502750275027502750275027502750275027502750
0541059,80,male,$22400.0,42,None,5,3rd,26secs,11:47:55.194PM,5:34:54.779AM,-0.53,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0541060,7,X,$1204.0,64,None,6,7th,20secs,10:20:32.939PM,8:41:58.17AM,3.27,2250,22502250225022502250
0541061,18,m,$4554.0,35,blue,7,8th,28secs,11:52:16.506PM,8:21:18.544AM,4.56,3000,30003000300030003000
0541062,75,F,$14025.0,19,gReeN,7,3rd,21secs,3:35:26.752AM,9:16:47.689AM,-8.16,1500,1500150015001500150015001500150015001500
0541063,20,M,$580.0,63,blue,7,6th,30secs,4:18:29.541AM,7:49:56.588AM,5.81,2000,
0541064,21,M,$1512.0,19,BLUE,9,9th,21secs,4:28:4.305AM,12:0:11.60PM,-4.7,2500,
0541065,43,male,$11524.0,24,blue,3,9th,21secs,12:5:51.234PM,8:7:20.950AM,11.99,3750,37503750375037503750
0541066,60,Female,$1500.0,54,green,4,9th,21secs,7:13:8.956PM,8:34:36.95AM,3.13,3250,
0541067,52,f,$15392.0,61,gReeN,1,3rd,29secs,4:26:5.327AM,9:16:57.59AM,6.89,3000,30003000300030003000
0541068,57,Male,$2109.0,8,blue,4,7th,27secs,3:37:50.96AM,12:58:20.33PM,6.72,2000,
0541069,24,X,$504.0,71,BLUE,4,5th,28secs,11:36:58.393PM,10:44:47.281AM,-10.94,1500,
0541070,19,Male,$4351.0,68,red,1,7th,26secs,2:40:39.704AM,10:9:49.158AM,-5.01,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0541071,50,male,$11500.0,23,green,9,7th,24secs,2:40:35.859AM,6:34:56.118AM,2.09,2250,
0541072,20,M,$440.0,53,yellow,0,4th,30secs,9:0:19.906PM,11:54:33.759AM,0.68,3750,3750375037503750375037503750375037503750
0541073,8,female,$1416.0,5,gReeN,6,5th,21secs,10:13:9.544PM,6:23:21.73AM,-6.31,1750,
0541074,79,M,$11139.0,45,gReeN,7,8th,30secs,8:42:35.548PM,12:16:42.693PM,11.91,2750,27502750275027502750
0541075,56,X,$2408.0,79,yellow,1,6th,26secs,1:44:32.617AM,7:11:36.845AM,8.62,1750,175017501750175017501750175017501750175017501750175017501750
0541076,74,X,$18648.0,29,green,0,6th,30secs,7:28:0.41PM,10:27:44.667AM,-7.18,2750,27502750275027502750
0541077,12,Female,$3528.0,76,blue,2,2nd,24secs,12:50:34.161PM,8:34:46.200AM,-10.69,1750,175017501750175017501750175017501750175017501750175017501750
0541078,25,male,$7100.0,26,reD,9,9th,25secs,12:57:44.528PM,5:59:32.269AM,-11.96,3500,3500350035003500350035003500350035003500
0541079,60,F,$7380.0,53,red,1,9th,20secs,7:34:38.292PM,11:17:16.958AM,7.51,3750,
0541080,12,X,$2388.0,31,red,1,3rd,26secs,12:16:20.68PM,7:0:36.776AM,8.46,2750,
0541081,66,m,$15972.0,35,gReeN,8,8th,26secs,8:58:20.931PM,5:49:52.711AM,-0.96,3500,350035003500350035003500350035003500350035003500350035003500
0541082,54,male,$10800.0,78,blue,4,2nd,24secs,11:58:28.468PM,10:13:41.809AM,3.02,2000,
0541083,58,Male,$16994.0,25,reD,3,9th,21secs,12:56:41.694PM,12:2:48.669PM,8.21,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0541084,19,X,$4275.0,37,red,8,2nd,24secs,3:54:29.37AM,6:32:55.636AM,0.53,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0541085,85,Male,$21760.0,57,green,9,4th,26secs,12:38:16.107PM,7:20:49.674AM,-6.74,2750,
0541086,80,m,$10560.0,38,green,6,7th,26secs,11:57:55.977PM,10:53:42.791AM,-10.88,3250,
0541087,38,F,$912.0,72,gReeN,4,6th,22secs,8:36:41.936PM,6:21:33.480AM,1.24,1750,17501750175017501750
0541088,27,Male,$3429.0,64,BLUE,8,4th,20secs,10:24:52.949PM,10:45:45.682AM,10.77,2500,2500250025002500250025002500250025002500
0541089,63,male,$3590.9999999999995,51,reD,2,1st,25secs,10:14:26.349PM,6:24:9.222AM,0.39,3000,300030003000300030003000300030003000300030003000300030003000
0541090,73,Male,$16060.000000000002,54,None,6,8th,24secs,4:30:5.975AM,7:22:31.521AM,9.8,1750,
0541091,19,F,$2280.0,17,red,9,8th,24secs,9:17:1.763PM,7:10:28.880AM,0.9,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0541092,25,f,$5400.0,56,reD,3,5th,28secs,8:42:43.235PM,7:59:43.476AM,0.24,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0541093,8,female,$1288.0,10,blue,6,6th,26secs,11:43:21.766PM,10:31:22.467AM,-2.36,3250,325032503250325032503250325032503250325032503250325032503250
0541094,56,F,$15960.0,55,gReeN,2,9th,28secs,3:2:13.376AM,11:29:31.180AM,8.97,2500,
0541095,39,Female,$1599.0,59,red,7,3rd,22secs,10:28:57.576PM,7:34:31.581AM,12.4,2250,
0541096,60,Female,$1860.0,39,blue,6,4th,29secs,12:30:40.617PM,7:29:33.531AM,-8.8,3000,
0541097,32,X,$8320.0,39,yellow,3,9th,20secs,12:24:8.596PM,9:10:58.62AM,5.64,2000,
0541098,59,X,$10089.0,21,None,6,2nd,23secs,10:48:22.747PM,8:15:11.901AM,9.94,3500,350035003500350035003500350035003500350035003500350035003500
0541099,17,m,$3400.0,79,green,8,8th,23secs,2:30:8.477AM,9:15:1.146AM,-9.8,2000,
0541100,64,X,$8640.0,40,reD,2,1st,26secs,10:33:36.691PM,10:56:53.419AM,0,3250,
0541101,89,F,$15842.0,61,green,4,7th,26secs,12:17:18.250PM,6:9:32.634AM,-5.07,3250,32503250325032503250
0541102,85,Female,$8245.0,52,blue,6,3rd,27secs,7:29:7.317PM,0,-5.04,2000,2000200020002000200020002000200020002000
0541103,42,female,$7896.0,29,yellow,1,7th,25secs,4:14:11.168AM,5:20:48.272AM,-4.42,3000,
0541104,9,Male,$900.0,78,yellow,8,2nd,29secs,9:23:28.499PM,5:27:49.478AM,3.04,1750,
0541105,55,Male,$9625.0,77,yellow,3,2nd,23secs,8:28:59.618PM,10:13:36.263AM,8.02,2500,25002500250025002500
0541106,36,X,$1224.0,15,green,8,4th,27secs,2:1:8.777AM,8:40:53.51AM,9.15,2500,2500250025002500250025002500250025002500
0541107,55,F,$8580.0,27,reD,7,2nd,25secs,4:1:21.328AM,7:5:7.14AM,1.67,1500,15001500150015001500
0541108,12,M,$2256.0,73,yellow,2,7th,22secs,11:46:8.848PM,11:52:25.716AM,-8.37,3250,32503250325032503250
0541109,80,Female,$21600.0,45,blue,6,9th,30secs,0,9:6:9.662AM,8.46,3500,
0541110,20,M,$880.0,68,gReeN,5,2nd,25secs,3:47:1.725AM,9:9:1.725AM,9.5,2000,2000200020002000200020002000200020002000
0541111,37,Male,$9139.0,53,BLUE,8,3rd,26secs,8:24:1.279PM,12:25:20.64PM,4.37,3250,
0541112,16,Female,$3504.0,41,blue,0,2nd,30secs,7:15:32.762PM,7:34:11.788AM,-3.65,2000,
0541113,65,X,$15079.999999999998,21,yellow,1,1st,23secs,9:34:49.708PM,9:22:15.305AM,4.84,3000,
0541114,38,female,$2698.0,67,red,3,5th,26secs,3:45:38.64AM,7:45:53.651AM,11.02,2250,
0541115,61,M,$2623.0,11,yellow,7,1st,29secs,12:16:0.60PM,8:31:48.135AM,2.38,3000,3000300030003000300030003000300030003000
0541116,56,f,$11760.0,50,yellow,1,5th,21secs,1:51:41.973AM,11:55:58.586AM,-5.45,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0541117,70,F,$5320.0,48,None,1,6th,22secs,11:51:53.257PM,5:2:39.909AM,1.43,3000,30003000300030003000
0541118,70,Male,$9730.0,23,red,6,2nd,20secs,1:46:43.643AM,7:18:47.132AM,1.98,3000,30003000300030003000
0541119,75,female,$9300.0,23,None,3,8th,22secs,2:50:2.601AM,10:54:51.909AM,8.81,1750,175017501750175017501750175017501750175017501750175017501750
0541120,71,f,$6532.0,48,BLUE,0,1st,30secs,7:42:14.156PM,8:34:9.987AM,1.4,2500,250025002500250025002500250025002500250025002500250025002500
0541121,66,f,$13926.0,31,green,7,1st,30secs,1:0:36.731AM,6:15:53.62AM,-11.87,2750,275027502750275027502750275027502750275027502750275027502750
0541122,30,F,$8130.0,69,green,8,3rd,24secs,1:56:40.490AM,11:11:19.982AM,-0.28,1750,175017501750175017501750175017501750175017501750175017501750
0541123,29,m,$5597.0,37,yellow,2,7th,21secs,4:29:5.686AM,8:27:55.724AM,5.93,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0541124,46,M,$6762.0,32,blue,2,9th,22secs,11:50:45.47PM,5:7:28.155AM,6.31,2000,
0541125,80,F,$4000.0,22,gReeN,1,1st,27secs,3:58:17.840AM,5:10:2.89AM,-1.44,1750,17501750175017501750
0541126,30,female,$1110.0,8,BLUE,1,8th,25secs,10:31:4.650PM,12:22:31.809PM,-7.16,2250,2250225022502250225022502250225022502250
0541127,32,m,$3072.0,46,BLUE,4,5th,29secs,9:58:2.649PM,10:19:27.930AM,6.45,3750,3750375037503750375037503750375037503750
0541128,38,male,$3154.0,32,gReeN,0,8th,27secs,1:0:25.955AM,12:49:52.702PM,10.49,2750,275027502750275027502750275027502750275027502750275027502750
0541129,47,F,$10904.0,13,red,3,3rd,30secs,1:35:27.908AM,9:11:0.999AM,10.36,2500,
0541130,83,male,$1826.0,79,yellow,4,9th,30secs,2:14:14.631AM,6:55:15.317AM,-1.65,2000,2000200020002000200020002000200020002000
0541131,33,m,$3432.0,17,green,6,1st,27secs,8:23:37.959PM,12:22:42.707PM,7.57,3750,375037503750375037503750375037503750375037503750375037503750
0541132,54,Female,$14364.0,73,None,3,4th,0,11:44:43.212PM,5:9:1.537AM,11.07,2250,225022502250225022502250225022502250225022502250225022502250
0541133,34,male,$9724.0,59,gReeN,3,6th,20secs,12:57:36.113PM,10:30:51.290AM,-11.93,1500,15001500150015001500
0541134,64,male,$12224.0,23,blue,1,1st,30secs,2:9:11.455AM,7:42:43.296AM,-7.48,2750,275027502750275027502750275027502750275027502750275027502750
0541135,19,m,$5415.0,24,reD,9,8th,21secs,12:16:12.83PM,12:31:47.248PM,-10.0,2750,
0541136,72,Male,$10728.0,17,None,1,8th,20secs,3:28:17.567AM,10:38:1.897AM,-1.54,3250,32503250325032503250
0541137,51,X,$1122.0,16,green,6,8th,23secs,1:49:43.462AM,9:32:3.889AM,-5.88,1500,
0541138,48,Female,$3504.0,37,None,2,3rd,28secs,3:2:34.294AM,9:49:7.797AM,2.94,2750,2750275027502750275027502750275027502750
0541139,77,Female,$2541.0,41,yellow,3,9th,26secs,12:38:23.984PM,9:31:31.200AM,-0.27,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0541140,17,X,$1615.0,6,reD,8,2nd,29secs,10:33:43.361PM,11:51:13.136AM,0,2250,2250225022502250225022502250225022502250
0541141,63,female,$6804.0,77,None,2,7th,22secs,1:45:46.2AM,7:39:13.156AM,7.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0541142,27,m,$2538.0,65,BLUE,1,9th,22secs,2:7:55.489AM,5:21:32.243AM,12.42,3500,
0541143,45,M,$6660.0,59,red,3,1st,22secs,12:37:10.973PM,12:9:51.331PM,3.81,2250,2250225022502250225022502250225022502250
0541144,41,F,$1312.0,66,red,1,7th,27secs,1:55:38.8AM,8:5:6.337AM,-1.39,2000,
0541145,79,X,$13193.0,31,yellow,6,5th,24secs,7:42:47.20PM,7:37:26.183AM,6.97,3250,325032503250325032503250325032503250325032503250325032503250
0541146,39,male,$9516.0,69,BLUE,7,6th,22secs,8:7:16.528PM,11:16:32.534AM,1.11,2500,2500250025002500250025002500250025002500
0541147,82,f,$4100.0,24,green,5,9th,30secs,0,11:13:56.678AM,11.76,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0541148,70,F,$13650.0,69,red,2,1st,29secs,12:44:57.197PM,10:54:29.128AM,9.17,3250,
0541149,36,M,$8135.999999999999,38,reD,5,8th,20secs,12:3:54.647PM,10:27:27.146AM,-11.61,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0541150,55,f,$13530.0,51,gReeN,8,9th,22secs,2:38:18.528AM,7:26:15.236AM,3.1,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0541151,70,male,$7979.999999999999,20,reD,0,7th,27secs,7:17:11.472PM,7:2:32.978AM,2.63,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0541152,76,X,$3952.0,32,green,8,8th,29secs,3:52:13.594AM,11:2:3.540AM,-8.87,2000,0
0541153,34,male,$5202.0,61,red,9,9th,27secs,4:39:10.849AM,11:13:45.771AM,10.26,3250,32503250325032503250
0541154,78,X,$16068.0,36,yellow,4,5th,27secs,9:34:44.446PM,10:53:31.486AM,-9.55,3250,32503250325032503250
0541155,78,Female,$14664.0,46,reD,1,4th,23secs,12:44:40.847PM,6:22:20.208AM,12.49,2250,2250225022502250225022502250225022502250
0541156,57,F,$9519.0,12,reD,3,1st,30secs,2:12:56.271AM,8:56:2.932AM,-2.13,2250,
0541157,28,X,$6104.0,41,gReeN,1,5th,27secs,11:25:17.581PM,0,-12.3,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0541158,22,Female,$1628.0,6,green,6,7th,29secs,3:46:2.501AM,8:21:18.49AM,4.0,0,
0541159,51,Female,$10557.0,66,yellow,7,3rd,22secs,3:46:31.624AM,7:16:3.37AM,4.51,3000,
0541160,7,Female,$1722.0,53,red,8,0,24secs,1:9:59.170AM,11:48:49.775AM,-7.37,1500,150015001500150015001500150015001500150015001500150015001500
