ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0818394,46,X,$7636.0,58,gReeN,9,8th,21secs,9:43:17.169PM,10:24:7.117AM,-7.14,2750,
0818395,49,F,$5536.999999999999,13,BLUE,2,6th,25secs,12:14:18.286PM,8:13:40.708AM,8.17,3750,37503750375037503750
0818396,18,f,$936.0,41,BLUE,3,5th,21secs,2:28:29.386AM,8:21:34.912AM,12.27,2000,200020002000200020002000200020002000200020002000200020002000
0818397,87,f,$20793.0,51,reD,0,3rd,24secs,9:7:22.637PM,11:13:40.957AM,-2.01,1750,1750175017501750175017501750175017501750
0818398,61,F,$11956.0,73,BLUE,7,6th,24secs,11:10:54.962PM,9:39:34.449AM,-2.98,1750,
0818399,83,male,$11869.0,39,None,5,2nd,25secs,4:18:15.412AM,8:36:14.375AM,11.03,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0818400,61,Male,$12504.999999999998,60,BLUE,4,9th,0,12:39:34.947PM,5:52:23.373AM,7.61,3000,300030003000300030003000300030003000300030003000300030003000
0818401,87,Female,$9657.0,57,yellow,7,8th,30secs,4:3:54.210AM,9:48:54.173AM,-6.59,2250,22502250225022502250
0818402,77,f,$9625.0,20,red,3,8th,23secs,7:25:55.145PM,5:24:14.775AM,0.46,2500,25002500250025002500
0818403,18,female,$540.0,42,None,5,8th,28secs,12:38:31.880PM,7:6:36.625AM,-7.22,2750,275027502750275027502750275027502750275027502750275027502750
0818404,85,X,$23375.0,0,red,5,8th,24secs,2:23:10.150AM,7:9:45.929AM,3.53,3750,
0818405,74,Male,$13172.0,63,red,3,3rd,28secs,11:59:46.521PM,6:15:18.63AM,10.77,3750,37503750375037503750
0818406,74,male,$7104.0,40,red,7,7th,28secs,1:30:53.82AM,12:1:50.432PM,10.66,2750,
0818407,42,male,$8820.0,78,None,6,3rd,21secs,8:18:36.242PM,9:20:58.548AM,9.79,3500,
0818408,34,M,$5338.0,58,red,7,2nd,26secs,10:20:15.213PM,5:52:30.113AM,8.68,3750,
0818409,72,F,$16704.0,49,gReeN,9,9th,26secs,10:53:3.407PM,9:36:17.796AM,6.69,3500,350035003500350035003500350035003500350035003500350035003500
0818410,64,M,$3328.0,23,BLUE,3,2nd,20secs,10:55:46.231PM,9:56:28.161AM,7.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0818411,8,m,$1232.0,64,None,0,5th,27secs,10:29:50.207PM,9:14:49.778AM,-11.48,1750,17501750175017501750
0818412,29,X,$1769.0,30,reD,5,5th,25secs,11:52:25.623PM,5:58:5.357AM,-10.61,3250,32503250325032503250
0818413,85,0,$23885.0,23,green,2,1st,20secs,1:27:12.217AM,8:38:4.600AM,-4.32,1750,
0818414,13,X,$2340.0,57,None,8,9th,27secs,9:56:44.499PM,7:39:0.408AM,-9.11,3000,
0818415,56,female,$2912.0,28,gReeN,1,8th,24secs,3:59:21.142AM,12:12:30.617PM,-0.88,3500,350035003500350035003500350035003500350035003500350035003500
0818416,18,f,$990.0000000000001,55,BLUE,1,8th,29secs,9:37:57.337PM,12:1:34.408PM,1.15,2250,22502250225022502250
0818417,51,X,$12800.999999999998,47,green,7,2nd,21secs,3:48:31.980AM,5:23:2.550AM,-2.45,3750,
0818418,70,f,$4620.0,52,yellow,4,5th,27secs,1:15:51.673AM,10:25:48.984AM,-5.64,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818419,85,Male,$25075.0,53,BLUE,5,4th,23secs,7:34:21.367PM,5:18:0.122AM,-5.78,0,
0818420,82,X,$5166.0,20,red,3,2nd,21secs,9:36:34.409PM,10:57:13.852AM,1.81,3500,
0818421,67,M,$17554.0,21,reD,9,9th,23secs,12:48:49.809PM,11:4:57.263AM,12.36,2750,
0818422,13,M,$637.0,5,gReeN,2,9th,20secs,3:42:28.997AM,6:36:48.358AM,-9.76,3250,
0818423,18,Female,$3060.0,14,red,0,5th,28secs,8:58:35.114PM,8:15:39.816AM,-9.02,1500,
0818424,36,male,$8712.0,61,green,0,6th,23secs,10:8:30.466PM,10:11:53.275AM,9.24,1750,1750175017501750175017501750175017501750
0818425,43,Female,$8471.0,13,red,7,1st,24secs,12:57:45.928PM,9:47:59.789AM,-6.36,3500,3500350035003500350035003500350035003500
0818426,14,m,$2590.0,15,red,0,9th,29secs,10:52:33.728PM,10:54:28.201AM,3.7,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0818427,29,X,$1885.0,64,blue,3,8th,26secs,7:31:14.978PM,8:49:41.36AM,-2.2,3750,37503750375037503750
0818428,76,f,$3420.0,49,green,9,1st,29secs,8:9:23.282PM,11:11:50.77AM,-7.43,3250,325032503250325032503250325032503250325032503250325032503250
0818429,64,Male,$15424.0,70,BLUE,0,8th,26secs,10:26:53.898PM,6:8:6.904AM,-12.03,2750,
0818430,37,f,$2553.0,50,red,9,4th,27secs,8:48:28.402PM,10:22:52.849AM,5.15,3750,375037503750375037503750375037503750375037503750375037503750
0818431,29,m,$4234.0,37,BLUE,6,7th,22secs,10:51:50.57PM,6:32:40.823AM,7.46,2750,275027502750275027502750275027502750275027502750275027502750
0818432,23,female,$5014.0,49,yellow,7,5th,30secs,11:11:27.658PM,5:51:53.873AM,8.71,1750,
0818433,55,Male,$11935.0,62,gReeN,4,3rd,25secs,10:56:27.463PM,10:38:11.56AM,2.06,3750,375037503750375037503750375037503750375037503750375037503750
0818434,8,F,$2144.0,72,green,2,6th,25secs,3:58:52.226AM,6:46:28.638AM,-11.63,3500,350035003500350035003500350035003500350035003500350035003500
0818435,32,male,$1920.0,39,reD,4,9th,22secs,11:53:42.660PM,10:9:5.686AM,0.84,2250,
0818436,59,f,$8673.0,62,None,6,7th,27secs,11:7:28.467PM,9:9:53.290AM,-5.42,3500,350035003500350035003500350035003500350035003500350035003500
0818437,38,X,$6156.0,49,gReeN,0,7th,30secs,3:50:24.297AM,0,-5.91,3000,300030003000300030003000300030003000300030003000300030003000
0818438,16,M,$3984.0000000000005,44,reD,0,4th,27secs,3:22:35.775AM,9:48:21.540AM,-8.31,1500,15001500150015001500
0818439,69,f,$18561.0,5,green,8,4th,30secs,12:39:24.168PM,10:34:48.927AM,0,2250,225022502250225022502250225022502250225022502250225022502250
0818440,48,m,$7104.0,50,blue,0,4th,26secs,10:53:4.125PM,6:33:38.224AM,10.59,2000,20002000200020002000
0818441,22,Female,$4114.0,69,reD,2,9th,22secs,11:48:15.565PM,5:32:27.845AM,0.59,3500,350035003500350035003500350035003500350035003500350035003500
0818442,58,M,$15718.0,34,BLUE,0,7th,27secs,9:32:45.816PM,9:53:15.585AM,-7.06,2750,
0818443,12,F,$288.0,33,None,3,5th,24secs,11:0:21.461PM,7:40:53.634AM,5.4,3500,350035003500350035003500350035003500350035003500350035003500
0818444,83,F,$24651.0,71,red,3,4th,23secs,9:36:42.488PM,7:8:25.129AM,3.1,3000,
0818445,23,f,$5842.0,61,red,5,4th,28secs,7:28:8.990PM,5:4:53.757AM,-12.28,3500,
0818446,52,X,$15496.0,38,yellow,5,5th,27secs,1:41:54.63AM,9:53:2.868AM,-11.33,1750,
0818447,81,X,$12312.0,46,red,2,2nd,25secs,7:33:46.844PM,10:49:38.876AM,0.37,2750,2750275027502750275027502750275027502750
0818448,77,Female,$11011.0,77,green,3,1st,21secs,7:59:17.733PM,11:3:48.260AM,-0.2,2250,22502250225022502250
0818449,79,Male,$9085.0,29,yellow,8,6th,21secs,8:16:46.360PM,9:36:16.449AM,-11.53,3250,325032503250325032503250325032503250325032503250325032503250
0818450,13,f,$598.0,60,red,2,7th,24secs,4:44:42.136AM,5:8:55.593AM,0.1,3750,3750375037503750375037503750375037503750
0818451,15,female,$930.0,69,0,5,2nd,25secs,9:21:29.163PM,11:9:26.692AM,5.55,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818452,13,male,$650.0,23,blue,2,3rd,25secs,2:26:42.700AM,9:35:24.56AM,-6.44,2000,2000200020002000200020002000200020002000
0818453,30,male,$2220.0,24,BLUE,8,4th,20secs,10:22:47.596PM,11:32:4.695AM,4.62,3500,
0818454,15,m,$510.00000000000006,29,None,7,1st,20secs,12:27:32.119PM,9:12:21.312AM,1.2,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0818455,44,M,$10560.0,14,BLUE,4,3rd,21secs,4:46:46.613AM,5:35:55.274AM,5.69,1500,150015001500150015001500150015001500150015001500150015001500
0818456,56,X,$8624.0,57,red,0,2nd,29secs,9:53:4.984PM,10:31:14.832AM,-6.47,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0818457,34,M,$5678.0,21,gReeN,9,4th,26secs,12:49:57.236PM,8:48:45.256AM,0.57,2250,2250225022502250225022502250225022502250
0818458,71,male,$17608.0,11,None,3,7th,22secs,2:5:1.81AM,5:17:39.472AM,-10.64,3750,
0818459,58,f,$5568.0,74,reD,6,3rd,30secs,4:32:17.133AM,6:43:9.651AM,-8.78,3000,
0818460,72,m,$1728.0,37,red,8,9th,28secs,4:6:4.563AM,0,4.25,3000,3000300030003000300030003000300030003000
0818461,87,M,$18792.0,55,blue,7,3rd,27secs,7:0:32.65PM,5:9:35.475AM,-3.89,3250,3250325032503250325032503250325032503250
0818462,16,F,$3824.0,77,gReeN,7,9th,30secs,11:31:37.796PM,11:34:1.434AM,-11.38,2500,
0818463,47,female,$11186.0,58,None,7,5th,29secs,10:59:54.547PM,10:6:18.769AM,7.58,1500,150015001500150015001500150015001500150015001500150015001500
0818464,49,female,$5292.0,72,yellow,6,8th,21secs,8:46:38.213PM,8:4:55.285AM,-8.18,2500,2500250025002500250025002500250025002500
0818465,82,F,$15334.0,78,yellow,9,6th,24secs,3:18:11.499AM,5:29:54.532AM,-0.95,2000,
0818466,61,female,$9333.0,42,blue,1,3rd,25secs,8:55:6.214PM,11:12:4.974AM,8.8,2000,20002000200020002000
0818467,35,M,$7000.0,17,reD,2,1st,20secs,1:30:16.385AM,6:37:33.134AM,4.08,2750,
0818468,69,male,$11799.0,28,green,1,5th,22secs,7:26:33.148PM,10:21:40.791AM,-7.53,2250,
0818469,54,X,$12582.0,15,None,8,2nd,27secs,7:25:17.417PM,12:2:35.364PM,3.21,0,25002500250025002500
0818470,81,male,$22356.0,76,None,3,3rd,29secs,4:2:8.461AM,5:3:37.59AM,-8.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0818471,26,m,$988.0,65,yellow,2,2nd,22secs,8:9:44.292PM,11:7:38.481AM,-4.53,2750,
0818472,78,M,$21450.0,35,red,2,7th,23secs,11:28:3.725PM,6:15:49.688AM,3.04,2500,2500250025002500250025002500250025002500
0818473,87,X,$4437.0,72,reD,9,2nd,28secs,12:23:23.9PM,12:55:42.868PM,9.43,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0818474,86,m,$24166.0,12,yellow,4,5th,29secs,9:2:54.350PM,11:25:44.119AM,-11.87,3000,3000300030003000300030003000300030003000
0818475,37,female,$8621.0,48,reD,3,8th,23secs,10:16:48.118PM,11:52:33.226AM,-1.54,2000,
0818476,67,male,$15275.999999999998,67,None,6,2nd,22secs,2:37:40.961AM,6:59:7.400AM,-6.31,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818477,9,X,$1503.0,49,yellow,5,1st,21secs,4:20:16.178AM,7:39:57.824AM,1.07,3000,30003000300030003000
0818478,20,f,$1280.0,13,None,0,3rd,26secs,9:49:57.458PM,8:21:16.428AM,-4.29,3500,350035003500350035003500350035003500350035003500350035003500
0818479,73,male,$2336.0,45,gReeN,9,1st,24secs,1:43:24.764AM,6:59:16.14AM,-10.91,2500,
0818480,64,m,$6144.0,62,BLUE,4,1st,23secs,9:46:52.35PM,8:34:3.96AM,-7.08,2250,2250225022502250225022502250225022502250
0818481,85,X,$17000.0,45,green,2,4th,26secs,7:36:8.979PM,5:57:19.251AM,5.35,1500,0
0818482,60,female,0,50,blue,6,6th,26secs,12:18:40.834PM,11:56:57.882AM,-5.53,2500,2500250025002500250025002500250025002500
0818483,86,Male,$10664.0,36,gReeN,9,6th,27secs,9:6:39.386PM,12:31:50.620PM,-1.64,2250,
0818484,89,Female,$8989.0,38,BLUE,9,8th,21secs,10:23:13.751PM,9:26:55.26AM,5.97,3000,
0818485,76,f,$1596.0,13,red,8,8th,27secs,12:27:51.718PM,12:51:38.918PM,11.96,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0818486,59,Female,$7375.0,59,reD,0,8th,21secs,7:32:32.16PM,7:14:18.658AM,6.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0818487,20,F,$1820.0,37,green,9,7th,24secs,10:6:43.318PM,12:35:22.477PM,-8.17,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0818488,43,M,$10535.0,9,yellow,9,9th,26secs,4:22:6.819AM,12:11:40.826PM,2.39,2000,2000200020002000200020002000200020002000
0818489,13,male,$3822.0,43,gReeN,5,7th,28secs,2:43:45.57AM,10:57:45.198AM,4.42,3250,
0818490,21,female,$3864.0,55,blue,1,6th,22secs,12:41:47.348PM,12:49:58.382PM,-1.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0818491,56,female,$4928.0,16,yellow,8,2nd,22secs,12:3:30.512PM,6:41:39.971AM,9.74,1500,
0818492,71,F,$10153.0,29,reD,2,5th,20secs,3:27:47.153AM,7:7:59.815AM,-3.56,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818493,11,X,$2981.0,75,BLUE,1,2nd,25secs,9:31:55.406PM,5:30:31.97AM,-0.27,2250,
0818494,47,F,$9635.0,10,gReeN,0,1st,20secs,4:55:0.91AM,11:39:19.719AM,0.7,2750,27502750275027502750
0818495,45,X,$7785.0,7,reD,7,5th,26secs,3:52:47.352AM,12:36:45.25PM,11.26,2750,275027502750275027502750275027502750275027502750275027502750
0818496,20,female,$5420.0,0,None,5,6th,28secs,7:16:40.956PM,10:3:25.191AM,3.46,1500,1500150015001500150015001500150015001500
0818497,39,f,$9321.0,64,None,0,9th,29secs,1:2:28.425AM,12:45:31.55PM,11.46,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0818498,60,female,$10320.0,60,yellow,0,1st,20secs,8:15:20.313PM,12:33:14.194PM,11.37,1750,17501750175017501750
0818499,51,m,$8772.0,38,reD,6,2nd,25secs,11:15:20.701PM,7:10:22.782AM,1.67,1500,
0818500,54,X,$12203.999999999998,8,blue,0,6th,26secs,1:51:14.575AM,10:6:16.872AM,3.48,3750,37503750375037503750
0818501,73,male,$8030.000000000001,59,None,6,3rd,29secs,12:30:11.528PM,11:2:41.536AM,4.66,2500,2500250025002500250025002500250025002500
0818502,53,f,$15052.0,7,blue,7,8th,27secs,4:2:22.715AM,11:54:54.213AM,12.13,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818503,83,male,$10624.0,9,yellow,1,1st,23secs,0,6:28:31.921AM,-6.91,3750,3750375037503750375037503750375037503750
0818504,69,X,$7176.0,48,blue,5,6th,28secs,11:55:11.274PM,8:32:20.619AM,-8.12,1500,
0818505,11,Female,$2574.0,33,BLUE,9,1st,29secs,4:27:28.798AM,6:1:45.851AM,-3.51,2000,200020002000200020002000200020002000200020002000200020002000
0818506,52,M,$15288.0,31,red,1,6th,21secs,1:36:20.507AM,8:1:14.559AM,-5.8,2250,2250225022502250225022502250225022502250
0818507,37,M,$6105.0,69,yellow,6,3rd,20secs,8:38:25.219PM,5:12:31.385AM,-9.49,1750,
0818508,77,M,$6314.0,12,blue,6,7th,30secs,12:23:57.350PM,6:35:22.90AM,-1.02,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0818509,64,Female,$12928.0,28,red,7,7th,30secs,3:34:18.882AM,11:26:46.475AM,-8.33,2500,2500250025002500250025002500250025002500
0818510,58,male,$12064.0,40,yellow,9,1st,28secs,9:40:20.771PM,5:30:14.106AM,6.91,2000,
0818511,87,male,$3915.0,11,reD,3,2nd,21secs,7:49:58.982PM,8:57:37.690AM,-5.62,2750,
0818512,11,Male,$506.0,16,green,0,8th,24secs,3:1:8.687AM,7:6:29.542AM,-8.66,2500,250025002500250025002500250025002500250025002500250025002500
0818513,82,male,$5986.0,46,red,7,6th,26secs,1:5:5.848AM,8:31:19.87AM,-7.97,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0818514,35,female,$1960.0000000000002,39,blue,0,2nd,27secs,11:23:27.432PM,10:33:39.161AM,7.12,2250,2250225022502250225022502250225022502250
0818515,8,female,$648.0,66,gReeN,9,5th,24secs,4:32:11.812AM,6:21:21.212AM,6.48,3000,300030003000300030003000300030003000300030003000300030003000
0818516,33,male,$8844.0,30,red,7,2nd,25secs,4:50:37.453AM,8:21:12.890AM,9.58,1750,
0818517,68,f,$9520.0,26,reD,2,1st,23secs,12:44:17.947PM,9:51:3.498AM,12.3,2250,
0818518,28,X,$7083.999999999999,47,yellow,4,6th,21secs,11:9:7.44PM,9:21:8.948AM,2.26,2750,
0818519,89,F,$26522.0,59,green,5,4th,20secs,4:43:55.46AM,0,11.67,2250,225022502250225022502250225022502250225022502250225022502250
0818520,22,X,$2332.0,47,blue,6,7th,25secs,4:12:22.347AM,8:51:56.522AM,-7.28,3250,32503250325032503250
0818521,14,male,$854.0,23,None,2,2nd,29secs,9:15:38.521PM,5:59:55.660AM,5.34,2000,20002000200020002000
0818522,50,X,$8000.0,54,gReeN,4,7th,24secs,12:19:8.981PM,5:58:41.142AM,3.42,3750,3750375037503750375037503750375037503750
0818523,69,female,$13110.0,70,green,3,4th,26secs,1:55:40.531AM,6:36:5.226AM,-2.51,2250,
0818524,24,female,$2832.0,37,red,5,2nd,25secs,4:28:3.592AM,5:2:43.206AM,3.06,2500,2500250025002500250025002500250025002500
0818525,56,m,$15455.999999999998,32,gReeN,6,9th,30secs,10:33:50.464PM,8:2:44.745AM,1.77,1750,1750175017501750175017501750175017501750
0818526,66,f,$16104.0,16,gReeN,8,1st,21secs,12:0:22.977PM,12:14:6.855PM,-2.23,2750,
0818527,59,Female,$10030.0,42,reD,0,1st,27secs,7:42:21.53PM,6:1:5.97AM,6.89,3500,
0818528,8,f,$2032.0,31,reD,2,9th,27secs,2:39:35.309AM,6:4:46.803AM,-7.93,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0818529,57,female,$5016.0,39,blue,5,8th,24secs,4:31:24.928AM,8:30:1.855AM,-1.16,1500,
0818530,19,Female,$2489.0,17,gReeN,0,2nd,25secs,1:0:50.109AM,10:47:15.252AM,-10.61,2000,
0818531,45,M,$8460.0,45,reD,1,8th,22secs,4:30:46.132AM,9:20:15.208AM,9.65,3750,375037503750375037503750375037503750375037503750375037503750
0818532,26,M,$4498.0,77,red,7,7th,22secs,3:5:32.506AM,9:26:8.895AM,4.45,3000,3000300030003000300030003000300030003000
0818533,89,f,$5963.0,53,green,9,6th,20secs,7:13:28.378PM,7:50:32.118AM,8.92,2750,
0818534,83,female,$24568.0,58,gReeN,4,3rd,21secs,10:32:6.688PM,6:51:32.280AM,-12.38,3750,
0818535,64,m,$13184.0,38,yellow,0,1st,25secs,10:8:56.655PM,9:41:9.379AM,-4.89,3500,35003500350035003500
0818536,90,female,$7830.0,13,yellow,6,4th,20secs,9:3:36.867PM,8:50:8.691AM,-4.1,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0818537,73,Female,$8833.0,47,reD,6,7th,26secs,10:11:18.8PM,8:15:17.833AM,12.37,2750,2750275027502750275027502750275027502750
0818538,29,male,$1189.0,56,red,9,5th,22secs,10:20:52.786PM,11:46:54.814AM,11.69,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0818539,9,female,$2286.0,76,None,1,4th,27secs,12:49:27.727PM,8:12:16.98AM,-8.53,3000,
0818540,68,X,$15232.000000000002,70,BLUE,9,1st,30secs,3:34:36.291AM,11:34:58.579AM,12.45,1750,1750175017501750175017501750175017501750
0818541,67,female,$19028.0,77,None,5,4th,20secs,10:0:56.106PM,7:57:17.461AM,-12.34,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0818542,34,male,$4624.0,65,gReeN,6,2nd,27secs,3:50:9.747AM,11:7:1.918AM,-4.8,2500,2500250025002500250025002500250025002500
0818543,11,M,$429.0,52,reD,2,2nd,0,10:0:15.636PM,8:21:29.581AM,-7.13,3750,37503750375037503750
0818544,34,Female,$1122.0,59,red,4,4th,20secs,11:18:26.160PM,6:14:56.647AM,-5.12,2250,225022502250225022502250225022502250225022502250225022502250
0818545,42,male,$6930.0,38,gReeN,4,4th,28secs,8:53:54.835PM,6:8:39.761AM,11.34,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0818546,76,Female,$14896.0,17,BLUE,1,0,27secs,9:5:44.39PM,9:13:57.267AM,-2.29,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0818547,77,female,$2772.0,7,None,6,6th,25secs,12:7:50.907PM,5:42:53.913AM,-7.14,3250,
0818548,46,X,$10856.0,60,red,3,8th,24secs,11:25:14.809PM,12:4:47.185PM,-10.02,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0818549,45,F,$9450.0,68,blue,5,6th,23secs,2:29:33.409AM,11:50:47.579AM,-7.5,3500,3500350035003500350035003500350035003500
0818550,39,f,$10686.0,6,blue,4,2nd,20secs,1:42:43.180AM,8:10:0.517AM,5.19,3000,300030003000300030003000300030003000300030003000300030003000
0818551,48,X,$11184.0,49,blue,5,4th,30secs,8:43:50.21PM,5:0:17.633AM,-5.34,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0818552,37,Female,$6105.0,17,green,3,3rd,27secs,3:51:39.662AM,9:52:23.5AM,7.05,3500,
0818553,60,Female,$6420.0,12,yellow,3,7th,24secs,10:55:3.804PM,10:35:45.105AM,5.0,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0818554,87,F,$4002.0,46,None,8,7th,29secs,10:27:40.317PM,8:28:58.708AM,0.32,3750,
0818555,78,f,$21216.0,30,blue,8,2nd,30secs,7:44:22.693PM,6:4:7.699AM,-10.28,3000,3000300030003000300030003000300030003000
0818556,19,Female,$3743.0,78,blue,2,7th,30secs,7:35:39.36PM,8:1:49.904AM,6.26,3000,3000300030003000300030003000300030003000
0818557,80,m,$22720.0,72,green,9,2nd,26secs,1:19:50.113AM,11:34:7.191AM,-10.21,3250,325032503250325032503250325032503250325032503250325032503250
0818558,69,f,$10005.0,31,gReeN,0,6th,29secs,4:53:30.822AM,8:17:12.330AM,-9.52,3750,
0818559,67,X,$16482.0,25,red,0,9th,21secs,1:40:14.647AM,12:46:7.481PM,-4.41,2500,250025002500250025002500250025002500250025002500250025002500
0818560,69,f,$13524.0,67,gReeN,4,6th,27secs,12:43:12.744PM,9:57:9.872AM,-5.49,3250,32503250325032503250
0818561,45,M,$1350.0,53,BLUE,5,4th,28secs,1:50:36.689AM,9:37:8.879AM,4.07,3250,32503250325032503250
0818562,57,f,$10089.0,78,blue,6,8th,24secs,12:29:2.531PM,9:54:42.646AM,-11.58,2000,
0818563,51,female,$12800.999999999998,31,blue,9,4th,30secs,10:21:36.853PM,12:53:40.703PM,-11.45,3750,375037503750375037503750375037503750375037503750375037503750
0818564,69,female,$5658.0,75,None,6,7th,30secs,8:9:39.792PM,12:57:8.883PM,10.93,1500,
0818565,80,f,$10960.0,25,reD,0,4th,25secs,8:49:53.356PM,5:11:1.301AM,-8.49,3500,350035003500350035003500350035003500350035003500350035003500
0818566,51,F,$6630.0,0,None,1,8th,27secs,7:33:15.251PM,10:36:21.375AM,2.79,1750,17501750175017501750
0818567,82,X,$22304.0,37,yellow,1,4th,21secs,1:32:46.161AM,5:38:19.499AM,0,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0818568,89,F,$26077.0,72,red,3,6th,26secs,3:53:47.705AM,7:11:44.934AM,12.39,3250,
0818569,67,female,$6097.0,38,reD,8,7th,22secs,0,6:49:13.40AM,7.69,3750,375037503750375037503750375037503750375037503750375037503750
