ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0108971,66,M,$10560.0,61,green,2,2nd,27secs,9:58:34.248PM,11:43:28.988AM,0.51,2500,
0108972,17,X,$2176.0,23,red,5,4th,20secs,2:19:58.467AM,11:16:19.957AM,4.9,2500,
0108973,49,M,$13671.0,21,gReeN,6,3rd,24secs,1:29:39.513AM,7:9:4.126AM,8.42,3750,3750375037503750375037503750375037503750
0108974,38,Female,$8968.0,29,BLUE,1,5th,0,2:7:40.781AM,12:44:38.180PM,-6.19,3500,3500350035003500350035003500350035003500
0108975,17,Male,$680.0,66,reD,1,7th,21secs,10:35:3.309PM,8:56:21.907AM,-0.69,3750,375037503750375037503750375037503750375037503750375037503750
0108976,10,Female,$2950.0,31,BLUE,4,9th,22secs,2:53:46.214AM,5:30:30.584AM,-5.12,1500,
0108977,40,male,$5080.0,14,red,2,3rd,24secs,11:49:26.690PM,9:41:24.524AM,4.0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0108978,85,X,$13685.0,0,None,2,1st,30secs,3:40:51.324AM,11:46:36.863AM,9.56,3250,3250325032503250325032503250325032503250
0108979,32,F,$800.0,74,gReeN,5,9th,26secs,8:35:1.612PM,12:30:27.823PM,-4.96,3000,
0108980,37,Male,$6216.0,7,green,6,8th,25secs,9:23:7.656PM,7:46:3.776AM,6.14,1750,175017501750175017501750175017501750175017501750175017501750
0108981,58,female,$2088.0,46,BLUE,6,2nd,23secs,7:19:59.422PM,9:40:21.496AM,-9.38,3750,3750375037503750375037503750375037503750
0108982,21,Female,$4452.0,64,blue,2,7th,21secs,12:36:26.922PM,7:13:56.927AM,-9.74,3500,
0108983,7,Female,$244.99999999999997,43,blue,8,7th,30secs,4:18:33.881AM,8:25:0.412AM,9.69,2500,250025002500250025002500250025002500250025002500250025002500
0108984,71,female,0,62,blue,9,8th,20secs,3:45:42.379AM,11:36:39.276AM,-8.03,3000,300030003000300030003000300030003000300030003000300030003000
0108985,40,X,$7080.0,37,reD,3,6th,24secs,7:19:40.773PM,8:22:15.903AM,8.5,2250,2250225022502250225022502250225022502250
0108986,9,female,$927.0,26,red,6,9th,21secs,1:17:6.149AM,10:2:0.66AM,-2.84,3500,
0108987,41,female,$8118.0,53,None,8,6th,20secs,2:44:51.630AM,6:3:49.954AM,-9.42,0,
0108988,90,M,$19350.0,62,gReeN,8,9th,29secs,1:40:30.779AM,9:11:46.50AM,4.12,2250,225022502250225022502250225022502250225022502250225022502250
0108989,64,m,$11136.0,58,red,0,2nd,24secs,3:21:38.339AM,0,7.62,2750,27502750275027502750
0108990,17,f,$1190.0,79,reD,8,9th,29secs,8:12:54.472PM,7:21:36.891AM,7.28,3250,3250325032503250325032503250325032503250
0108991,73,F,$12191.0,18,None,3,6th,25secs,1:13:3.474AM,10:10:57.19AM,-2.25,2500,
0108992,33,male,$9108.0,27,BLUE,4,1st,26secs,4:22:0.519AM,7:41:53.415AM,11.79,3250,3250325032503250325032503250325032503250
0108993,47,X,$9635.0,39,None,1,7th,27secs,11:4:13.91PM,12:45:28.427PM,6.6,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0108994,88,male,$16456.0,71,None,3,7th,23secs,11:33:3.499PM,8:57:55.760AM,5.2,2750,27502750275027502750
0108995,73,M,$2847.0,15,yellow,5,6th,29secs,7:2:27.614PM,10:55:18.326AM,11.91,2250,2250225022502250225022502250225022502250
0108996,33,M,0,79,None,2,2nd,30secs,12:1:3.9PM,8:28:5.613AM,6.27,3500,3500350035003500350035003500350035003500
0108997,55,Female,$2365.0,41,gReeN,3,1st,0,4:22:4.567AM,12:21:56.689PM,-6.1,1500,1500150015001500150015001500150015001500
0108998,12,male,$3540.0,68,blue,8,2nd,24secs,12:20:6.284PM,9:13:14.975AM,3.05,2250,2250225022502250225022502250225022502250
0108999,69,f,$6555.0,68,gReeN,2,7th,30secs,7:21:30.698PM,11:47:42.732AM,3.22,2500,
0109000,8,M,$1448.0,56,gReeN,8,1st,30secs,1:52:41.885AM,8:42:19.443AM,-2.63,2250,
0109001,60,female,$1680.0000000000002,15,gReeN,9,1st,21secs,8:5:18.474PM,6:17:16.905AM,9.25,2250,2250225022502250225022502250225022502250
0109002,63,Male,$11025.0,19,gReeN,0,6th,29secs,9:44:14.16PM,10:47:50.54AM,7.65,2750,
0109003,18,Female,$1548.0,21,gReeN,4,4th,30secs,7:30:20.108PM,12:22:30.413PM,12.29,2500,2500250025002500250025002500250025002500
0109004,27,f,$4563.0,0,red,6,9th,22secs,8:32:40.573PM,6:50:51.769AM,-9.64,2500,2500250025002500250025002500250025002500
0109005,62,Male,$6014.0,57,gReeN,6,4th,27secs,3:26:54.754AM,11:12:37.313AM,-11.27,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0109006,25,male,$6625.0,40,yellow,2,9th,23secs,4:4:59.300AM,9:37:6.45AM,11.65,1750,17501750175017501750
0109007,53,Female,$3816.0,8,gReeN,9,2nd,24secs,0,7:13:21.503AM,0.44,2000,200020002000200020002000200020002000200020002000200020002000
0109008,32,Female,$3296.0,24,red,5,7th,23secs,11:5:17.403PM,6:9:9.321AM,-5.31,2250,22502250225022502250
0109009,23,M,$1748.0,6,blue,9,5th,23secs,12:32:26.306PM,7:36:44.63AM,3.79,2000,
0109010,79,f,$13035.0,69,yellow,7,9th,26secs,10:4:22.611PM,7:10:18.517AM,3.9,3750,37503750375037503750
0109011,54,M,$2754.0,33,None,6,4th,24secs,8:56:42.750PM,7:23:37.193AM,1.55,3500,0
0109012,39,m,$9867.0,8,blue,2,5th,21secs,7:36:35.307PM,9:59:12.440AM,-0.81,1750,
0109013,78,Male,$19968.0,70,BLUE,3,2nd,25secs,4:43:45.268AM,5:42:28.536AM,4.57,2000,2000200020002000200020002000200020002000
0109014,16,m,$4656.0,40,BLUE,5,6th,21secs,9:3:32.566PM,9:6:24.907AM,3.95,2500,25002500250025002500
0109015,42,M,$4998.0,27,BLUE,5,3rd,28secs,11:19:57.973PM,6:35:13.81AM,7.17,3000,30003000300030003000
0109016,47,female,$10199.0,39,red,9,3rd,25secs,10:8:48.615PM,6:15:13.777AM,9.66,3000,300030003000300030003000300030003000300030003000300030003000
0109017,73,Female,$12483.0,77,green,5,1st,25secs,1:32:36.136AM,12:44:6.310PM,-8.97,2750,27502750275027502750
0109018,83,X,$11869.0,15,red,3,8th,28secs,1:23:14.548AM,10:34:34.202AM,6.97,2000,2000200020002000200020002000200020002000
0109019,28,Male,$7644.0,26,BLUE,6,9th,25secs,2:42:30.248AM,6:23:34.41AM,1.19,1500,
0109020,26,female,0,6,None,6,9th,21secs,9:29:40.621PM,6:7:16.252AM,-4.64,1750,17501750175017501750
0109021,22,M,$3454.0,59,blue,1,1st,20secs,10:23:45.224PM,12:32:57.484PM,-10.07,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0109022,30,female,$6450.0,65,blue,1,6th,23secs,4:27:11.154AM,12:19:23.303PM,2.19,2500,250025002500250025002500250025002500250025002500250025002500
0109023,46,m,$4048.0,45,gReeN,3,6th,30secs,3:17:30.444AM,11:10:9.87AM,4.4,3000,
0109024,11,Male,$2728.0,23,yellow,9,4th,29secs,8:16:13.499PM,6:38:37.746AM,-0.73,2000,20002000200020002000
0109025,68,M,$13260.0,70,yellow,1,1st,21secs,11:59:10.565PM,8:39:57.582AM,2.83,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0109026,10,M,$1340.0,35,reD,1,6th,26secs,2:43:33.765AM,5:11:34.287AM,-5.61,2000,
0109027,50,Female,$13000.0,12,BLUE,4,4th,27secs,10:36:41.782PM,8:36:30.980AM,-3.97,1500,
0109028,24,male,$6912.0,79,gReeN,2,0,23secs,1:24:13.29AM,7:52:19.306AM,-9.6,3500,35003500350035003500
0109029,43,F,$1290.0,6,red,0,5th,26secs,8:22:23.413PM,5:2:58.753AM,11.45,2250,225022502250225022502250225022502250225022502250225022502250
0109030,87,female,$25665.0,11,reD,7,1st,20secs,3:10:4.80AM,8:50:37.113AM,-0.19,2250,2250225022502250225022502250225022502250
0109031,88,F,$19096.0,69,yellow,7,3rd,29secs,12:16:1.265PM,8:59:36.38AM,-6.61,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0109032,74,Female,$4736.0,16,None,4,4th,20secs,8:45:17.467PM,5:59:38.78AM,-9.86,3500,350035003500350035003500350035003500350035003500350035003500
0109033,20,female,$3780.0,59,yellow,9,6th,30secs,12:29:20.250PM,8:26:36.676AM,5.59,1750,0
0109034,74,X,$21904.0,60,red,2,8th,29secs,12:23:36.954PM,9:0:59.783AM,1.59,1500,15001500150015001500
0109035,84,m,$11592.0,26,reD,1,6th,26secs,3:47:56.644AM,10:43:12.397AM,-2.41,2500,
0109036,86,M,$7998.0,71,yellow,5,9th,26secs,10:3:42.147PM,7:29:19.615AM,0.01,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0109037,75,Female,$21675.0,26,green,2,9th,29secs,12:9:44.191PM,8:9:18.275AM,-1.1,2500,
0109038,90,F,$3780.0,9,reD,6,9th,0,4:25:8.134AM,12:59:35.334PM,1.93,2250,225022502250225022502250225022502250225022502250225022502250
0109039,20,X,$5600.0,61,None,9,6th,27secs,9:56:19.956PM,10:31:37.474AM,-8.28,3500,35003500350035003500
0109040,73,f,$13213.0,8,gReeN,4,3rd,25secs,10:53:9.328PM,10:36:34.677AM,-9.05,3250,
0109041,23,female,$529.0,71,gReeN,0,8th,27secs,12:47:46.807PM,7:35:36.847AM,12.04,3500,
0109042,49,f,$3969.0000000000005,11,None,4,8th,29secs,12:25:48.741PM,12:18:49.720PM,2.33,1750,1750175017501750175017501750175017501750
0109043,25,f,$6225.000000000001,61,yellow,9,9th,27secs,3:38:4.971AM,12:55:20.632PM,-1.12,3250,
0109044,30,Female,$6750.0,69,BLUE,6,4th,30secs,11:25:55.868PM,7:15:26.937AM,7.79,2750,
0109045,36,m,$5544.0,31,reD,5,5th,28secs,11:52:9.327PM,12:17:5.535PM,-1.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0109046,90,Male,$10169.999999999998,7,green,0,1st,26secs,3:29:11.725AM,10:57:31.696AM,3.5,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0109047,35,M,$1400.0,51,blue,5,1st,22secs,4:4:2.502AM,9:53:28.48AM,-3.54,2750,27502750275027502750
0109048,39,Female,$4641.0,57,yellow,1,8th,28secs,3:57:22.393AM,9:35:57.92AM,4.07,3250,
0109049,83,Male,$10292.0,11,reD,1,8th,26secs,9:25:48.65PM,6:21:0.379AM,12.34,3750,
0109050,76,m,$22268.0,37,reD,3,9th,24secs,4:12:1.71AM,5:57:27.507AM,10.36,3250,
0109051,56,Male,$10360.0,45,yellow,3,3rd,28secs,4:21:6.1AM,11:1:27.926AM,3.6,2750,
0109052,56,X,$2520.0,31,reD,0,1st,28secs,2:4:11.636AM,8:27:25.427AM,-2.86,2000,
0109053,23,m,$2438.0,25,None,9,9th,22secs,2:4:27.580AM,8:22:27.508AM,0.06,3750,
0109054,63,Male,$10458.0,6,red,0,3rd,20secs,3:45:10.687AM,12:50:20.153PM,1.26,3750,
0109055,61,Male,$13420.000000000002,14,blue,5,5th,30secs,8:29:20.560PM,10:11:7.443AM,-1.18,1750,0
0109056,9,male,$2412.0,54,BLUE,9,7th,26secs,3:24:22.980AM,10:54:39.508AM,11.65,3250,
0109057,21,X,$2226.0,78,gReeN,4,8th,28secs,10:49:45.664PM,9:8:38.511AM,7.97,3750,3750375037503750375037503750375037503750
0109058,67,m,$7973.0,77,None,7,2nd,29secs,12:30:17.280PM,11:27:27.59AM,9.0,2000,2000200020002000200020002000200020002000
0109059,83,M,$20916.0,16,yellow,5,2nd,25secs,2:54:41.16AM,11:53:59.77AM,-6.4,3500,350035003500350035003500350035003500350035003500350035003500
0109060,68,female,$8024.0,79,red,3,3rd,21secs,4:41:32.399AM,10:36:47.227AM,6.14,3750,
0109061,88,M,$19976.0,37,red,4,6th,24secs,11:35:20.776PM,12:39:45.807PM,-0.05,3750,
0109062,40,m,$1240.0,26,green,2,5th,29secs,11:16:59.891PM,12:7:21.988PM,-5.38,1500,150015001500150015001500150015001500150015001500150015001500
0109063,10,M,$2860.0,19,blue,0,1st,30secs,10:9:49.172PM,10:40:57.490AM,8.57,3750,
0109064,22,female,$2090.0,78,gReeN,0,9th,24secs,12:45:36.464PM,8:15:3.187AM,-0.14,2000,
0109065,43,Male,$9460.0,57,red,0,3rd,26secs,11:24:41.275PM,5:51:58.54AM,-11.29,3750,3750375037503750375037503750375037503750
0109066,26,f,$1534.0,30,green,1,2nd,20secs,8:27:12.614PM,6:38:20.776AM,-10.2,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0109067,74,m,$12506.0,67,BLUE,7,9th,23secs,10:55:7.533PM,6:22:48.984AM,-10.05,3000,3000300030003000300030003000300030003000
0109068,60,m,$11460.0,75,BLUE,7,6th,21secs,8:58:42.536PM,10:8:35.424AM,1.24,2750,
0109069,79,M,$16116.0,65,blue,1,9th,22secs,8:0:12.99PM,9:50:9.970AM,8.72,2500,
0109070,54,X,$9450.0,69,gReeN,2,5th,25secs,3:23:18.826AM,12:34:34.356PM,12.1,3250,
0109071,81,male,$3888.0,33,red,6,6th,20secs,3:45:50.602AM,7:42:44.250AM,0.37,3500,
0109072,41,m,$3485.0,46,gReeN,6,5th,30secs,7:9:2.404PM,12:24:51.772PM,10.27,2750,0
0109073,42,X,$11592.0,52,reD,0,7th,23secs,8:12:38.532PM,11:2:24.457AM,-5.06,1500,
0109074,86,Male,$23735.999999999996,76,green,6,9th,26secs,2:26:6.221AM,6:29:45.871AM,2.77,2000,20002000200020002000
0109075,21,m,$3759.0,42,yellow,6,6th,23secs,4:51:21.336AM,12:33:12.18PM,-10.96,1500,
0109076,0,F,$4660.0,27,blue,1,6th,25secs,9:28:50.441PM,11:58:49.300AM,-8.65,3500,35003500350035003500
0109077,31,M,$4371.0,69,green,5,8th,24secs,7:55:42.157PM,12:52:47.469PM,0.87,3000,30003000300030003000
0109078,88,m,$2728.0,6,blue,1,1st,21secs,12:57:37.900PM,7:1:10.305AM,-1.76,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0109079,53,F,$14839.999999999998,71,reD,7,1st,25secs,7:9:40.496PM,12:53:0.433PM,7.17,1750,
0109080,46,Male,$6072.0,70,red,3,7th,24secs,9:12:29.11PM,8:12:44.685AM,6.49,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0109081,14,m,$938.0,44,blue,5,1st,22secs,3:40:17.762AM,8:6:21.102AM,3.94,2500,25002500250025002500
0109082,51,male,$10098.0,56,BLUE,5,5th,30secs,1:39:4.701AM,12:14:2.679PM,-3.56,2750,27502750275027502750
0109083,25,M,$2775.0000000000005,55,gReeN,1,3rd,27secs,4:58:13.139AM,5:0:48.246AM,5.44,1750,1750175017501750175017501750175017501750
0109084,16,f,$463.99999999999994,74,reD,2,3rd,29secs,7:45:57.153PM,11:13:38.559AM,5.23,3750,375037503750375037503750375037503750375037503750375037503750
0109085,61,F,$8113.0,17,None,4,3rd,23secs,4:24:16.743AM,6:59:7.394AM,-7.96,3000,30003000300030003000
0109086,66,m,$16962.0,46,blue,2,2nd,25secs,8:23:56.964PM,12:16:53.624PM,9.41,1500,1500150015001500150015001500150015001500
0109087,12,m,$2112.0,78,blue,1,6th,28secs,9:51:51.520PM,5:33:36.390AM,8.56,1500,150015001500150015001500150015001500150015001500150015001500
0109088,68,Male,$13464.0,22,reD,4,9th,27secs,3:0:54.185AM,12:10:5.355PM,3.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0109089,70,M,$19250.0,41,yellow,8,6th,24secs,8:36:2.149PM,11:54:1.678AM,5.65,3750,
0109090,36,female,$9468.0,66,green,3,6th,28secs,2:34:48.700AM,5:34:54.34AM,-8.5,2250,
0109091,54,Female,$15606.0,75,None,8,7th,25secs,3:42:26.617AM,12:9:58.544PM,2.17,2500,25002500250025002500
0109092,38,female,$3040.0,36,green,8,1st,20secs,8:8:47.564PM,8:42:1.63AM,3.27,2750,
0109093,73,Female,$12337.0,78,BLUE,5,6th,25secs,11:31:9.493PM,9:39:59.513AM,7.37,3000,
0109094,76,F,$22116.0,19,gReeN,4,6th,23secs,11:44:42.229PM,5:42:17.59AM,12.44,2250,225022502250225022502250225022502250225022502250225022502250
0109095,75,female,$14550.0,57,BLUE,8,8th,25secs,9:21:9.446PM,9:13:23.470AM,-12.27,1500,150015001500150015001500150015001500150015001500150015001500
0109096,78,female,$17862.0,39,blue,5,4th,25secs,10:26:27.347PM,8:7:10.326AM,-3.49,2000,
0109097,23,male,$3128.0,12,yellow,0,6th,26secs,2:51:26.176AM,9:26:17.110AM,-1.52,3250,3250325032503250325032503250325032503250
0109098,52,Male,$3172.0,56,blue,7,9th,21secs,7:25:53.634PM,12:12:38.194PM,-6.65,3750,
0109099,21,m,$3759.0,76,red,3,1st,22secs,4:27:26.489AM,12:13:26.816PM,3.67,1500,150015001500150015001500150015001500150015001500150015001500
0109100,26,m,$2418.0,27,red,1,1st,29secs,11:53:13.106PM,9:43:36.20AM,7.06,2000,
0109101,59,female,0,30,gReeN,9,5th,23secs,3:10:4.506AM,6:5:17.866AM,8.0,3500,
0109102,30,female,$7560.0,63,red,6,9th,20secs,12:44:41.707PM,5:15:17.652AM,-3.95,2750,275027502750275027502750275027502750275027502750275027502750
0109103,33,f,$2013.0,23,gReeN,2,1st,0,1:12:49.861AM,11:43:20.810AM,0.75,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0109104,77,f,$22946.0,38,green,1,1st,29secs,9:29:50.474PM,9:13:46.653AM,6.94,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0109105,75,f,$10500.0,38,green,6,4th,27secs,9:41:4.596PM,10:42:21.464AM,2.07,1500,
0109106,83,f,$17845.0,62,green,4,8th,29secs,12:50:10.406PM,11:12:49.744AM,-5.23,3000,3000300030003000300030003000300030003000
0109107,24,F,$3816.0,11,BLUE,5,6th,26secs,4:24:52.794AM,10:25:17.544AM,3.84,2000,
0109108,55,female,$11110.0,22,blue,4,5th,22secs,8:9:5.226PM,7:42:19.880AM,0.29,3500,3500350035003500350035003500350035003500
0109109,37,X,$4403.0,25,None,8,2nd,29secs,2:54:18.394AM,9:11:31.823AM,-3.45,2500,
0109110,48,F,$12960.0,61,green,6,9th,21secs,1:40:39.603AM,7:13:20.288AM,3.16,3750,37503750375037503750
0109111,39,Male,$11427.0,22,red,4,8th,25secs,1:4:33.254AM,8:4:25.819AM,-10.33,0,
0109112,84,Male,$23520.0,79,red,7,5th,23secs,9:5:19.556PM,6:45:8.723AM,12.09,3500,350035003500350035003500350035003500350035003500350035003500
0109113,17,male,$3366.0,62,gReeN,4,9th,26secs,9:15:1.126PM,9:38:16.41AM,9.37,1750,17501750175017501750
0109114,47,male,$4042.0,74,BLUE,9,4th,24secs,2:1:29.434AM,8:30:27.848AM,5.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0109115,76,Female,$9728.0,41,None,9,8th,28secs,12:23:48.328PM,8:7:9.64AM,-1.5,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0109116,47,m,$13254.0,52,yellow,0,3rd,0,1:40:37.886AM,9:1:8.688AM,-8.35,1500,150015001500150015001500150015001500150015001500150015001500
0109117,24,M,$2424.0,25,green,2,4th,24secs,9:22:6.629PM,10:51:52.489AM,-3.62,2250,
0109118,64,Male,$3200.0,37,reD,7,9th,21secs,4:59:57.701AM,8:36:46.131AM,5.66,2500,250025002500250025002500250025002500250025002500250025002500
0109119,56,M,$13384.0,40,yellow,4,5th,22secs,11:9:56.654PM,5:59:1.377AM,0.76,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0109120,65,male,$3900.0,32,None,6,9th,21secs,8:54:57.362PM,5:15:6.51AM,10.25,3500,350035003500350035003500350035003500350035003500350035003500
0109121,30,Female,$7529.999999999999,50,blue,9,5th,21secs,1:46:48.377AM,9:32:36.883AM,7.69,2750,
0109122,40,Female,$8600.0,38,yellow,2,3rd,21secs,10:9:53.163PM,12:59:9.571PM,7.03,3000,300030003000300030003000300030003000300030003000300030003000
0109123,13,F,$1806.9999999999998,68,green,9,6th,27secs,10:53:17.402PM,11:48:25.492AM,-5.96,3000,300030003000300030003000300030003000300030003000300030003000
0109124,90,F,$4500.0,43,BLUE,8,7th,26secs,12:2:58.38PM,10:53:42.124AM,-6.82,1750,
0109125,56,Female,$9856.0,59,red,7,5th,29secs,1:50:30.112AM,12:25:16.68PM,5.71,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0109126,87,female,$2871.0,41,gReeN,6,2nd,29secs,12:31:22.145PM,9:34:39.802AM,4.94,2750,275027502750275027502750275027502750275027502750275027502750
0109127,84,female,$9996.0,42,None,8,4th,21secs,2:24:45.819AM,7:32:24.949AM,-12.04,2250,225022502250225022502250225022502250225022502250225022502250
0109128,79,M,$21014.0,30,red,3,2nd,20secs,3:54:17.44AM,10:18:43.993AM,10.76,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0109129,47,Male,$8601.0,49,blue,9,8th,29secs,11:29:58.191PM,6:50:26.40AM,-4.75,2750,
0109130,9,Female,$2367.0,5,BLUE,7,7th,23secs,12:58:13.977PM,5:42:34.162AM,7.08,1750,
0109131,27,F,$6884.999999999999,29,yellow,5,1st,24secs,1:36:53.573AM,9:53:0.474AM,7.55,3000,300030003000300030003000300030003000300030003000300030003000
0109132,88,male,$4048.0,66,BLUE,1,7th,30secs,9:8:40.763PM,5:1:25.202AM,8.32,2750,275027502750275027502750275027502750275027502750275027502750
0109133,82,m,$10496.0,78,yellow,2,3rd,25secs,1:1:5.508AM,9:59:30.589AM,5.24,3250,
0109134,90,X,$24120.0,63,BLUE,8,3rd,30secs,10:17:37.535PM,8:49:59.452AM,8.84,2500,
0109135,36,female,$6300.0,55,BLUE,7,7th,24secs,9:2:5.812PM,8:22:20.611AM,10.63,1500,1500150015001500150015001500150015001500
0109136,42,M,$8316.0,31,reD,2,9th,21secs,8:52:38.330PM,7:52:58.923AM,8.19,1500,
0109137,10,f,$2290.0,48,BLUE,3,3rd,29secs,10:37:40.958PM,5:18:7.46AM,9.67,3250,0
0109138,31,M,$2449.0,29,BLUE,8,6th,26secs,11:22:33.863PM,10:15:42.217AM,-3.68,2250,
0109139,9,X,$1710.0,0,yellow,7,4th,21secs,3:54:14.300AM,7:17:26.827AM,-7.27,3000,30003000300030003000
0109140,32,male,$4832.0,15,green,0,2nd,21secs,11:40:35.870PM,6:29:57.280AM,0.29,2250,225022502250225022502250225022502250225022502250225022502250
0109141,23,m,$3197.0,18,0,2,9th,27secs,7:34:24.959PM,5:30:33.312AM,-9.84,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0109142,44,male,$5764.0,69,reD,4,2nd,26secs,10:38:47.458PM,9:27:14.195AM,-7.38,1500,150015001500150015001500150015001500150015001500150015001500
0109143,23,male,$5681.0,62,yellow,3,6th,26secs,1:42:39.719AM,8:27:6.976AM,-11.42,3000,300030003000300030003000300030003000300030003000300030003000
