ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0859125,89,f,$4094.0,60,None,5,2nd,22secs,1:24:41.569AM,7:57:46.681AM,0,2500,250025002500250025002500250025002500250025002500250025002500
0859126,58,f,$14673.999999999998,45,reD,7,7th,28secs,8:54:4.327PM,9:2:37.472AM,3.78,2500,
0859127,81,X,$7452.0,71,gReeN,8,4th,21secs,4:50:21.355AM,11:44:53.749AM,2.47,3250,
0859128,65,X,$16120.0,37,BLUE,5,7th,22secs,7:11:17.242PM,6:46:19.738AM,6.8,1500,150015001500150015001500150015001500150015001500150015001500
0859129,38,female,$8360.0,11,reD,2,4th,23secs,9:56:21.226PM,8:0:20.920AM,-12.32,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0859130,41,m,$7175.0,11,green,5,6th,21secs,8:46:17.227PM,9:16:10.975AM,-12.06,2250,2250225022502250225022502250225022502250
0859131,26,M,$4628.0,38,gReeN,4,6th,22secs,3:39:50.428AM,6:47:36.543AM,-8.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0859132,42,F,$1512.0,10,BLUE,4,4th,26secs,10:22:41.621PM,7:4:39.283AM,5.18,2000,
0859133,19,Male,$2204.0,29,blue,8,2nd,26secs,12:46:49.669PM,11:35:9.630AM,-0.5,3750,37503750375037503750
0859134,32,Male,$9440.0,78,BLUE,1,3rd,23secs,8:29:54.552PM,9:57:49.866AM,11.26,3750,375037503750375037503750375037503750375037503750375037503750
0859135,73,m,$5548.0,25,gReeN,1,6th,28secs,1:24:30.924AM,5:2:52.585AM,-5.31,1750,17501750175017501750
0859136,67,m,$1675.0,33,yellow,2,4th,30secs,7:2:14.311PM,8:18:28.641AM,12.07,1500,15001500150015001500
0859137,83,f,$23323.0,39,red,5,1st,23secs,11:16:38.880PM,12:39:31.470PM,-2.61,1500,150015001500150015001500150015001500150015001500150015001500
0859138,34,m,$7037.999999999999,51,gReeN,1,4th,27secs,2:54:29.950AM,11:46:6.247AM,5.77,2000,2000200020002000200020002000200020002000
0859139,64,Female,$12416.0,67,blue,7,7th,26secs,11:1:30.911PM,8:18:41.912AM,8.84,2500,2500250025002500250025002500250025002500
0859140,60,Female,$3060.0,36,red,3,8th,28secs,9:16:34.846PM,6:12:15.605AM,-4.57,2750,2750275027502750275027502750275027502750
0859141,53,male,$15529.0,77,green,7,9th,29secs,11:48:56.820PM,8:19:39.372AM,-6.42,2500,
0859142,88,male,$25608.0,43,red,6,6th,29secs,11:45:45.421PM,8:55:34.148AM,6.45,3750,3750375037503750375037503750375037503750
0859143,32,F,$7552.0,76,yellow,7,6th,23secs,3:11:54.2AM,7:12:19.299AM,-5.41,1500,150015001500150015001500150015001500150015001500150015001500
0859144,17,female,$629.0,25,BLUE,2,8th,24secs,2:37:10.909AM,6:38:48.282AM,-3.82,3000,
0859145,69,m,$4347.0,65,gReeN,1,2nd,20secs,7:57:41.320PM,12:18:26.452PM,7.54,3250,325032503250325032503250325032503250325032503250325032503250
0859146,39,female,$10374.0,67,red,2,2nd,29secs,8:41:36.192PM,10:20:0.768AM,5.44,2250,2250225022502250225022502250225022502250
0859147,77,Female,$18095.0,22,red,1,2nd,28secs,4:42:8.587AM,10:19:28.660AM,-10.96,1750,
0859148,74,f,$8362.0,52,gReeN,4,8th,28secs,3:19:42.483AM,6:12:2.667AM,-3.95,1500,
0859149,51,Female,$3315.0,52,red,4,1st,20secs,9:21:2.696PM,10:49:56.667AM,3.4,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0859150,7,F,$581.0,52,gReeN,9,4th,24secs,2:34:27.496AM,11:20:28.592AM,-0.66,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0859151,24,male,$5112.0,49,reD,3,1st,25secs,12:53:59.32PM,6:16:4.294AM,-8.49,2500,25002500250025002500
0859152,44,F,$10736.0,75,None,3,8th,26secs,8:52:39.638PM,12:8:17.444PM,9.98,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0859153,12,F,$2928.0,56,red,7,5th,21secs,10:21:40.654PM,5:57:50.474AM,-7.11,2750,275027502750275027502750275027502750275027502750275027502750
0859154,16,f,$1855.9999999999998,32,reD,8,1st,27secs,9:0:4.746PM,7:37:7.815AM,7.16,0,1500150015001500150015001500150015001500
0859155,60,f,$10860.0,42,reD,1,2nd,23secs,4:26:33.595AM,5:2:6.145AM,-6.75,3750,375037503750375037503750375037503750375037503750375037503750
0859156,20,M,$2660.0,60,gReeN,6,3rd,0,2:58:49.819AM,10:57:39.491AM,1.78,2000,20002000200020002000
0859157,47,F,$1786.0,23,red,5,9th,26secs,12:51:57.291PM,8:11:35.522AM,9.36,2500,2500250025002500250025002500250025002500
0859158,46,Female,$12282.0,7,reD,6,5th,30secs,11:44:57.843PM,11:10:9.461AM,3.03,1500,
0859159,0,M,$6375.0,77,gReeN,2,6th,23secs,12:59:38.939PM,5:57:41.877AM,-9.98,1500,1500150015001500150015001500150015001500
0859160,51,f,$1071.0,61,reD,6,8th,20secs,1:59:14.902AM,9:37:35.688AM,-6.83,2750,27502750275027502750
0859161,35,X,$8995.0,36,blue,8,9th,20secs,3:12:27.518AM,9:22:49.212AM,-10.49,3000,
0859162,32,m,$1152.0,29,green,7,2nd,20secs,11:49:50.116PM,5:16:41.70AM,-1.91,1500,
0859163,26,male,$3380.0,72,gReeN,1,1st,24secs,7:46:20.144PM,7:24:57.354AM,1.13,2000,20002000200020002000
0859164,14,X,$3430.0000000000005,34,None,2,5th,24secs,10:18:23.543PM,12:32:29.267PM,10.5,2500,25002500250025002500
0859165,69,M,$16353.0,13,yellow,5,4th,24secs,4:15:51.538AM,12:12:25.622PM,2.35,1500,
0859166,73,m,$1606.0,50,blue,2,8th,30secs,4:51:43.846AM,12:7:30.981PM,10.22,2750,
0859167,41,f,$8118.0,25,gReeN,0,3rd,25secs,4:43:32.298AM,6:13:15.564AM,-0.44,2000,
0859168,16,Male,$3328.0,46,BLUE,8,1st,24secs,7:48:53.137PM,6:39:11.916AM,9.1,3250,
0859169,16,Female,$1872.0,41,gReeN,7,8th,23secs,10:3:3.32PM,10:54:53.903AM,-9.45,2500,250025002500250025002500250025002500250025002500250025002500
0859170,90,male,$24390.0,8,green,5,3rd,30secs,2:21:38.519AM,5:46:5.244AM,9.84,2750,
0859171,15,m,$4140.0,22,BLUE,7,9th,24secs,3:42:35.532AM,12:52:5.205PM,-1.97,3750,375037503750375037503750375037503750375037503750375037503750
0859172,61,m,$2562.0,14,green,9,8th,30secs,12:25:40.316PM,10:38:34.788AM,10.81,3750,375037503750375037503750375037503750375037503750375037503750
0859173,22,female,$990.0,51,red,4,5th,22secs,8:5:48.421PM,11:57:26.310AM,-1.43,1750,1750175017501750175017501750175017501750
0859174,63,f,$14868.0,43,reD,5,2nd,28secs,4:50:41.577AM,9:3:37.951AM,-6.86,3750,375037503750375037503750375037503750375037503750375037503750
0859175,43,M,$12126.0,63,yellow,5,5th,26secs,9:36:13.833PM,7:5:58.462AM,-8.07,3750,
0859176,42,Female,$8694.0,39,reD,3,2nd,21secs,1:42:40.59AM,12:48:13.586PM,11.86,3500,35003500350035003500
0859177,70,F,$18830.0,56,BLUE,9,2nd,27secs,3:28:7.692AM,6:52:57.7AM,-3.4,3000,30003000300030003000
0859178,47,Female,$12690.0,42,gReeN,8,9th,24secs,12:30:39.521PM,9:59:49.757AM,5.88,2250,2250225022502250225022502250225022502250
0859179,63,Male,$7938.0,35,None,5,6th,28secs,3:43:49.54AM,12:6:18.316PM,7.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0859180,89,male,$21983.0,75,blue,7,5th,20secs,9:52:6.55PM,5:13:8.949AM,-1.12,3750,
0859181,90,Female,$18810.0,59,yellow,1,5th,21secs,10:31:34.348PM,11:55:46.502AM,-5.91,2500,2500250025002500250025002500250025002500
0859182,80,m,$16640.0,42,reD,2,4th,24secs,2:14:7.798AM,5:44:1.113AM,-3.41,2000,
0859183,28,Female,$6636.0,72,None,8,5th,28secs,3:23:17.606AM,5:27:44.546AM,-11.01,3000,
0859184,19,male,$4636.0,46,red,2,7th,29secs,7:36:29.47PM,7:35:58.884AM,3.62,2750,
0859185,26,M,$6084.0,14,None,3,1st,20secs,7:34:0.739PM,11:30:49.874AM,-8.43,3250,
0859186,75,Male,$19800.0,26,blue,0,1st,28secs,7:1:21.504PM,6:57:32.879AM,10.8,3250,
0859187,88,Male,$20328.0,35,BLUE,8,1st,20secs,3:18:32.222AM,0,-7.13,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0859188,27,X,$7938.0,55,reD,0,4th,27secs,8:46:46.338PM,10:2:16.913AM,-2.55,2250,
0859189,78,Male,$4836.0,78,yellow,7,4th,30secs,7:6:8.975PM,9:22:52.16AM,-9.56,2250,
0859190,63,Female,$17829.0,65,reD,2,1st,22secs,2:21:59.334AM,12:53:38.513PM,6.56,2000,
0859191,44,M,$1760.0,56,yellow,6,5th,23secs,9:15:40.654PM,10:28:58.318AM,-7.54,1750,175017501750175017501750175017501750175017501750175017501750
0859192,67,Female,$7370.000000000001,14,green,1,3rd,30secs,12:11:33.298PM,6:35:8.443AM,7.36,1750,1750175017501750175017501750175017501750
0859193,13,female,$2145.0,48,green,0,1st,21secs,3:0:33.493AM,12:57:25.456PM,11.29,1750,17501750175017501750
0859194,17,f,$4760.0,78,yellow,8,1st,22secs,7:20:16.966PM,6:7:33.439AM,-4.37,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0859195,19,f,$684.0,17,None,6,8th,27secs,7:21:13.560PM,8:55:38.521AM,1.39,1500,
0859196,25,F,$1075.0,22,red,6,6th,22secs,4:22:29.684AM,10:53:57.70AM,12.26,3250,32503250325032503250
0859197,15,female,$570.0,12,yellow,5,1st,28secs,9:59:39.532PM,11:57:31.981AM,-6.89,1750,175017501750175017501750175017501750175017501750175017501750
0859198,43,Female,$3053.0,13,None,1,3rd,25secs,10:37:36.852PM,9:4:31.643AM,2.45,3750,
0859199,49,Female,0,63,BLUE,0,7th,27secs,8:35:28.873PM,10:5:56.72AM,-6.56,3500,3500350035003500350035003500350035003500
0859200,17,male,$5015.0,72,red,5,3rd,29secs,11:51:30.85PM,5:53:51.472AM,3.24,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0859201,85,Female,$9605.0,22,gReeN,8,4th,20secs,7:20:3.883PM,12:11:7.858PM,-0.66,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0859202,57,Male,$15162.0,35,reD,2,4th,21secs,10:49:53.334PM,7:55:29.557AM,0.07,2250,225022502250225022502250225022502250225022502250225022502250
0859203,36,F,$8064.000000000001,8,None,1,8th,21secs,8:21:39.47PM,5:44:4.576AM,-0.73,1750,1750175017501750175017501750175017501750
0859204,60,Male,$7800.0,49,None,3,6th,26secs,2:59:37.167AM,11:17:28.28AM,-8.07,1750,
0859205,48,male,$2304.0,56,yellow,3,4th,27secs,4:22:44.789AM,7:37:21.956AM,10.73,3750,
0859206,75,male,$18375.0,22,blue,3,8th,20secs,9:31:32.841PM,8:44:15.865AM,1.39,3250,325032503250325032503250325032503250325032503250325032503250
0859207,90,Female,$13500.0,70,green,1,5th,24secs,12:45:7.429PM,9:12:6.269AM,-11.85,2000,20002000200020002000
0859208,37,female,$1776.0,55,red,5,1st,20secs,10:1:9.574PM,11:16:32.674AM,-8.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0859209,15,f,$1950.0,32,red,5,7th,20secs,2:29:49.886AM,12:49:57.3PM,2.28,1750,0
0859210,75,F,$5625.0,21,None,3,1st,24secs,11:44:18.111PM,12:15:8.728PM,6.62,3500,3500350035003500350035003500350035003500
0859211,31,m,$2976.0,63,blue,5,3rd,25secs,10:39:49.949PM,6:21:24.101AM,7.61,3250,
0859212,30,male,$4170.0,25,blue,7,2nd,23secs,7:27:33.679PM,11:26:10.196AM,-5.31,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0859213,85,Female,$2040.0,18,BLUE,0,9th,21secs,3:28:20.708AM,6:48:50.714AM,8.55,3500,
0859214,54,X,$14958.0,33,green,4,4th,29secs,8:58:54.720PM,8:44:46.195AM,-6.69,3250,
0859215,37,male,$2072.0,29,BLUE,2,4th,27secs,8:50:36.487PM,12:31:40.399PM,8.76,2750,275027502750275027502750275027502750275027502750275027502750
0859216,12,Male,$2352.0,49,red,8,6th,26secs,9:35:56.359PM,10:23:28.31AM,-11.91,2000,20002000200020002000
0859217,39,0,$5811.0,30,gReeN,6,2nd,30secs,1:14:2.269AM,8:18:45.793AM,8.83,2500,2500250025002500250025002500250025002500
0859218,75,m,$5925.0,74,None,7,8th,28secs,4:8:46.508AM,5:26:0.267AM,-8.49,3500,
0859219,90,Female,$23490.0,38,None,2,2nd,21secs,3:56:33.770AM,12:16:39.143PM,3.08,1500,
0859220,67,m,$5896.0,74,BLUE,2,7th,25secs,8:10:45.49PM,10:0:6.994AM,-6.56,3500,35003500350035003500
0859221,79,X,$4029.0,53,red,3,6th,27secs,3:3:1.827AM,6:43:45.976AM,9.87,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0859222,25,Male,$600.0,13,blue,9,8th,29secs,8:29:53.785PM,5:25:27.605AM,2.9,0,30003000300030003000
0859223,65,F,$11440.0,51,yellow,2,8th,29secs,7:25:52.117PM,8:42:33.684AM,10.94,2750,
0859224,86,female,$11610.0,64,gReeN,4,6th,30secs,10:44:36.114PM,12:47:16.822PM,0.23,3500,350035003500350035003500350035003500350035003500350035003500
0859225,71,X,$4189.0,57,yellow,8,1st,26secs,10:16:28.123PM,5:26:25.600AM,-11.84,3500,350035003500350035003500350035003500350035003500350035003500
0859226,15,F,$3540.0,47,BLUE,8,4th,22secs,7:32:29.981PM,10:46:14.784AM,11.11,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0859227,56,female,$11928.0,6,green,6,2nd,28secs,3:57:1.939AM,9:25:28.939AM,-2.2,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0859228,23,female,$5014.0,69,reD,3,7th,23secs,3:53:44.651AM,6:27:49.718AM,-6.87,3500,
0859229,10,Male,$1440.0,56,yellow,3,5th,30secs,11:31:9.602PM,9:22:34.656AM,8.16,2500,250025002500250025002500250025002500250025002500250025002500
0859230,21,m,$2478.0,25,BLUE,3,8th,28secs,3:4:12.854AM,7:39:22.926AM,2.02,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
