ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0654448,16,M,$1984.0,63,None,4,6th,26secs,8:5:46.845PM,6:44:28.177AM,1.31,2000,
0654449,20,Male,$1740.0,65,BLUE,6,4th,29secs,7:53:2.841PM,7:51:28.345AM,5.19,2500,
0654450,71,F,$14696.999999999998,37,gReeN,0,6th,27secs,8:38:46.52PM,12:14:19.918PM,2.67,1500,1500150015001500150015001500150015001500
0654451,27,m,$3375.0,79,BLUE,9,6th,28secs,10:41:43.415PM,8:33:5.694AM,4.17,3500,350035003500350035003500350035003500350035003500350035003500
0654452,22,female,$3168.0,75,red,8,7th,20secs,10:20:6.47PM,5:5:42.494AM,4.2,2500,250025002500250025002500250025002500250025002500250025002500
0654453,34,M,$4896.0,41,gReeN,5,7th,25secs,10:46:36.750PM,6:20:49.317AM,-9.37,1750,175017501750175017501750175017501750175017501750175017501750
0654454,90,Male,$1890.0,59,blue,5,3rd,29secs,2:51:28.196AM,5:21:44.132AM,-0.4,2250,
0654455,35,male,$1190.0,42,BLUE,6,3rd,22secs,10:27:35.23PM,10:29:35.301AM,-6.67,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0654456,41,X,$6888.0,73,red,1,7th,29secs,10:43:59.393PM,10:27:38.498AM,-6.93,1500,1500150015001500150015001500150015001500
0654457,28,M,$2660.0,63,yellow,7,4th,23secs,3:15:57.849AM,7:42:58.108AM,-3.26,2000,
0654458,83,0,$23738.0,24,red,1,5th,22secs,10:2:55.35PM,11:24:1.267AM,-5.21,2750,
0654459,35,M,$7525.0,12,red,8,2nd,22secs,12:17:33.304PM,8:18:17.117AM,10.62,3750,
0654460,61,f,$6283.0,22,None,7,5th,28secs,4:47:4.220AM,5:27:2.936AM,9.54,3000,30003000300030003000
0654461,53,m,$3551.0,36,yellow,4,4th,22secs,1:12:48.602AM,10:49:27.606AM,5.4,3500,35003500350035003500
0654462,63,female,$12537.0,75,green,1,7th,30secs,12:47:35.317PM,7:7:44.694AM,-12.29,1500,15001500150015001500
0654463,81,Female,$10287.0,13,reD,5,6th,27secs,8:49:20.67PM,8:54:49.935AM,-1.87,2000,200020002000200020002000200020002000200020002000200020002000
0654464,36,Male,$4752.0,79,green,4,4th,21secs,12:0:49.555PM,6:37:46.170AM,-0.24,2500,25002500250025002500
0654465,73,female,$4088.0000000000005,52,red,0,7th,30secs,4:37:56.487AM,6:16:13.426AM,-1.56,2000,20002000200020002000
0654466,30,female,$5730.0,45,green,7,8th,29secs,8:28:13.73PM,12:35:7.175PM,2.17,3250,
0654467,24,female,$2640.0,24,red,2,7th,20secs,7:2:18.111PM,9:53:58.91AM,0,2250,2250225022502250225022502250225022502250
0654468,50,male,$4150.0,20,yellow,0,1st,25secs,3:56:2.373AM,6:44:0.487AM,-8.91,3750,
0654469,51,male,$14688.0,53,BLUE,9,3rd,28secs,12:30:15.557PM,12:36:14.868PM,6.0,1750,
0654470,49,female,$6223.0,57,reD,8,8th,27secs,8:45:31.558PM,7:14:24.382AM,5.74,3000,3000300030003000300030003000300030003000
0654471,81,m,$19116.0,21,None,6,7th,20secs,9:23:41.440PM,11:39:28.625AM,-3.34,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0654472,74,Male,$14578.0,24,BLUE,4,4th,22secs,7:39:26.330PM,6:38:19.388AM,-3.71,2000,
0654473,29,m,$5191.0,36,blue,5,0,24secs,10:35:15.592PM,11:59:44.610AM,7.87,3000,30003000300030003000
0654474,88,m,$17072.0,15,yellow,1,9th,25secs,4:29:42.652AM,7:46:55.474AM,-9.42,1750,17501750175017501750
0654475,71,Male,$6816.0,49,gReeN,6,7th,20secs,7:24:21.277PM,8:28:35.145AM,-5.9,2000,2000200020002000200020002000200020002000
0654476,61,X,$12932.0,35,gReeN,6,4th,21secs,1:0:56.138AM,6:59:22.117AM,1.64,3250,
0654477,47,m,$3055.0,57,blue,9,1st,25secs,1:9:27.536AM,7:52:29.793AM,7.11,1500,150015001500150015001500150015001500150015001500150015001500
0654478,90,f,$3600.0,31,green,5,8th,21secs,8:59:4.213PM,7:46:53.288AM,-3.03,2500,
0654479,56,X,$7112.0,37,yellow,8,4th,29secs,11:20:39.895PM,10:59:11.239AM,8.86,3000,
0654480,33,female,$6072.0,32,green,7,5th,29secs,4:40:56.826AM,9:23:29.517AM,5.93,1750,175017501750175017501750175017501750175017501750175017501750
0654481,71,Female,$18815.0,9,BLUE,2,9th,29secs,1:7:24.473AM,8:37:26.61AM,0.6,1750,17501750175017501750
0654482,10,female,$1320.0,33,gReeN,6,5th,20secs,9:25:7.664PM,6:49:35.604AM,-3.1,1750,
0654483,83,f,$3735.0,22,gReeN,6,7th,23secs,1:57:57.436AM,5:2:23.378AM,10.59,2750,275027502750275027502750275027502750275027502750275027502750
0654484,17,Male,$1819.0,30,red,9,6th,24secs,11:35:15.559PM,7:43:37.277AM,2.01,1500,1500150015001500150015001500150015001500
0654485,89,Female,$10413.0,59,yellow,0,5th,28secs,2:27:57.700AM,6:54:34.771AM,-5.17,3250,
0654486,14,F,$3696.0,37,reD,9,4th,20secs,11:38:30.522PM,12:54:3.272PM,4.66,1750,
0654487,34,female,$3774.0000000000005,8,yellow,2,3rd,26secs,12:50:37.273PM,5:45:54.582AM,-8.38,3750,3750375037503750375037503750375037503750
0654488,65,Male,$2665.0,53,BLUE,5,5th,26secs,3:54:51.99AM,10:19:9.259AM,-8.74,2000,2000200020002000200020002000200020002000
0654489,44,female,$1496.0,15,BLUE,9,2nd,21secs,8:52:21.183PM,6:1:47.682AM,6.39,3000,3000300030003000300030003000300030003000
0654490,44,f,$3872.0,26,None,2,2nd,25secs,1:9:28.650AM,5:35:12.223AM,-1.8,2250,
0654491,86,m,$21930.0,15,gReeN,4,2nd,20secs,12:14:38.466PM,11:17:15.97AM,-5.63,3750,375037503750375037503750375037503750375037503750375037503750
0654492,60,X,$4200.0,50,blue,9,4th,27secs,10:5:8.532PM,11:15:20.474AM,-9.4,2500,
0654493,66,X,$7589.999999999999,77,BLUE,6,7th,23secs,2:15:11.479AM,7:50:28.532AM,3.2,3500,
0654494,10,Male,$930.0,12,reD,3,9th,26secs,2:30:8.155AM,11:53:36.337AM,2.18,3000,
0654495,65,M,$9100.0,77,yellow,8,3rd,28secs,12:20:18.301PM,9:11:2.906AM,-9.53,1750,
0654496,32,Male,$8960.0,16,BLUE,4,5th,26secs,2:16:40.397AM,0,-6.51,1750,175017501750175017501750175017501750175017501750175017501750
0654497,57,X,$2622.0,70,None,2,7th,27secs,2:12:36.471AM,7:13:20.417AM,-1.73,1500,
0654498,9,M,$711.0,68,reD,2,4th,24secs,7:7:28.723PM,8:53:32.332AM,-5.69,3000,30003000300030003000
0654499,33,Female,$9405.0,17,reD,1,9th,30secs,9:37:57.129PM,9:12:2.192AM,5.23,2750,
0654500,38,m,$9804.0,31,BLUE,0,8th,26secs,8:8:32.346PM,9:43:58.598AM,11.47,1750,0
0654501,75,M,$16275.0,31,yellow,3,9th,30secs,9:4:38.513PM,12:29:46.265PM,0.45,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0654502,42,Female,$11928.0,27,None,9,9th,29secs,7:44:43.245PM,7:24:36.870AM,-7.43,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0654503,28,male,$5348.0,56,None,8,1st,21secs,2:2:55.668AM,8:7:48.833AM,0.7,2250,2250225022502250225022502250225022502250
0654504,60,F,$9480.0,32,green,9,8th,22secs,3:20:0.455AM,9:48:58.706AM,-4.86,1750,
0654505,55,Male,$1265.0,62,gReeN,3,2nd,28secs,8:38:17.624PM,12:7:4.49PM,-7.49,3750,
0654506,79,Male,$17933.0,79,yellow,9,1st,24secs,4:15:22.447AM,12:8:27.469PM,11.25,3000,3000300030003000300030003000300030003000
0654507,68,X,$15232.000000000002,43,red,3,0,29secs,7:9:30.96PM,5:34:10.658AM,-6.3,3750,37503750375037503750
0654508,14,F,$4074.0,29,blue,0,9th,28secs,4:9:42.410AM,9:27:19.892AM,-1.98,2000,
0654509,63,Female,$2835.0,59,blue,1,2nd,28secs,2:34:34.9AM,12:31:22.91PM,-8.08,3500,
0654510,58,F,$1914.0,25,blue,6,3rd,21secs,12:50:3.629PM,5:59:43.814AM,9.05,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0654511,15,female,$765.0,75,None,0,4th,30secs,11:9:19.812PM,5:3:20.426AM,12.15,3500,35003500350035003500
0654512,65,m,$18980.0,35,red,0,8th,21secs,4:53:20.541AM,8:54:57.791AM,-2.8,2000,200020002000200020002000200020002000200020002000200020002000
0654513,19,F,$4598.0,15,red,9,7th,30secs,1:39:54.11AM,7:28:47.829AM,11.65,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0654514,23,m,$5819.0,5,BLUE,8,4th,27secs,11:37:37.125PM,5:42:8.774AM,-8.9,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0654515,61,Female,$5185.0,18,BLUE,2,3rd,26secs,2:23:10.923AM,11:25:32.665AM,-8.06,2750,27502750275027502750
0654516,29,female,$957.0,70,green,0,1st,21secs,8:51:17.820PM,10:9:2.724AM,6.42,2500,250025002500250025002500250025002500250025002500250025002500
0654517,67,X,$11524.0,40,green,1,1st,26secs,3:58:59.376AM,10:13:37.256AM,9.71,2000,
0654518,24,m,$5496.0,18,BLUE,5,6th,26secs,2:12:41.305AM,9:1:57.207AM,10.14,2250,2250225022502250225022502250225022502250
0654519,7,Female,$1736.0,56,None,5,9th,20secs,3:39:40.215AM,11:56:8.27AM,9.8,3250,3250325032503250325032503250325032503250
0654520,84,Male,$16380.0,47,green,4,3rd,24secs,9:54:32.151PM,12:15:2.742PM,2.11,3500,3500350035003500350035003500350035003500
0654521,59,f,$4897.0,27,BLUE,4,2nd,25secs,1:54:27.277AM,9:31:21.685AM,-4.33,1750,175017501750175017501750175017501750175017501750175017501750
0654522,58,X,$16414.0,42,red,0,4th,26secs,12:15:50.313PM,10:44:49.781AM,-7.53,2250,225022502250225022502250225022502250225022502250225022502250
0654523,39,X,$1287.0,73,None,6,7th,29secs,11:14:57.79PM,5:46:52.418AM,-8.43,3500,35003500350035003500
0654524,39,m,$3120.0,38,BLUE,9,7th,22secs,4:47:9.721AM,11:49:49.22AM,-10.92,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0654525,17,F,$4454.0,24,blue,2,6th,29secs,10:33:18.548PM,5:8:3.225AM,6.12,3000,
0654526,86,m,$23478.0,18,BLUE,9,1st,22secs,7:54:0.126PM,6:7:29.498AM,-9.8,3500,3500350035003500350035003500350035003500
0654527,27,Female,$3483.0,22,gReeN,3,8th,26secs,8:4:37.642PM,12:56:52.507PM,-9.88,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0654528,78,f,$3042.0,53,0,6,1st,22secs,3:18:44.452AM,6:48:46.249AM,-3.12,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0654529,37,male,$8806.0,58,reD,2,0,29secs,8:32:17.573PM,6:44:9.163AM,-4.23,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0654530,22,f,$4796.0,40,green,9,7th,29secs,11:38:34.183PM,0,-6.84,2000,
0654531,18,F,$990.0000000000001,40,None,7,1st,21secs,9:51:35.602PM,11:0:59.640AM,-4.4,2250,2250225022502250225022502250225022502250
0654532,22,Female,$3454.0,57,blue,9,6th,21secs,4:18:42.573AM,6:32:40.140AM,8.79,2000,
0654533,84,X,$18228.0,56,reD,3,1st,28secs,1:0:39.885AM,12:59:36.446PM,10.01,2000,
0654534,78,F,$15288.0,53,blue,2,7th,30secs,7:14:28.277PM,12:25:55.179PM,9.14,0,275027502750275027502750275027502750275027502750275027502750
0654535,89,m,$10769.0,56,gReeN,2,5th,27secs,4:33:4.918AM,9:51:26.847AM,10.96,0,
0654536,16,m,$3584.0000000000005,68,red,5,6th,21secs,4:55:10.457AM,10:34:39.853AM,1.63,2250,2250225022502250225022502250225022502250
0654537,15,f,$1815.0,35,green,7,5th,28secs,11:37:40.614PM,5:52:24.814AM,-10.22,2250,22502250225022502250
0654538,85,Male,$4590.0,60,reD,1,4th,27secs,10:3:34.807PM,12:43:43.508PM,0.64,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0654539,57,m,$13737.0,71,None,7,2nd,27secs,2:28:25.753AM,5:18:55.351AM,7.65,3250,32503250325032503250
0654540,72,X,$16920.0,68,None,9,8th,25secs,12:32:59.95PM,5:28:33.997AM,-1.37,2750,275027502750275027502750275027502750275027502750275027502750
0654541,71,f,$12212.0,58,BLUE,4,1st,24secs,2:26:50.181AM,6:56:13.497AM,12.49,2000,
0654542,8,Male,$1096.0,7,None,9,9th,23secs,8:24:24.800PM,6:14:52.19AM,6.13,2000,200020002000200020002000200020002000200020002000200020002000
0654543,7,f,$784.0000000000001,32,green,7,8th,29secs,3:31:58.779AM,7:12:24.215AM,-6.43,3250,3250325032503250325032503250325032503250
0654544,70,X,$4830.0,54,blue,0,6th,29secs,9:11:37.413PM,9:16:9.34AM,3.15,1500,
0654545,89,F,$6230.0,29,blue,6,9th,28secs,4:53:16.259AM,10:46:18.110AM,-8.15,3250,3250325032503250325032503250325032503250
0654546,21,F,$2016.0,22,red,3,9th,24secs,3:39:33.891AM,10:30:15.929AM,-4.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0654547,42,f,$4326.0,42,blue,8,8th,20secs,11:47:53.463PM,11:19:19.282AM,10.28,3000,30003000300030003000
0654548,0,X,$2865.0,64,blue,1,2nd,27secs,4:19:27.72AM,7:33:20.107AM,-11.37,2500,
0654549,33,Female,$8646.0,16,yellow,6,6th,22secs,3:53:21.188AM,7:19:28.967AM,0.65,3250,3250325032503250325032503250325032503250
0654550,47,male,$4371.0,79,gReeN,9,4th,30secs,1:35:18.658AM,9:20:28.845AM,-7.45,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
