ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0069761,33,female,$2838.0,77,red,7,8th,27secs,11:9:39.629PM,9:4:32.893AM,-3.68,2000,
0069762,62,X,$6386.0,58,reD,6,7th,20secs,7:31:18.888PM,7:35:20.807AM,3.12,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0069763,84,m,$7224.0,54,gReeN,1,7th,23secs,11:46:59.954PM,9:26:2.257AM,8.69,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0069764,78,female,$10530.0,5,reD,8,5th,29secs,9:11:32.765PM,7:25:6.777AM,-2.49,1750,1750175017501750175017501750175017501750
0069765,28,male,$4172.0,30,green,9,3rd,22secs,9:51:20.461PM,7:40:37.73AM,8.1,3250,325032503250325032503250325032503250325032503250325032503250
0069766,26,Female,$7175.999999999999,28,gReeN,4,8th,23secs,8:3:55.583PM,10:34:54.882AM,-5.48,3500,3500350035003500350035003500350035003500
0069767,16,Male,$3696.0,61,blue,8,8th,27secs,11:41:57.581PM,10:54:36.909AM,8.71,3750,
0069768,37,F,$2997.0,40,gReeN,2,8th,26secs,8:29:51.692PM,6:2:24.772AM,5.63,3500,
0069769,58,male,$11136.0,44,gReeN,6,9th,21secs,10:37:28.752PM,9:59:8.316AM,-9.13,2750,2750275027502750275027502750275027502750
0069770,49,F,$5145.0,60,red,2,5th,25secs,12:45:59.126PM,11:40:18.641AM,-8.89,1500,15001500150015001500
0069771,37,M,$9768.0,55,red,2,7th,30secs,9:32:24.887PM,7:38:29.890AM,-8.46,1500,
0069772,51,Male,$13413.0,58,BLUE,6,7th,21secs,4:6:33.497AM,8:35:21.782AM,-5.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0069773,22,M,$1188.0,52,yellow,5,4th,25secs,7:27:28.172PM,7:20:15.86AM,-12.16,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0069774,11,0,$1826.0,11,BLUE,1,8th,21secs,10:18:18.525PM,9:50:58.104AM,-12.23,3000,3000300030003000300030003000300030003000
0069775,22,M,$3960.0,44,reD,7,6th,30secs,3:23:46.948AM,11:21:54.640AM,-1.35,1500,
0069776,65,Female,$1820.0000000000002,68,blue,2,2nd,25secs,3:52:29.361AM,9:58:22.569AM,9.2,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0069777,24,Male,$1967.9999999999998,47,None,7,5th,28secs,12:55:3.896PM,6:52:20.352AM,5.5,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0069778,59,Male,$3776.0,79,green,6,9th,22secs,12:10:24.258PM,9:52:58.816AM,-9.36,1500,15001500150015001500
0069779,39,X,$5148.0,25,blue,2,8th,28secs,4:36:18.167AM,10:47:31.133AM,7.0,2750,27502750275027502750
0069780,54,Female,$10584.0,17,yellow,8,8th,20secs,1:36:13.388AM,8:17:11.528AM,-7.07,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0069781,44,M,$7040.0,66,gReeN,2,5th,24secs,11:17:24.1PM,9:1:2.669AM,-8.57,2000,
0069782,90,female,$14130.0,66,red,0,3rd,30secs,12:12:15.361PM,11:7:16.449AM,2.49,3500,
0069783,42,Female,$4578.0,17,yellow,6,5th,29secs,11:40:54.871PM,12:28:55.810PM,11.66,1500,
0069784,51,Female,$6120.0,35,yellow,7,3rd,22secs,3:27:25.261AM,12:6:41.141PM,5.61,1750,1750175017501750175017501750175017501750
0069785,59,female,$15281.0,76,BLUE,3,8th,22secs,12:54:13.120PM,10:55:46.271AM,0,2250,
0069786,88,m,$22176.0,38,blue,9,8th,29secs,9:3:14.73PM,10:56:38.990AM,-4.42,1750,
0069787,20,m,$3560.0,55,reD,7,5th,24secs,9:29:13.222PM,11:48:33.656AM,-9.11,3500,35003500350035003500
0069788,51,Female,$1581.0,51,blue,3,8th,29secs,4:44:30.807AM,12:5:23.200PM,-12.32,1500,1500150015001500150015001500150015001500
0069789,71,F,$7526.0,48,None,9,1st,29secs,7:19:49.353PM,12:31:54.741PM,-6.02,2750,275027502750275027502750275027502750275027502750275027502750
0069790,83,male,$9711.0,17,reD,7,3rd,28secs,11:36:59.206PM,11:11:13.356AM,-5.77,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0069791,80,Female,$9520.0,33,reD,7,9th,25secs,10:15:40.260PM,10:44:16.764AM,11.02,3750,
0069792,22,male,$1276.0,15,green,2,7th,23secs,10:5:52.641PM,11:29:34.395AM,-4.03,3750,37503750375037503750
0069793,82,X,$2214.0,15,reD,7,5th,29secs,1:27:58.376AM,12:27:8.704PM,-10.82,3500,
0069794,63,Female,$10458.0,27,green,3,1st,30secs,7:44:12.614PM,9:30:34.492AM,1.92,2750,275027502750275027502750275027502750275027502750275027502750
0069795,45,M,$9990.0,56,gReeN,4,4th,21secs,11:4:18.969PM,11:6:25.426AM,3.91,2750,275027502750275027502750275027502750275027502750275027502750
0069796,27,F,$6507.0,36,gReeN,2,1st,23secs,11:56:59.913PM,10:21:49.473AM,-5.87,3000,
0069797,29,F,$3944.0000000000005,69,green,7,3rd,23secs,2:14:19.708AM,9:39:45.132AM,-1.81,3750,375037503750375037503750375037503750375037503750375037503750
0069798,50,m,$8450.0,61,yellow,4,9th,30secs,11:52:13.378PM,5:59:20.418AM,9.79,2500,250025002500250025002500250025002500250025002500250025002500
0069799,59,female,$17287.0,16,reD,4,7th,27secs,3:58:51.4AM,8:8:14.956AM,-4.9,2750,
0069800,78,X,$6786.0,79,green,0,6th,21secs,1:19:43.631AM,6:46:16.701AM,-9.74,2000,200020002000200020002000200020002000200020002000200020002000
0069801,67,Male,$13802.0,73,red,3,3rd,26secs,7:55:17.130PM,5:43:7.113AM,11.03,3250,
0069802,24,f,$5256.0,15,green,7,2nd,27secs,8:10:43.89PM,11:21:0.457AM,-9.87,3250,3250325032503250325032503250325032503250
0069803,88,male,$3784.0,72,red,3,8th,22secs,1:26:35.666AM,12:56:7.650PM,-0.86,3000,30003000300030003000
0069804,46,m,$1886.0,43,reD,2,9th,20secs,4:48:1.431AM,8:30:19.623AM,12.46,3250,
0069805,51,F,$12852.0,45,reD,7,8th,22secs,10:54:17.597PM,6:21:2.738AM,9.59,1750,1750175017501750175017501750175017501750
0069806,20,X,$1840.0,73,blue,8,4th,29secs,12:45:32.956PM,11:1:32.531AM,-10.11,2000,20002000200020002000
0069807,29,female,$4930.0,28,None,4,6th,29secs,8:19:9.197PM,6:57:7.48AM,8.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0069808,27,Male,$7047.0,38,reD,8,5th,21secs,11:58:59.430PM,9:22:52.858AM,-2.39,2750,
0069809,50,female,$13300.0,44,yellow,1,9th,27secs,3:10:44.196AM,10:32:46.246AM,-2.99,3500,35003500350035003500
0069810,38,M,$9690.0,73,reD,0,4th,27secs,7:4:22.3PM,0,-8.68,2000,20002000200020002000
0069811,14,X,$3066.0,65,None,0,1st,24secs,8:2:42.629PM,7:56:10.781AM,0.37,2250,
0069812,7,Male,$1085.0,79,None,0,1st,24secs,1:51:11.53AM,6:44:53.829AM,8.49,2250,22502250225022502250
0069813,50,m,$15000.0,10,yellow,4,8th,27secs,7:15:25.526PM,8:49:47.377AM,2.26,3000,
0069814,25,Female,$1500.0,17,reD,8,7th,25secs,3:46:11.211AM,11:28:41.329AM,3.5,2500,
0069815,38,male,$4332.0,73,None,9,5th,30secs,11:15:46.698PM,6:29:23.500AM,-10.5,3250,
0069816,77,Female,$11088.0,22,red,0,7th,0,7:47:52.540PM,12:35:0.370PM,-3.05,2250,2250225022502250225022502250225022502250
0069817,56,Female,$15008.0,78,green,0,3rd,29secs,3:38:15.296AM,12:24:57.239PM,8.03,2000,200020002000200020002000200020002000200020002000200020002000
0069818,48,f,$10896.0,28,None,4,6th,20secs,11:8:58.533PM,12:3:16.247PM,-11.0,1500,15001500150015001500
0069819,65,F,$1690.0,42,None,8,1st,26secs,12:7:4.721PM,5:21:43.996AM,-11.8,3250,32503250325032503250
0069820,46,Female,$5842.0,47,green,5,7th,27secs,1:5:38.411AM,5:7:45.98AM,-7.32,2250,
0069821,19,f,$4693.0,40,red,8,6th,24secs,11:42:43.517PM,12:2:1.52PM,9.83,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0069822,47,Male,$6016.0,41,yellow,5,6th,29secs,1:39:33.238AM,6:34:41.178AM,9.09,2750,27502750275027502750
0069823,74,f,$2072.0,31,green,0,4th,23secs,7:49:29.373PM,10:5:21.733AM,9.04,2000,2000200020002000200020002000200020002000
0069824,76,female,$17936.0,33,red,2,9th,21secs,7:23:34.986PM,9:43:28.629AM,1.49,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0069825,37,Male,$3589.0,23,None,0,1st,26secs,11:7:30.848PM,12:3:34.646PM,-1.63,1750,
0069826,8,m,$880.0000000000001,79,red,1,8th,21secs,2:12:9.660AM,10:58:30.265AM,11.34,1500,150015001500150015001500150015001500150015001500150015001500
0069827,44,F,$4136.0,13,green,5,1st,20secs,1:6:39.120AM,6:7:59.252AM,-0.05,3250,
0069828,14,female,$364.0,53,blue,9,2nd,22secs,3:47:20.713AM,10:4:53.81AM,4.71,3250,
0069829,8,M,$1976.0000000000002,28,None,8,6th,25secs,7:7:56.438PM,9:15:10.690AM,-9.56,3250,
0069830,18,M,$3852.0,15,yellow,4,9th,26secs,1:27:33.347AM,10:41:30.506AM,11.21,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0069831,55,female,$8910.0,21,blue,2,5th,26secs,3:23:56.10AM,7:58:56.561AM,-3.12,3750,37503750375037503750
0069832,24,m,$1680.0,78,BLUE,8,9th,27secs,7:46:0.168PM,11:3:17.100AM,4.27,3250,
0069833,50,Male,$7350.0,66,blue,7,3rd,26secs,7:25:16.619PM,8:56:12.278AM,0,3000,30003000300030003000
0069834,81,Male,$2511.0,6,BLUE,1,5th,20secs,2:58:50.98AM,8:13:36.751AM,-9.66,2750,2750275027502750275027502750275027502750
0069835,49,Male,$14357.0,23,None,0,3rd,23secs,7:50:33.371PM,12:14:42.446PM,-3.98,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0069836,76,M,$15275.999999999998,75,yellow,1,1st,26secs,1:18:20.253AM,12:2:49.673PM,-2.49,2250,2250225022502250225022502250225022502250
0069837,42,X,$2016.0,33,BLUE,2,1st,22secs,7:45:18.261PM,5:55:21.36AM,-7.88,3750,
0069838,10,M,$1310.0,51,red,6,1st,30secs,8:37:18.488PM,7:30:28.972AM,-10.1,2750,
0069839,28,female,$7504.0,49,yellow,4,8th,26secs,10:17:32.220PM,6:45:31.804AM,-5.41,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0069840,62,male,$11904.0,33,yellow,1,3rd,28secs,3:0:47.415AM,9:37:30.660AM,1.73,1750,175017501750175017501750175017501750175017501750175017501750
0069841,74,Male,$13468.0,53,BLUE,2,5th,25secs,3:34:43.944AM,8:52:22.999AM,-3.83,3750,
0069842,20,m,$2120.0,74,BLUE,9,6th,21secs,8:17:39.422PM,10:21:13.802AM,-12.31,3250,32503250325032503250
0069843,20,f,$1960.0,66,blue,5,7th,22secs,4:37:0.531AM,11:41:22.597AM,8.89,1750,
0069844,68,m,$14892.0,22,reD,3,5th,27secs,8:46:31.106PM,6:23:32.302AM,12.17,3000,30003000300030003000
0069845,72,f,$11952.0,13,yellow,6,5th,30secs,10:40:16.893PM,0,5.01,3500,350035003500350035003500350035003500350035003500350035003500
0069846,58,f,$5220.0,34,BLUE,4,9th,26secs,4:53:43.973AM,12:20:0.670PM,11.44,1500,
0069847,65,M,$1820.0000000000002,50,BLUE,7,7th,22secs,12:30:45.210PM,9:12:30.569AM,2.98,2750,275027502750275027502750275027502750275027502750275027502750
0069848,48,female,$13584.0,23,green,9,7th,26secs,12:17:26.95PM,9:9:7.468AM,-6.3,3500,350035003500350035003500350035003500350035003500350035003500
0069849,15,female,$540.0,36,None,6,6th,25secs,3:13:53.977AM,5:16:56.661AM,10.23,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0069850,88,M,$24816.0,39,BLUE,3,5th,28secs,1:20:53.786AM,9:52:2.352AM,0.1,1750,175017501750175017501750175017501750175017501750175017501750
0069851,58,F,$4698.0,52,red,6,5th,25secs,10:38:28.841PM,6:16:53.678AM,-8.58,3500,
0069852,29,male,$4669.0,49,0,7,8th,20secs,4:18:28.965AM,9:7:43.712AM,10.67,2250,22502250225022502250
0069853,15,Female,$1965.0,37,green,2,1st,28secs,11:5:31.656PM,7:4:0.547AM,-9.62,2250,2250225022502250225022502250225022502250
0069854,84,female,$20496.0,49,blue,1,1st,27secs,9:17:12.285PM,8:28:4.715AM,-4.83,2750,
0069855,20,f,$4380.0,53,None,5,5th,26secs,11:43:18.129PM,11:23:29.343AM,-5.63,2000,200020002000200020002000200020002000200020002000200020002000
0069856,39,Male,$1794.0,55,green,6,4th,27secs,8:1:43.742PM,11:3:14.708AM,-1.74,3750,3750375037503750375037503750375037503750
0069857,74,F,$18426.0,78,blue,5,5th,28secs,2:57:27.23AM,7:10:54.678AM,9.91,2000,200020002000200020002000200020002000200020002000200020002000
0069858,86,female,$17028.0,66,red,1,9th,25secs,12:16:20.392PM,8:57:4.842AM,6.01,1750,17501750175017501750
0069859,57,Male,$13452.0,65,None,0,4th,28secs,2:46:4.169AM,11:6:57.531AM,-2.78,3500,35003500350035003500
0069860,32,Female,0,17,BLUE,8,5th,24secs,9:15:27.388PM,12:31:22.546PM,11.53,3500,
0069861,21,m,$672.0,79,green,9,9th,29secs,1:19:11.401AM,6:24:59.247AM,-4.44,3500,
0069862,19,F,$2546.0,57,blue,3,4th,22secs,1:32:39.356AM,12:47:43.996PM,-0.67,2250,
0069863,68,F,$17272.0,62,gReeN,8,5th,30secs,7:53:36.82PM,11:51:29.765AM,-10.52,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0069864,44,f,$6732.0,26,None,0,4th,28secs,11:48:34.732PM,8:39:17.863AM,-1.76,2750,2750275027502750275027502750275027502750
0069865,18,male,$3636.0,41,yellow,4,7th,25secs,7:57:28.588PM,11:45:32.639AM,6.11,3500,350035003500350035003500350035003500350035003500350035003500
0069866,40,female,$2520.0,48,green,8,1st,20secs,9:53:19.800PM,6:3:36.619AM,-6.55,2250,
0069867,48,Male,$3888.0000000000005,78,gReeN,1,2nd,25secs,9:17:26.201PM,12:12:30.637PM,-0.39,3000,3000300030003000300030003000300030003000
0069868,27,female,$7803.0,68,green,3,4th,21secs,8:22:0.300PM,9:32:19.199AM,10.35,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0069869,73,M,$13505.0,41,BLUE,7,3rd,29secs,9:20:51.815PM,8:11:40.182AM,-1.32,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0069870,14,X,$2926.0,27,yellow,7,2nd,30secs,11:58:41.766PM,8:40:13.637AM,8.26,2500,25002500250025002500
0069871,27,Male,$3402.0,58,blue,8,8th,27secs,1:49:59.284AM,9:56:20.28AM,8.95,3500,0
0069872,85,female,$20315.0,6,blue,7,6th,27secs,8:30:17.961PM,11:35:26.409AM,2.2,3250,3250325032503250325032503250325032503250
0069873,27,m,$6669.000000000001,79,gReeN,7,1st,28secs,1:26:5.300AM,12:1:48.655PM,-11.93,1750,
0069874,62,m,$8184.0,40,blue,2,2nd,24secs,3:56:22.334AM,6:9:31.951AM,5.69,3750,37503750375037503750
0069875,34,female,$6562.0,44,gReeN,9,7th,20secs,11:26:24.615PM,8:1:58.575AM,-8.39,2000,
0069876,62,M,$2604.0,48,gReeN,6,1st,27secs,11:20:6.927PM,10:6:41.406AM,-8.67,2250,2250225022502250225022502250225022502250
0069877,58,F,$12064.0,61,reD,7,7th,22secs,11:6:11.560PM,6:28:17.311AM,-8.74,1500,1500150015001500150015001500150015001500
0069878,72,M,$12528.0,58,None,6,5th,23secs,3:40:37.625AM,11:6:31.227AM,1.24,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0069879,62,Female,$4588.0,36,red,4,6th,26secs,7:5:8.561PM,7:6:7.135AM,-6.23,2750,27502750275027502750
0069880,38,f,$7941.999999999999,23,red,2,3rd,21secs,8:25:0.177PM,10:48:20.231AM,-1.21,2500,
0069881,83,m,$22410.0,68,BLUE,4,6th,26secs,3:17:24.169AM,7:5:53.919AM,4.61,1500,
0069882,76,Male,$8284.0,65,blue,8,7th,26secs,4:43:53.39AM,12:17:25.955PM,-11.0,2250,225022502250225022502250225022502250225022502250225022502250
0069883,9,Male,$2232.0,64,blue,2,2nd,20secs,11:40:51.621PM,7:16:7.14AM,-3.58,2000,
0069884,57,female,$7979.999999999999,58,blue,8,2nd,26secs,8:4:9.777PM,5:10:14.843AM,-1.69,3750,375037503750375037503750375037503750375037503750375037503750
0069885,16,male,$1168.0,57,blue,0,6th,30secs,7:32:57.94PM,8:59:42.671AM,4.93,2750,27502750275027502750
0069886,36,m,$9360.0,45,reD,9,6th,21secs,3:20:5.244AM,10:28:56.726AM,-4.29,2250,
0069887,37,Female,$2479.0,66,reD,4,4th,20secs,12:54:14.157PM,12:25:57.8PM,-7.53,1750,1750175017501750175017501750175017501750
0069888,73,M,$8614.0,48,red,7,7th,22secs,11:27:26.278PM,8:53:17.30AM,8.84,0,
0069889,19,female,$3534.0,40,gReeN,8,3rd,30secs,1:58:6.732AM,9:51:34.668AM,2.41,1500,
0069890,71,F,$7100.0,52,reD,0,5th,27secs,11:39:41.687PM,10:13:16.693AM,5.6,2750,
0069891,71,m,$7455.0,14,BLUE,6,1st,22secs,1:1:9.858AM,10:25:1.731AM,0,2250,2250225022502250225022502250225022502250
0069892,11,X,$2574.0,39,None,4,4th,26secs,12:0:8.402PM,9:38:46.920AM,-10.35,2250,
0069893,72,male,$5040.0,51,None,6,1st,30secs,8:56:13.67PM,7:38:15.510AM,4.5,2000,
0069894,73,f,$2190.0,32,gReeN,9,2nd,20secs,8:59:41.821PM,9:22:55.458AM,0,2000,
0069895,85,Female,$9180.0,19,BLUE,4,6th,25secs,7:39:46.533PM,7:8:55.20AM,2.79,2500,250025002500250025002500250025002500250025002500250025002500
0069896,16,m,$2576.0,20,red,2,4th,23secs,9:27:49.625PM,6:39:5.431AM,4.17,3250,32503250325032503250
0069897,29,F,$7308.0,42,green,5,9th,30secs,9:20:7.475PM,12:10:56.379PM,-3.9,1500,
0069898,85,M,$9605.0,35,yellow,4,7th,29secs,3:49:17.33AM,5:42:29.721AM,-2.76,2500,25002500250025002500
0069899,27,F,$3321.0,65,reD,2,2nd,25secs,8:18:31.861PM,8:22:15.514AM,2.93,2750,
0069900,47,male,$9306.0,24,red,2,8th,21secs,3:8:26.879AM,10:6:19.521AM,-8.16,2250,
0069901,72,male,$5760.0,67,yellow,5,3rd,25secs,8:47:44.963PM,12:40:45.830PM,1.91,2000,
0069902,58,Female,$12122.0,79,None,1,3rd,28secs,9:33:35.17PM,12:36:23.6PM,4.86,2250,225022502250225022502250225022502250225022502250225022502250
0069903,24,m,$5688.0,67,gReeN,4,3rd,23secs,12:40:18.105PM,6:53:0.482AM,-7.87,3250,
0069904,27,Male,$4293.0,16,blue,1,3rd,27secs,3:15:45.14AM,6:13:16.71AM,-6.48,1500,150015001500150015001500150015001500150015001500150015001500
0069905,80,X,$10000.0,29,blue,3,5th,25secs,10:12:47.881PM,10:53:50.23AM,-1.76,3250,325032503250325032503250325032503250325032503250325032503250
0069906,74,F,$18352.0,74,None,4,5th,21secs,1:29:18.280AM,6:2:37.370AM,-7.31,1750,175017501750175017501750175017501750175017501750175017501750
0069907,49,f,$13769.0,74,yellow,4,2nd,24secs,4:33:39.740AM,9:24:1.966AM,-7.19,1750,17501750175017501750
0069908,52,f,$3484.0,15,blue,0,3rd,29secs,12:13:14.622PM,11:30:15.157AM,-0.28,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0069909,31,M,$7067.999999999999,71,red,4,6th,27secs,1:22:13.995AM,9:45:32.882AM,9.46,2250,2250225022502250225022502250225022502250
0069910,47,Female,$10481.0,61,green,4,8th,27secs,9:49:4.292PM,5:29:39.337AM,4.19,3500,3500350035003500350035003500350035003500
0069911,59,M,$15281.0,57,gReeN,8,6th,23secs,12:57:38.977PM,5:10:23.98AM,-6.97,2750,
0069912,46,male,$8372.0,28,yellow,1,9th,30secs,1:35:38.560AM,11:55:35.832AM,-12.1,2750,
0069913,12,Female,$3432.0,31,gReeN,8,4th,24secs,1:44:48.682AM,12:10:55.219PM,-1.37,2000,
0069914,27,m,$1566.0,78,green,1,7th,22secs,10:7:4.623PM,9:4:40.699AM,0.76,1750,
0069915,63,m,$2457.0,10,red,3,2nd,28secs,12:36:52.415PM,6:7:30.109AM,9.42,2000,2000200020002000200020002000200020002000
0069916,52,f,$12896.0,79,green,9,7th,21secs,7:43:11.366PM,12:23:48.988PM,3.45,3250,
0069917,23,f,$5474.0,64,red,0,6th,22secs,9:28:0.407PM,12:59:4.632PM,-7.47,1500,
0069918,60,Male,$3900.0,15,green,0,5th,27secs,10:33:15.853PM,5:1:13.562AM,2.5,1750,1750175017501750175017501750175017501750
0069919,88,f,$26312.000000000004,69,reD,0,1st,23secs,10:24:13.282PM,6:12:50.20AM,-6.93,2250,22502250225022502250
0069920,64,Female,$12032.0,15,None,7,7th,22secs,7:0:27.375PM,10:5:11.74AM,8.46,2500,250025002500250025002500250025002500250025002500250025002500
0069921,38,Male,$798.0,57,reD,3,3rd,25secs,10:43:31.447PM,8:20:30.211AM,8.52,2750,27502750275027502750
0069922,37,female,$5624.0,35,reD,3,8th,28secs,10:17:45.700PM,10:16:10.46AM,-0.2,3250,325032503250325032503250325032503250325032503250325032503250
0069923,76,M,$20900.0,45,reD,1,3rd,24secs,7:41:42.771PM,11:6:56.232AM,-5.59,2750,2750275027502750275027502750275027502750
0069924,63,male,$4977.0,30,reD,8,9th,25secs,4:36:1.307AM,7:46:36.918AM,-4.88,2750,2750275027502750275027502750275027502750
0069925,41,female,$1476.0,78,reD,5,5th,27secs,12:39:38.716PM,7:8:59.479AM,8.91,3250,
0069926,82,X,$21402.0,15,gReeN,9,5th,20secs,7:43:18.476PM,9:59:18.706AM,12.16,1500,150015001500150015001500150015001500150015001500150015001500
0069927,29,female,$2407.0,42,BLUE,4,4th,28secs,7:45:22.338PM,12:47:8.15PM,4.33,1750,1750175017501750175017501750175017501750
0069928,70,F,$9100.0,27,yellow,0,6th,30secs,11:24:53.309PM,10:36:24.577AM,-3.3,3500,
0069929,37,X,$3219.0,6,None,1,2nd,21secs,7:17:28.124PM,7:48:37.184AM,-6.02,1750,1750175017501750175017501750175017501750
0069930,59,M,$8201.0,66,blue,8,2nd,29secs,1:7:10.522AM,9:45:27.25AM,4.79,3500,35003500350035003500
0069931,12,M,$1404.0,63,reD,8,2nd,27secs,1:20:0.499AM,10:24:42.693AM,4.25,3500,
0069932,15,Male,$4380.0,48,blue,9,9th,30secs,4:44:36.146AM,8:23:44.780AM,10.77,3750,
0069933,87,X,$18792.0,14,green,9,9th,23secs,9:2:16.304PM,9:6:46.409AM,12.3,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0069934,44,female,$12100.0,27,None,7,5th,21secs,12:37:51.924PM,11:22:5.875AM,-5.98,3500,350035003500350035003500350035003500350035003500350035003500
