ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0813815,61,female,$2867.0,12,blue,5,4th,28secs,8:8:20.629PM,7:13:44.598AM,5.18,1500,
0813816,52,Female,$5824.000000000001,9,green,0,7th,25secs,11:12:45.200PM,6:41:23.373AM,-3.0,3000,
0813817,7,m,$1834.0,15,BLUE,0,2nd,28secs,12:9:33.949PM,11:1:3.791AM,5.55,1750,
0813818,44,m,$1892.0,21,green,0,9th,22secs,10:18:26.765PM,12:23:50.584PM,-4.56,2500,25002500250025002500
0813819,73,X,$11315.0,25,blue,4,8th,20secs,4:17:21.65AM,11:52:16.249AM,-1.38,1750,175017501750175017501750175017501750175017501750175017501750
0813820,70,Female,$11830.0,36,red,1,9th,22secs,12:2:53.343PM,6:25:39.313AM,4.03,3750,375037503750375037503750375037503750375037503750375037503750
0813821,34,female,$8602.0,31,yellow,7,5th,23secs,4:25:20.975AM,8:42:7.78AM,4.77,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0813822,9,X,$1989.0,68,gReeN,3,6th,30secs,7:28:23.9PM,9:41:53.714AM,-1.94,3250,32503250325032503250
0813823,13,m,$1573.0,29,reD,2,1st,20secs,11:10:28.448PM,10:28:28.158AM,7.59,3500,35003500350035003500
0813824,83,female,$21248.0,29,green,5,5th,22secs,3:27:25.767AM,8:48:22.922AM,8.73,1500,15001500150015001500
0813825,7,female,$1260.0,36,blue,9,2nd,21secs,11:6:15.737PM,10:45:49.764AM,5.74,2000,20002000200020002000
0813826,46,Male,$8832.0,51,red,9,8th,29secs,1:34:11.275AM,11:42:55.56AM,-8.51,2500,250025002500250025002500250025002500250025002500250025002500
0813827,82,Female,$2624.0,39,None,0,5th,29secs,9:10:28.430PM,8:14:4.766AM,9.74,2000,2000200020002000200020002000200020002000
0813828,42,female,$10878.0,18,green,0,8th,26secs,4:12:42.28AM,6:16:28.62AM,10.69,2750,
0813829,51,male,$2040.0,57,red,1,1st,29secs,7:35:46.520PM,11:49:16.199AM,-7.6,3500,35003500350035003500
0813830,36,X,$3276.0,63,reD,4,7th,23secs,11:49:7.183PM,7:32:12.939AM,-0.41,3250,
0813831,44,F,$12232.0,11,green,8,4th,30secs,9:22:13.866PM,7:42:51.500AM,-1.73,3750,3750375037503750375037503750375037503750
0813832,51,F,$6528.0,23,None,1,5th,21secs,9:2:14.979PM,12:9:38.965PM,-8.95,1500,15001500150015001500
0813833,32,m,$2496.0,58,green,6,5th,21secs,8:16:8.361PM,8:58:4.335AM,11.48,3000,30003000300030003000
0813834,63,male,$1575.0,58,reD,7,7th,28secs,4:6:36.618AM,10:0:6.733AM,-1.27,1500,1500150015001500150015001500150015001500
0813835,48,M,$2208.0,69,reD,8,7th,20secs,1:40:30.430AM,10:33:31.635AM,-1.12,2250,225022502250225022502250225022502250225022502250225022502250
0813836,63,F,$11151.0,43,green,1,9th,21secs,2:35:39.785AM,10:5:55.400AM,4.42,2250,
0813837,57,M,$11628.0,67,yellow,9,6th,26secs,3:0:37.424AM,8:54:39.120AM,3.01,3000,30003000300030003000
0813838,90,female,$20790.0,56,red,4,0,23secs,12:3:0.919PM,5:37:23.145AM,7.47,3750,375037503750375037503750375037503750375037503750375037503750
0813839,60,F,$8040.000000000001,60,green,6,6th,29secs,4:42:45.970AM,6:14:3.290AM,-11.63,3500,35003500350035003500
0813840,80,f,$2400.0,38,gReeN,5,2nd,23secs,10:47:48.225PM,12:22:25.333PM,-8.93,2250,
0813841,52,F,$4628.0,17,yellow,6,1st,20secs,9:16:35.328PM,6:25:19.232AM,-5.95,2500,
0813842,33,F,$4587.0,32,reD,2,5th,29secs,10:5:56.631PM,11:21:48.287AM,6.08,3500,35003500350035003500
0813843,72,F,$10224.0,43,0,4,3rd,28secs,9:2:4.172PM,6:15:38.242AM,9.33,2000,2000200020002000200020002000200020002000
0813844,45,male,$9315.0,54,blue,9,6th,29secs,2:45:1.749AM,6:25:37.462AM,-8.15,3750,3750375037503750375037503750375037503750
0813845,73,Male,$15841.0,51,None,4,9th,26secs,10:53:30.297PM,12:53:47.780PM,-5.01,1500,150015001500150015001500150015001500150015001500150015001500
0813846,59,F,$12803.0,8,None,4,4th,26secs,7:6:8.551PM,5:36:58.635AM,7.66,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0813847,70,Female,$16590.0,10,green,8,7th,21secs,4:6:57.189AM,12:42:22.907PM,12.07,3500,35003500350035003500
0813848,27,M,$2565.0,11,red,0,7th,24secs,4:50:15.545AM,11:16:47.391AM,-4.8,2750,2750275027502750275027502750275027502750
0813849,9,f,$1620.0,63,BLUE,2,9th,23secs,11:1:7.187PM,9:58:23.83AM,-3.28,1500,150015001500150015001500150015001500150015001500150015001500
0813850,20,female,$600.0,58,yellow,4,3rd,28secs,11:23:47.24PM,11:34:29.390AM,0.92,2000,20002000200020002000
0813851,79,X,$18012.0,60,red,3,1st,20secs,7:3:26.494PM,7:57:42.33AM,-4.17,2250,225022502250225022502250225022502250225022502250225022502250
0813852,42,X,$6846.0,26,green,1,9th,27secs,0,6:43:29.309AM,2.13,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0813853,21,m,$3024.0,29,0,2,8th,20secs,9:33:0.37PM,8:1:42.747AM,-1.88,1500,15001500150015001500
0813854,28,f,$3752.0,49,gReeN,8,6th,27secs,2:7:36.983AM,10:46:25.589AM,10.21,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0813855,13,X,$2937.9999999999995,68,reD,8,3rd,20secs,7:59:14.124PM,5:12:7.465AM,0,3500,
0813856,60,male,$17820.0,62,None,9,0,20secs,1:27:19.103AM,10:25:9.406AM,0.45,1750,
0813857,54,f,$5400.0,12,red,5,9th,29secs,4:6:10.205AM,7:17:17.23AM,-7.66,3750,
0813858,58,X,$5742.0,13,red,4,9th,26secs,4:21:41.589AM,7:51:33.588AM,-12.27,1500,1500150015001500150015001500150015001500
0813859,40,female,$9080.0,42,blue,6,6th,22secs,7:39:3.987PM,9:40:26.648AM,0.04,2750,2750275027502750275027502750275027502750
0813860,75,F,$2925.0,7,blue,5,4th,21secs,7:44:42.539PM,12:16:45.48PM,8.47,3500,
0813861,49,F,$4361.0,54,blue,5,9th,30secs,4:19:37.578AM,5:35:7.168AM,-5.99,2500,2500250025002500250025002500250025002500
0813862,41,Female,$3772.0,16,BLUE,2,7th,27secs,1:46:21.268AM,11:10:42.362AM,-2.33,2250,225022502250225022502250225022502250225022502250225022502250
0813863,39,Female,$9126.0,37,green,4,7th,30secs,8:41:24.569PM,11:59:33.405AM,5.6,3250,
0813864,23,female,$2162.0,44,reD,9,3rd,23secs,4:45:31.197AM,9:11:35.290AM,-0.04,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0813865,18,Male,$3960.0000000000005,79,red,9,2nd,26secs,12:8:46.706PM,7:52:9.922AM,-11.43,2750,2750275027502750275027502750275027502750
0813866,7,X,$804.9999999999999,15,None,6,8th,29secs,7:46:54.872PM,7:52:32.678AM,-12.14,2000,2000200020002000200020002000200020002000
0813867,59,Male,$13569.999999999998,23,red,6,4th,28secs,0,9:36:34.365AM,-10.06,2250,2250225022502250225022502250225022502250
0813868,14,F,$3794.0,29,reD,5,6th,30secs,3:41:38.405AM,8:1:43.65AM,-3.36,3000,300030003000300030003000300030003000300030003000300030003000
0813869,61,m,$16104.0,12,yellow,1,9th,27secs,12:54:18.65PM,10:28:8.197AM,-9.29,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0813870,59,male,$9794.0,30,reD,7,4th,20secs,4:16:7.753AM,9:37:9.219AM,12.2,3500,
0813871,19,male,$5206.0,73,green,9,7th,21secs,7:23:0.666PM,10:28:13.733AM,-3.31,2750,
0813872,27,X,$5400.0,71,BLUE,9,9th,25secs,3:48:8.700AM,8:11:54.358AM,6.38,2000,200020002000200020002000200020002000200020002000200020002000
0813873,67,Male,$1407.0,65,reD,7,0,24secs,4:42:10.487AM,10:46:29.642AM,-9.51,2000,200020002000200020002000200020002000200020002000200020002000
0813874,19,F,$855.0,22,gReeN,3,9th,20secs,3:4:26.573AM,12:20:54.499PM,2.55,3750,375037503750375037503750375037503750375037503750375037503750
0813875,68,f,$14348.0,69,yellow,8,4th,27secs,11:17:8.13PM,10:44:46.95AM,-0.33,2000,
0813876,84,m,$7140.0,24,reD,0,7th,23secs,11:1:23.564PM,7:2:42.91AM,-8.35,3250,
0813877,55,0,$12045.0,7,yellow,9,3rd,27secs,10:37:0.961PM,6:10:28.438AM,-4.22,3500,
0813878,33,male,$1913.9999999999998,14,green,4,8th,22secs,3:0:15.174AM,12:44:51.639PM,-2.34,3750,
0813879,8,Male,$1224.0,36,red,3,9th,27secs,10:43:30.454PM,5:30:34.108AM,6.51,2250,
0813880,64,Female,$5440.0,77,red,7,7th,25secs,9:29:45.855PM,7:23:29.170AM,4.86,1500,15001500150015001500
0813881,74,m,$15244.0,25,red,3,4th,28secs,11:23:32.699PM,5:16:42.689AM,9.58,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0813882,60,m,$13260.0,49,yellow,6,5th,23secs,4:2:16.602AM,8:55:29.776AM,-0.4,2000,
0813883,28,Male,$2772.0,22,gReeN,5,8th,25secs,11:24:47.927PM,9:35:45.832AM,-9.6,2500,2500250025002500250025002500250025002500
0813884,44,X,$12804.0,13,None,8,9th,23secs,12:29:20.131PM,6:48:19.910AM,1.44,3750,37503750375037503750
0813885,20,F,$840.0,43,red,9,3rd,29secs,4:50:50.126AM,7:8:42.380AM,9.82,3250,325032503250325032503250325032503250325032503250325032503250
0813886,8,M,$1312.0,0,blue,5,3rd,27secs,10:12:32.972PM,7:50:41.748AM,10.69,3750,
0813887,63,X,$15498.0,33,green,1,8th,28secs,11:23:55.920PM,12:13:26.797PM,10.84,2250,2250225022502250225022502250225022502250
0813888,29,male,$8671.0,19,0,3,4th,23secs,1:20:31.655AM,11:26:47.72AM,0.86,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0813889,33,Female,$1551.0,74,reD,9,6th,28secs,4:33:37.908AM,6:45:42.596AM,-3.0,3000,
0813890,77,M,$4004.0,5,reD,7,6th,21secs,4:21:53.740AM,10:41:11.355AM,1.79,2750,
0813891,20,m,$2480.0,17,yellow,9,7th,25secs,7:57:53.654PM,7:51:21.544AM,5.73,3250,3250325032503250325032503250325032503250
0813892,44,f,$5368.0,50,reD,6,2nd,20secs,11:57:24.196PM,11:54:12.561AM,10.9,1750,
0813893,40,f,$10440.0,12,BLUE,9,1st,20secs,11:29:25.93PM,6:14:33.280AM,7.56,2500,2500250025002500250025002500250025002500
0813894,43,Female,$3139.0,31,reD,9,5th,23secs,3:46:41.825AM,11:40:59.74AM,0.65,1750,1750175017501750175017501750175017501750
0813895,74,male,$10730.0,24,blue,7,4th,24secs,2:7:23.693AM,6:52:14.453AM,-2.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0813896,82,M,$3034.0,35,green,1,5th,23secs,9:20:57.70PM,5:24:14.683AM,1.11,3000,30003000300030003000
0813897,53,Male,$4664.0,29,None,5,5th,22secs,4:4:1.575AM,11:32:45.696AM,4.55,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0813898,76,Female,$17556.0,17,blue,3,9th,28secs,11:0:59.137PM,12:43:23.785PM,8.7,1750,1750175017501750175017501750175017501750
0813899,57,f,$3989.9999999999995,64,blue,6,1st,25secs,11:54:10.570PM,11:26:23.496AM,0,3000,
0813900,44,M,$3432.0,29,yellow,8,8th,30secs,4:18:41.530AM,5:11:11.243AM,7.36,2000,200020002000200020002000200020002000200020002000200020002000
0813901,88,m,$13024.0,57,red,3,8th,28secs,7:21:43.31PM,8:39:49.303AM,-6.6,2000,200020002000200020002000200020002000200020002000200020002000
0813902,55,0,$5060.0,46,yellow,9,4th,30secs,11:27:3.236PM,10:36:44.441AM,-11.94,1750,17501750175017501750
0813903,32,M,$7616.0,41,gReeN,7,7th,22secs,3:46:4.793AM,11:49:11.829AM,-5.7,3750,
0813904,41,F,$5904.0,11,gReeN,6,1st,21secs,10:25:32.893PM,6:22:18.438AM,-1.13,2750,275027502750275027502750275027502750275027502750275027502750
0813905,61,male,$4514.0,60,blue,8,5th,29secs,11:12:48.700PM,12:36:15.265PM,-1.12,2000,20002000200020002000
0813906,48,female,$4992.0,47,gReeN,7,9th,24secs,4:44:39.898AM,10:33:1.557AM,0,3250,
0813907,51,m,$10302.0,64,red,5,3rd,29secs,1:14:56.947AM,7:59:34.130AM,-0.45,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0813908,25,M,$7325.0,51,green,2,3rd,26secs,7:58:35.346PM,0,-5.69,2750,275027502750275027502750275027502750275027502750275027502750
0813909,67,m,$16214.0,29,red,8,9th,20secs,8:47:58.369PM,7:56:9.329AM,-1.41,1500,
0813910,24,Male,$4440.0,60,reD,4,2nd,23secs,8:37:29.181PM,9:45:36.561AM,-2.5,3250,0
0813911,33,Male,$1353.0,72,yellow,7,7th,28secs,4:4:8.92AM,7:21:36.534AM,-12.11,3500,35003500350035003500
0813912,63,male,$10143.0,60,gReeN,4,9th,27secs,3:6:12.759AM,6:14:1.29AM,-6.76,2750,27502750275027502750
0813913,56,f,$11032.0,71,BLUE,2,4th,27secs,11:23:2.133PM,7:39:44.367AM,-7.57,3750,
0813914,8,m,$1648.0,62,red,3,7th,30secs,1:0:6.871AM,6:23:17.191AM,-5.56,2500,25002500250025002500
0813915,45,f,$9044.999999999998,51,None,7,1st,20secs,3:52:14.381AM,8:12:56.668AM,-5.39,1500,15001500150015001500
0813916,19,F,$4579.0,68,reD,5,7th,25secs,7:55:8.464PM,11:39:17.354AM,5.82,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0813917,20,male,$1960.0,7,reD,8,7th,20secs,2:56:23.762AM,11:59:50.190AM,-6.37,3000,
0813918,23,F,$2944.0,18,yellow,0,2nd,30secs,2:7:33.419AM,8:52:11.626AM,-7.65,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0813919,70,Female,$15330.0,36,green,5,5th,28secs,3:57:38.816AM,12:34:37.175PM,-3.84,3000,
0813920,24,X,$2880.0,19,gReeN,8,8th,26secs,8:31:14.251PM,8:46:34.119AM,6.37,2250,2250225022502250225022502250225022502250
0813921,32,f,$4480.0,9,yellow,0,9th,24secs,12:57:47.988PM,5:13:21.945AM,-6.65,2000,200020002000200020002000200020002000200020002000200020002000
0813922,63,Female,$3402.0,6,gReeN,6,7th,25secs,3:24:9.552AM,12:54:55.493PM,3.69,1500,1500150015001500150015001500150015001500
0813923,63,X,$4536.0,60,gReeN,1,5th,29secs,3:26:29.790AM,5:21:15.234AM,-10.97,2500,2500250025002500250025002500250025002500
0813924,56,M,$16744.0,8,None,6,0,26secs,10:24:34.800PM,12:10:19.903PM,2.4,3250,3250325032503250325032503250325032503250
0813925,58,m,$13050.0,68,green,7,2nd,20secs,12:29:15.626PM,7:17:17.88AM,-8.4,2250,
0813926,64,0,$11520.0,33,green,6,7th,28secs,3:24:6.424AM,11:27:3.971AM,-8.08,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0813927,58,m,$1914.0,12,red,2,6th,30secs,11:36:9.341PM,0,8.46,1500,1500150015001500150015001500150015001500
0813928,34,male,$7480.000000000001,48,reD,5,8th,20secs,11:13:14.315PM,7:3:56.614AM,-1.32,3500,350035003500350035003500350035003500350035003500350035003500
0813929,31,f,$2790.0,71,yellow,4,5th,26secs,7:16:35.1PM,8:51:3.621AM,7.41,3000,3000300030003000300030003000300030003000
0813930,37,M,$9176.0,41,BLUE,4,3rd,20secs,4:58:10.173AM,7:41:30.928AM,10.17,2250,
0813931,61,Female,$11224.0,11,gReeN,3,8th,25secs,9:23:13.798PM,11:50:1.107AM,-5.14,3250,3250325032503250325032503250325032503250
0813932,78,Female,$7020.0,75,BLUE,1,3rd,29secs,11:6:10.678PM,6:18:37.343AM,10.47,1750,17501750175017501750
0813933,35,X,$7070.0,43,reD,5,4th,29secs,12:59:52.956PM,11:36:44.766AM,-8.51,3000,
0813934,44,F,$9548.0,12,BLUE,2,4th,21secs,4:4:27.551AM,5:34:38.352AM,-9.47,2500,
0813935,33,Female,$6864.0,19,None,1,4th,24secs,11:52:21.982PM,10:33:0.265AM,5.91,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0813936,89,m,$6140.999999999999,22,BLUE,3,4th,29secs,3:46:33.744AM,12:37:16.312PM,-6.37,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0813937,79,male,$8374.0,31,reD,2,8th,29secs,3:2:0.383AM,8:12:16.181AM,-1.15,1500,
0813938,17,m,$2958.0,10,green,0,8th,23secs,2:39:18.613AM,5:28:16.151AM,8.91,3500,
0813939,87,X,$18444.0,28,yellow,7,1st,22secs,2:31:38.478AM,8:35:44.481AM,-1.49,1500,15001500150015001500
0813940,62,M,$10416.0,60,red,7,2nd,21secs,12:41:17.543PM,8:45:27.480AM,-12.15,2750,
0813941,65,male,$13584.999999999998,0,reD,7,2nd,23secs,7:39:31.932PM,9:33:46.717AM,4.89,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0813942,55,female,$10395.0,5,None,5,6th,23secs,1:11:52.511AM,6:20:40.603AM,11.61,3500,3500350035003500350035003500350035003500
0813943,81,female,$7209.0,60,reD,8,6th,26secs,10:12:48.711PM,8:53:30.76AM,2.22,2500,
0813944,60,Male,$12600.0,64,reD,6,9th,27secs,2:1:53.764AM,9:19:2.704AM,1.43,2000,
0813945,84,male,$19740.0,51,BLUE,0,0,22secs,12:52:13.621PM,11:6:0.483AM,-5.7,1500,
0813946,13,f,$936.0,35,red,8,6th,23secs,9:9:52.770PM,11:22:37.484AM,5.32,2500,
0813947,86,female,$14190.0,39,green,8,7th,20secs,12:19:40.772PM,7:45:8.305AM,10.04,3500,3500350035003500350035003500350035003500
0813948,59,m,$10384.0,76,blue,6,5th,29secs,9:46:41.594PM,10:6:3.463AM,0,2250,
0813949,59,Male,$15517.0,22,red,9,1st,20secs,2:6:45.819AM,10:41:40.147AM,-8.27,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0813950,8,M,$1768.0,41,blue,3,1st,20secs,0,9:8:3.932AM,10.24,3500,35003500350035003500
0813951,62,f,$10416.0,28,blue,7,4th,21secs,3:12:17.123AM,10:25:52.808AM,-10.9,3500,350035003500350035003500350035003500350035003500350035003500
0813952,41,f,$3813.0,62,gReeN,4,4th,25secs,3:12:10.121AM,10:47:13.582AM,9.17,3250,325032503250325032503250325032503250325032503250325032503250
0813953,7,Female,$231.0,45,gReeN,7,5th,29secs,9:51:3.498PM,12:33:1.936PM,9.72,2250,
0813954,25,F,$2750.0,5,BLUE,6,8th,20secs,9:12:24.663PM,12:47:30.784PM,8.06,1750,
0813955,24,M,$4776.0,44,reD,7,3rd,21secs,3:49:22.856AM,12:17:53.686PM,-4.78,2750,2750275027502750275027502750275027502750
0813956,43,M,$1032.0,64,reD,2,1st,27secs,10:43:39.974PM,11:28:58.183AM,6.85,3500,
0813957,25,m,$1875.0,10,blue,9,7th,22secs,9:22:50.395PM,5:9:11.859AM,-1.64,2750,27502750275027502750
0813958,12,F,$1428.0,19,yellow,6,5th,24secs,11:59:40.162PM,12:2:49.188PM,-2.92,2250,2250225022502250225022502250225022502250
0813959,13,X,$936.0,58,BLUE,1,8th,30secs,10:37:4.680PM,10:22:25.118AM,-2.31,3500,350035003500350035003500350035003500350035003500350035003500
0813960,68,X,$1971.9999999999998,75,green,2,6th,22secs,1:15:54.909AM,10:28:36.867AM,6.19,3750,375037503750375037503750375037503750375037503750375037503750
0813961,46,Male,$9016.0,44,gReeN,1,6th,23secs,4:37:22.403AM,6:19:39.57AM,4.79,3750,37503750375037503750
0813962,68,female,$14348.0,67,None,5,8th,20secs,8:30:57.566PM,6:58:3.371AM,2.25,2250,22502250225022502250
0813963,42,M,$2604.0,44,yellow,1,3rd,28secs,9:23:2.953PM,12:34:43.931PM,-7.14,3500,35003500350035003500
0813964,32,m,$6368.0,64,red,6,8th,26secs,3:50:6.141AM,12:11:4.141PM,-8.03,2250,
0813965,65,F,$13064.999999999998,70,yellow,2,8th,24secs,9:5:7.932PM,5:38:36.709AM,0.11,1500,150015001500150015001500150015001500150015001500150015001500
0813966,9,X,$1728.0,7,reD,7,7th,24secs,11:1:18.308PM,9:33:22.891AM,5.36,3750,375037503750375037503750375037503750375037503750375037503750
0813967,34,f,$4794.0,40,yellow,6,3rd,24secs,12:10:32.762PM,6:54:2.2AM,-6.43,1500,
0813968,36,Female,$3744.0,69,gReeN,0,8th,28secs,10:30:14.171PM,6:18:11.931AM,-7.56,2250,2250225022502250225022502250225022502250
0813969,40,Female,$2040.0,0,blue,8,6th,26secs,4:41:33.224AM,8:14:44.949AM,7.91,3500,350035003500350035003500350035003500350035003500350035003500
0813970,86,f,$9116.0,29,red,9,7th,21secs,4:52:34.966AM,6:30:29.557AM,9.95,2750,
0813971,29,female,$7250.0,31,BLUE,6,8th,21secs,0,12:48:28.549PM,2.8,2250,
0813972,70,female,$3989.9999999999995,71,reD,7,1st,27secs,8:0:11.806PM,9:0:53.195AM,-4.25,2500,2500250025002500250025002500250025002500
0813973,14,M,$965.9999999999999,73,yellow,7,7th,21secs,8:34:12.807PM,5:10:51.926AM,-1.93,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0813974,20,Female,$4100.0,19,None,0,7th,24secs,2:52:47.671AM,8:55:33.89AM,7.65,1500,15001500150015001500
0813975,66,female,$12144.0,76,blue,9,3rd,21secs,10:48:43.980PM,11:32:38.946AM,-5.31,2000,200020002000200020002000200020002000200020002000200020002000
0813976,26,F,$5902.0,68,red,4,7th,27secs,8:47:11.612PM,5:25:56.628AM,9.37,2500,250025002500250025002500250025002500250025002500250025002500
0813977,57,m,$6954.0,22,None,1,7th,24secs,1:4:49.924AM,12:46:7.544PM,-0.68,3000,
0813978,64,F,$7104.000000000001,13,None,4,2nd,24secs,7:4:22.321PM,12:27:6.113PM,3.68,1750,
0813979,86,Female,$9030.0,53,BLUE,8,8th,27secs,11:7:25.577PM,8:49:19.365AM,2.93,2250,
0813980,21,m,$903.0,53,reD,7,4th,20secs,12:4:18.868PM,11:6:3.695AM,2.08,3000,
0813981,27,M,$1809.0,21,gReeN,7,8th,29secs,12:35:32.616PM,11:32:45.425AM,-4.68,3750,
0813982,24,M,$816.0000000000001,58,reD,3,2nd,22secs,1:22:44.340AM,11:48:9.636AM,10.29,1500,1500150015001500150015001500150015001500
0813983,55,male,$11770.0,61,blue,4,4th,21secs,9:52:26.394PM,5:0:23.730AM,6.79,1750,1750175017501750175017501750175017501750
0813984,57,m,$6213.000000000001,77,None,2,7th,30secs,7:27:35.962PM,6:53:28.755AM,-0.69,1750,1750175017501750175017501750175017501750
0813985,37,m,$8695.0,9,yellow,6,8th,23secs,7:1:21.410PM,6:45:11.478AM,7.79,2750,
0813986,75,F,$15374.999999999998,17,None,7,3rd,21secs,12:39:13.906PM,11:19:59.715AM,-7.1,3250,32503250325032503250
0813987,23,X,$3151.0000000000005,58,BLUE,3,1st,24secs,8:17:18.605PM,12:45:22.574PM,8.09,2250,225022502250225022502250225022502250225022502250225022502250
0813988,55,M,$4345.0,21,red,5,7th,26secs,4:44:23.448AM,10:24:53.16AM,-6.04,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0813989,31,M,$3720.0,46,gReeN,2,3rd,30secs,10:49:48.917PM,10:52:32.286AM,5.1,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
