ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0360119,58,m,$13746.0,53,reD,4,2nd,20secs,4:46:11.306AM,5:54:57.279AM,4.4,1750,175017501750175017501750175017501750175017501750175017501750
0360120,69,X,$2346.0,25,green,0,4th,24secs,7:41:29.839PM,8:18:51.14AM,8.3,3750,3750375037503750375037503750375037503750
0360121,69,Female,$11040.0,63,yellow,9,6th,20secs,10:26:11.295PM,11:43:52.826AM,9.99,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0360122,78,M,$16926.0,36,reD,4,6th,20secs,8:6:53.286PM,12:19:11.467PM,-10.5,1750,1750175017501750175017501750175017501750
0360123,59,X,$10384.0,44,None,9,0,24secs,4:6:34.385AM,6:53:39.276AM,7.47,2750,
0360124,36,male,$900.0,56,blue,9,9th,24secs,9:35:1.52PM,10:26:25.493AM,0.69,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0360125,55,F,$2695.0,79,None,2,7th,21secs,12:7:15.248PM,6:32:18.836AM,-10.43,3250,3250325032503250325032503250325032503250
0360126,39,male,$4797.0,8,red,2,8th,26secs,7:9:51.924PM,12:22:42.404PM,-1.73,1750,1750175017501750175017501750175017501750
0360127,66,m,$14256.000000000002,45,red,9,4th,24secs,10:59:46.30PM,6:19:37.888AM,5.9,1500,150015001500150015001500150015001500150015001500150015001500
0360128,58,M,$16182.0,58,gReeN,6,1st,27secs,7:12:32.616PM,9:35:8.795AM,-1.28,3500,3500350035003500350035003500350035003500
0360129,9,f,$1917.0,77,red,7,2nd,28secs,7:45:53.742PM,8:5:51.119AM,8.31,3000,3000300030003000300030003000300030003000
0360130,48,m,$11088.0,32,red,3,8th,28secs,11:21:54.886PM,12:8:35.368PM,10.54,2500,
0360131,88,Female,$18920.0,7,gReeN,9,5th,22secs,7:40:42.875PM,6:27:11.341AM,4.47,2500,25002500250025002500
0360132,7,female,$797.9999999999999,19,green,0,3rd,22secs,11:11:31.2PM,5:3:45.287AM,-7.91,2500,
0360133,50,F,$2550.0,43,yellow,7,4th,23secs,2:59:30.663AM,6:15:8.491AM,-3.49,2750,27502750275027502750
0360134,13,Male,$3692.0,67,red,4,7th,23secs,7:21:19.500PM,12:27:27.613PM,0,2750,
0360135,60,M,$17400.0,39,red,8,1st,24secs,3:49:44.7AM,9:4:58.17AM,-6.41,2500,
0360136,26,F,$7462.0,57,reD,2,7th,27secs,7:1:41.652PM,11:9:21.716AM,-9.17,3500,35003500350035003500
0360137,52,Female,$5148.0,48,gReeN,3,4th,27secs,2:16:4.899AM,11:52:23.379AM,-0.2,1750,
0360138,18,M,$3546.0,74,yellow,5,4th,27secs,10:30:34.988PM,9:16:52.834AM,-1.19,1500,150015001500150015001500150015001500150015001500150015001500
0360139,24,male,$912.0,46,reD,7,1st,28secs,11:49:2.494PM,10:1:56.564AM,-10.35,3500,350035003500350035003500350035003500350035003500350035003500
0360140,52,female,$2860.0000000000005,54,blue,6,8th,21secs,10:35:37.23PM,7:39:8.905AM,-10.45,3750,375037503750375037503750375037503750375037503750375037503750
0360141,83,Female,$23821.0,56,red,4,2nd,25secs,7:2:35.464PM,12:14:38.542PM,-8.29,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360142,44,M,$10164.0,60,reD,2,2nd,28secs,12:11:19.885PM,6:40:18.734AM,-9.83,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0360143,61,F,$9882.0,12,yellow,0,9th,27secs,7:13:27.119PM,12:24:28.390PM,4.76,2000,
0360144,31,Male,$5797.0,41,yellow,8,5th,21secs,8:25:16.283PM,12:38:57.290PM,6.86,3000,300030003000300030003000300030003000300030003000300030003000
0360145,63,male,$8946.0,27,red,9,8th,23secs,3:41:1.176AM,9:37:30.830AM,-9.21,3500,350035003500350035003500350035003500350035003500350035003500
0360146,30,female,$3270.0000000000005,75,green,5,4th,25secs,10:52:3.292PM,11:17:33.880AM,12.25,1750,175017501750175017501750175017501750175017501750175017501750
0360147,40,m,$4600.0,50,blue,8,6th,22secs,3:49:23.404AM,11:39:44.634AM,-9.54,2250,225022502250225022502250225022502250225022502250225022502250
0360148,70,Male,$13300.0,53,yellow,8,6th,30secs,8:9:28.378PM,8:54:48.591AM,-2.4,1500,150015001500150015001500150015001500150015001500150015001500
0360149,84,Female,$14196.0,67,yellow,1,2nd,26secs,4:25:56.203AM,10:9:8.772AM,6.41,2250,22502250225022502250
0360150,50,M,$2849.9999999999995,69,yellow,3,9th,30secs,2:29:35.181AM,0,-6.41,2250,
0360151,77,M,$4543.0,53,None,9,7th,23secs,9:51:50.412PM,9:57:9.5AM,-1.39,3750,37503750375037503750
0360152,70,m,$11620.0,7,BLUE,7,7th,28secs,7:56:52.786PM,7:24:13.725AM,-8.69,3500,3500350035003500350035003500350035003500
0360153,43,F,$6407.0,46,green,5,3rd,27secs,11:7:48.742PM,5:46:44.758AM,1.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0360154,41,X,$9102.0,56,None,5,9th,22secs,12:54:32.809PM,10:2:3.47AM,1.37,1750,1750175017501750175017501750175017501750
0360155,63,M,$14994.0,22,red,3,3rd,23secs,4:26:2.387AM,5:44:55.752AM,-10.73,1750,
0360156,30,F,$7709.999999999999,57,None,5,2nd,29secs,4:55:21.597AM,9:28:2.301AM,-9.54,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0360157,44,male,$1716.0,79,blue,6,3rd,23secs,10:14:21.324PM,5:48:4.856AM,9.17,1750,
0360158,90,m,$13410.0,31,green,9,5th,22secs,4:11:53.799AM,8:48:46.629AM,10.21,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0360159,33,M,$8481.0,9,BLUE,6,8th,27secs,7:27:48.126PM,6:8:47.95AM,-2.97,2750,
0360160,37,female,$10545.0,45,green,9,3rd,23secs,8:20:54.268PM,8:3:11.34AM,6.23,2500,
0360161,35,M,$9835.0,35,yellow,2,9th,27secs,3:7:34.525AM,7:44:27.975AM,-11.49,3750,
0360162,65,Male,$19110.0,56,red,8,3rd,25secs,9:54:40.695PM,12:12:38.375PM,7.56,3250,
0360163,33,male,$1749.0,66,yellow,3,2nd,27secs,8:21:11.508PM,5:14:49.778AM,2.42,3750,
0360164,55,female,$16060.0,25,green,8,6th,23secs,1:26:29.758AM,11:17:25.869AM,-3.06,3500,350035003500350035003500350035003500350035003500350035003500
0360165,71,F,$20590.0,34,red,6,2nd,25secs,7:9:1.281PM,11:20:59.231AM,0.9,2750,275027502750275027502750275027502750275027502750275027502750
0360166,72,F,$4968.0,0,red,4,7th,25secs,11:15:43.170PM,5:28:19.510AM,-9.17,2000,200020002000200020002000200020002000200020002000200020002000
0360167,71,male,$19880.0,42,None,8,9th,20secs,3:1:32.426AM,10:42:22.523AM,-10.88,1750,
0360168,85,X,$18955.0,76,reD,0,3rd,27secs,8:6:39.7PM,6:27:52.204AM,-5.35,2750,
0360169,86,f,$4730.0,35,reD,5,2nd,27secs,11:22:4.537PM,12:23:29.237PM,2.11,3750,
0360170,19,M,$4427.0,34,None,3,4th,20secs,2:39:42.268AM,6:24:27.945AM,11.25,1500,
0360171,87,female,$21750.0,6,BLUE,1,2nd,26secs,3:46:32.189AM,10:46:49.287AM,4.78,2500,2500250025002500250025002500250025002500
0360172,0,M,$1265.0,43,green,9,9th,22secs,10:38:10.621PM,7:27:28.658AM,11.27,3750,3750375037503750375037503750375037503750
0360173,62,Male,$1612.0,31,yellow,3,4th,25secs,12:51:48.2PM,6:14:39.886AM,-12.27,3000,3000300030003000300030003000300030003000
0360174,74,male,$11544.0,50,BLUE,7,1st,24secs,4:49:10.615AM,7:5:51.358AM,11.05,1500,15001500150015001500
0360175,32,X,$1280.0,10,red,2,6th,28secs,2:0:14.850AM,7:0:35.38AM,7.29,2500,250025002500250025002500250025002500250025002500250025002500
0360176,78,female,$23010.0,26,green,6,8th,21secs,10:38:30.280PM,8:53:56.863AM,-6.42,2500,2500250025002500250025002500250025002500
0360177,90,male,$12240.0,39,blue,3,8th,20secs,3:0:12.194AM,11:39:57.41AM,-7.86,2500,
0360178,62,f,$16182.0,73,blue,2,1st,28secs,7:18:7.735PM,7:57:7.390AM,8.93,2250,22502250225022502250
0360179,59,Female,$16048.000000000002,13,red,6,8th,30secs,2:9:15.184AM,8:38:40.857AM,5.63,3250,3250325032503250325032503250325032503250
0360180,15,M,$2190.0,44,yellow,6,3rd,28secs,10:14:42.38PM,9:57:50.2AM,5.78,3250,
0360181,87,f,$7134.0,52,yellow,7,1st,25secs,2:3:40.386AM,7:50:41.852AM,-6.24,1500,
0360182,17,Female,$3518.9999999999995,43,yellow,2,9th,30secs,8:30:35.419PM,9:3:22.299AM,1.65,1750,1750175017501750175017501750175017501750
0360183,58,male,$8294.0,43,0,3,8th,28secs,12:10:15.665PM,11:57:21.261AM,0.9,3250,32503250325032503250
0360184,47,female,$13113.0,39,green,7,5th,21secs,3:26:25.667AM,10:52:27.658AM,-7.66,1500,15001500150015001500
0360185,30,M,$4380.0,10,reD,6,1st,27secs,2:23:0.71AM,5:15:35.477AM,-2.25,3000,30003000300030003000
0360186,16,Male,$1744.0000000000002,78,gReeN,9,4th,29secs,3:41:7.226AM,6:25:18.115AM,8.99,3250,32503250325032503250
0360187,15,X,$300.0,15,red,8,5th,20secs,7:2:40.49PM,12:16:57.822PM,-6.84,3250,32503250325032503250
0360188,20,X,$5700.0,32,reD,6,2nd,22secs,3:58:49.916AM,5:59:56.400AM,-10.8,3000,
0360189,49,m,$8918.0,22,reD,1,5th,30secs,12:16:58.443PM,8:48:57.354AM,0.39,3500,350035003500350035003500350035003500350035003500350035003500
0360190,35,male,$4340.0,74,None,3,3rd,30secs,9:46:50.296PM,11:25:14.75AM,-11.07,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0360191,74,female,$6216.0,42,gReeN,5,5th,26secs,7:59:47.64PM,10:25:0.132AM,9.8,2500,
0360192,61,M,$15860.0,75,green,3,4th,27secs,2:10:22.837AM,6:46:52.503AM,5.67,2750,27502750275027502750
0360193,52,Female,$11544.000000000002,56,None,9,7th,23secs,7:17:38.669PM,7:29:48.710AM,-12.45,3000,30003000300030003000
0360194,55,Female,$11990.0,26,None,9,5th,21secs,10:22:37.52PM,7:48:41.547AM,7.36,2500,
0360195,63,X,$12033.0,72,gReeN,8,2nd,22secs,10:31:56.231PM,9:23:19.239AM,-4.53,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0360196,57,female,$12995.999999999998,77,red,9,9th,21secs,3:54:39.586AM,7:53:16.916AM,-2.19,3750,3750375037503750375037503750375037503750
0360197,38,X,$2204.0,79,BLUE,2,4th,28secs,10:32:33.650PM,6:33:5.470AM,-3.49,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0360198,43,X,$9073.0,20,gReeN,2,9th,24secs,8:1:57.837PM,11:44:18.735AM,5.98,1750,1750175017501750175017501750175017501750
0360199,56,X,$15512.0,23,yellow,0,9th,26secs,3:51:35.817AM,12:20:46.699PM,-10.1,3500,3500350035003500350035003500350035003500
0360200,48,m,$7248.0,25,red,7,1st,26secs,3:31:36.782AM,12:46:13.102PM,3.3,1750,17501750175017501750
0360201,42,X,$8358.0,41,red,7,2nd,29secs,1:27:47.672AM,12:52:27.560PM,3.73,1750,
0360202,83,Female,$7304.0,68,BLUE,1,7th,30secs,10:37:55.764PM,6:14:38.527AM,10.93,2250,
0360203,27,M,$2052.0,6,green,8,2nd,28secs,2:15:52.489AM,10:59:43.669AM,0.01,2750,2750275027502750275027502750275027502750
0360204,9,M,$432.0,37,None,7,1st,30secs,4:46:20.694AM,6:55:17.518AM,-1.3,2250,22502250225022502250
0360205,79,male,$6162.0,25,gReeN,7,9th,28secs,11:57:41.700PM,5:51:47.828AM,-3.61,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0360206,63,Female,$18900.0,19,BLUE,6,3rd,27secs,2:23:49.7AM,11:57:27.256AM,10.4,3250,
0360207,14,female,$797.9999999999999,6,yellow,8,8th,27secs,7:22:45.556PM,10:0:47.69AM,12.2,3500,
0360208,28,Male,$1595.9999999999998,70,green,0,0,22secs,4:9:23.17AM,5:6:59.995AM,-7.01,3250,3250325032503250325032503250325032503250
0360209,53,f,$7155.000000000001,59,yellow,1,0,23secs,2:55:20.235AM,5:2:34.33AM,-8.73,1750,17501750175017501750
0360210,63,female,$14553.0,45,red,2,5th,29secs,10:36:35.10PM,10:42:36.743AM,-8.09,2500,25002500250025002500
0360211,61,m,$12260.999999999998,25,None,2,7th,23secs,12:38:45.630PM,6:7:12.912AM,2.39,3500,3500350035003500350035003500350035003500
0360212,16,Female,$4336.0,60,green,4,4th,20secs,4:10:11.859AM,8:39:30.879AM,-5.92,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0360213,28,M,$4816.0,12,yellow,3,6th,28secs,8:35:20.603PM,0,-7.76,1500,150015001500150015001500150015001500150015001500150015001500
0360214,17,Female,$1037.0,8,red,0,8th,23secs,11:49:40.76PM,7:13:4.11AM,-9.33,3000,3000300030003000300030003000300030003000
0360215,38,m,$5662.0,38,gReeN,2,2nd,21secs,7:44:29.970PM,11:50:50.921AM,-11.82,2000,2000200020002000200020002000200020002000
0360216,62,F,$7564.0,36,BLUE,7,9th,29secs,7:17:56.98PM,8:29:7.549AM,-0.38,2750,2750275027502750275027502750275027502750
0360217,74,male,$8214.0,59,green,7,3rd,22secs,9:31:21.465PM,9:34:0.315AM,-10.46,2250,
0360218,85,f,$13430.0,79,BLUE,7,3rd,20secs,1:18:31.90AM,7:12:45.386AM,7.38,2750,2750275027502750275027502750275027502750
0360219,55,F,$7370.0,29,BLUE,4,4th,21secs,12:38:42.785PM,8:58:23.716AM,5.45,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0360220,45,Male,$7200.0,79,gReeN,7,6th,23secs,9:50:6.743PM,10:20:55.702AM,-1.62,2750,27502750275027502750
0360221,22,F,$5280.0,24,green,5,4th,27secs,1:30:16.646AM,12:53:17.672PM,-0.61,3750,3750375037503750375037503750375037503750
0360222,36,F,$3168.0,21,green,3,4th,20secs,1:48:50.321AM,11:19:36.33AM,10.95,2000,200020002000200020002000200020002000200020002000200020002000
0360223,30,F,$5790.0,40,yellow,5,1st,23secs,10:26:34.934PM,12:24:12.427PM,10.16,3500,
0360224,46,female,$4876.0,75,blue,3,9th,26secs,2:4:35.726AM,9:34:29.983AM,-8.58,2500,0
0360225,81,X,$15714.0,57,yellow,3,8th,20secs,10:49:14.779PM,5:21:15.821AM,-0.89,2750,275027502750275027502750275027502750275027502750275027502750
0360226,45,male,$8235.0,57,reD,6,6th,28secs,3:12:8.231AM,7:51:59.821AM,-7.99,2750,
0360227,23,f,$4577.0,25,gReeN,2,4th,22secs,12:28:51.625PM,7:30:16.102AM,-12.25,3500,
0360228,85,Male,$17255.0,11,reD,4,1st,29secs,3:20:48.419AM,5:14:32.182AM,8.08,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0360229,76,Male,$4408.0,53,red,5,2nd,25secs,12:46:48.221PM,6:28:6.580AM,-5.49,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360230,23,m,$1104.0,75,None,3,9th,23secs,2:24:35.513AM,7:29:38.971AM,-8.78,3250,32503250325032503250
0360231,80,F,$14960.0,19,gReeN,4,1st,26secs,10:55:55.115PM,7:52:18.361AM,0.26,3500,35003500350035003500
0360232,59,m,$5605.0,72,BLUE,0,5th,0,9:6:49.205PM,6:28:18.372AM,3.81,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0360233,23,Female,$4508.0,7,yellow,0,8th,30secs,4:42:0.803AM,12:16:16.435PM,5.04,2750,2750275027502750275027502750275027502750
0360234,53,m,$8639.0,31,gReeN,5,4th,20secs,4:20:25.358AM,9:37:8.397AM,10.13,1750,1750175017501750175017501750175017501750
0360235,87,f,$23751.0,28,None,9,9th,21secs,8:31:48.26PM,9:50:10.72AM,-10.3,2750,27502750275027502750
0360236,76,male,$14744.0,29,reD,7,5th,25secs,9:42:39.950PM,6:40:9.763AM,-3.22,3500,3500350035003500350035003500350035003500
0360237,71,Male,$2840.0,43,green,9,4th,26secs,10:39:40.710PM,5:43:20.222AM,2.29,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0360238,42,X,$1344.0,41,BLUE,2,2nd,25secs,1:19:46.598AM,7:11:58.979AM,3.81,1750,
0360239,23,M,$4071.0,16,green,9,9th,26secs,2:58:45.422AM,6:54:54.664AM,3.72,3250,
0360240,36,female,$9828.0,40,gReeN,0,9th,26secs,11:57:21.567PM,7:46:23.899AM,7.19,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0360241,38,M,$7144.0,11,gReeN,7,1st,28secs,2:26:26.585AM,7:52:34.716AM,-7.27,3250,
0360242,89,X,$10056.999999999998,20,yellow,0,7th,30secs,2:11:42.874AM,12:12:55.605PM,10.26,2750,275027502750275027502750275027502750275027502750275027502750
0360243,24,Male,$2856.0,48,blue,6,1st,27secs,1:37:16.234AM,6:57:7.783AM,-2.26,1750,175017501750175017501750175017501750175017501750175017501750
0360244,72,male,$16344.0,8,red,4,6th,20secs,7:12:16.748PM,6:8:37.203AM,-1.92,3750,
0360245,50,f,$1800.0,65,BLUE,1,4th,26secs,8:49:19.904PM,12:35:10.662PM,-7.58,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0360246,10,m,$2130.0,23,green,5,9th,30secs,12:31:11.37PM,10:30:47.224AM,6.77,3750,3750375037503750375037503750375037503750
0360247,63,Male,$2646.0,67,red,2,7th,20secs,8:3:47.493PM,11:57:20.503AM,0.47,2500,25002500250025002500
0360248,51,F,$5813.999999999999,18,BLUE,6,8th,24secs,2:3:8.172AM,11:40:5.805AM,-11.42,2000,
0360249,0,X,$3234.0,43,blue,2,4th,26secs,3:21:57.764AM,10:59:57.956AM,10.12,1750,
0360250,88,M,$17424.0,57,red,1,7th,29secs,10:27:46.114PM,12:43:28.674PM,-11.03,2000,20002000200020002000
0360251,56,male,$13888.0,62,green,6,8th,23secs,2:21:44.327AM,10:30:15.248AM,-1.16,2500,
0360252,58,f,$1972.0000000000002,46,reD,1,8th,23secs,11:14:23.450PM,6:58:54.608AM,8.3,1500,150015001500150015001500150015001500150015001500150015001500
0360253,18,Female,$2016.0000000000002,21,BLUE,8,1st,28secs,1:49:33.444AM,6:41:19.324AM,-12.48,1500,15001500150015001500
0360254,57,female,$14592.0,61,None,0,5th,27secs,1:44:10.254AM,5:15:38.175AM,5.51,3750,375037503750375037503750375037503750375037503750375037503750
0360255,44,female,$6864.0,65,BLUE,4,7th,20secs,11:17:19.306PM,9:50:22.77AM,-0.44,3000,3000300030003000300030003000300030003000
0360256,30,f,$2310.0,60,reD,0,8th,22secs,12:44:26.306PM,6:32:31.370AM,3.22,1500,15001500150015001500
0360257,30,Female,$6060.0,72,BLUE,9,2nd,27secs,9:17:38.844PM,7:47:34.262AM,12.02,2250,225022502250225022502250225022502250225022502250225022502250
0360258,80,Male,$5040.0,65,None,0,4th,28secs,2:1:41.843AM,11:57:32.290AM,6.94,2000,
0360259,51,Female,$13464.0,79,gReeN,6,8th,30secs,3:44:40.305AM,11:33:4.268AM,7.57,3500,350035003500350035003500350035003500350035003500350035003500
0360260,60,X,$11580.0,29,reD,2,2nd,29secs,3:22:14.136AM,5:21:21.832AM,-8.01,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0360261,64,X,$1280.0,32,gReeN,8,2nd,29secs,10:39:49.334PM,6:49:25.656AM,12.13,3750,37503750375037503750
0360262,53,Female,$1166.0,25,reD,9,4th,28secs,10:30:39.350PM,10:15:20.98AM,9.85,3750,
0360263,88,female,$19887.999999999996,24,red,4,7th,22secs,1:1:23.792AM,11:7:59.794AM,-1.01,1500,15001500150015001500
0360264,8,M,$2304.0,57,None,6,5th,24secs,10:9:40.549PM,9:23:8.55AM,-10.27,3500,
0360265,48,F,$4416.0,48,reD,7,9th,28secs,7:33:44.80PM,5:29:9.527AM,3.42,2500,2500250025002500250025002500250025002500
0360266,11,Male,$1242.9999999999998,38,gReeN,2,7th,26secs,11:39:51.349PM,9:20:52.485AM,2.61,1750,
0360267,72,X,$3168.0,48,green,7,8th,26secs,11:6:31.305PM,5:1:2.70AM,9.37,1500,
0360268,76,m,$4940.0,34,red,1,2nd,26secs,11:36:1.33PM,10:7:34.605AM,5.54,2000,20002000200020002000
0360269,65,male,$7995.0,46,red,0,4th,30secs,10:5:57.977PM,12:44:46.676PM,1.86,2750,2750275027502750275027502750275027502750
0360270,69,Female,$12075.0,16,None,0,4th,26secs,10:40:8.490PM,6:43:25.840AM,1.09,3500,3500350035003500350035003500350035003500
0360271,85,X,$14535.0,78,red,2,1st,26secs,7:7:17.77PM,7:34:39.931AM,7.53,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0360272,17,male,$1037.0,69,yellow,1,0,22secs,4:56:7.622AM,5:18:53.868AM,11.64,2500,
0360273,37,Female,$1961.0,48,red,4,8th,23secs,11:12:41.101PM,5:39:22.932AM,4.6,2500,250025002500250025002500250025002500250025002500250025002500
0360274,74,m,$19388.0,62,yellow,4,1st,28secs,1:59:5.511AM,5:30:21.955AM,-7.78,3500,
0360275,21,Female,$5943.0,34,red,1,1st,26secs,3:8:38.471AM,6:59:16.432AM,-2.29,2250,22502250225022502250
0360276,70,female,$13860.0,19,BLUE,0,9th,26secs,7:6:51.824PM,10:59:53.58AM,-4.58,3750,375037503750375037503750375037503750375037503750375037503750
0360277,80,X,$3040.0,65,red,0,7th,22secs,1:30:37.657AM,8:15:45.563AM,-0.63,1500,1500150015001500150015001500150015001500
0360278,10,m,$2490.0,73,yellow,4,9th,23secs,3:5:0.938AM,7:50:56.383AM,-4.04,2250,
0360279,11,F,$2255.0,50,gReeN,2,8th,23secs,10:42:12.735PM,10:2:12.181AM,-4.66,1500,150015001500150015001500150015001500150015001500150015001500
0360280,67,Male,$13132.0,45,blue,9,4th,26secs,4:52:29.588AM,10:56:26.841AM,-2.06,3750,
0360281,21,Female,$2751.0,20,None,6,8th,25secs,10:26:6.191PM,5:11:11.282AM,-1.99,2250,
0360282,48,Female,$10272.0,74,reD,0,7th,29secs,11:19:3.784PM,10:18:23.43AM,-10.06,3500,3500350035003500350035003500350035003500
0360283,8,Male,$2224.0,24,gReeN,2,2nd,22secs,4:59:43.506AM,5:47:3.771AM,7.67,2250,
0360284,30,female,$2070.0,5,gReeN,2,4th,21secs,9:0:39.661PM,9:58:9.485AM,10.84,2500,
0360285,29,M,$3741.0,22,yellow,6,3rd,23secs,8:40:10.334PM,5:3:5.333AM,5.19,3750,
0360286,48,Male,$9552.0,50,gReeN,4,8th,20secs,7:24:3.161PM,8:23:46.886AM,-0.79,1500,150015001500150015001500150015001500150015001500150015001500
0360287,9,Female,$1161.0,41,None,9,7th,26secs,8:27:36.606PM,6:4:34.697AM,9.86,3500,3500350035003500350035003500350035003500
0360288,71,female,$18815.0,26,yellow,1,3rd,24secs,4:13:59.857AM,12:1:58.87PM,10.46,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360289,14,female,$4144.0,18,blue,2,8th,30secs,2:29:56.235AM,10:42:17.921AM,4.07,1750,
0360290,80,Female,$10800.0,17,gReeN,9,6th,28secs,9:23:10.472PM,6:22:43.743AM,9.01,2000,2000200020002000200020002000200020002000
0360291,24,Male,$4320.0,78,0,3,8th,30secs,2:2:19.512AM,8:11:49.127AM,11.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0360292,53,male,$12826.0,14,None,9,1st,26secs,3:51:25.722AM,9:33:2.484AM,6.96,2250,
0360293,25,X,$550.0,41,0,0,3rd,20secs,9:46:42.447PM,5:56:53.207AM,4.63,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360294,65,F,$3900.0,53,None,0,6th,24secs,3:44:46.531AM,7:4:42.633AM,2.64,2250,225022502250225022502250225022502250225022502250225022502250
0360295,71,M,$4331.0,13,yellow,3,7th,20secs,8:18:9.597PM,11:34:54.578AM,11.16,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360296,59,Male,$8732.0,34,None,9,9th,29secs,7:46:18.439PM,11:47:37.76AM,9.59,2000,
0360297,15,f,$1200.0,6,red,1,8th,26secs,7:22:50.122PM,12:38:17.502PM,-3.65,3750,37503750375037503750
0360298,85,female,$24055.0,66,reD,4,3rd,30secs,4:12:37.9AM,8:15:48.924AM,7.49,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0360299,9,m,$1764.0,47,blue,1,4th,22secs,12:39:43.860PM,10:43:11.800AM,10.9,2250,22502250225022502250
0360300,53,X,$5671.0,75,BLUE,1,8th,23secs,2:3:48.650AM,9:2:10.653AM,8.78,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0360301,52,M,$1872.0,44,blue,4,4th,26secs,2:3:42.35AM,9:46:40.884AM,-4.07,1750,1750175017501750175017501750175017501750
