ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0468716,79,F,$14931.0,18,red,3,8th,22secs,2:51:7.705AM,11:18:38.687AM,10.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0468717,7,f,$979.9999999999999,77,red,4,1st,30secs,8:28:52.806PM,11:0:35.834AM,-10.3,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0468718,45,M,$6075.0,53,green,1,1st,27secs,9:23:23.413PM,10:40:8.508AM,3.11,3750,3750375037503750375037503750375037503750
0468719,7,0,$154.0,32,blue,0,4th,28secs,1:22:13.880AM,6:8:25.255AM,-9.58,1750,1750175017501750175017501750175017501750
0468720,40,M,$5480.0,0,reD,0,5th,26secs,4:12:36.749AM,5:18:21.989AM,-11.05,2000,
0468721,78,m,$4290.0,74,blue,8,7th,24secs,2:40:28.453AM,8:11:36.422AM,-9.91,2250,22502250225022502250
0468722,64,male,$12352.0,10,blue,0,5th,21secs,10:5:47.541PM,11:10:36.17AM,-8.44,3250,
0468723,22,M,$2552.0,73,green,7,3rd,28secs,2:56:44.203AM,9:4:26.967AM,-6.37,3750,375037503750375037503750375037503750375037503750375037503750
0468724,22,male,$3256.0,14,gReeN,9,6th,30secs,4:51:23.28AM,10:12:21.342AM,6.29,2500,2500250025002500250025002500250025002500
0468725,16,Male,$2272.0,8,blue,1,4th,28secs,11:5:55.82PM,10:33:4.582AM,-12.28,2750,
0468726,85,M,$20910.0,54,red,4,8th,26secs,3:23:17.226AM,8:19:27.370AM,1.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0468727,35,X,$5425.0,11,reD,1,1st,28secs,11:22:33.580PM,5:50:8.583AM,7.47,1500,1500150015001500150015001500150015001500
0468728,84,X,$14616.0,10,gReeN,9,1st,27secs,10:3:55.650PM,6:58:45.491AM,-9.76,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0468729,20,F,$760.0,40,blue,8,2nd,21secs,10:43:1.939PM,12:31:37.823PM,8.67,2000,
0468730,75,M,$15000.0,50,BLUE,1,3rd,20secs,7:36:38.918PM,12:28:20.146PM,4.5,1750,
0468731,7,m,$588.0,43,gReeN,0,3rd,21secs,1:13:55.994AM,11:41:54.428AM,-1.48,3250,
0468732,11,Female,$2288.0,14,reD,8,6th,26secs,3:22:3.853AM,10:53:21.850AM,10.75,3000,
0468733,81,male,$11178.0,12,None,4,5th,23secs,1:19:44.414AM,8:59:22.230AM,-9.46,2250,22502250225022502250
0468734,16,male,$4352.0,71,yellow,8,8th,24secs,9:18:50.696PM,7:59:6.888AM,-9.31,1750,
0468735,68,Female,$11152.0,41,yellow,1,4th,26secs,3:22:15.858AM,10:13:18.597AM,9.22,2250,
0468736,57,Male,$5643.0,23,BLUE,6,3rd,28secs,9:3:20.567PM,6:30:52.550AM,4.0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0468737,46,f,$10258.0,30,green,9,2nd,30secs,2:57:0.26AM,5:52:45.888AM,-10.55,2250,
0468738,74,Female,$14060.0,67,blue,4,2nd,20secs,2:12:21.586AM,11:40:7.768AM,-1.29,3250,3250325032503250325032503250325032503250
0468739,12,M,$2532.0,23,None,2,7th,30secs,10:58:44.637PM,8:40:13.295AM,5.19,1500,15001500150015001500
0468740,72,M,$9864.0,67,blue,0,6th,23secs,12:9:9.188PM,10:12:28.983AM,-9.19,3000,
0468741,46,male,$13524.0,41,gReeN,1,3rd,24secs,10:2:54.216PM,7:35:11.930AM,-7.56,3500,3500350035003500350035003500350035003500
0468742,76,Male,$19380.0,20,reD,1,5th,21secs,7:4:1.701PM,5:42:51.692AM,-1.6,3750,0
0468743,27,Male,$5859.0,43,gReeN,5,6th,23secs,12:11:25.14PM,12:12:11.607PM,-6.29,1500,
0468744,50,male,$4500.0,68,green,1,5th,22secs,1:40:51.404AM,11:5:55.910AM,4.1,1750,175017501750175017501750175017501750175017501750175017501750
0468745,27,Male,$2754.0,56,blue,6,9th,21secs,3:2:39.881AM,10:30:15.90AM,-9.87,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0468746,61,M,$13176.0,77,blue,0,2nd,20secs,4:7:38.514AM,12:44:8.6PM,-4.49,1750,
0468747,22,M,$2200.0,43,green,1,9th,20secs,7:7:34.452PM,9:2:46.104AM,1.54,3500,350035003500350035003500350035003500350035003500350035003500
0468748,50,female,$8850.0,6,None,7,6th,30secs,11:14:33.941PM,9:16:36.339AM,10.43,3250,
0468749,37,Male,$7215.0,45,green,7,1st,25secs,7:15:49.344PM,6:23:48.698AM,4.45,2250,225022502250225022502250225022502250225022502250225022502250
0468750,17,F,$408.0,77,blue,9,5th,25secs,12:31:47.786PM,11:24:39.171AM,2.4,3000,
0468751,37,m,$8732.0,13,reD,4,7th,30secs,3:20:46.830AM,9:42:2.729AM,5.1,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0468752,79,m,$11534.0,57,blue,1,7th,25secs,10:39:19.629PM,10:52:33.161AM,-10.02,2250,
0468753,28,M,$8400.0,31,gReeN,7,6th,29secs,12:19:20.615PM,9:52:20.152AM,-11.67,2500,2500250025002500250025002500250025002500
0468754,37,female,$1332.0,28,yellow,2,8th,24secs,11:40:13.604PM,8:2:44.392AM,2.64,1750,17501750175017501750
0468755,79,F,$3634.0,7,reD,2,3rd,24secs,2:19:48.507AM,12:36:58.981PM,11.64,1750,175017501750175017501750175017501750175017501750175017501750
0468756,75,M,$15524.999999999998,38,None,0,5th,30secs,8:34:40.766PM,11:46:58.487AM,0.83,2500,2500250025002500250025002500250025002500
0468757,62,m,$14632.0,41,reD,4,9th,22secs,8:11:0.66PM,9:42:33.676AM,-0.73,3000,300030003000300030003000300030003000300030003000300030003000
0468758,70,male,$18340.0,39,reD,2,3rd,30secs,12:14:40.567PM,6:40:22.766AM,-9.01,2750,27502750275027502750
0468759,44,Male,$8932.0,22,gReeN,0,5th,24secs,4:20:11.884AM,7:27:36.830AM,-1.12,2500,
0468760,22,female,$2266.0,52,red,3,4th,26secs,3:34:53.630AM,7:43:55.110AM,-2.99,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0468761,43,X,$5418.0,49,None,0,4th,26secs,9:51:41.94PM,5:11:35.770AM,-7.6,3750,
0468762,53,F,$7738.0,44,blue,7,4th,29secs,10:30:52.832PM,8:43:4.561AM,5.72,2000,
0468763,78,female,$7956.0,11,green,4,1st,24secs,2:19:6.943AM,6:58:4.625AM,-11.38,0,
0468764,20,X,$2480.0,15,blue,9,7th,22secs,8:0:43.874PM,0,-10.92,3750,
0468765,61,F,$5978.0,54,yellow,9,6th,28secs,2:56:45.569AM,9:26:35.219AM,-2.58,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0468766,23,m,$5819.0,29,blue,9,6th,22secs,1:9:12.4AM,8:16:15.122AM,-6.9,2750,
0468767,64,Female,$17792.0,42,yellow,5,4th,27secs,1:42:38.760AM,10:15:23.286AM,-0.19,1750,17501750175017501750
0468768,89,X,$21093.0,14,red,2,4th,23secs,10:49:59.677PM,8:36:3.870AM,-4.23,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0468769,78,0,$6162.0,21,red,0,1st,21secs,11:23:25.287PM,12:21:35.774PM,-5.11,3500,3500350035003500350035003500350035003500
0468770,88,m,0,10,green,7,5th,30secs,4:31:27.673AM,9:30:7.856AM,-7.43,1750,1750175017501750175017501750175017501750
0468771,38,F,$10792.0,13,green,0,5th,25secs,9:46:52.761PM,5:42:47.210AM,-8.17,3250,
0468772,31,F,$2139.0,6,None,5,1st,22secs,1:54:0.858AM,7:58:7.583AM,5.35,2500,
0468773,66,Female,$6138.0,55,red,5,1st,28secs,3:11:26.415AM,12:36:27.244PM,5.49,2000,2000200020002000200020002000200020002000
0468774,38,F,$2394.0,50,green,6,9th,23secs,2:32:33.949AM,5:20:4.369AM,-4.67,0,275027502750275027502750275027502750275027502750275027502750
0468775,77,m,$8470.0,69,green,2,8th,22secs,10:54:7.644PM,10:51:46.371AM,0,2500,
0468776,36,Female,$6228.0,77,green,5,4th,23secs,0,7:6:9.188AM,11.78,3250,
0468777,10,0,$1890.0,70,blue,6,3rd,22secs,2:22:37.372AM,10:18:21.134AM,0.7,1500,150015001500150015001500150015001500150015001500150015001500
0468778,56,m,$7336.0,6,blue,4,2nd,20secs,10:9:14.618PM,6:22:42.688AM,-10.54,3000,
0468779,12,m,$3084.0,19,yellow,7,9th,24secs,12:30:55.121PM,7:51:32.586AM,-2.4,2500,2500250025002500250025002500250025002500
0468780,75,Female,$6375.0,62,blue,6,5th,29secs,10:59:58.659PM,7:33:37.726AM,0,3500,3500350035003500350035003500350035003500
0468781,77,m,$5082.0,51,yellow,5,3rd,24secs,7:49:24.744PM,8:45:11.582AM,-6.25,3750,
0468782,22,m,$2354.0,65,yellow,0,7th,0,9:12:16.644PM,6:46:11.286AM,-8.19,2750,
0468783,69,X,$3726.0000000000005,40,yellow,5,4th,20secs,11:54:12.944PM,9:14:47.947AM,10.18,1500,150015001500150015001500150015001500150015001500150015001500
0468784,61,X,$10065.0,27,None,4,2nd,23secs,2:23:13.591AM,9:53:22.629AM,-11.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0468785,41,Female,$8487.0,58,yellow,9,1st,28secs,9:1:3.145PM,6:5:4.375AM,-2.02,0,1500150015001500150015001500150015001500
0468786,18,F,$2988.0,56,reD,0,6th,22secs,12:16:3.490PM,7:16:9.728AM,-11.12,1750,
0468787,43,M,$8987.0,29,BLUE,3,9th,28secs,9:36:56.918PM,12:30:2.308PM,-9.35,2000,
0468788,16,Male,$1504.0,79,gReeN,2,7th,30secs,11:48:16.33PM,6:47:31.432AM,-2.9,3250,32503250325032503250
0468789,18,female,$432.0,71,yellow,7,4th,26secs,1:28:53.103AM,5:35:9.79AM,-3.48,3000,300030003000300030003000300030003000300030003000300030003000
0468790,30,f,$7050.0,19,BLUE,3,1st,23secs,3:23:16.742AM,8:52:34.399AM,-9.42,2000,2000200020002000200020002000200020002000
0468791,31,male,$7502.0,15,green,5,8th,21secs,2:46:46.74AM,12:30:37.866PM,6.7,3250,3250325032503250325032503250325032503250
0468792,79,Female,$21251.0,22,reD,3,5th,24secs,7:55:36.220PM,10:39:22.237AM,12.39,3750,
0468793,74,Male,$21830.0,63,reD,5,8th,26secs,8:42:28.257PM,11:59:34.565AM,-12.25,3750,
0468794,79,M,$21883.0,28,red,3,8th,28secs,9:27:45.123PM,5:51:31.235AM,-1.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0468795,37,Male,$6660.0,33,green,8,2nd,26secs,7:2:26.182PM,11:40:53.448AM,-3.59,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0468796,63,Male,$9072.0,20,red,0,4th,26secs,1:16:44.966AM,9:42:20.912AM,-3.46,1500,
0468797,36,Female,$5508.0,26,None,9,8th,23secs,1:12:25.454AM,12:11:45.586PM,8.44,3500,350035003500350035003500350035003500350035003500350035003500
0468798,36,Female,$720.0,75,reD,0,4th,25secs,11:3:59.361PM,10:34:55.254AM,-6.44,2000,2000200020002000200020002000200020002000
0468799,88,f,$7656.0,76,yellow,3,4th,25secs,11:10:40.972PM,6:43:34.583AM,4.74,2000,20002000200020002000
0468800,17,M,$544.0,43,BLUE,2,5th,29secs,10:54:22.386PM,10:23:11.35AM,7.73,2500,250025002500250025002500250025002500250025002500250025002500
0468801,86,Female,$15480.0,67,red,7,5th,29secs,10:35:34.149PM,9:32:46.268AM,-4.65,3500,3500350035003500350035003500350035003500
0468802,41,m,$7216.0,76,yellow,8,2nd,27secs,12:48:13.100PM,11:13:16.332AM,-12.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0468803,9,Female,$1413.0,20,red,6,2nd,20secs,7:29:17.505PM,9:35:17.364AM,-5.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0468804,53,male,$15105.0,26,blue,5,3rd,29secs,10:45:37.373PM,10:4:22.479AM,2.51,3500,35003500350035003500
0468805,33,M,$891.0000000000001,10,reD,7,1st,20secs,1:52:26.458AM,9:50:55.170AM,8.32,3000,
0468806,49,Female,$6761.999999999999,24,blue,6,9th,27secs,9:50:39.936PM,8:59:33.267AM,-3.96,1500,
0468807,49,F,$8820.0,73,blue,9,3rd,30secs,8:33:3.205PM,9:3:34.288AM,9.76,2500,
0468808,35,m,$6685.0,32,BLUE,1,6th,29secs,10:28:36.415PM,7:18:40.211AM,-6.26,2500,
0468809,52,M,$4264.0,39,None,7,1st,22secs,10:52:14.533PM,5:33:14.19AM,0,2250,
0468810,61,F,$1586.0,79,yellow,6,9th,21secs,7:5:52.282PM,11:7:30.102AM,-5.06,3250,325032503250325032503250325032503250325032503250325032503250
0468811,89,m,$9968.000000000002,44,blue,6,3rd,21secs,3:28:13.95AM,6:57:17.865AM,2.56,2750,
0468812,7,Female,$924.0,17,blue,8,9th,23secs,1:37:47.569AM,10:19:35.720AM,-0.87,3000,300030003000300030003000300030003000300030003000300030003000
0468813,78,f,$14040.0,23,green,3,1st,24secs,11:24:16.377PM,5:1:4.701AM,-12.44,3000,300030003000300030003000300030003000300030003000300030003000
0468814,89,M,$3916.0,40,yellow,2,1st,30secs,2:11:2.122AM,5:58:31.585AM,-6.87,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0468815,64,F,$15168.0,75,reD,6,3rd,20secs,11:22:59.857PM,7:35:4.223AM,-8.3,3500,
0468816,63,Male,$3906.0,9,blue,7,3rd,20secs,8:13:14.322PM,12:36:44.291PM,-1.69,1750,1750175017501750175017501750175017501750
0468817,53,f,$12773.0,17,gReeN,1,9th,23secs,7:42:19.652PM,11:59:32.259AM,1.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0468818,84,Female,$2184.0,14,BLUE,0,3rd,20secs,2:54:29.743AM,7:7:11.811AM,3.87,3000,3000300030003000300030003000300030003000
0468819,0,F,$3204.0,56,None,8,6th,21secs,1:45:4.181AM,5:50:9.221AM,9.71,3500,
0468820,42,M,$5712.0,13,red,3,9th,23secs,2:52:7.365AM,5:59:15.431AM,3.87,2750,27502750275027502750
0468821,33,F,$4620.0,27,green,9,3rd,21secs,11:7:16.502PM,10:42:8.710AM,10.39,1750,1750175017501750175017501750175017501750
0468822,58,Male,$2204.0,12,red,9,4th,28secs,9:16:5.93PM,8:32:38.506AM,-9.39,3500,
0468823,14,f,$3724.0,68,red,5,8th,25secs,1:1:35.176AM,10:3:13.531AM,3.36,2750,2750275027502750275027502750275027502750
0468824,70,M,$13860.0,8,BLUE,9,4th,20secs,8:58:1.776PM,5:51:46.44AM,-0.28,3750,
0468825,67,M,$3752.0000000000005,40,blue,0,3rd,27secs,12:53:22.949PM,9:4:57.12AM,9.12,2000,
0468826,86,f,$22188.0,19,None,0,7th,23secs,11:24:10.403PM,8:33:52.289AM,4.55,2750,
0468827,18,M,$3060.0,55,None,2,7th,28secs,8:29:11.93PM,8:39:16.797AM,5.56,3250,
0468828,50,f,$4700.0,57,None,3,3rd,27secs,9:57:35.927PM,6:11:28.741AM,-3.66,2250,2250225022502250225022502250225022502250
0468829,55,X,$10835.0,17,reD,1,7th,23secs,11:20:47.575PM,8:36:5.205AM,8.69,2250,22502250225022502250
0468830,43,female,$6364.0,50,blue,9,3rd,29secs,9:48:36.558PM,9:11:54.202AM,-11.15,2250,225022502250225022502250225022502250225022502250225022502250
0468831,12,M,$660.0,6,None,2,4th,21secs,1:12:38.238AM,10:32:11.91AM,7.96,3750,
0468832,34,X,$2754.0,73,reD,6,5th,24secs,3:49:4.158AM,10:54:12.941AM,-10.51,3500,
0468833,60,male,$7020.0,63,yellow,7,7th,30secs,9:54:15.350PM,12:15:24.759PM,3.37,3000,30003000300030003000
0468834,18,X,$1440.0,18,gReeN,0,3rd,29secs,10:1:10.865PM,7:55:18.854AM,-0.16,2750,
0468835,16,f,$4304.0,30,red,1,3rd,28secs,11:59:31.845PM,10:2:28.907AM,-11.63,1500,150015001500150015001500150015001500150015001500150015001500
0468836,13,m,$611.0,42,BLUE,3,3rd,26secs,7:21:46.204PM,12:21:15.574PM,-0.27,2250,
0468837,85,male,$24650.0,63,reD,5,3rd,26secs,9:20:58.58PM,11:31:42.700AM,-11.07,2500,25002500250025002500
0468838,89,M,$13706.0,70,reD,5,3rd,25secs,12:42:6.978PM,10:6:29.532AM,8.35,2750,2750275027502750275027502750275027502750
0468839,14,female,$308.0,71,red,4,7th,23secs,9:5:43.210PM,10:5:21.175AM,12.03,2250,
0468840,69,f,$13455.0,48,yellow,3,7th,27secs,1:45:13.205AM,6:10:32.917AM,0.87,2500,250025002500250025002500250025002500250025002500250025002500
0468841,78,Female,$11700.0,65,gReeN,0,9th,29secs,8:18:4.674PM,12:33:31.569PM,-5.86,1750,175017501750175017501750175017501750175017501750175017501750
0468842,86,M,$22618.0,62,reD,2,9th,26secs,2:28:3.585AM,8:32:0.737AM,-9.61,3250,325032503250325032503250325032503250325032503250325032503250
0468843,15,m,$3479.9999999999995,55,None,4,6th,26secs,7:54:54.371PM,7:10:21.774AM,-12.22,3500,35003500350035003500
0468844,41,F,$1394.0,43,None,3,8th,28secs,4:42:9.880AM,6:5:29.447AM,5.3,2000,
0468845,25,f,$3474.9999999999995,8,reD,4,9th,29secs,10:46:3.47PM,5:27:7.495AM,3.64,3500,350035003500350035003500350035003500350035003500350035003500
0468846,69,female,$16353.0,57,BLUE,0,3rd,24secs,11:52:58.98PM,7:56:6.580AM,11.88,3500,350035003500350035003500350035003500350035003500350035003500
0468847,23,m,$4209.0,44,None,1,3rd,29secs,12:20:57.908PM,5:10:49.516AM,3.8,3500,350035003500350035003500350035003500350035003500350035003500
0468848,79,Male,$21251.0,50,BLUE,2,1st,28secs,11:20:30.819PM,5:37:23.787AM,7.54,3750,375037503750375037503750375037503750375037503750375037503750
0468849,71,female,$5964.0,48,gReeN,8,2nd,24secs,11:52:56.198PM,6:6:18.953AM,-9.91,2250,2250225022502250225022502250225022502250
0468850,14,X,$2212.0,67,red,0,6th,23secs,8:27:44.250PM,10:48:19.948AM,11.31,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0468851,47,Female,$10058.0,41,BLUE,1,1st,26secs,7:8:43.475PM,12:7:25.203PM,-12.21,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0468852,16,f,$848.0,42,blue,4,3rd,25secs,12:39:20.494PM,9:35:58.21AM,-0.25,1500,0
0468853,35,Male,$5495.0,62,BLUE,0,7th,27secs,1:59:27.805AM,8:26:54.153AM,-10.09,2750,27502750275027502750
0468854,23,f,$2323.0,43,reD,4,5th,25secs,11:29:2.146PM,5:39:52.47AM,-2.09,0,225022502250225022502250225022502250225022502250225022502250
0468855,17,female,$2346.0,0,yellow,0,1st,24secs,7:52:5.290PM,5:46:37.679AM,-6.66,3250,3250325032503250325032503250325032503250
0468856,20,Female,$3000.0,67,reD,8,5th,23secs,3:48:45.416AM,11:31:13.800AM,-5.05,1500,150015001500150015001500150015001500150015001500150015001500
0468857,41,Female,$6273.0,51,green,5,7th,28secs,8:40:22.929PM,7:39:3.976AM,3.25,3250,325032503250325032503250325032503250325032503250325032503250
0468858,36,m,$5796.0,77,BLUE,9,5th,24secs,7:15:32.63PM,6:42:29.412AM,8.96,3000,300030003000300030003000300030003000300030003000300030003000
0468859,68,male,$16524.0,24,None,6,2nd,29secs,7:18:6.994PM,5:51:54.589AM,7.0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0468860,54,Male,$11718.0,79,gReeN,0,3rd,27secs,2:21:24.422AM,5:25:48.771AM,-0.77,2500,25002500250025002500
0468861,10,Female,$2410.0,24,None,8,9th,20secs,4:33:39.214AM,9:18:59.260AM,-6.02,3500,
0468862,85,X,$6970.0,71,None,4,5th,25secs,11:1:21.382PM,10:24:9.0AM,11.84,2750,27502750275027502750
0468863,38,Male,$3154.0,66,green,7,7th,20secs,0,10:48:40.49AM,-8.2,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0468864,13,male,$975.0,72,None,6,2nd,25secs,1:23:12.165AM,7:37:55.318AM,-6.5,2750,27502750275027502750
0468865,90,f,$3600.0,50,gReeN,5,1st,30secs,12:56:38.211PM,8:23:46.481AM,1.04,2500,2500250025002500250025002500250025002500
0468866,20,M,$600.0,49,BLUE,4,4th,28secs,2:6:7.313AM,6:34:36.185AM,2.98,3000,300030003000300030003000300030003000300030003000300030003000
0468867,39,Female,$3237.0,37,red,0,7th,26secs,11:45:17.258PM,11:19:48.855AM,8.93,1750,175017501750175017501750175017501750175017501750175017501750
0468868,83,f,$2075.0,11,yellow,2,4th,28secs,3:18:14.201AM,6:57:26.877AM,-0.81,1500,1500150015001500150015001500150015001500
0468869,77,male,$3542.0,68,None,7,4th,30secs,12:49:20.747PM,11:53:47.118AM,2.16,2250,
0468870,61,M,$4026.0,8,red,7,7th,29secs,11:45:54.598PM,9:21:36.372AM,-3.18,2250,
0468871,72,X,$11016.0,34,blue,6,9th,30secs,11:10:42.321PM,12:0:30.642PM,4.24,2250,
0468872,71,male,$11715.0,24,gReeN,8,3rd,30secs,9:27:45.907PM,8:47:11.55AM,10.32,2750,275027502750275027502750275027502750275027502750275027502750
0468873,79,m,$21172.0,59,green,9,4th,29secs,7:17:6.615PM,5:58:27.390AM,-4.03,2500,2500250025002500250025002500250025002500
0468874,12,F,$2556.0,44,green,9,8th,26secs,11:27:4.369PM,11:47:50.141AM,10.21,3250,
0468875,26,female,$3276.0,60,green,6,1st,23secs,3:27:42.43AM,11:24:25.822AM,5.19,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0468876,33,female,$6996.0,48,None,5,8th,30secs,11:49:59.358PM,8:32:17.842AM,9.73,2750,2750275027502750275027502750275027502750
0468877,53,male,$10017.0,56,blue,4,4th,30secs,1:9:17.251AM,12:48:15.224PM,7.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0468878,7,X,$1078.0,30,blue,8,9th,22secs,4:12:47.816AM,6:30:41.208AM,4.56,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0468879,29,F,$6467.0,42,gReeN,1,5th,30secs,8:27:25.767PM,10:32:42.613AM,7.14,3250,325032503250325032503250325032503250325032503250325032503250
0468880,16,female,$463.99999999999994,35,blue,5,5th,30secs,12:0:47.419PM,7:52:45.970AM,1.24,1500,
0468881,70,F,$7979.999999999999,26,red,7,1st,26secs,12:46:51.63PM,9:4:16.843AM,-9.1,2000,
0468882,59,Male,$15694.0,60,reD,4,8th,22secs,2:48:42.110AM,7:16:27.846AM,-1.59,3000,
0468883,63,Male,$8820.0,10,red,5,4th,23secs,10:13:21.18PM,7:31:35.460AM,3.92,3250,
0468884,67,M,$10117.0,53,None,3,3rd,27secs,4:38:27.680AM,8:6:35.734AM,-8.44,3500,
0468885,84,Female,$18228.0,13,None,3,2nd,21secs,9:24:47.758PM,12:14:8.300PM,0.86,2000,
0468886,84,m,$15204.0,45,blue,2,4th,25secs,1:43:20.857AM,7:55:12.301AM,-0.71,2750,
0468887,51,female,$11525.999999999998,64,reD,2,2nd,23secs,10:26:50.429PM,5:16:18.664AM,-11.69,3000,300030003000300030003000300030003000300030003000300030003000
0468888,71,female,$14129.0,14,yellow,6,8th,24secs,8:10:31.178PM,7:29:7.404AM,-3.76,3250,
0468889,70,male,$10010.0,5,BLUE,7,8th,25secs,12:53:40.698PM,9:0:39.852AM,-9.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0468890,26,male,$3302.0,56,yellow,0,3rd,20secs,7:4:11.43PM,8:41:48.652AM,-3.63,3250,32503250325032503250
0468891,65,F,$9490.0,23,reD,1,4th,30secs,7:21:35.924PM,7:45:58.418AM,-0.04,1750,
0468892,54,X,$10206.0,29,None,5,2nd,22secs,7:35:57.915PM,8:41:5.965AM,3.02,3500,3500350035003500350035003500350035003500
0468893,22,M,$3366.0,73,reD,3,6th,30secs,11:28:10.617PM,10:43:41.264AM,3.19,3250,
0468894,39,F,$3393.0,56,yellow,9,7th,27secs,8:23:9.646PM,5:52:45.62AM,-4.21,1750,
0468895,20,f,$2500.0,52,yellow,9,2nd,27secs,1:50:48.283AM,12:59:41.433PM,-6.69,2500,
0468896,82,f,$6314.0,42,reD,6,5th,24secs,4:7:13.713AM,9:10:58.506AM,-7.55,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0468897,75,F,$16200.000000000002,25,green,4,7th,30secs,1:53:48.595AM,10:3:58.593AM,6.71,2250,2250225022502250225022502250225022502250
0468898,74,Male,$4810.0,58,None,9,9th,30secs,10:25:58.539PM,10:5:34.839AM,-8.58,2750,
0468899,63,X,$11529.0,66,reD,9,2nd,26secs,1:56:50.98AM,5:25:7.140AM,7.61,2250,0
0468900,65,Male,$10790.0,52,BLUE,3,6th,20secs,9:55:27.578PM,12:56:10.757PM,-11.1,3500,35003500350035003500
0468901,72,f,$20448.0,68,green,2,6th,30secs,1:17:6.399AM,12:54:22.642PM,-9.5,1750,17501750175017501750
0468902,71,M,$12780.0,38,red,3,1st,24secs,9:37:1.998PM,9:7:23.363AM,1.49,2750,
0468903,8,F,$504.0,47,yellow,4,5th,28secs,11:28:37.947PM,10:2:32.104AM,-2.6,2250,
0468904,20,X,$3040.0,78,None,8,7th,30secs,9:36:21.905PM,10:27:24.470AM,-8.34,3250,32503250325032503250
