ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0816124,26,F,$4888.0,21,reD,0,2nd,22secs,1:25:35.602AM,7:55:13.464AM,10.78,3000,
0816125,11,male,$2959.0,51,None,8,4th,24secs,11:54:58.531PM,9:25:19.461AM,3.46,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0816126,84,F,$3276.0,52,BLUE,9,8th,25secs,3:47:0.570AM,8:24:27.500AM,7.49,2000,200020002000200020002000200020002000200020002000200020002000
0816127,54,Female,$4320.0,53,BLUE,9,3rd,25secs,11:30:42.252PM,11:19:10.151AM,3.11,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0816128,23,female,$6877.000000000001,28,blue,7,6th,25secs,4:3:23.890AM,10:8:33.84AM,-7.11,1500,150015001500150015001500150015001500150015001500150015001500
0816129,85,m,$10625.0,17,BLUE,5,6th,20secs,8:24:39.356PM,12:3:52.747PM,-8.9,3000,300030003000300030003000300030003000300030003000300030003000
0816130,41,m,$8897.0,25,green,6,5th,25secs,3:2:38.736AM,10:25:13.721AM,-4.29,3750,37503750375037503750
0816131,37,female,$3108.0,31,red,0,7th,23secs,8:26:7.731PM,6:37:13.37AM,4.7,1500,150015001500150015001500150015001500150015001500150015001500
0816132,70,f,$10010.0,49,yellow,9,0,26secs,12:52:21.221PM,6:8:0.697AM,2.37,3000,30003000300030003000
0816133,22,X,$1452.0,14,None,0,3rd,28secs,4:5:28.307AM,5:16:3.613AM,2.94,3750,
0816134,43,m,$12427.0,0,reD,6,6th,26secs,7:44:36.264PM,7:39:12.592AM,3.8,3750,3750375037503750375037503750375037503750
0816135,38,f,$1938.0,70,None,3,3rd,30secs,12:52:43.495PM,11:12:47.379AM,9.76,2000,
0816136,65,F,$10920.0,42,0,0,6th,28secs,8:6:25.726PM,8:35:12.694AM,-1.53,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816137,56,F,$9856.0,68,blue,1,8th,25secs,8:8:20.433PM,6:25:29.679AM,-8.95,1750,
0816138,71,male,$16685.0,66,gReeN,5,3rd,29secs,1:57:14.721AM,7:24:10.735AM,-5.11,2250,
0816139,45,f,$13185.0,58,yellow,0,3rd,20secs,3:44:48.173AM,9:45:40.865AM,-1.41,1500,
0816140,80,M,$7280.0,68,BLUE,8,8th,24secs,3:21:33.512AM,7:11:19.427AM,-1.56,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0816141,71,F,$10295.0,50,BLUE,8,6th,29secs,3:54:31.996AM,5:58:21.628AM,1.71,2750,
0816142,46,X,$2852.0,77,red,6,6th,24secs,12:12:0.233PM,7:23:58.628AM,-4.85,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0816143,63,male,$1826.9999999999998,14,None,7,6th,27secs,4:32:47.7AM,8:49:14.67AM,2.54,2750,275027502750275027502750275027502750275027502750275027502750
0816144,12,Female,$3300.0,28,green,3,5th,25secs,3:52:41.47AM,6:3:16.185AM,-12.22,1500,
0816145,47,Male,$9588.0,6,blue,8,3rd,29secs,3:9:21.808AM,5:19:43.689AM,4.17,1500,
0816146,61,M,$4270.0,42,BLUE,2,7th,26secs,3:17:13.413AM,5:26:58.41AM,-3.17,2000,
0816147,72,Female,$18576.0,68,None,5,1st,23secs,1:19:12.755AM,12:55:24.754PM,-10.3,2000,20002000200020002000
0816148,82,f,$8610.0,32,BLUE,1,2nd,28secs,12:40:55.103PM,11:41:50.389AM,-1.53,3750,375037503750375037503750375037503750375037503750375037503750
0816149,69,Male,$19596.0,40,red,1,2nd,27secs,1:17:39.121AM,8:41:28.510AM,10.27,2500,
0816150,68,m,$20400.0,19,gReeN,8,9th,21secs,10:15:51.658PM,6:27:22.477AM,12.28,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0816151,53,X,$4081.0,76,red,1,6th,25secs,7:8:55.622PM,12:27:52.821PM,11.2,3250,
0816152,47,Male,$6345.0,41,red,9,6th,23secs,2:51:41.556AM,5:14:47.395AM,-4.28,2250,
0816153,53,X,$1272.0,50,reD,8,5th,30secs,11:8:14.558PM,9:4:26.336AM,5.34,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0816154,66,M,$18480.0,32,yellow,5,1st,20secs,10:48:44.763PM,11:39:19.921AM,-12.18,3500,
0816155,9,F,$2070.0,20,gReeN,3,3rd,29secs,9:43:5.38PM,6:33:19.53AM,6.6,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816156,59,M,$12626.0,54,None,6,1st,30secs,8:16:35.317PM,6:35:17.170AM,-1.05,2750,275027502750275027502750275027502750275027502750275027502750
0816157,79,Female,$17459.0,51,gReeN,3,5th,21secs,10:55:50.130PM,7:44:30.588AM,-6.67,1500,150015001500150015001500150015001500150015001500150015001500
0816158,43,m,$12728.0,14,gReeN,2,1st,26secs,7:49:18.566PM,9:29:57.420AM,3.96,3750,37503750375037503750
0816159,34,m,$3536.0,33,green,1,5th,30secs,1:19:56.92AM,12:31:7.821PM,-9.46,3750,375037503750375037503750375037503750375037503750375037503750
0816160,15,F,$525.0,15,BLUE,8,5th,24secs,4:46:7.586AM,10:1:16.261AM,4.41,2250,225022502250225022502250225022502250225022502250225022502250
0816161,50,X,0,77,green,1,7th,29secs,2:20:26.659AM,8:53:42.985AM,10.87,3000,
0816162,81,Female,$6480.0,42,green,3,4th,30secs,9:11:51.590PM,9:1:10.799AM,7.37,2500,
0816163,49,X,$13377.0,61,red,3,6th,30secs,12:30:53.902PM,7:43:12.674AM,-7.11,3250,3250325032503250325032503250325032503250
0816164,42,Female,$5544.0,26,gReeN,3,9th,28secs,0,10:12:31.734AM,-9.56,2000,
0816165,37,Male,$2368.0,35,red,2,6th,20secs,11:24:10.53PM,7:46:30.196AM,-4.19,2500,250025002500250025002500250025002500250025002500250025002500
0816166,52,male,$3276.0,25,gReeN,5,2nd,27secs,7:8:39.278PM,6:48:10.343AM,-2.2,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0816167,25,Male,$6700.0,34,reD,3,3rd,28secs,10:58:31.341PM,10:6:28.332AM,-7.98,1500,150015001500150015001500150015001500150015001500150015001500
0816168,64,female,$14976.0,63,red,6,2nd,22secs,1:55:16.624AM,7:3:17.45AM,5.74,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0816169,81,f,$3888.0,60,None,5,6th,25secs,7:45:13.666PM,7:38:34.171AM,2.33,2500,250025002500250025002500250025002500250025002500250025002500
0816170,83,M,$14525.0,54,yellow,9,8th,25secs,8:7:42.285PM,5:30:58.227AM,9.1,1750,
0816171,51,m,$7854.0,75,BLUE,2,6th,28secs,2:23:41.187AM,5:6:38.897AM,0.78,2000,0
0816172,83,m,$8134.0,51,green,5,7th,23secs,11:19:4.409PM,12:34:17.604PM,-12.26,3000,30003000300030003000
0816173,87,female,$5829.0,8,reD,1,6th,21secs,7:42:0.502PM,11:0:44.440AM,9.74,3750,
0816174,67,X,$1407.0,36,blue,1,4th,21secs,9:31:9.116PM,5:34:27.35AM,-4.16,3250,32503250325032503250
0816175,70,F,$15330.0,31,red,9,9th,20secs,1:40:22.846AM,11:0:36.170AM,9.54,2250,22502250225022502250
0816176,65,m,$1430.0,8,red,4,5th,27secs,2:56:50.838AM,11:9:54.726AM,7.99,3000,30003000300030003000
0816177,59,Female,$13216.000000000002,38,BLUE,3,4th,26secs,1:15:6.692AM,12:19:4.898PM,-8.12,2250,225022502250225022502250225022502250225022502250225022502250
0816178,88,m,$17864.0,11,green,5,2nd,23secs,2:14:6.668AM,10:4:16.345AM,-2.69,1750,
0816179,0,M,$2673.0,78,BLUE,6,7th,29secs,3:22:38.832AM,11:16:15.315AM,-8.13,1750,
0816180,73,F,$18250.0,7,yellow,4,1st,30secs,8:39:8.448PM,6:57:23.534AM,-9.42,2750,275027502750275027502750275027502750275027502750275027502750
0816181,22,F,$990.0,59,gReeN,0,2nd,28secs,1:20:43.878AM,11:56:17.279AM,-1.53,2000,200020002000200020002000200020002000200020002000200020002000
0816182,19,f,$3325.0,7,None,4,5th,30secs,7:36:32.116PM,12:35:14.164PM,-6.77,2500,
0816183,37,f,$7584.999999999999,53,None,6,2nd,21secs,8:19:11.457PM,10:46:52.585AM,7.22,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0816184,39,Male,$10335.0,44,gReeN,3,5th,21secs,1:50:39.279AM,10:33:18.669AM,-1.65,2000,20002000200020002000
0816185,14,female,$3541.9999999999995,41,yellow,4,3rd,23secs,3:40:56.288AM,5:47:10.219AM,11.0,3250,
0816186,18,X,$1242.0,14,yellow,5,4th,30secs,3:1:51.155AM,5:0:32.107AM,-8.8,3750,375037503750375037503750375037503750375037503750375037503750
0816187,9,m,$414.0,46,blue,5,8th,24secs,2:18:29.337AM,7:35:35.114AM,-8.33,3750,375037503750375037503750375037503750375037503750375037503750
0816188,34,female,$7344.000000000001,5,None,0,7th,23secs,11:8:35.476PM,5:10:14.760AM,-9.84,3750,3750375037503750375037503750375037503750
0816189,18,X,$4572.0,57,None,3,3rd,20secs,7:57:55.137PM,9:26:34.976AM,-12.22,1750,17501750175017501750
0816190,72,Female,$4680.0,74,reD,8,9th,24secs,4:26:56.106AM,5:51:29.108AM,10.51,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0816191,14,m,0,9,reD,7,2nd,25secs,8:1:39.453PM,5:4:39.315AM,2.64,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0816192,59,Female,$11033.0,27,red,1,8th,21secs,8:15:58.68PM,9:17:30.892AM,6.55,1750,175017501750175017501750175017501750175017501750175017501750
0816193,86,female,$24166.0,19,red,5,6th,29secs,11:12:3.726PM,0,-4.1,3750,
0816194,58,Female,$8990.0,43,reD,7,1st,28secs,2:47:55.322AM,12:56:27.828PM,10.58,3000,3000300030003000300030003000300030003000
0816195,19,Male,$1254.0,54,red,7,6th,22secs,8:45:26.487PM,9:13:49.470AM,-2.97,2500,25002500250025002500
0816196,24,male,$792.0,34,BLUE,7,2nd,29secs,12:7:34.43PM,6:10:2.804AM,7.66,3750,
0816197,87,X,$2088.0,57,yellow,3,5th,24secs,8:32:10.430PM,7:1:44.540AM,-5.42,1750,175017501750175017501750175017501750175017501750175017501750
0816198,48,M,$2735.9999999999995,16,None,1,7th,30secs,11:47:12.626PM,6:52:17.363AM,-3.19,2750,
0816199,87,Male,$25752.0,54,green,4,7th,28secs,2:15:7.113AM,6:1:51.965AM,-3.05,2250,
0816200,27,male,$1242.0,35,None,1,5th,21secs,8:44:24.816PM,10:8:14.309AM,-8.82,1500,1500150015001500150015001500150015001500
0816201,0,Male,$6182.0,23,gReeN,7,2nd,21secs,12:41:58.598PM,8:13:15.850AM,-5.52,3250,325032503250325032503250325032503250325032503250325032503250
0816202,21,female,$5922.0,75,green,6,4th,21secs,11:7:12.312PM,11:39:47.351AM,2.27,0,150015001500150015001500150015001500150015001500150015001500
0816203,75,m,$17550.0,72,None,1,6th,30secs,12:5:25.159PM,12:0:13.984PM,-8.94,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816204,12,f,$324.0,74,green,0,9th,21secs,9:1:45.754PM,0,-11.7,2250,225022502250225022502250225022502250225022502250225022502250
0816205,59,M,$9145.0,29,blue,1,7th,29secs,7:18:21.984PM,9:59:49.303AM,-9.63,3500,3500350035003500350035003500350035003500
0816206,75,Male,$3375.0,73,reD,6,9th,25secs,3:47:38.255AM,6:1:15.46AM,7.08,3250,
0816207,0,Male,$6525.0,78,red,3,9th,20secs,10:20:0.979PM,11:30:10.423AM,-11.7,1750,
0816208,71,F,$7100.0,35,None,6,8th,27secs,3:8:58.425AM,10:7:27.120AM,1.21,3750,3750375037503750375037503750375037503750
0816209,90,Male,$13860.0,6,gReeN,6,2nd,27secs,8:34:41.563PM,12:59:34.69PM,-7.67,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0816210,89,F,$13795.0,53,blue,0,7th,25secs,2:38:35.520AM,7:53:46.837AM,-11.31,2000,20002000200020002000
0816211,78,female,$8112.0,43,blue,2,4th,23secs,12:30:13.483PM,12:56:37.951PM,-8.58,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816212,62,male,$1674.0,26,reD,0,8th,24secs,11:5:13.474PM,9:11:28.292AM,2.46,2250,
0816213,75,F,$16425.0,11,green,7,5th,28secs,3:56:16.323AM,10:54:9.68AM,4.4,1500,
0816214,30,M,$2130.0,43,BLUE,8,3rd,28secs,10:2:56.519PM,8:13:53.445AM,-6.73,2500,2500250025002500250025002500250025002500
0816215,39,Female,$7878.0,76,blue,1,0,23secs,7:29:48.580PM,11:49:17.199AM,-2.84,3250,3250325032503250325032503250325032503250
0816216,33,female,$8415.0,69,blue,4,1st,26secs,2:12:28.453AM,11:35:56.889AM,8.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816217,77,male,$22022.0,14,gReeN,7,7th,21secs,4:15:0.616AM,6:2:47.762AM,0.43,3500,35003500350035003500
0816218,41,f,$8241.0,52,yellow,7,7th,23secs,11:3:54.362PM,8:43:48.290AM,9.09,3750,3750375037503750375037503750375037503750
0816219,40,Male,$2400.0,10,BLUE,1,5th,29secs,12:45:38.587PM,5:33:3.123AM,10.21,2000,2000200020002000200020002000200020002000
0816220,74,X,$4366.0,33,reD,2,5th,25secs,9:4:21.345PM,11:32:42.588AM,-2.73,2750,
0816221,16,female,$1472.0,74,green,2,1st,28secs,8:15:31.150PM,5:59:28.631AM,8.88,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816222,15,m,$2295.0,77,reD,3,4th,28secs,3:47:41.748AM,12:46:19.485PM,-12.37,2000,
0816223,37,Male,$6105.0,75,0,4,7th,21secs,12:54:49.363PM,6:39:56.175AM,-4.06,1500,15001500150015001500
0816224,88,m,$11528.0,78,green,1,5th,27secs,11:31:45.648PM,7:37:15.828AM,-12.42,3500,
0816225,51,F,$13515.0,24,BLUE,4,3rd,25secs,2:8:30.633AM,8:48:32.347AM,0,1750,175017501750175017501750175017501750175017501750175017501750
0816226,73,male,$13724.0,10,reD,2,9th,30secs,2:41:39.734AM,9:20:11.97AM,5.81,1750,1750175017501750175017501750175017501750
0816227,12,X,$1452.0,38,reD,1,1st,20secs,10:14:0.538PM,10:42:33.382AM,7.44,1750,17501750175017501750
0816228,64,male,$5440.0,11,yellow,2,4th,25secs,3:17:36.81AM,11:1:41.671AM,-11.02,2500,
0816229,69,Male,$19320.0,39,reD,4,2nd,0,1:29:45.463AM,12:31:31.662PM,-1.22,1500,
0816230,75,M,$5250.0,11,green,0,8th,23secs,10:51:28.158PM,7:58:45.23AM,-7.58,2750,2750275027502750275027502750275027502750
0816231,42,male,$12348.0,30,blue,1,7th,21secs,7:26:2.963PM,6:54:31.468AM,-8.31,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0816232,82,female,$11316.0,41,gReeN,2,4th,25secs,9:7:12.207PM,9:33:36.622AM,-5.33,3000,
0816233,11,X,$1287.0,14,None,8,8th,22secs,2:34:24.126AM,5:27:20.465AM,-5.22,3250,32503250325032503250
0816234,41,X,$3936.0,78,blue,0,3rd,22secs,12:15:36.533PM,5:12:53.552AM,-4.46,3750,
0816235,49,Female,$3430.0,16,yellow,4,1st,23secs,2:17:7.457AM,9:55:46.43AM,3.21,2500,25002500250025002500
0816236,16,Male,$1168.0,49,blue,2,4th,28secs,1:7:33.754AM,6:35:19.837AM,-8.1,3000,300030003000300030003000300030003000300030003000300030003000
0816237,72,X,$9792.0,70,green,8,4th,22secs,7:11:50.278PM,6:29:24.730AM,6.71,1500,150015001500150015001500150015001500150015001500150015001500
0816238,31,F,$2387.0,23,yellow,9,9th,28secs,9:34:12.863PM,9:1:0.432AM,12.25,2250,
0816239,40,male,$6640.0,24,None,5,7th,28secs,3:23:33.850AM,11:45:42.35AM,-7.69,1750,175017501750175017501750175017501750175017501750175017501750
0816240,35,female,$1435.0,41,BLUE,3,4th,20secs,10:33:7.420PM,7:6:48.710AM,10.04,3000,
0816241,19,F,$3116.0,58,red,8,1st,21secs,1:49:59.147AM,7:3:49.615AM,7.52,2750,27502750275027502750
0816242,40,male,$5440.0,71,None,5,2nd,30secs,7:54:31.212PM,12:36:1.905PM,-8.22,3000,
0816243,79,Male,$17064.0,37,None,0,5th,26secs,7:39:22.155PM,5:53:20.192AM,5.39,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0816244,32,F,$2880.0,41,red,2,4th,21secs,9:37:35.449PM,8:49:54.481AM,-9.78,2000,2000200020002000200020002000200020002000
0816245,32,m,$8800.0,77,None,7,1st,24secs,4:10:53.835AM,9:13:55.512AM,2.33,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0816246,7,f,$1792.0,54,yellow,1,7th,23secs,11:34:55.493PM,11:10:13.670AM,-5.04,2250,2250225022502250225022502250225022502250
0816247,90,female,$4860.0,19,gReeN,1,6th,22secs,12:38:42.830PM,9:53:53.78AM,3.03,2250,
0816248,32,f,$8864.0,68,blue,1,1st,21secs,8:58:1.853PM,12:59:5.341PM,11.21,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0816249,16,0,$992.0,76,red,3,4th,23secs,8:19:3.143PM,9:44:21.147AM,-4.46,2250,22502250225022502250
0816250,66,Female,$10428.0,46,gReeN,5,7th,24secs,12:44:57.838PM,12:31:35.388PM,-4.45,3750,37503750375037503750
0816251,28,X,$4732.0,67,green,7,7th,28secs,7:50:32.9PM,5:19:14.169AM,-6.86,3250,325032503250325032503250325032503250325032503250325032503250
0816252,33,m,$3003.0,37,red,4,7th,20secs,10:53:9.786PM,6:35:55.727AM,5.49,3250,32503250325032503250
0816253,32,Male,$8416.0,53,green,0,2nd,23secs,4:16:0.51AM,12:34:39.527PM,9.02,2750,27502750275027502750
0816254,52,male,$8268.0,10,None,2,3rd,27secs,8:42:22.604PM,5:25:45.100AM,5.34,2250,0
0816255,82,Female,$8938.0,68,green,1,9th,21secs,8:18:48.657PM,11:26:21.449AM,-4.92,2250,
0816256,7,f,$350.0,72,reD,0,6th,20secs,10:26:15.944PM,5:50:41.136AM,3.4,2000,20002000200020002000
0816257,80,f,$3600.0,0,None,2,5th,24secs,7:1:56.566PM,12:3:26.541PM,9.88,3000,30003000300030003000
0816258,75,Female,$5250.0,69,green,7,5th,25secs,1:12:26.127AM,5:51:54.892AM,-11.87,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0816259,24,Male,$3168.0,75,yellow,7,5th,22secs,8:47:50.99PM,8:23:12.230AM,5.41,2250,
0816260,41,X,$3731.0,49,blue,9,3rd,30secs,3:6:32.931AM,6:28:42.754AM,-7.42,2250,
0816261,57,F,$1482.0,50,red,8,6th,28secs,4:0:55.154AM,9:32:32.976AM,2.62,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816262,64,X,$5824.0,0,None,7,8th,25secs,9:23:28.262PM,10:53:38.186AM,2.41,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816263,30,M,$5850.0,79,red,9,2nd,22secs,3:33:13.738AM,5:44:46.942AM,-1.18,2250,225022502250225022502250225022502250225022502250225022502250
0816264,88,Female,$24464.0,51,blue,7,3rd,23secs,3:18:28.871AM,12:10:53.675PM,10.11,3250,
0816265,68,f,$9724.0,68,blue,0,6th,30secs,11:50:19.518PM,6:25:6.249AM,-0.27,3500,
0816266,86,F,$17888.0,7,blue,6,6th,30secs,4:46:52.748AM,6:1:34.685AM,7.68,3500,3500350035003500350035003500350035003500
0816267,9,Male,$702.0,73,gReeN,5,7th,24secs,12:18:23.146PM,6:57:0.999AM,2.04,3750,
0816268,78,male,$21138.0,5,green,0,8th,25secs,7:30:28.22PM,9:37:38.747AM,11.59,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816269,87,M,$11310.0,42,gReeN,9,4th,29secs,3:32:1.661AM,6:13:28.320AM,3.41,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0816270,17,X,$3552.9999999999995,38,red,7,7th,20secs,2:20:34.968AM,5:55:27.58AM,-5.9,3750,375037503750375037503750375037503750375037503750375037503750
0816271,30,F,$8850.0,67,BLUE,0,1st,26secs,10:52:48.204PM,12:37:40.637PM,7.84,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0816272,59,M,$8378.0,53,None,4,3rd,29secs,11:29:41.862PM,9:28:54.643AM,-1.88,3500,35003500350035003500
0816273,62,female,$9238.0,14,red,8,7th,26secs,10:56:11.972PM,5:51:10.140AM,-8.51,3250,325032503250325032503250325032503250325032503250325032503250
0816274,42,Female,$12138.0,14,gReeN,2,9th,27secs,1:18:18.761AM,11:39:23.296AM,-11.11,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816275,23,f,$3841.0,76,BLUE,2,4th,20secs,9:48:43.170PM,5:53:55.723AM,8.07,2000,20002000200020002000
0816276,70,X,$3920.0000000000005,8,None,2,6th,29secs,1:15:14.370AM,11:31:53.302AM,-3.67,2000,20002000200020002000
0816277,16,Female,$2544.0,23,yellow,1,5th,25secs,12:17:1.47PM,12:28:58.343PM,-8.08,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816278,82,f,$18778.0,39,red,2,3rd,30secs,7:21:41.659PM,10:52:50.897AM,1.47,2250,
0816279,79,male,$1896.0,47,red,9,1st,30secs,10:13:12.12PM,9:26:51.385AM,0.5,2000,20002000200020002000
0816280,8,male,$192.0,29,None,2,7th,28secs,12:27:22.698PM,6:54:55.523AM,4.88,1500,150015001500150015001500150015001500150015001500150015001500
0816281,44,m,$2640.0,71,BLUE,0,6th,22secs,3:6:2.704AM,8:21:39.960AM,2.27,3750,
0816282,31,Female,$7657.000000000001,47,gReeN,5,6th,30secs,10:55:8.241PM,10:6:17.712AM,10.66,2750,275027502750275027502750275027502750275027502750275027502750
0816283,19,Female,$4294.0,73,reD,0,2nd,30secs,1:16:48.57AM,12:50:56.527PM,11.87,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0816284,19,female,$4750.0,25,BLUE,6,7th,25secs,2:4:26.875AM,9:44:35.377AM,8.53,3750,375037503750375037503750375037503750375037503750375037503750
0816285,31,M,$2790.0,31,reD,8,5th,28secs,2:59:2.785AM,10:45:36.927AM,-3.5,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0816286,80,m,$2720.0,51,blue,2,4th,30secs,7:51:19.857PM,12:27:53.208PM,4.63,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0816287,18,F,$4716.0,57,BLUE,5,6th,30secs,4:30:10.686AM,7:45:24.974AM,4.04,1500,150015001500150015001500150015001500150015001500150015001500
0816288,43,male,$11266.0,78,gReeN,8,5th,27secs,12:55:45.252PM,7:36:54.869AM,-4.58,1500,0
0816289,53,m,$9964.0,55,None,2,5th,30secs,7:0:3.644PM,7:9:53.884AM,-4.02,3000,
0816290,59,Female,$11741.0,14,red,2,4th,28secs,7:2:48.5PM,5:54:35.343AM,-4.42,2250,225022502250225022502250225022502250225022502250225022502250
0816291,8,m,$2016.0,26,blue,0,2nd,27secs,8:8:56.522PM,5:25:2.381AM,0.57,2250,225022502250225022502250225022502250225022502250225022502250
0816292,78,m,$12870.0,15,None,7,3rd,21secs,4:16:33.583AM,10:9:23.629AM,-1.37,2000,
0816293,17,F,$4488.0,58,blue,3,5th,27secs,2:10:52.886AM,6:29:24.174AM,-1.35,3000,300030003000300030003000300030003000300030003000300030003000
0816294,78,M,$14586.0,40,gReeN,4,8th,27secs,10:6:47.993PM,9:25:41.811AM,-7.89,2250,
0816295,53,X,$5035.0,19,green,3,3rd,24secs,11:34:50.544PM,7:5:20.312AM,7.73,2750,
0816296,49,X,$3479.0,59,green,2,3rd,26secs,1:27:53.797AM,12:4:10.26PM,-9.12,3500,3500350035003500350035003500350035003500
0816297,80,F,$3920.0,75,green,9,7th,21secs,4:55:1.359AM,7:51:48.643AM,-7.73,2250,225022502250225022502250225022502250225022502250225022502250
0816298,9,male,$2457.0,46,yellow,8,4th,20secs,9:41:24.769PM,10:57:38.89AM,8.43,2500,
0816299,17,m,$2669.0,49,green,3,5th,25secs,2:35:12.115AM,6:31:29.124AM,8.37,2250,225022502250225022502250225022502250225022502250225022502250
0816300,11,male,$2717.0,37,reD,0,7th,20secs,12:21:32.606PM,8:27:26.978AM,-0.6,2500,
0816301,27,male,$2376.0,6,gReeN,8,3rd,25secs,3:41:9.483AM,12:9:3.134PM,11.8,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0816302,18,X,$1458.0,6,red,8,2nd,28secs,1:46:26.232AM,12:15:0.344PM,11.43,2750,27502750275027502750
0816303,44,Female,$8316.0,75,yellow,0,4th,27secs,2:16:19.515AM,7:39:56.950AM,-11.06,3500,35003500350035003500
0816304,40,female,$3800.0,46,gReeN,5,8th,28secs,2:30:7.698AM,7:12:23.609AM,-9.66,3250,
0816305,11,male,$1067.0,49,reD,1,1st,25secs,2:50:10.488AM,5:29:43.823AM,-0.46,2750,
0816306,7,F,$398.99999999999994,13,BLUE,8,3rd,20secs,12:31:25.99PM,8:10:52.806AM,-7.38,3750,
0816307,57,X,$16587.0,59,reD,0,3rd,30secs,10:12:8.803PM,10:47:8.782AM,5.41,1500,
0816308,55,Female,$11495.0,35,green,0,4th,30secs,4:55:11.340AM,6:51:1.216AM,-2.02,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0816309,40,Female,$2000.0,13,None,2,1st,30secs,1:29:18.293AM,5:28:6.419AM,3.04,2500,2500250025002500250025002500250025002500
